date,open,high,low,close,volume
2019-09-26,2.49,2.54,2.49,2.49,2200
2019-09-27,2.61,2.67,2.61,2.67,24000
2019-09-30,2.67,2.67,2.61,2.67,12100
2019-10-01,2.61,2.61,2.55,2.55,15148
2019-10-02,2.55,2.55,2.55,2.55,7400
2019-10-03,2.61,2.61,2.61,2.61,150
2019-10-04,2.55,2.61,2.55,2.61,2300
2019-10-07,2.55,2.55,2.55,2.55,3050
2019-10-08,2.55,2.55,2.55,2.55,137
2019-10-09,2.55,2.61,2.55,2.61,2200
2019-10-10,2.55,2.61,2.55,2.61,1220
2019-10-11,2.5,2.61,2.5,2.61,1010
2019-10-14,2.61,2.61,2.61,2.61,0
2019-10-15,2.61,2.61,2.61,2.61,0
2019-10-16,2.55,2.55,2.55,2.55,200
2019-10-17,2.61,2.72,2.61,2.61,16989
2019-10-18,2.67,2.67,2.55,2.61,13700
2019-10-21,2.61,2.72,2.61,2.67,8700
2019-10-22,2.61,2.67,2.61,2.67,3120
2019-10-23,2.67,2.67,2.67,2.67,0
2019-10-24,2.67,2.67,2.61,2.67,8300
2019-10-25,2.61,2.61,2.55,2.61,3210
2019-10-28,2.55,2.61,2.55,2.61,15203
2019-10-29,2.61,2.61,2.61,2.61,0
2019-10-30,2.55,2.61,2.55,2.61,20800
2019-10-31,2.55,2.61,2.5,2.61,51100
2019-11-01,2.61,2.61,2.5,2.55,13300
2019-11-04,2.5,2.61,2.5,2.61,11300
2019-11-05,2.55,2.61,2.55,2.61,2200
2019-11-06,2.5,2.61,2.5,2.61,800
2019-11-07,2.5,2.61,2.5,2.55,8600
2019-11-08,2.55,2.55,2.55,2.55,500
2019-11-11,2.55,2.55,2.55,2.55,100
2019-11-12,2.55,2.61,2.55,2.55,1910
2019-11-13,2.61,2.61,2.61,2.61,130
2019-11-14,2.61,2.61,2.55,2.61,3500
2019-11-15,2.61,2.61,2.55,2.61,3300
2019-11-18,2.55,2.61,2.5,2.5,4800
2019-11-19,2.55,2.61,2.5,2.55,2210
2019-11-20,2.5,2.55,2.5,2.55,7822
2019-11-21,2.44,2.55,2.44,2.55,2000
2019-11-22,2.55,2.55,2.55,2.55,0
2019-11-25,2.39,2.39,2.33,2.33,500
2019-11-26,2.5,2.55,2.5,2.55,6100
2019-11-27,2.55,2.61,2.5,2.55,5622
2019-11-28,2.5,2.5,2.5,2.5,400
2019-11-29,2.5,2.5,2.5,2.5,100
2019-12-02,2.55,2.55,2.5,2.5,1300
2019-12-03,2.5,2.55,2.44,2.55,400
2019-12-04,2.5,2.55,2.44,2.55,2804
2019-12-05,2.55,2.55,2.55,2.55,10
2019-12-06,2.5,2.55,2.5,2.55,1100
2019-12-09,2.55,2.61,2.5,2.55,3300
2019-12-10,2.55,2.55,2.55,2.55,100
