date,open,high,low,close,volume
2019-04-16,16.94,16.94,16.94,16.94,0
2019-04-17,16.94,16.94,16.94,16.94,0
2019-04-18,16.94,16.94,16.94,16.94,0
2019-04-19,16.94,16.94,16.94,16.94,0
2019-04-22,16.94,16.94,16.94,16.94,0
2019-04-23,16.94,16.94,16.94,16.94,0
2019-04-24,16.94,16.94,16.94,16.94,0
2019-04-25,16.94,16.94,16.94,16.94,0
2019-04-26,16.94,16.94,16.94,16.94,0
2019-05-02,16.94,16.94,16.94,16.94,0
2019-05-03,16.94,16.94,16.94,16.94,0
2019-05-06,16.94,16.94,16.94,16.94,0
2019-05-07,20.45,20.45,20.45,20.45,500
2019-05-08,20.45,20.45,20.45,20.45,0
2019-05-09,20.45,20.45,20.45,20.45,0
2019-05-10,20.45,20.45,20.45,20.45,0
2019-05-13,20.45,20.45,20.45,20.45,0
2019-05-14,20.45,20.45,20.45,20.45,0
2019-05-15,20.45,20.45,20.45,20.45,0
2019-05-16,20.45,20.45,20.45,20.45,0
2019-05-17,20.45,20.45,20.45,20.45,0
2019-05-20,20.45,20.45,20.45,20.45,0
2019-05-21,20.45,20.45,20.45,20.45,0
2019-05-22,20.45,20.45,20.45,20.45,0
2019-05-23,20.45,20.45,20.45,20.45,0
2019-05-24,20.45,20.45,20.45,20.45,0
2019-05-27,20.45,20.45,20.45,20.45,0
2019-05-28,20.45,20.45,20.45,20.45,0
2019-05-29,20.45,20.45,20.45,20.45,0
2019-05-30,20.45,20.45,20.45,20.45,0
2019-05-31,20.45,20.45,20.45,20.45,0
2019-06-03,20.45,20.45,20.45,20.45,0
2019-06-04,20.45,20.45,20.45,20.45,0
2019-06-05,20.45,20.45,20.45,20.45,0
2019-06-06,20.45,20.45,20.45,20.45,0
2019-06-07,20.45,20.45,20.45,20.45,0
2019-06-10,20.45,20.45,20.45,20.45,0
2019-06-11,20.45,20.45,20.45,20.45,0
2019-06-12,23.37,23.37,23.37,23.37,613
2019-06-13,25.7,25.7,25.7,25.7,220
2019-06-14,25.7,25.7,25.7,25.7,110
2019-06-17,25.7,25.7,25.7,25.7,0
2019-06-18,25.7,25.7,25.7,25.7,0
2019-06-19,25.7,25.7,25.7,25.7,0
2019-06-20,25.7,25.7,25.7,25.7,0
2019-06-21,25.7,25.7,25.7,25.7,0
2019-06-24,25.7,25.7,25.7,25.7,0
2019-06-25,25.7,25.7,25.7,25.7,0
2019-06-26,25.7,25.7,25.7,25.7,0
2019-06-27,25.7,25.7,25.7,25.7,0
2019-06-28,25.7,25.7,25.7,25.7,0
2019-07-01,25.7,25.7,25.7,25.7,0
2019-07-02,25.7,25.7,25.7,25.7,0
2019-07-03,25.7,25.7,25.7,25.7,0
2019-07-04,25.7,25.7,25.7,25.7,0
2019-07-05,25.7,25.7,25.7,25.7,0
2019-07-08,25.7,25.7,25.7,25.7,0
2019-07-09,25.7,25.7,25.7,25.7,0
2019-07-10,25.7,25.7,25.7,25.7,0
2019-07-11,25.7,25.7,25.7,25.7,0
2019-07-12,25.7,25.7,25.7,25.7,0
2019-07-15,25.7,25.7,25.7,25.7,0
2019-07-16,25.7,25.7,25.7,25.7,0
2019-07-17,25.7,25.7,25.7,25.7,0
2019-07-18,25.7,25.7,25.7,25.7,0
2019-07-19,25.7,25.7,25.7,25.7,0
2019-07-22,25.7,25.7,25.7,25.7,0
2019-07-23,25.7,25.7,25.7,25.7,0
2019-07-24,25.7,25.7,25.7,25.7,0
2019-07-25,25.7,25.7,25.7,25.7,0
2019-07-26,25.7,25.7,25.7,25.7,0
2019-07-29,25.7,25.7,25.7,25.7,0
2019-07-30,25.7,25.7,25.7,25.7,0
2019-07-31,25.7,25.7,25.7,25.7,0
2019-08-01,25.7,25.7,25.7,25.7,0
2019-08-02,25.7,25.7,25.7,25.7,0
2019-08-05,25.7,25.7,25.7,25.7,0
2019-08-06,25.7,25.7,25.7,25.7,0
2019-08-07,25.7,25.7,25.7,25.7,0
2019-08-08,25.12,25.12,25.12,25.12,100
2019-08-09,25.12,26.67,26.67,26.67,0
2019-08-12,25.12,26.67,26.67,26.67,0
2019-08-13,25.12,26.67,26.67,26.67,0
2019-08-14,25.12,26.67,26.67,26.67,0
2019-08-15,25.12,26.67,26.67,26.67,0
2019-08-16,25.12,26.67,26.67,26.67,0
2019-08-19,25.12,26.67,26.67,26.67,0
2019-08-20,25.12,26.67,26.67,26.67,0
2019-08-21,25.12,26.67,26.67,26.67,0
2019-08-22,25.12,26.67,26.67,26.67,0
2019-08-23,25.12,26.67,26.67,26.67,0
2019-08-26,25.12,26.67,26.67,26.67,0
2019-08-27,25.12,26.67,26.67,26.67,0
2019-08-28,25.12,26.67,26.67,26.67,0
2019-08-29,25.12,26.67,26.67,26.67,0
2019-08-30,25.12,26.67,26.67,26.67,0
2019-09-03,25.12,26.67,26.67,26.67,0
2019-09-04,25.12,26.67,26.67,26.67,0
2019-09-05,25.12,26.67,26.67,26.67,0
2019-09-06,25.12,26.67,26.67,26.67,0
2019-09-09,25.12,26.67,26.67,26.67,0
2019-09-10,25.12,26.67,26.67,26.67,0
2019-09-11,25.12,26.67,26.67,26.67,0
2019-09-12,25.12,26.67,26.67,26.67,0
2019-09-13,25.12,26.67,26.67,26.67,0
2019-09-16,25.12,26.67,26.67,26.67,0
2019-09-17,25.12,26.67,26.67,26.67,0
2019-09-18,21.4,21.4,21.4,21.4,150
2019-09-19,21.4,21.4,21.4,21.4,0
2019-09-20,21.4,21.4,21.4,21.4,0
2019-09-23,21.4,21.4,21.4,21.4,0
2019-09-24,21.4,21.4,21.4,21.4,0
2019-09-25,21.4,21.4,21.4,21.4,0
2019-09-26,21.4,21.4,21.4,21.4,0
2019-09-27,21.4,21.4,21.4,21.4,0
2019-09-30,21.4,21.4,21.4,21.4,0
2019-10-01,21.4,21.4,21.4,21.4,0
2019-10-02,21.4,21.4,21.4,21.4,0
2019-10-03,21.4,21.4,21.4,21.4,0
2019-10-04,21.4,21.4,21.4,21.4,0
2019-10-07,21.4,21.4,21.4,21.4,0
2019-10-08,21.4,21.4,21.4,21.4,0
2019-10-09,18.23,18.23,18.23,18.23,100
2019-10-10,18.23,18.23,18.23,18.23,0
2019-10-11,18.23,18.23,18.23,18.23,0
2019-10-14,18.23,18.23,18.23,18.23,0
2019-10-15,18.23,18.23,18.23,18.23,0
2019-10-16,18.23,18.23,18.23,18.23,0
2019-10-17,18.23,18.23,18.23,18.23,0
2019-10-18,18.23,18.23,18.23,18.23,0
2019-10-21,18.23,18.23,18.23,18.23,0
2019-10-22,18.23,18.23,18.23,18.23,0
2019-10-23,18.23,18.23,18.23,18.23,0
2019-10-24,18.23,18.23,18.23,18.23,0
2019-10-25,18.23,18.23,18.23,18.23,0
2019-10-28,18.23,18.23,18.23,18.23,0
2019-10-29,18.23,18.23,18.23,18.23,0
2019-10-30,18.23,18.23,18.23,18.23,0
2019-10-31,18.23,18.23,18.23,18.23,0
2019-11-01,18.23,18.23,18.23,18.23,0
2019-11-04,18.23,18.23,18.23,18.23,0
2019-11-05,18.23,18.23,18.23,18.23,0
2019-11-06,18.23,18.23,18.23,18.23,0
2019-11-07,18.23,18.23,18.23,18.23,0
2019-11-08,18.23,18.23,18.23,18.23,0
2019-11-11,18.23,18.23,18.23,18.23,0
2019-11-12,18.23,18.23,18.23,18.23,0
2019-11-13,18.23,18.23,18.23,18.23,0
2019-11-14,18.23,18.23,18.23,18.23,0
2019-11-15,18.23,18.23,18.23,18.23,0
2019-11-18,18.23,18.23,18.23,18.23,0
2019-11-19,18.23,18.23,18.23,18.23,0
2019-11-20,18.23,18.23,18.23,18.23,0
2019-11-21,18.23,18.23,18.23,18.23,0
2019-11-22,18.23,18.23,18.23,18.23,0
2019-11-25,18.23,18.23,18.23,18.23,0
2019-11-26,18.23,18.23,18.23,18.23,0
2019-11-27,18.23,18.23,18.23,18.23,0
2019-11-28,18.23,18.23,18.23,18.23,0
2019-11-29,18.23,18.23,18.23,18.23,0
2019-12-02,18.23,18.23,18.23,18.23,0
2019-12-03,18.23,18.23,18.23,18.23,0
2019-12-04,18.23,18.23,18.23,18.23,0
2019-12-05,18.23,18.23,18.23,18.23,0
2019-12-06,18.23,18.23,18.23,18.23,0
2019-12-09,18.23,18.23,18.23,18.23,0
2019-12-10,18.23,18.23,18.23,18.23,0
2019-12-11,18.23,18.23,18.23,18.23,0
2019-12-12,18.23,18.23,18.23,18.23,0
2019-12-13,18.23,18.23,18.23,18.23,0
2019-12-16,18.23,18.23,18.23,18.23,0
2019-12-17,18.23,18.23,18.23,18.23,0
2019-12-18,18.23,18.23,18.23,18.23,0
2019-12-19,18.23,18.23,18.23,18.23,0
2019-12-20,18.23,18.23,18.23,18.23,0
2019-12-23,18.23,18.23,18.23,18.23,0
2019-12-24,18.23,18.23,18.23,18.23,0
2019-12-25,18.23,18.23,18.23,18.23,0
