date,open,high,low,close,volume
2019-08-28,7.52,7.52,7.52,7.52,0
2019-08-29,7.52,7.52,7.52,7.52,0
2019-08-30,7.52,7.52,7.52,7.52,0
2019-09-03,7.52,7.52,7.52,7.52,0
2019-09-04,7.52,7.52,7.52,7.52,0
2019-09-05,7.52,7.52,7.52,7.52,0
2019-09-06,7.52,7.52,7.52,7.52,0
2019-09-09,7.52,7.52,7.52,7.52,0
2019-09-10,7.52,7.52,7.52,7.52,100
2019-09-11,7.52,7.52,7.52,7.52,0
2019-09-12,7.52,7.52,7.52,7.52,400
2019-09-13,7.52,7.52,7.52,7.52,1200
2019-09-16,7.52,7.52,7.52,7.52,2600
2019-09-17,8.61,8.61,8.61,8.61,0
2019-09-18,8.61,8.61,8.61,8.61,0
2019-09-19,8.03,8.03,8.03,8.03,100
2019-09-20,8.48,8.48,8.48,8.48,100
2019-09-23,8.48,8.48,8.48,8.48,0
2019-09-24,8.48,8.48,8.48,8.48,0
2019-09-25,8.48,8.48,8.48,8.48,0
2019-09-26,8.48,8.48,8.48,8.48,0
2019-09-27,8.48,8.48,8.48,8.48,0
2019-09-30,8.48,8.48,8.48,8.48,0
2019-10-01,7.97,7.97,7.97,7.97,300
2019-10-02,7.97,7.97,7.97,7.97,0
2019-10-03,7.97,7.97,7.97,7.97,0
2019-10-04,7.97,7.97,7.97,7.97,0
2019-10-07,7.97,8.48,7.97,8.48,600
2019-10-08,8.48,8.48,8.48,8.48,0
2019-10-09,8.48,8.48,8.48,8.48,0
2019-10-10,8.48,8.48,8.48,8.48,0
2019-10-11,7.65,7.65,7.65,7.65,100
2019-10-14,7.65,7.65,7.65,7.65,0
2019-10-15,7.65,7.65,7.65,7.65,0
2019-10-16,7.65,7.65,7.65,7.65,0
2019-10-17,7.65,7.65,7.65,7.65,0
2019-10-18,7.65,7.65,7.65,7.65,0
2019-10-21,7.01,7.01,7.01,7.01,200
2019-10-22,7.01,7.01,7.01,7.01,0
2019-10-23,7.01,7.01,7.01,7.01,0
2019-10-24,7.01,7.01,7.01,7.01,0
2019-10-25,7.65,7.65,7.65,7.65,100
2019-10-28,8.35,8.35,8.35,8.35,100
2019-10-29,8.54,8.54,8.54,8.54,100
2019-10-30,8.54,8.54,8.54,8.54,0
2019-10-31,8.54,8.54,8.54,8.54,0
2019-11-01,8.54,8.54,8.54,8.54,0
2019-11-04,8.54,8.54,8.54,8.54,0
2019-11-05,8.54,8.54,8.54,8.54,100
2019-11-06,8.54,8.54,8.54,8.54,0
2019-11-07,8.54,8.54,8.54,8.54,0
2019-11-08,8.54,8.54,8.54,8.54,0
2019-11-11,8.54,8.54,8.54,8.54,0
2019-11-12,8.54,8.54,8.54,8.54,0
2019-11-13,8.54,8.54,8.54,8.54,0
2019-11-14,8.54,8.54,8.54,8.54,0
2019-11-15,8.54,8.54,8.54,8.54,0
2019-11-18,8.54,8.54,8.54,8.54,0
2019-11-19,7.72,7.72,7.72,7.72,100
2019-11-20,7.72,7.72,7.72,7.72,0
2019-11-21,7.72,7.72,7.72,7.72,0
2019-11-22,7.72,7.72,7.72,7.72,0
2019-11-25,7.72,7.72,7.72,7.72,0
2019-11-26,7.01,7.01,6.95,6.95,1500
2019-11-27,6.38,6.38,6.38,6.38,100
2019-11-28,6.38,6.38,6.38,6.38,0
2019-11-29,5.87,6.12,5.87,6.12,300
2019-12-02,6.69,6.69,5.61,5.67,700
2019-12-03,5.48,5.48,5.48,5.48,1400
2019-12-04,5.74,5.74,5.74,5.74,100
2019-12-05,5.61,6.31,5.61,6.31,200
2019-12-06,5.87,5.87,5.87,5.87,100
2019-12-09,5.87,5.87,5.87,5.87,0
2019-12-10,5.87,5.87,5.87,5.87,0
2019-12-11,5.87,5.87,5.87,5.87,0
2019-12-12,5.74,6.44,5.74,6.44,600
2019-12-13,6.44,6.89,6.38,6.89,700
2019-12-16,7.46,7.46,7.46,7.46,100
2019-12-17,8.03,8.03,8.03,8.03,100
2019-12-18,8.03,8.03,8.03,8.03,0
2019-12-19,8.03,8.03,8.03,8.03,0
2019-12-20,8.03,8.03,8.03,8.03,0
2019-12-23,7.91,7.91,7.91,7.91,100
2019-12-24,7.91,7.91,7.91,7.91,0
2019-12-25,7.91,7.91,7.91,7.91,0
2019-12-26,7.91,7.91,7.91,7.91,0
2019-12-27,7.91,7.91,7.91,7.91,0
2019-12-30,7.91,7.91,7.91,7.91,0
2019-12-31,7.91,7.91,7.91,7.91,0
2020-01-02,7.91,7.91,7.91,7.91,0
2020-01-03,7.91,7.91,7.91,7.91,0
2020-01-06,7.91,7.91,7.91,7.91,0
2020-01-07,7.91,7.91,7.91,7.91,0
2020-01-08,7.91,7.91,7.91,7.91,0
2020-01-09,7.91,7.91,7.91,7.91,0
2020-01-10,7.91,7.91,7.91,7.91,0
2020-01-13,7.91,7.91,7.91,7.91,0
2020-01-14,8.23,8.23,8.23,8.23,200
2020-01-15,8.23,8.23,8.23,8.23,0
2020-01-16,7.46,7.46,7.46,7.46,200
2020-01-17,7.46,7.46,7.46,7.46,0
2020-01-20,7.46,7.46,7.46,7.46,0
2020-01-21,7.46,7.46,7.46,7.46,0
2020-01-22,7.46,7.46,7.46,7.46,0
2020-01-30,7.46,7.46,7.46,7.46,0
2020-01-31,7.46,7.46,7.46,7.46,0
2020-02-03,7.46,7.46,7.46,7.46,0
2020-02-04,7.46,7.46,7.46,7.46,0
2020-02-05,6.89,6.89,6.89,6.89,600
2020-02-06,6.89,6.89,6.89,6.89,0
2020-02-07,6.89,6.89,6.89,6.89,0
2020-02-10,6.89,6.89,6.89,6.89,0
2020-02-11,6.89,6.89,6.89,6.89,0
2020-02-12,6.89,6.89,6.89,6.89,0
2020-02-13,6.89,6.89,6.89,6.89,0
2020-02-14,6.89,6.89,6.89,6.89,0
2020-02-17,6.89,6.89,6.89,6.89,0
2020-02-18,7.46,7.46,7.46,7.46,100
2020-02-19,7.46,7.46,7.46,7.46,0
2020-02-20,7.46,7.46,7.46,7.46,0
2020-02-21,7.46,7.46,7.46,7.46,0
2020-02-24,7.46,7.46,7.46,7.46,0
2020-02-25,8.03,8.03,8.03,8.03,100
2020-02-26,8.03,8.03,8.03,8.03,0
2020-02-27,7.27,7.27,7.27,7.27,100
2020-02-28,7.27,7.27,7.27,7.27,0
2020-03-02,7.27,7.27,7.27,7.27,0
2020-03-03,7.27,7.27,7.27,7.27,0
2020-03-04,7.27,7.27,7.27,7.27,0
2020-03-05,7.27,7.27,7.27,7.27,0
2020-03-06,7.27,7.27,7.27,7.27,0
2020-03-09,6.57,6.57,6.57,6.57,100
2020-03-10,5.93,5.93,5.93,5.93,100
2020-03-11,5.42,5.42,5.42,5.42,100
2020-03-12,5.29,5.29,5.23,5.23,1000
2020-03-13,4.85,5.42,4.85,5.42,300
2020-03-16,5.42,5.42,4.97,4.97,300
2020-03-17,4.65,5.29,4.65,5.29,200
2020-03-18,5.29,5.29,5.29,5.29,0
2020-03-19,5.42,5.42,5.42,5.42,108
2020-03-20,4.97,4.97,4.97,4.97,300
2020-03-23,4.97,4.97,4.97,4.97,0
2020-03-24,4.65,4.65,4.65,4.65,100
2020-03-25,4.65,4.65,4.65,4.65,0
2020-03-26,4.65,4.65,4.65,4.65,0
2020-03-27,4.65,4.65,4.65,4.65,0
2020-03-30,4.65,4.65,4.65,4.65,0
2020-03-31,4.65,4.65,4.65,4.65,0
2020-04-01,4.65,4.65,4.65,4.65,0
2020-04-03,4.65,4.65,4.65,4.65,0
2020-04-06,4.65,4.65,4.65,4.65,0
2020-04-07,4.65,4.65,4.65,4.65,0
2020-04-08,5.1,5.1,5.1,5.1,100
2020-04-09,5.61,5.61,5.61,5.61,500
2020-04-10,6.12,6.12,6.12,6.12,1400
2020-04-13,6.12,6.12,6.12,6.12,0
2020-04-14,6.69,6.69,6.57,6.57,200
2020-04-15,6.5,6.5,6.5,6.5,100
2020-04-16,6.5,6.5,6.5,6.5,20
2020-04-17,5.87,6.06,5.87,6.06,500
2020-04-20,5.48,5.48,5.48,5.48,100
2020-04-21,5.1,5.1,5.1,5.1,100
2020-04-22,4.85,4.85,4.85,4.85,100
2020-04-23,4.85,4.85,4.85,4.85,0
2020-04-24,4.85,4.85,4.85,4.85,0
2020-04-27,4.85,4.85,4.85,4.85,0
2020-04-28,4.85,4.85,4.85,4.85,0
2020-04-29,4.85,4.85,4.85,4.85,0
2020-05-04,4.85,4.85,4.85,4.85,200
2020-05-05,4.85,4.85,4.85,4.85,0
2020-05-06,4.85,4.85,4.85,4.85,0
2020-05-07,4.85,4.85,4.85,4.85,0
2020-05-08,4.85,4.85,4.85,4.85,0
2020-05-11,4.85,4.85,4.85,4.85,0
2020-05-12,4.85,4.85,4.85,4.85,0
2020-05-13,4.85,4.85,4.85,4.85,0
2020-05-14,4.97,4.97,4.91,4.91,300
2020-05-15,4.91,4.91,4.91,4.91,0
2020-05-18,4.91,4.91,4.91,4.91,0
2020-05-19,4.91,4.91,4.91,4.91,0
2020-05-20,4.91,4.91,4.91,4.91,0
2020-05-21,4.91,4.91,4.91,4.91,0
2020-05-22,4.91,4.91,4.91,4.91,0
2020-05-25,5.36,5.36,5.36,5.36,1000
