date,open,high,low,close,volume
2019-09-26,7.69,7.69,7.69,7.69,0
2019-09-27,7.69,7.69,7.69,7.69,0
2019-09-30,7.29,7.29,7.29,7.29,500
2019-10-01,8.1,8.1,7.29,7.29,800
2019-10-02,8.5,8.5,8.5,8.5,100
2019-10-03,8.5,8.5,8.5,8.5,0
2019-10-04,8.5,8.5,8.5,8.5,0
2019-10-07,8.5,8.5,8.5,8.5,0
2019-10-08,8.5,8.5,8.5,8.5,0
2019-10-09,8.5,8.5,8.5,8.5,0
2019-10-10,7.69,7.69,7.69,7.69,200
2019-10-11,8.5,8.5,8.5,8.5,100
2019-10-14,8.5,8.5,8.5,8.5,0
2019-10-15,7.37,7.69,7.29,7.69,1100
2019-10-16,7.69,7.69,7.69,7.69,0
2019-10-17,7.69,7.69,7.69,7.69,500
2019-10-18,7.69,7.69,7.69,7.69,0
2019-10-21,7.69,7.69,7.69,7.69,0
2019-10-22,7.69,7.69,7.69,7.69,0
2019-10-23,7.37,7.37,7.37,7.37,1000
2019-10-24,7.37,7.37,7.37,7.37,0
2019-10-25,6.97,6.97,6.97,6.97,5000
2019-10-28,7.05,7.05,7.05,7.05,2000
2019-10-29,7.05,7.05,7.05,7.05,0
2019-10-30,7.05,7.05,7.05,7.05,0
2019-10-31,7.05,7.05,7.05,7.05,11700
2019-11-01,7.05,7.05,7.05,7.05,0
2019-11-04,7.05,7.05,7.05,7.05,0
2019-11-05,7.05,7.05,7.05,7.05,0
2019-11-06,7.05,7.05,7.05,7.05,0
2019-11-07,7.05,7.05,7.05,7.05,5000
2019-11-08,7.05,7.05,7.05,7.05,0
2019-11-11,7.05,7.05,7.05,7.05,10000
2019-11-12,7.05,7.05,7.05,7.05,0
2019-11-13,7.05,7.05,7.05,7.05,0
2019-11-14,7.05,7.05,7.05,7.05,300
2019-11-15,7.05,7.05,7.05,7.05,0
2019-11-18,7.05,7.05,6.97,6.97,6000
2019-11-19,6.97,6.97,6.97,6.97,0
2019-11-20,6.97,6.97,6.97,6.97,0
2019-11-21,6.97,6.97,6.97,6.97,0
2019-11-22,6.97,6.97,6.97,6.97,0
2019-11-25,6.97,6.97,6.97,6.97,0
2019-11-26,6.97,6.97,6.97,6.97,0
2019-11-27,6.97,6.97,6.97,6.97,0
2019-11-28,6.97,6.97,6.97,6.97,0
2019-11-29,6.97,6.97,6.97,6.97,0
2019-12-02,6.97,6.97,6.97,6.97,0
2019-12-03,6.97,6.97,6.97,6.97,0
2019-12-04,6.97,6.97,6.97,6.97,300
2019-12-05,6.97,6.97,6.97,6.97,0
2019-12-06,6.97,6.97,6.97,6.97,0
2019-12-09,6.97,6.97,6.97,6.97,0
2019-12-10,6.97,6.97,6.97,6.97,0
2019-12-11,6.97,6.97,6.97,6.97,0
2019-12-12,6.97,6.97,6.97,6.97,0
2019-12-13,6.97,6.97,6.97,6.97,0
2019-12-16,6.97,6.97,6.97,6.97,0
2019-12-17,6.97,6.97,6.97,6.97,0
2019-12-18,6.97,6.97,6.97,6.97,0
2019-12-19,6.97,6.97,6.97,6.97,0
2019-12-20,6.48,6.48,6.48,6.48,1000
2019-12-23,6.48,6.48,6.48,6.48,2000
2019-12-24,6.48,6.48,6.48,6.48,0
2019-12-25,6.07,6.07,6.07,6.07,1000
2019-12-26,6.07,6.07,6.07,6.07,0
2019-12-27,6.07,6.07,6.07,6.07,0
2019-12-30,6.07,6.07,6.07,6.07,0
2019-12-31,6.07,6.07,6.07,6.07,0
2020-01-02,6.48,6.97,6.48,6.97,6000
2020-01-03,7.69,7.69,7.69,7.69,2000
2020-01-06,8.5,8.83,8.5,8.67,43500
2020-01-07,8.26,8.26,8.26,8.26,200
2020-01-08,8.26,8.26,8.26,8.26,0
2020-01-09,7.05,7.05,7.05,7.05,200
2020-01-10,7.05,7.05,7.05,7.05,0
2020-01-13,8.1,8.1,8.1,8.1,200
2020-01-14,8.1,8.1,8.1,8.1,0
2020-01-15,8.42,8.42,8.42,8.42,200
2020-01-16,8.42,8.42,8.42,8.42,0
2020-01-17,8.34,8.34,8.34,8.34,200
2020-01-20,8.67,8.67,8.5,8.5,300
2020-01-21,8.59,8.5,8.5,8.5,0
2020-01-22,8.59,8.5,8.5,8.5,0
2020-01-30,8.59,8.5,8.5,8.5,0
2020-01-31,8.59,8.5,8.5,8.5,0
2020-02-03,8.59,8.5,8.5,8.5,0
2020-02-04,8.59,8.5,8.5,8.5,0
2020-02-05,8.59,8.5,8.5,8.5,0
2020-02-06,8.1,8.1,8.1,8.1,200
2020-02-07,8.1,8.1,8.1,8.1,0
2020-02-10,8.1,8.1,8.1,8.1,100
2020-02-11,8.1,8.1,8.1,8.1,100
2020-02-12,8.1,8.1,8.1,8.1,0
2020-02-13,8.1,8.1,8.1,8.1,100
2020-02-14,7.69,7.69,7.69,7.69,1400
2020-02-17,7.69,7.69,7.69,7.69,0
2020-02-18,7.69,7.69,7.69,7.69,0
2020-02-19,7.69,7.69,7.69,7.69,0
2020-02-20,7.69,7.69,7.69,7.69,0
