date,open,high,low,close,volume
2019-08-02,18.9,18.97,18.9,18.97,5700
2019-08-05,20.55,20.55,18.84,18.84,10500
2019-08-06,19.35,19.35,19.35,19.35,160
2019-08-07,19.03,19.03,19.03,19.03,600
2019-08-08,19.03,19.35,17.44,19.03,7300
2019-08-09,19.35,19.35,19.35,19.35,500
2019-08-12,18.08,19.03,18.08,19.03,1835
2019-08-13,19.03,19.03,19.03,19.03,700
2019-08-14,19.03,19.03,19.03,19.03,200
2019-08-15,19.03,19.03,18.39,18.39,1400
2019-08-16,18.71,18.71,18.52,18.52,800
2019-08-19,19.03,19.03,19.03,19.03,100
2019-08-20,19.92,19.92,19.92,19.92,100
2019-08-21,18.39,18.46,18.39,18.46,6210
2019-08-22,17.89,18.52,17.89,18.52,800
2019-08-23,18.65,18.65,18.58,18.58,300
2019-08-26,19.35,19.35,19.35,19.35,100
2019-08-27,19.35,19.35,19.35,19.35,3301
2019-08-28,19.98,19.98,19.98,19.98,100
2019-09-06,20.61,20.61,20.61,20.61,300
2019-09-09,22.07,22.07,19.35,19.66,27514
2019-09-10,20.3,20.3,19.73,19.73,1100
2019-09-11,19.73,19.73,19.73,19.73,0
2019-09-12,18.39,19.92,18.39,19.92,200
2019-09-13,19.79,19.79,18.52,19.79,700
2019-09-16,19.79,19.79,19.79,19.79,0
2019-09-17,18.71,19.03,18.71,19.03,420
2019-09-18,19.41,19.41,19.41,19.41,100
2019-09-19,18.52,19.41,18.52,19.41,600
2019-09-20,18.71,19.66,18.71,19.66,200
2019-09-23,18.52,19.54,18.52,19.54,200
2019-09-24,19.54,19.54,19.54,19.54,0
2019-09-25,18.2,19.54,18.2,19.54,600
2019-09-26,19.54,19.54,19.54,19.54,0
2019-09-27,20.3,20.3,19.03,19.54,700
2019-09-30,18.52,19.54,18.52,19.54,300
2019-10-01,19.54,19.54,19.54,19.54,0
2019-10-02,19.54,19.54,19.54,19.54,0
2019-10-03,19.54,19.54,19.03,19.03,1300
2019-10-04,19.03,19.03,19.03,19.03,0
2019-10-07,19.03,19.03,19.03,19.03,0
2019-10-08,19.03,19.03,19.03,19.03,0
2019-10-09,19.92,19.92,19.92,19.92,100
2019-10-10,19.92,19.92,19.92,19.92,0
2019-10-11,19.92,19.92,19.92,19.92,0
2019-10-14,19.92,19.92,19.92,19.92,0
2019-10-15,19.92,19.92,19.92,19.92,0
2019-10-16,21.88,21.88,21.88,21.88,100
2019-10-17,21.88,21.88,21.88,21.88,0
2019-10-18,21.88,21.88,21.88,21.88,0
2019-10-21,21.88,21.88,21.88,21.88,0
2019-10-22,21.88,21.88,21.88,21.88,0
2019-10-23,21.88,21.88,21.88,21.88,0
2019-10-24,19.79,19.79,19.79,19.79,100
2019-10-25,19.79,19.79,19.79,19.79,30
