date,open,high,low,close,volume
2019-05-21,7.86,7.86,7.86,7.86,0
2019-05-22,7.86,7.86,7.86,7.86,0
2019-05-23,7.86,7.86,7.86,7.86,0
2019-05-24,7.86,7.86,7.86,7.86,0
2019-05-27,7.86,7.86,7.86,7.86,0
2019-05-28,7.86,7.86,7.86,7.86,0
2019-05-29,7.86,7.86,7.86,7.86,0
2019-05-30,7.86,7.86,7.86,7.86,0
2019-05-31,7.86,7.86,7.86,7.86,0
2019-06-03,7.86,7.86,7.86,7.86,0
2019-06-04,8.08,8.08,8.08,8.08,10
2019-06-05,8.29,8.29,8.29,8.29,10
2019-06-06,8.29,8.29,8.29,8.29,0
2019-06-07,8.5,8.5,8.5,8.5,10
2019-06-10,8.5,8.5,8.5,8.5,0
2019-06-11,8.5,8.5,8.5,8.5,0
2019-06-12,8.5,8.5,8.5,8.5,0
2019-06-13,8.5,8.5,8.5,8.5,0
2019-06-14,8.5,8.5,8.5,8.5,0
2019-06-17,8.5,8.78,8.5,8.78,8310
2019-06-18,8.22,8.22,8.22,8.22,50
2019-06-19,8.5,8.5,8.5,8.5,10
2019-06-20,8.15,8.15,7.97,7.97,1060
2019-06-21,7.97,7.97,7.97,7.97,0
2019-06-24,7.97,7.97,7.97,7.97,0
2019-06-25,7.97,7.97,7.97,7.97,0
2019-06-26,7.97,7.97,7.97,7.97,0
2019-06-27,8.29,8.29,8.29,8.29,30
2019-06-28,8.29,8.29,8.29,8.29,0
2019-07-01,8.39,8.43,8.39,8.43,20
2019-07-02,7.86,7.86,7.86,7.86,20
2019-07-03,7.86,7.86,7.86,7.86,0
2019-07-04,7.86,7.86,7.86,7.86,0
2019-07-05,7.86,7.86,7.86,7.86,0
2019-07-08,7.72,8.39,7.72,8.39,20
2019-07-09,8.39,8.39,8.39,8.39,0
2019-07-10,8.08,8.08,8.08,8.08,3500
2019-07-11,7.83,8.39,7.72,8.39,390
2019-07-12,8.39,8.39,8.39,8.39,0
2019-07-15,8.39,8.39,8.39,8.39,0
2019-07-16,8.39,8.39,8.39,8.39,0
2019-07-17,8.39,8.39,8.39,8.39,0
2019-07-18,8.39,8.39,8.39,8.39,0
2019-07-19,8.39,8.39,8.39,8.39,0
2019-07-22,8.39,8.39,8.39,8.39,0
2019-07-23,8.39,8.39,8.39,8.39,0
2019-07-24,8.39,8.39,8.39,8.39,0
2019-07-25,8.39,8.39,8.39,8.39,0
2019-07-26,7.83,7.83,7.83,7.83,6750
2019-07-29,7.83,7.83,7.83,7.83,60
2019-07-30,7.83,7.83,7.83,7.83,0
2019-07-31,7.83,7.83,7.83,7.83,0
2019-08-01,7.83,8.36,7.83,8.36,560
2019-08-02,8.36,8.36,8.36,8.36,0
2019-08-05,8.32,8.43,8.32,8.43,41200
2019-08-06,8.43,8.43,8.43,8.43,0
2019-08-07,8.08,8.08,8.08,8.08,1000
2019-08-08,7.97,7.97,7.86,7.86,100
2019-08-09,8.25,8.29,8.25,8.25,5010
2019-08-12,8.25,8.29,8.25,8.25,1010
2019-08-13,8.15,8.15,8.11,8.11,1010
2019-08-14,8.15,8.15,8.11,8.15,2550
2019-08-15,8.08,8.15,8.01,8.01,5040
2019-08-16,8.01,8.22,8.01,8.04,2280
2019-08-19,8.16,8.2,7.96,8.16,10100
2019-08-20,8.12,8.12,7.88,7.88,650
2019-08-21,7.88,8.08,7.84,8.04,1340
2019-08-22,8.12,8.2,7.92,8.2,280
2019-08-23,8.16,8.28,8.04,8.04,650
2019-08-26,8.2,8.2,8.0,8.12,2020
2019-08-27,8.16,8.16,7.56,8.12,220
2019-08-28,8.12,8.12,8.12,8.12,500
2019-08-29,7.55,8.12,7.55,8.12,210
2019-08-30,8.0,8.63,7.55,7.55,5390
2019-09-03,8.0,8.08,8.0,8.08,1320
2019-09-04,8.43,8.63,8.43,8.63,600
2019-09-05,9.22,9.22,9.22,9.22,10
2019-09-06,8.59,9.81,8.59,8.59,9800
2019-09-09,8.0,8.63,8.0,8.59,3630
2019-09-10,8.0,8.31,8.0,8.24,2240
2019-09-11,8.79,8.79,8.79,8.79,10
2019-09-12,8.79,8.79,8.79,8.79,0
2019-09-13,8.79,8.79,8.79,8.79,0
2019-09-16,8.63,9.37,8.2,8.2,30
2019-09-17,7.92,8.75,7.62,7.62,310
2019-09-18,8.08,8.08,8.08,8.08,10
2019-09-19,8.55,8.55,7.51,8.2,50
2019-09-20,8.16,8.43,7.64,8.43,190
2019-09-23,7.84,8.2,7.84,7.84,3510
2019-09-24,7.84,7.84,7.38,7.38,20
2019-09-25,7.84,7.84,7.06,7.06,120
2019-09-26,7.55,7.55,6.57,7.55,320
2019-09-27,8.08,8.08,7.06,8.08,80
2019-09-30,8.43,8.43,8.39,8.39,110
2019-10-01,7.82,8.35,7.82,8.24,1890
2019-10-02,8.35,8.35,7.66,7.66,110
2019-10-03,8.2,8.2,7.53,7.53,320
2019-10-04,7.08,8.04,7.08,8.04,20
2019-10-07,7.53,8.43,7.49,8.43,630
2019-10-08,7.84,8.31,7.84,8.31,280
2019-10-09,8.31,8.31,8.31,8.31,0
2019-10-10,7.73,7.73,7.73,7.73,500
2019-10-11,7.24,7.24,7.24,7.24,20
2019-10-14,7.74,7.74,6.78,6.78,20
