date,open,high,low,close,volume
2019-09-26,4.29,4.29,4.29,4.29,0
2019-09-27,4.29,4.29,4.29,4.29,1000
2019-09-30,4.29,4.29,4.29,4.29,100
2019-10-01,4.29,4.29,4.29,4.29,2000
2019-10-02,4.29,4.29,4.29,4.29,0
2019-10-03,4.29,4.29,4.29,4.29,5000
2019-10-04,4.29,4.29,4.29,4.29,5000
2019-10-07,4.24,4.24,4.24,4.24,5100
2019-10-08,4.24,4.24,4.24,4.24,5000
2019-10-09,4.24,4.24,4.24,4.24,3000
2019-10-10,4.24,4.24,4.24,4.24,0
2019-10-11,4.24,4.24,4.24,4.24,0
2019-10-14,4.24,4.24,4.24,4.24,3000
2019-10-15,4.24,4.24,4.24,4.24,0
2019-10-16,4.24,4.24,4.24,4.24,0
2019-10-17,4.24,4.24,4.24,4.24,0
2019-10-18,4.24,4.24,4.24,4.24,3000
2019-10-21,4.24,4.24,4.24,4.24,0
2019-10-22,4.24,4.24,4.24,4.24,6000
2019-10-23,4.24,4.24,4.24,4.24,0
2019-10-24,4.24,4.24,4.24,4.24,0
2019-10-25,4.24,4.24,4.24,4.24,1100
2019-10-28,4.24,4.24,4.24,4.24,0
2019-10-29,4.24,4.24,4.24,4.24,0
2019-10-30,4.24,4.24,4.24,4.24,0
2019-10-31,4.24,4.24,4.24,4.24,0
2019-11-01,4.24,4.24,4.24,4.24,0
2019-11-04,4.24,4.24,4.24,4.24,0
2019-11-05,4.24,4.24,4.24,4.24,0
2019-11-06,4.24,4.24,4.24,4.24,0
2019-11-07,4.24,4.24,4.24,4.24,900
2019-11-08,4.24,4.24,4.24,4.24,0
2019-11-11,4.24,4.24,4.24,4.24,0
2019-11-12,4.24,4.24,4.24,4.24,0
2019-11-13,4.24,4.24,4.24,4.24,0
2019-11-14,4.24,4.24,4.24,4.24,0
2019-11-15,4.24,4.24,4.24,4.24,0
2019-11-18,4.24,4.24,4.24,4.24,0
2019-11-19,4.24,4.24,4.24,4.24,0
2019-11-20,4.24,4.24,4.24,4.24,0
2019-11-21,4.24,4.24,4.24,4.24,0
2019-11-22,4.24,4.24,4.24,4.24,0
2019-11-25,4.24,4.24,4.24,4.24,0
2019-11-26,4.24,4.24,4.24,4.24,0
2019-11-27,4.24,4.24,4.24,4.24,0
2019-11-28,4.24,4.24,4.24,4.24,0
2019-11-29,4.24,4.24,4.24,4.24,0
2019-12-02,4.24,4.24,4.24,4.24,0
2019-12-03,4.24,4.24,4.24,4.24,0
2019-12-04,4.24,4.24,4.24,4.24,0
2019-12-05,4.14,4.14,4.14,4.14,5700
2019-12-06,4.14,4.14,4.14,4.14,0
2019-12-09,3.57,3.81,3.57,3.81,1000
2019-12-10,3.9,3.9,3.9,3.9,500
2019-12-11,3.9,3.9,3.9,3.9,0
2019-12-12,3.9,3.9,3.9,3.9,0
2019-12-13,3.9,3.9,3.9,3.9,0
2019-12-16,3.9,3.9,3.9,3.9,0
2019-12-17,3.9,3.9,3.9,3.9,0
2019-12-18,3.9,3.9,3.9,3.9,0
2019-12-19,3.9,3.9,3.9,3.9,0
2019-12-20,3.9,3.9,3.9,3.9,0
2019-12-23,3.9,3.9,3.9,3.9,0
2019-12-24,4.19,4.19,4.19,4.19,1600
2019-12-25,4.19,4.19,4.19,4.19,0
2019-12-26,4.19,4.19,4.19,4.19,0
2019-12-27,4.19,4.19,4.19,4.19,0
2019-12-30,4.19,4.19,4.19,4.19,0
2019-12-31,4.19,4.19,4.19,4.19,0
2020-01-02,4.19,4.19,4.19,4.19,0
2020-01-03,4.19,4.19,4.19,4.19,0
2020-01-06,4.19,4.19,4.19,4.19,0
2020-01-07,4.19,4.19,4.19,4.19,0
2020-01-08,4.19,4.19,4.19,4.19,0
2020-01-09,4.19,4.19,4.19,4.19,0
2020-01-10,3.57,4.19,3.57,4.19,2000
2020-01-13,3.62,4.19,4.19,4.19,0
2020-01-14,3.62,4.19,4.19,4.19,0
2020-01-15,3.62,4.19,4.19,4.19,0
2020-01-16,3.62,4.19,4.19,4.19,0
2020-01-17,3.62,4.19,4.19,4.19,0
2020-01-20,3.62,4.19,4.19,4.19,0
2020-01-21,3.62,4.19,4.19,4.19,0
2020-01-22,3.62,4.19,4.19,4.19,0
2020-01-30,3.62,4.19,4.19,4.19,0
2020-01-31,3.62,4.19,4.19,4.19,0
2020-02-03,3.62,4.19,4.19,4.19,0
2020-02-04,3.62,4.19,4.19,4.19,0
2020-02-05,3.62,4.19,4.19,4.19,0
2020-02-06,3.62,4.19,4.19,4.19,0
2020-02-07,3.62,4.19,4.19,4.19,0
2020-02-10,3.62,4.19,4.19,4.19,0
2020-02-11,3.62,4.19,4.19,4.19,0
2020-02-12,3.62,4.19,4.19,4.19,0
2020-02-13,4.05,4.05,4.05,4.05,300
2020-02-14,4.05,4.05,4.05,4.05,0
2020-02-17,4.05,4.05,4.05,4.05,1000
2020-02-18,4.05,4.05,4.05,4.05,0
2020-02-19,4.05,4.05,4.05,4.05,0
2020-02-20,3.81,3.81,3.81,3.81,100
2020-02-21,3.81,3.81,3.81,3.81,0
2020-02-24,3.81,3.81,3.81,3.81,0
2020-02-25,3.81,3.81,3.81,3.81,0
2020-02-26,3.81,3.81,3.81,3.81,0
2020-02-27,3.81,3.81,3.81,3.81,0
2020-02-28,3.81,3.81,3.81,3.81,0
2020-03-02,3.81,3.81,3.81,3.81,0
2020-03-03,3.81,3.81,3.81,3.81,0
2020-03-04,3.81,3.81,3.81,3.81,0
