date,open,high,low,close,volume
2018-09-04,5.1,5.1,5.0,5.0,7200
2018-09-05,4.6,5.2,4.6,5.0,21300
2018-09-06,5.0,5.1,5.0,5.0,2900
2018-09-07,4.9,5.0,4.9,5.0,6520
2018-09-10,5.0,5.0,5.0,5.0,3300
2018-09-11,4.5,5.1,4.5,5.0,7300
2018-09-12,5.0,5.3,4.9,5.2,44100
2018-09-13,5.3,5.3,5.1,5.3,33700
2018-09-14,5.3,5.5,5.3,5.4,62600
2018-09-17,5.4,5.6,5.3,5.5,46010
2018-09-18,5.4,5.5,5.3,5.5,17600
2018-09-19,5.5,5.9,5.5,5.7,109520
2018-09-20,5.8,5.8,5.5,5.7,28100
2018-09-21,5.7,5.7,5.3,5.4,71138
2018-09-24,5.3,5.4,5.2,5.3,40400
2018-09-25,5.3,5.4,5.0,5.4,248600
2018-09-26,5.4,5.6,5.4,5.5,46305
2018-09-27,5.4,5.4,5.4,5.4,4210
2018-09-28,5.3,5.5,5.0,5.4,46110
2018-10-01,5.3,5.5,5.2,5.5,27100
2018-10-02,5.5,5.6,5.3,5.3,55110
2018-10-03,5.3,5.4,5.3,5.4,8110
2018-10-04,5.4,5.6,5.2,5.5,88430
2018-10-05,5.5,5.5,5.3,5.5,37250
2018-10-08,5.3,5.4,5.3,5.4,37220
2018-10-09,5.3,5.4,5.2,5.4,30900
2018-10-10,5.3,5.3,5.2,5.3,56800
2018-10-11,5.2,5.2,4.9,4.9,76400
2018-10-12,4.9,5.3,4.9,5.3,42500
2018-10-15,4.9,5.0,4.9,4.9,5400
2018-10-16,5.0,5.1,4.9,5.1,12000
2018-10-17,5.0,5.0,5.0,5.0,26120
2018-10-18,5.0,5.0,4.8,4.9,47500
2018-10-19,4.8,5.0,4.8,5.0,1630
2018-10-22,4.9,4.9,4.9,4.9,10200
2018-10-23,4.9,4.9,4.8,4.8,31900
2018-10-24,4.6,4.7,4.6,4.6,19700
2018-10-25,4.6,4.6,4.4,4.5,26600
2018-10-26,4.7,4.8,4.6,4.6,19000
2018-10-29,4.6,4.6,4.6,4.6,100
2018-10-30,4.7,4.8,4.7,4.7,11700
2018-10-31,4.8,4.8,4.7,4.8,2500
2018-11-01,4.6,4.7,4.6,4.7,14000
2018-11-02,4.7,4.7,4.7,4.7,1200
2018-11-05,4.6,4.6,4.6,4.6,200
2018-11-06,4.7,4.7,4.7,4.7,100
2018-11-07,4.6,4.6,4.6,4.6,1500
2018-11-08,4.7,4.9,4.7,4.9,600
2018-11-09,4.6,4.6,4.6,4.6,200
2018-11-12,4.6,4.6,4.6,4.6,7000
2018-11-13,4.7,4.7,4.6,4.6,600
2018-11-14,4.7,4.7,4.7,4.7,100
2018-11-15,4.7,4.7,4.6,4.6,3000
2018-11-16,4.6,4.6,4.6,4.6,0
2018-11-19,4.3,4.6,4.3,4.6,500
2018-11-20,4.8,4.8,4.8,4.8,2800
2018-11-21,5.0,5.0,4.8,4.8,300
2018-11-22,4.7,4.8,4.7,4.8,700
2018-11-23,4.7,4.8,4.7,4.8,44140
2018-11-26,4.9,4.9,4.9,4.9,1100
2018-11-27,4.9,5.0,4.9,4.9,55400
2018-11-28,4.9,5.0,4.9,4.9,31200
2018-11-29,5.0,5.0,5.0,5.0,10200
2018-11-30,5.0,5.0,5.0,5.0,0
2018-12-03,5.0,5.1,5.0,5.1,17800
2018-12-04,5.2,5.2,5.0,5.1,63400
2018-12-05,5.2,5.2,4.9,4.9,4110
2018-12-06,5.3,5.3,5.3,5.3,5100
2018-12-07,5.3,5.3,5.3,5.3,0
2018-12-10,5.4,5.4,4.9,5.3,2300
2018-12-11,5.3,5.3,5.3,5.3,0
2018-12-12,5.4,5.4,5.2,5.2,270
2018-12-13,5.4,5.4,4.8,4.9,3820
2018-12-14,4.9,5.2,4.9,5.2,1200
2018-12-17,4.8,4.8,4.8,4.8,20400
2018-12-18,4.8,4.8,4.8,4.8,0
2018-12-19,5.2,5.2,5.1,5.1,601
2018-12-20,5.0,5.0,4.6,5.0,610
2018-12-21,5.0,5.0,5.0,5.0,80
2018-12-24,5.0,5.0,5.0,5.0,0
2018-12-25,5.0,5.0,5.0,5.0,0
2018-12-26,5.0,5.0,5.0,5.0,0
2018-12-27,5.0,5.0,5.0,5.0,0
2018-12-28,4.7,4.7,4.5,4.5,1700
2019-01-02,4.5,4.5,4.5,4.5,0
2019-01-03,4.5,4.5,4.5,4.5,0
2019-01-04,4.2,4.5,4.1,4.4,43900
2019-01-07,4.4,4.4,4.4,4.4,0
2019-01-08,4.4,4.4,4.4,4.4,0
2019-01-09,4.4,4.4,4.4,4.4,0
2019-01-10,4.4,4.4,4.4,4.4,0
2019-01-11,4.5,4.5,4.2,4.2,3100
2019-01-14,4.2,4.2,4.2,4.2,0
