date,open,high,low,close,volume
2019-08-28,15.74,15.74,15.74,15.74,0
2019-08-29,15.25,15.25,15.25,15.25,1000
2019-08-30,15.25,15.25,15.25,15.25,0
2019-09-03,15.84,15.84,15.84,15.84,200
2019-09-04,15.84,15.84,15.84,15.84,0
2019-09-05,15.84,16.23,15.84,16.23,300
2019-09-06,14.26,15.74,14.26,15.74,1300
2019-09-09,15.74,15.74,15.74,15.74,400
2019-09-10,15.25,15.25,15.25,15.25,1200
2019-09-11,15.25,15.25,15.25,15.25,0
2019-09-12,15.25,15.25,15.25,15.25,1100
2019-09-13,15.25,15.25,15.25,15.25,0
2019-09-16,13.77,13.77,13.77,13.77,100
2019-09-17,13.77,13.77,11.7,11.7,3337
2019-09-18,11.9,13.57,10.13,13.57,3600
2019-09-19,13.28,13.28,13.28,13.28,1400
2019-09-20,13.28,13.28,12.79,12.79,1200
2019-09-23,12.3,12.79,11.51,12.79,1600
2019-09-24,11.02,11.02,10.82,10.82,300
2019-09-25,12.2,12.49,12.2,12.49,1600
2019-09-26,11.31,11.31,11.31,11.31,200
2019-09-27,11.31,12.69,11.31,12.59,1400
2019-09-30,12.3,12.59,12.59,12.59,0
2019-10-01,12.79,12.79,12.79,12.79,100
2019-10-02,13.08,13.08,13.08,13.08,300
2019-10-03,11.8,11.8,11.8,11.8,100
2019-10-04,11.8,11.8,11.8,11.8,0
2019-10-07,11.8,11.8,11.8,11.8,1
2019-10-08,11.8,11.8,11.8,11.8,0
2019-10-09,11.8,11.8,11.8,11.8,0
2019-10-10,12.49,12.49,12.49,12.49,100
2019-10-11,12.49,12.49,12.49,12.49,0
2019-10-14,12.49,12.49,12.49,12.49,0
2019-10-15,12.3,12.3,12.2,12.3,700
2019-10-16,12.3,12.3,12.3,12.3,400
2019-10-17,12.3,12.3,12.3,12.3,0
2019-10-18,12.79,12.79,12.79,12.79,400
2019-10-21,12.79,12.79,12.79,12.79,400
2019-10-22,11.8,11.8,11.8,11.8,1100
2019-10-23,11.8,11.8,11.8,11.8,1000
2019-10-24,12.98,12.98,12.98,12.98,100
2019-10-25,12.98,12.98,12.98,12.98,0
2019-10-28,12.98,13.28,12.98,12.98,1200
2019-10-29,13.67,13.97,12.98,13.28,2800
2019-10-30,13.38,13.28,13.28,13.28,0
2019-10-31,13.38,13.38,13.38,13.38,100
2019-11-01,13.38,14.16,14.16,14.16,0
2019-11-04,13.38,14.16,14.16,14.16,0
2019-11-05,13.38,14.16,14.16,14.16,0
2019-11-06,13.77,13.77,13.67,13.77,1300
2019-11-07,13.77,13.77,13.77,13.77,0
2019-11-08,13.77,13.77,13.77,13.77,0
2019-11-11,13.77,13.77,13.77,13.77,0
2019-11-12,13.77,13.77,13.77,13.77,0
2019-11-13,13.77,13.77,13.77,13.77,0
2019-11-14,13.77,13.77,13.77,13.77,0
2019-11-15,13.77,13.77,13.77,13.77,0
2019-11-18,13.77,13.77,13.77,13.77,0
2019-11-19,13.77,13.77,13.77,13.77,0
2019-11-20,13.77,13.77,13.77,13.77,0
2019-11-21,12.3,12.3,11.9,11.9,1000
2019-11-22,12.1,12.1,12.1,12.1,0
2019-11-25,12.1,11.9,11.9,11.9,0
2019-11-26,12.69,12.69,12.69,12.69,200
2019-11-27,10.92,10.92,10.92,10.92,100
2019-11-28,12.3,12.3,12.3,12.3,100
2019-11-29,12.3,12.3,12.3,12.3,0
2019-12-02,12.98,12.98,12.98,12.3,100
2019-12-03,13.57,13.57,13.57,13.57,100
2019-12-04,13.57,13.57,13.57,13.57,0
2019-12-05,13.57,13.57,13.57,13.57,0
2019-12-06,13.87,13.87,13.87,13.87,100
2019-12-09,11.8,11.8,11.8,11.8,190
2019-12-10,13.18,13.18,13.18,13.18,100
2019-12-11,13.18,13.18,13.18,13.18,0
2019-12-12,11.31,12.49,11.31,12.49,1300
2019-12-13,11.8,11.8,11.8,11.8,500
2019-12-16,12.3,12.3,12.3,12.3,200
2019-12-17,10.92,10.92,10.82,10.82,3023
2019-12-18,12.1,12.1,12.1,12.1,100
2019-12-19,10.43,11.9,10.43,11.9,310
2019-12-20,11.9,11.9,11.9,11.9,100
2019-12-23,10.52,10.52,10.52,10.52,1400
2019-12-24,11.21,11.21,11.21,11.21,100
2019-12-25,11.21,11.21,11.21,11.21,0
2019-12-26,11.11,11.11,11.11,11.11,500
2019-12-27,11.11,11.11,11.11,11.11,700
2019-12-30,11.11,11.11,11.11,11.11,0
2019-12-31,11.51,11.51,11.51,11.51,100
2020-01-02,11.41,11.41,9.93,11.11,2400
2020-01-03,10.33,11.11,11.11,11.11,0
2020-01-06,11.11,11.11,11.11,11.11,100
2020-01-07,10.23,10.23,10.23,10.23,100
2020-01-08,10.72,10.72,10.72,10.72,800
2020-01-09,11.51,11.51,11.51,11.51,100
2020-01-10,11.51,11.51,11.51,11.51,0
2020-01-13,11.51,11.51,11.51,11.51,0
2020-01-14,11.51,11.51,11.51,11.51,0
2020-01-15,11.51,11.51,11.51,11.51,0
2020-01-16,11.51,11.51,11.51,11.51,0
2020-01-17,11.51,11.51,11.51,11.51,0
2020-01-20,9.93,10.72,9.93,10.72,1200
2020-01-21,10.72,10.72,10.72,10.72,500
2020-01-22,11.51,11.51,11.51,11.51,100
2020-01-30,11.31,11.31,10.72,10.72,1300
2020-01-31,10.72,10.72,10.72,10.72,0
2020-02-03,10.72,10.72,10.72,10.72,0
2020-02-04,10.72,10.72,10.72,10.72,1000
2020-02-05,10.72,10.72,10.72,10.72,12
2020-02-06,10.72,10.72,10.72,10.72,0
2020-02-07,10.72,10.72,10.72,10.72,0
2020-02-10,9.54,10.72,9.54,10.72,200
2020-02-11,10.72,10.72,10.72,10.72,200
2020-02-12,10.72,10.72,10.72,10.72,0
2020-02-13,9.84,9.84,9.84,9.84,621
2020-02-14,9.84,9.84,9.84,9.84,0
2020-02-17,9.93,9.93,9.93,9.93,100
2020-02-18,9.84,9.84,9.84,9.84,1300
2020-02-19,9.84,9.84,9.84,9.84,0
2020-02-20,9.84,9.84,9.84,9.84,0
2020-02-21,9.93,9.93,9.93,9.93,500
2020-02-24,10.23,10.23,10.23,10.23,200
2020-02-25,9.44,9.44,9.44,9.44,1000
2020-02-26,9.44,9.44,9.44,9.44,0
2020-02-27,10.03,10.62,10.03,10.62,1800
2020-02-28,11.31,11.31,10.82,11.31,700
2020-03-02,11.21,11.21,11.21,11.21,300
2020-03-03,11.21,11.21,11.21,11.21,5
2020-03-04,11.21,11.21,11.21,11.21,200
