date,open,high,low,close,volume
2019-09-23,9.66,9.66,9.49,9.53,44380
2019-09-24,9.53,9.62,9.49,9.62,15710
2019-09-25,9.53,9.66,9.49,9.66,3120
2019-09-26,9.53,9.66,9.53,9.66,6350
2019-09-27,9.62,9.85,9.62,9.85,38110
2019-09-30,9.85,9.85,9.53,9.82,14310
2019-10-01,9.82,9.82,9.82,9.82,11600
2019-10-02,9.82,9.82,9.79,9.79,7780
2019-10-03,9.79,9.85,9.79,9.82,8870
2019-10-04,9.66,9.69,9.62,9.66,36280
2019-10-07,9.62,9.82,9.62,9.66,5610
2019-10-08,9.82,9.82,9.53,9.76,57660
2019-10-09,9.59,9.72,9.59,9.72,470
2019-10-10,9.66,9.72,9.66,9.72,16510
2019-10-11,9.62,9.72,9.62,9.72,210
2019-10-14,9.62,9.72,9.59,9.72,38680
2019-10-15,9.72,9.72,9.66,9.66,7920
2019-10-16,9.66,9.66,9.56,9.59,7760
2019-10-17,9.59,9.59,9.59,9.59,11600
2019-10-18,9.66,9.66,9.56,9.59,20820
2019-10-21,9.59,9.59,9.53,9.59,24600
2019-10-22,9.59,9.66,9.46,9.66,66340
2019-10-23,9.56,9.56,9.39,9.53,25390
2019-10-24,9.53,9.53,9.53,9.53,4640
2019-10-25,9.53,9.56,9.53,9.53,28200
2019-10-28,9.53,9.53,9.2,9.43,47450
2019-10-29,9.79,9.79,9.43,9.46,14260
2019-10-30,9.66,9.76,9.66,9.76,110
2019-10-31,9.62,9.62,9.53,9.53,13340
2019-11-01,9.59,9.59,9.53,9.59,36480
2019-11-04,9.53,9.62,9.53,9.62,2270
2019-11-05,9.62,9.66,9.62,9.66,5210
2019-11-06,9.72,9.72,9.66,9.72,30690
2019-11-07,9.53,9.66,9.53,9.59,29360
2019-11-08,9.59,9.62,9.59,9.62,3840
2019-11-11,9.69,9.79,9.66,9.79,23650
2019-11-12,9.76,9.79,9.76,9.79,2000
2019-11-13,9.66,9.82,9.66,9.82,11420
2019-11-14,9.82,9.82,9.66,9.82,30040
2019-11-15,9.76,9.76,9.72,9.72,23280
2019-11-18,9.72,9.72,9.66,9.72,3220
2019-11-19,9.85,9.85,9.72,9.85,3990
2019-11-20,9.92,9.92,9.85,9.85,31830
2019-11-21,9.85,9.89,9.85,9.85,39130
2019-11-22,9.85,9.89,9.85,9.85,13410
2019-11-25,9.85,9.89,9.85,9.85,37310
2019-11-26,9.89,9.99,9.89,9.92,6770
2019-11-27,9.89,10.05,9.89,10.05,37590
2019-11-28,9.92,9.99,9.85,9.85,19610
2019-11-29,9.85,9.92,9.33,9.92,5100
2019-12-02,9.92,10.05,9.85,9.92,18440
2019-12-03,9.85,9.92,9.85,9.92,19880
2019-12-04,9.92,9.92,9.92,9.92,26660
2019-12-05,9.99,9.99,9.99,9.99,2200
2019-12-06,9.99,10.05,9.99,10.05,11200
2019-12-09,9.85,10.02,9.79,9.79,22030
2019-12-10,9.99,9.99,9.85,9.85,12800
2019-12-11,9.85,9.99,9.85,9.99,5620
2019-12-12,9.89,9.92,9.89,9.89,27230
2019-12-13,9.89,10.38,9.89,10.38,6790
2019-12-16,9.99,9.99,9.76,9.95,50930
2019-12-17,9.85,9.85,9.76,9.79,20790
2019-12-18,10.12,10.12,9.85,9.85,16740
2019-12-19,9.85,9.85,9.85,9.85,6300
2019-12-20,9.85,9.85,9.85,9.85,1000
2019-12-23,9.85,9.89,9.85,9.85,34050
2019-12-24,9.85,9.92,9.85,9.92,28050
2019-12-25,10.51,10.51,9.95,10.31,2570
2019-12-26,9.99,10.22,9.85,9.89,1150
2019-12-27,10.18,10.18,9.53,9.85,26200
2019-12-30,9.85,9.85,9.85,9.85,19000
2019-12-31,9.82,9.85,9.82,9.85,3000
2020-01-02,9.85,9.92,9.79,9.85,32350
2020-01-03,9.85,9.85,9.85,9.85,10850
2020-01-06,9.79,9.79,9.79,9.79,1000
2020-01-07,9.92,9.92,9.72,9.72,11040
2020-01-08,9.85,9.85,9.72,9.72,8940
2020-01-09,10.12,10.12,9.72,9.72,160
2020-01-10,9.72,9.82,9.72,9.79,2010
2020-01-13,9.79,9.85,9.72,9.72,4240
2020-01-14,9.72,9.72,9.72,9.72,160
2020-01-15,9.82,9.92,9.82,9.92,720
2020-01-16,9.85,9.92,9.85,9.92,1130
2020-01-17,9.92,9.99,9.89,9.89,5730
2020-01-20,9.82,9.82,9.82,9.82,220
2020-01-21,9.85,9.92,9.82,9.92,46550
2020-01-22,10.58,10.58,10.25,10.25,60
2020-01-30,10.12,10.12,9.82,9.82,12990
2020-01-31,10.41,10.41,9.82,9.82,26580
2020-02-03,9.53,10.25,9.53,9.85,34100
2020-02-04,9.85,9.85,9.85,9.85,60
2020-02-05,9.79,9.85,9.72,9.85,15990
2020-02-06,9.89,9.92,9.79,9.92,12880
2020-02-07,9.85,10.58,9.85,9.85,8080
2020-02-10,9.89,9.89,9.82,9.89,54110
2020-02-11,9.85,9.89,9.79,9.89,141120
2020-02-12,9.99,9.99,9.89,9.92,15410
2020-02-13,9.92,9.92,9.82,9.82,53720
2020-02-14,9.85,9.85,9.85,9.85,3230
2020-02-17,9.85,9.85,9.53,9.85,2000
2020-02-18,9.85,9.85,9.85,9.85,0
2020-02-19,9.85,9.92,9.85,9.85,15800
2020-02-20,9.92,9.92,9.82,9.82,5770
2020-02-21,9.82,9.82,9.82,9.82,15880
2020-02-24,9.85,9.85,9.79,9.82,10520
2020-02-25,9.85,9.85,9.2,9.85,2720
2020-02-26,9.33,9.79,9.33,9.79,300
2020-02-27,9.79,9.79,9.79,9.79,0
2020-02-28,9.72,9.79,9.72,9.79,3960
2020-03-02,9.72,9.72,9.72,9.72,8900
2020-03-03,9.72,9.72,9.72,9.72,10800
2020-03-04,9.82,9.82,9.66,9.79,41830
2020-03-05,9.99,9.99,9.53,9.85,33280
2020-03-06,9.85,9.85,9.85,9.85,0
2020-03-09,9.33,9.82,9.33,9.33,9230
2020-03-10,9.95,9.95,9.33,9.72,37790
2020-03-11,9.72,9.72,9.36,9.69,24200
2020-03-12,9.33,9.53,9.3,9.53,2060
2020-03-13,9.2,9.53,9.07,9.49,37060
2020-03-16,9.79,9.79,9.2,9.69,53670
2020-03-17,9.39,9.39,9.2,9.39,67590
2020-03-18,9.72,9.72,9.16,9.56,72050
2020-03-19,9.53,9.53,9.13,9.2,47630
2020-03-20,9.53,9.53,9.2,9.2,79050
2020-03-23,9.07,9.07,8.67,8.8,15030
2020-03-24,9.39,9.39,8.67,9.1,55110
2020-03-25,9.49,9.49,8.74,9.33,22710
2020-03-26,9.0,9.0,9.0,9.0,2610
2020-03-27,8.74,9.0,8.74,8.93,25030
2020-03-30,8.87,8.87,8.67,8.74,17010
2020-03-31,8.57,9.0,8.47,8.61,57010
2020-04-01,8.54,8.87,8.54,8.87,24900
2020-04-03,8.97,8.97,8.54,8.67,7390
2020-04-06,9.07,9.07,8.67,8.87,4480
2020-04-07,8.74,9.07,8.74,9.07,12360
2020-04-08,8.77,9.1,8.77,8.93,5110
2020-04-09,9.2,9.2,8.8,8.97,33980
2020-04-10,8.9,9.13,8.9,9.07,2200
2020-04-13,8.84,9.36,8.8,8.84,15520
2020-04-14,9.1,9.1,8.87,8.97,10320
2020-04-15,9.0,9.33,9.0,9.33,18340
2020-04-16,9.2,9.2,8.9,8.93,10840
2020-04-17,9.13,9.16,9.13,9.13,130
2020-04-20,9.16,9.2,9.13,9.2,6520
2020-04-21,9.2,9.2,9.03,9.13,5620
2020-04-22,9.0,9.13,9.0,9.13,15960
2020-04-23,9.33,9.33,8.77,9.13,7280
2020-04-24,8.87,9.13,8.87,9.07,6200
2020-04-27,9.13,9.23,9.07,9.23,10490
2020-04-28,9.59,9.59,9.07,9.07,330
2020-04-29,9.46,9.46,9.2,9.2,1100
2020-05-04,9.39,9.39,9.16,9.2,8410
2020-05-05,9.2,9.2,9.13,9.16,42070
2020-05-06,9.2,9.26,9.2,9.26,11380
2020-05-07,9.3,9.3,9.03,9.26,30
2020-05-08,9.26,9.26,9.2,9.26,14740
2020-05-11,9.2,9.33,9.2,9.33,18320
2020-05-12,9.72,9.72,9.2,9.33,19710
2020-05-13,9.2,9.59,9.2,9.43,4390
2020-05-14,9.26,9.49,9.26,9.43,3380
2020-05-15,9.2,9.2,9.2,9.2,11000
2020-05-18,9.2,9.33,9.2,9.33,14850
2020-05-19,9.33,9.46,9.33,9.46,9910
2020-05-20,9.33,9.43,9.2,9.39,12910
2020-05-21,9.39,9.39,9.39,9.39,480
2020-05-22,9.39,9.39,9.33,9.39,14000
2020-05-25,9.39,9.39,9.39,9.39,14530
2020-05-26,9.33,9.53,9.33,9.39,4820
2020-05-27,9.46,9.53,9.39,9.39,20350
2020-05-28,9.79,9.79,9.39,9.39,10170
2020-05-29,9.39,9.49,9.39,9.46,540
2020-06-01,9.46,9.46,9.2,9.46,1110
2020-06-02,9.33,9.46,9.33,9.46,4170
2020-06-03,9.53,9.53,9.2,9.33,22520
2020-06-04,9.33,9.33,9.33,9.33,209880
2020-06-05,9.46,9.46,9.33,9.43,9130
2020-06-08,9.49,9.49,9.49,9.49,300
2020-06-09,9.33,9.53,9.33,9.53,6560
2020-06-10,9.36,9.46,9.33,9.36,8310
2020-06-11,9.53,9.53,9.13,9.39,93080
2020-06-12,9.0,9.2,9.0,9.2,12950
2020-06-15,8.93,9.62,8.87,9.1,14010
2020-06-16,9.46,9.46,9.2,9.2,42720
2020-06-17,9.2,9.36,9.2,9.26,49830
2020-06-18,9.2,9.26,9.2,9.26,27980
2020-06-19,9.2,9.33,9.2,9.33,1620
2020-06-22,9.2,9.2,9.2,9.2,10000
2020-06-23,9.2,9.39,9.2,9.26,10090
2020-06-24,9.26,9.36,9.2,9.36,12620
2020-06-25,9.2,9.33,9.2,9.33,960
2020-06-26,9.36,9.36,9.2,9.33,15260
2020-06-29,9.3,9.3,9.13,9.2,18550
2020-06-30,9.26,9.26,9.13,9.2,5850
2020-07-01,9.2,9.26,9.13,9.26,19160
2020-07-02,9.0,9.26,9.0,9.26,34310
2020-07-03,9.2,9.33,9.2,9.2,31110
2020-07-06,9.33,9.33,9.2,9.23,26920
2020-07-07,9.26,9.26,9.26,9.26,17490
2020-07-08,9.33,9.33,9.23,9.26,59650
2020-07-09,9.26,9.33,9.2,9.33,5900
2020-07-10,9.33,9.39,9.26,9.39,11430
2020-07-13,9.33,9.33,9.26,9.26,520
2020-07-14,9.26,9.33,9.26,9.33,21980
2020-07-15,9.39,9.39,9.26,9.26,20440
2020-07-16,9.33,9.39,9.26,9.26,10260
2020-07-17,9.26,9.39,9.26,9.39,25240
2020-07-20,9.33,9.36,9.26,9.36,30080
2020-07-21,9.39,9.39,9.26,9.39,900
2020-07-22,9.07,9.39,9.07,9.39,18730
2020-07-23,9.2,9.39,9.2,9.39,20150
2020-07-24,9.23,9.39,9.2,9.2,96150
2020-07-27,9.33,9.33,9.03,9.1,65810
2020-07-28,9.13,9.2,9.13,9.2,3550
2020-07-29,9.13,9.13,8.97,9.13,47020
2020-07-30,9.53,9.53,9.13,9.26,7570
2020-07-31,9.3,9.3,9.13,9.2,7230
2020-08-03,9.39,9.39,9.13,9.13,8100
2020-08-04,9.23,9.23,9.13,9.2,19540
2020-08-05,9.2,9.2,9.13,9.2,58260
2020-08-06,9.2,9.2,9.13,9.2,99840
2020-08-07,9.2,9.2,9.2,9.2,19150
2020-08-10,9.2,9.3,9.2,9.3,19640
2020-08-11,9.16,9.43,9.16,9.26,40620
2020-08-12,9.3,9.33,9.26,9.3,52640
2020-08-13,9.36,9.59,9.3,9.36,7100
2020-08-14,9.36,9.39,9.26,9.36,37280
2020-08-17,9.36,9.36,9.36,9.36,0
2020-08-18,9.39,9.53,9.39,9.49,43930
2020-08-19,9.49,9.53,9.46,9.49,29230
2020-08-20,10.02,10.02,9.46,9.49,10950
2020-08-21,9.53,9.56,9.53,9.53,33210
2020-08-24,9.53,9.79,9.53,9.72,20660
2020-08-25,9.82,9.85,9.66,9.66,2530
2020-08-26,9.72,9.79,9.66,9.66,59240
2020-08-27,9.66,9.92,9.66,9.85,40530
2020-08-28,10.51,10.51,9.79,9.85,8750
2020-08-31,9.85,9.85,9.72,9.85,41000
2020-09-01,9.72,10.02,9.72,9.82,14350
2020-09-03,9.92,9.92,9.79,9.92,42150
2020-09-04,9.89,9.99,9.79,9.92,48160
2020-09-07,9.92,10.05,9.92,10.05,24080
2020-09-08,10.15,10.15,9.99,10.05,21010
2020-09-09,9.92,10.12,9.92,10.05,41120
2020-09-10,9.99,10.05,9.99,10.05,12940
2020-09-11,10.05,10.15,10.05,10.08,270
2020-09-14,10.05,10.25,10.05,10.25,45140
2020-09-15,10.45,10.45,10.22,10.31,35720
2020-09-16,10.31,10.31,10.18,10.18,114770
2020-09-17,10.38,10.38,10.15,10.15,17170
2020-09-18,10.15,10.18,10.15,10.18,52920
2020-09-21,10.31,10.38,10.18,10.25,19670
2020-09-22,10.08,10.25,10.08,10.25,30220
2020-09-23,10.02,10.28,10.02,10.28,39690
2020-09-24,10.25,10.31,10.18,10.25,77540
2020-09-25,10.25,10.51,10.22,10.22,46990
2020-09-28,10.38,10.38,10.18,10.31,36990
2020-09-29,10.28,10.28,10.25,10.25,10000
2020-09-30,10.38,10.38,10.22,10.25,43810
2020-10-01,10.18,10.28,10.18,10.28,35100
2020-10-02,10.28,10.28,10.28,10.28,1620
2020-10-05,10.61,10.61,10.25,10.28,34680
2020-10-06,10.28,10.28,10.28,10.28,1200
2020-10-07,10.61,10.61,10.18,10.22,7910
2020-10-08,10.22,10.31,10.22,10.31,36770
2020-10-09,10.25,10.25,10.18,10.18,11650
2020-10-12,10.15,10.25,10.15,10.18,20400
2020-10-13,10.31,10.31,10.25,10.31,11920
2020-10-14,10.54,10.54,10.31,10.31,10710
2020-10-15,10.77,10.77,10.45,10.51,86510
2020-10-16,10.51,10.58,10.18,10.51,29630
2020-10-19,10.51,10.51,10.31,10.48,8900
2020-10-20,10.51,10.51,10.28,10.38,31950
2020-10-21,10.48,10.48,10.28,10.38,23320
2020-10-22,10.48,10.51,10.25,10.35,83770
2020-10-23,10.41,10.51,10.28,10.28,23540
2020-10-26,10.51,10.51,10.41,10.45,60960
2020-10-27,10.51,10.51,10.41,10.41,2290
2020-10-28,10.41,10.41,10.18,10.18,12400
2020-10-29,10.35,10.35,10.18,10.18,41390
2020-10-30,10.15,10.77,10.15,10.31,4380
2020-11-02,10.41,10.41,10.18,10.31,90040
2020-11-03,10.48,10.48,10.22,10.28,14940
2020-11-04,10.05,10.35,10.05,10.35,17300
2020-11-05,10.35,10.51,10.18,10.18,55430
2020-11-06,10.31,10.31,10.25,10.25,36300
2020-11-09,10.25,10.38,10.18,10.31,110060
2020-11-10,10.31,10.51,10.18,10.51,153630
2020-11-11,10.51,10.51,10.31,10.45,67490
2020-11-12,10.45,10.51,10.38,10.51,103090
