date,open,high,low,close,volume
2019-09-25,9.13,9.48,9.13,9.48,1630
2019-09-26,9.48,9.48,9.48,9.48,0
2019-09-27,9.48,9.48,9.48,9.48,0
2019-09-30,9.48,9.48,9.48,9.48,0
2019-10-01,9.48,9.48,9.48,9.48,0
2019-10-02,9.13,9.44,9.13,9.44,2710
2019-10-03,9.44,9.44,9.44,9.44,0
2019-10-04,9.6,9.6,9.6,9.6,10
2019-10-07,9.75,9.75,9.75,9.75,10
2019-10-08,9.91,9.91,9.91,9.91,10
2019-10-09,10.57,10.57,10.57,10.57,20
2019-10-10,9.87,9.87,9.87,9.87,30
2019-10-11,9.87,9.87,9.87,9.87,0
2019-10-14,9.87,9.87,9.87,9.87,50
2019-10-15,9.87,9.87,9.87,9.87,0
2019-10-16,9.87,9.87,9.87,9.87,0
2019-10-17,9.87,9.87,9.87,9.87,0
2019-10-18,9.87,9.87,9.87,9.87,0
2019-10-21,9.87,9.87,9.87,9.87,10
2019-10-22,9.87,9.87,9.87,9.87,0
2019-10-23,9.87,9.87,9.87,9.87,0
2019-10-24,9.87,9.87,9.87,9.87,0
2019-10-25,9.87,9.87,9.87,9.87,0
2019-10-28,9.87,9.87,9.87,9.87,0
2019-10-29,9.87,9.87,9.87,9.87,0
2019-10-30,9.83,9.83,9.83,9.83,3600
2019-10-31,9.17,9.17,9.17,9.17,150
2019-11-01,8.54,8.54,8.54,8.54,140
2019-11-04,8.43,8.43,7.96,7.96,3080
2019-11-05,8.5,8.5,8.5,8.5,300
2019-11-06,9.05,9.05,9.05,9.05,210
2019-11-07,8.43,8.43,8.43,8.43,130
2019-11-08,8.43,8.43,8.43,8.43,0
2019-11-11,8.43,8.43,8.43,8.43,0
2019-11-12,9.01,9.01,7.84,7.84,100
2019-11-13,7.88,7.88,7.88,7.88,200
2019-11-14,7.88,7.88,7.88,7.88,1430
2019-11-15,7.88,7.88,7.88,7.88,0
2019-11-18,7.8,7.8,7.8,7.8,960
2019-11-19,7.33,7.33,7.33,7.33,10
2019-11-20,7.41,7.41,7.41,7.41,10
2019-11-21,7.72,7.8,7.72,7.8,940
2019-11-22,7.8,7.8,7.8,7.8,0
2019-11-25,7.8,7.8,7.8,7.8,0
2019-11-26,7.8,7.8,7.8,7.8,20
2019-11-27,7.8,7.8,7.8,7.8,0
2019-11-28,8.35,8.35,8.35,8.35,60
2019-11-29,8.35,8.35,8.35,8.35,1000
2019-12-02,8.35,8.89,8.35,8.89,3880
2019-12-03,9.36,9.36,9.36,9.36,510
2019-12-04,9.95,9.95,9.95,9.95,10
2019-12-05,9.95,9.95,9.95,9.95,0
2019-12-06,9.95,9.95,9.95,9.95,0
2019-12-09,9.95,10.57,9.95,9.95,1110
2019-12-10,9.95,9.95,9.95,9.95,0
2019-12-11,9.95,9.95,9.95,9.95,0
2019-12-12,9.95,9.95,9.95,9.95,0
2019-12-13,9.91,9.91,9.91,9.91,200
2019-12-16,9.91,9.91,9.91,9.91,0
2019-12-17,9.91,9.91,9.91,9.91,0
2019-12-18,9.91,9.91,9.91,9.91,0
2019-12-19,9.91,9.91,9.91,9.91,0
2019-12-20,9.91,9.91,9.91,9.91,0
2019-12-23,9.91,9.91,9.91,9.91,0
2019-12-24,9.25,9.25,9.25,9.25,10
2019-12-25,9.25,9.25,9.25,9.25,0
2019-12-26,8.62,8.62,8.62,8.62,10
2019-12-27,8.11,8.11,8.04,8.04,120
2019-12-30,8.58,8.58,8.58,8.58,10
2019-12-31,8.0,8.0,8.0,8.0,80
2020-01-02,8.5,8.5,8.5,8.5,20
2020-01-03,7.92,7.92,7.92,7.92,10
2020-01-06,7.8,7.8,7.41,7.41,40
2020-01-07,7.41,7.41,7.41,7.41,0
2020-01-08,7.92,7.92,6.9,7.92,1920
2020-01-09,7.92,8.47,7.37,8.47,360
2020-01-10,9.05,9.05,9.05,9.05,10
2020-01-13,9.67,9.67,8.43,9.64,160
2020-01-14,9.64,9.64,9.64,9.64,0
2020-01-15,9.64,9.64,9.64,9.64,0
2020-01-16,10.26,10.26,10.26,10.26,10
2020-01-17,9.56,9.56,9.56,9.56,10
2020-01-20,9.56,9.56,9.56,9.56,0
2020-01-21,9.56,9.56,9.56,9.56,0
2020-01-22,9.56,9.56,9.56,9.56,0
2020-01-30,9.56,9.56,9.56,9.56,0
2020-01-31,8.97,8.97,8.89,8.89,60
