date,open,high,low,close,volume
2019-09-25,5.77,6.41,5.77,6.41,3300
2019-09-26,6.41,6.41,6.41,6.41,0
2019-09-27,5.77,5.77,5.77,5.77,100
2019-09-30,5.77,5.77,5.77,5.77,4545
2019-10-01,6.34,6.34,6.34,6.34,1800
2019-10-02,6.34,6.34,6.34,6.34,0
2019-10-03,5.89,5.89,5.89,5.89,100
2019-10-04,5.89,5.89,5.89,5.89,0
2019-10-07,5.89,5.89,5.89,5.89,0
2019-10-08,5.77,5.77,5.77,5.77,100
2019-10-09,6.34,6.34,6.34,6.34,1915
2019-10-10,6.41,6.41,6.41,6.41,1800
2019-10-11,6.41,6.41,6.41,6.41,0
2019-10-14,6.41,6.41,5.89,5.89,6100
2019-10-15,5.89,5.89,5.89,5.89,0
2019-10-16,5.89,5.89,5.89,5.89,0
2019-10-17,5.89,5.89,5.89,5.89,0
2019-10-18,5.96,6.28,5.96,6.28,1700
2019-10-21,6.28,6.28,6.28,6.28,0
2019-10-22,6.28,6.28,6.28,6.28,0
2019-10-23,6.28,6.28,6.28,6.28,0
2019-10-24,6.28,6.28,6.28,6.28,0
2019-10-25,6.28,6.28,6.28,6.28,0
2019-10-28,6.28,6.28,6.28,6.28,0
2019-10-29,6.28,6.28,6.28,6.28,0
2019-10-30,6.28,6.28,6.28,6.28,0
2019-10-31,6.28,6.28,6.28,6.28,0
2019-11-01,6.28,6.28,6.28,6.28,0
2019-11-04,6.28,6.28,6.28,6.28,0
2019-11-05,6.09,6.09,5.7,5.7,6200
2019-11-06,5.7,5.7,5.7,5.7,0
2019-11-07,5.7,5.7,5.7,5.7,0
2019-11-08,5.38,5.38,5.38,5.38,100
2019-11-11,5.32,5.32,5.32,5.32,1000
2019-11-12,5.25,5.25,4.8,4.8,4400
2019-11-13,4.48,4.48,4.36,4.36,4700
2019-11-14,4.55,4.74,4.55,4.74,3100
2019-11-15,4.8,5.12,4.68,4.68,700
2019-11-18,4.68,5.06,4.48,4.48,500
2019-11-19,4.93,4.93,4.93,4.93,100
2019-11-20,4.55,4.55,4.55,4.55,200
2019-11-21,4.16,4.16,4.16,4.16,300
2019-11-22,4.16,4.16,4.16,4.16,0
2019-11-25,4.55,4.55,4.29,4.29,500
2019-11-26,4.68,4.68,3.91,3.91,700
2019-11-27,4.04,4.29,3.91,4.1,6500
2019-11-28,4.04,4.1,4.04,4.1,4300
2019-11-29,4.1,4.1,3.84,3.84,3300
2019-12-02,4.23,4.23,3.97,3.97,1400
2019-12-03,3.78,3.78,3.78,3.78,500
2019-12-04,3.91,3.91,3.84,3.84,3600
2019-12-05,3.91,3.97,3.91,3.97,4500
2019-12-06,3.91,3.97,3.91,3.97,900
2019-12-09,4.04,4.04,3.59,3.59,1700
2019-12-10,3.91,3.91,3.91,3.91,500
2019-12-11,4.23,4.23,4.16,4.16,600
2019-12-12,4.1,4.1,4.1,4.1,500
2019-12-13,4.04,4.04,3.72,3.72,1100
2019-12-16,4.04,4.04,3.59,3.59,2100
2019-12-17,3.91,3.91,3.72,3.72,2000
2019-12-18,3.91,4.04,3.65,3.65,4100
2019-12-19,3.97,3.97,3.84,3.84,2000
2019-12-20,4.1,4.1,4.1,4.1,100
2019-12-23,3.97,4.04,3.97,4.04,600
2019-12-24,4.04,4.04,4.04,4.04,0
2019-12-25,4.04,4.04,4.04,4.04,0
2019-12-26,4.04,4.04,4.04,4.04,0
2019-12-27,4.04,4.04,4.04,4.04,0
2019-12-30,3.97,3.97,3.97,3.97,100
2019-12-31,3.91,3.91,3.91,3.91,100
2020-01-02,3.97,3.97,3.91,3.91,700
2020-01-03,3.91,3.91,3.91,3.91,0
2020-01-06,3.97,4.04,3.97,4.04,1500
2020-01-07,3.97,4.04,3.97,4.04,700
2020-01-08,4.04,4.04,4.04,4.04,0
2020-01-09,4.16,4.42,4.16,4.42,400
2020-01-10,4.8,4.8,4.8,4.8,100
2020-01-13,5.25,5.25,5.25,5.25,100
2020-01-14,5.25,5.25,5.25,5.25,0
2020-01-15,4.74,4.74,4.74,4.74,100
2020-01-16,4.29,4.29,4.29,4.29,900
2020-01-17,4.68,4.68,3.91,3.91,500
2020-01-20,4.29,4.29,4.29,4.29,100
2020-01-21,4.68,4.68,4.68,4.68,100
2020-01-22,4.87,4.87,4.23,4.23,3200
2020-01-30,3.97,3.97,3.97,3.97,100
2020-01-31,3.97,3.97,3.84,3.97,3300
2020-02-03,4.36,4.36,3.84,4.04,1500
2020-02-04,3.91,3.91,3.91,3.91,100
2020-02-05,3.84,3.84,3.84,3.84,100
2020-02-06,3.84,3.84,3.84,3.84,0
2020-02-07,4.23,4.23,4.23,4.23,100
2020-02-10,4.55,4.55,4.16,4.16,200
2020-02-11,3.97,4.55,3.91,3.91,900
2020-02-12,4.29,4.29,3.97,4.29,700
2020-02-13,3.97,3.97,3.97,3.97,100
2020-02-14,4.36,4.36,4.1,4.36,2100
2020-02-17,4.68,4.68,4.68,4.68,100
2020-02-18,4.68,4.68,4.68,4.68,0
2020-02-19,4.23,4.23,4.23,4.23,100
2020-02-20,4.55,4.61,4.23,4.61,1300
2020-02-21,4.61,4.68,4.61,4.68,700
2020-02-24,4.23,4.23,4.23,4.23,100
2020-02-25,3.91,3.91,3.91,3.91,100
