date,open,high,low,close,volume
2019-07-29,8.9,11.95,8.9,11.95,3900
2019-07-30,9.58,12.8,9.58,12.8,7800
2019-07-31,10.25,13.81,10.25,13.81,6100
2019-08-01,13.81,13.81,13.81,13.81,300
2019-08-02,15.85,15.85,15.85,15.85,2000
2019-08-05,13.47,13.47,13.47,13.47,3800
2019-08-06,11.53,11.53,11.53,11.53,5000
2019-08-07,9.83,9.83,9.83,9.83,1000
2019-08-08,8.39,9.75,8.39,9.75,1500
2019-08-09,7.54,7.54,7.54,7.54,2000
2019-08-12,6.44,6.44,6.44,6.44,2000
2019-08-13,5.51,5.51,5.51,5.51,1000
2019-08-14,4.83,4.83,4.83,4.83,800
2019-08-15,5.51,5.51,5.51,5.51,800
2019-08-16,6.27,6.27,6.27,6.27,1000
2019-08-19,6.27,6.27,6.27,6.27,0
2019-08-20,7.2,7.2,7.2,7.2,1000
2019-08-21,8.22,8.22,8.22,8.22,500
2019-08-22,9.41,9.41,9.41,9.41,100
2019-08-23,10.76,10.76,10.76,10.76,1100
2019-08-26,9.15,12.03,9.15,9.41,12600
2019-08-27,8.47,11.27,8.47,11.27,600
2019-08-28,7.71,7.71,7.71,7.71,500
2019-08-29,6.61,6.61,6.61,6.61,500
2019-08-30,7.54,7.54,7.54,7.54,500
2019-09-03,7.54,7.54,7.54,7.54,500
2019-09-04,8.64,8.64,8.64,8.64,500
2019-09-05,8.9,9.92,8.9,9.92,700
2019-09-06,7.8,10.34,7.8,10.34,1200
2019-09-09,7.97,10.51,7.97,10.51,1000
2019-09-10,8.47,10.59,8.47,10.59,1500
2019-09-11,9.15,10.59,10.59,10.59,0
2019-09-12,9.15,10.59,10.59,10.59,0
2019-09-13,7.8,10.51,7.8,10.51,1400
2019-09-16,10.08,10.51,10.51,10.51,0
2019-09-17,10.08,10.08,10.08,10.08,700
2019-09-18,10.08,10.08,10.08,10.08,0
2019-09-19,11.53,11.53,11.53,11.53,1000
2019-09-20,9.83,9.92,9.83,9.92,2500
2019-09-23,8.64,8.64,8.64,8.64,500
2019-09-24,8.64,8.64,8.64,8.64,0
2019-09-25,9.92,9.92,9.92,9.92,100
2019-09-26,8.47,11.36,8.47,11.19,2600
2019-09-27,12.46,12.46,10.34,10.34,1400
2019-09-30,11.95,11.95,10.34,10.34,1100
2019-10-01,11.95,11.95,11.95,11.95,100
2019-10-02,13.64,13.64,10.42,13.64,2300
2019-10-03,9.92,13.22,9.92,13.22,2200
2019-10-04,11.78,11.78,11.78,11.78,100
2019-10-07,10.51,10.51,10.42,10.42,2000
2019-10-08,9.83,9.83,9.83,9.83,1500
2019-10-09,11.27,11.27,10.25,10.25,400
2019-10-10,11.7,12.03,11.1,11.1,4100
2019-10-11,12.88,12.88,11.36,11.36,200
2019-10-14,10.34,13.9,10.34,13.9,3100
2019-10-15,10.85,14.41,10.85,14.41,6550
2019-10-16,13.47,13.47,12.2,13.47,1220
2019-10-17,14.15,14.32,11.95,14.24,6200
2019-10-18,11.27,14.49,11.27,14.49,1900
2019-10-21,10.25,13.14,10.25,13.14,1140
2019-10-22,12.03,12.03,12.03,12.03,100
2019-10-23,11.02,11.02,10.93,10.93,4700
2019-10-24,12.56,12.56,12.56,12.56,100
2019-10-25,11.76,11.76,11.76,11.76,5000
2019-10-28,11.05,13.17,11.05,13.17,6000
2019-10-29,13.09,13.09,13.09,13.09,200
2019-10-30,14.85,15.03,14.85,15.03,1900
2019-10-31,12.82,12.82,12.82,15.03,7000
2019-11-01,11.58,11.58,11.58,11.58,3000
2019-11-04,11.58,11.58,11.58,11.58,0
2019-11-05,13.26,13.26,13.26,13.26,100
2019-11-06,15.21,15.21,13.35,13.35,3100
2019-11-07,11.94,11.94,11.94,11.94,500
2019-11-08,11.94,11.94,11.94,11.94,0
2019-11-11,11.94,11.94,11.94,11.94,0
2019-11-12,13.62,13.7,13.62,13.62,5500
2019-11-13,14.15,15.56,14.15,15.56,13400
2019-11-14,15.03,15.03,14.15,14.15,700
2019-11-15,13.44,16.36,13.44,16.36,1100
2019-11-18,15.56,15.56,15.56,15.56,100
2019-11-19,16.71,16.71,13.35,13.35,2100
2019-11-20,15.38,15.47,15.38,15.47,4500
2019-11-21,15.47,15.47,15.47,15.47,0
2019-11-22,17.59,17.59,17.59,17.59,100
2019-11-25,15.03,15.03,15.03,15.03,100
2019-11-26,13.17,13.17,13.17,13.17,500
2019-11-27,13.17,13.17,13.17,13.17,0
2019-11-28,13.17,13.17,13.17,13.17,0
2019-11-29,13.17,13.17,13.17,13.17,0
2019-12-02,13.17,13.17,13.17,13.17,7
2019-12-03,13.17,13.17,13.17,13.17,10
2019-12-04,13.17,13.17,13.17,13.17,0
2019-12-05,13.17,13.17,13.17,13.17,0
2019-12-06,13.17,13.17,13.17,13.17,0
2019-12-09,13.17,13.17,13.17,13.17,0
2019-12-10,13.17,13.17,13.17,13.17,0
2019-12-11,13.17,13.17,13.17,13.17,0
2019-12-12,13.17,13.17,13.17,13.17,0
2019-12-13,13.17,13.17,13.17,13.17,0
2019-12-16,12.2,12.2,12.2,12.2,100
2019-12-17,12.2,12.2,12.2,12.2,0
2019-12-18,12.2,12.2,12.2,12.2,0
2019-12-19,13.88,13.88,13.88,13.88,100
2019-12-20,12.11,12.11,12.11,12.11,100
2019-12-23,12.11,12.11,12.11,12.11,0
2019-12-24,11.41,11.41,11.41,11.41,100
2019-12-25,11.41,11.41,11.41,11.41,0
2019-12-26,11.41,11.41,11.41,11.41,0
2019-12-27,11.41,11.41,11.41,11.41,0
2019-12-30,11.41,11.41,11.41,11.41,0
2019-12-31,11.41,11.41,11.41,11.41,0
2020-01-02,11.41,11.41,11.41,11.41,0
2020-01-03,11.41,11.41,11.41,11.41,0
2020-01-06,11.41,11.41,11.41,11.41,0
2020-01-07,11.41,11.41,11.41,11.41,0
2020-01-08,13.0,13.0,13.0,13.0,100
2020-01-09,13.0,13.0,13.0,13.0,0
2020-01-10,13.0,13.0,13.0,13.0,0
2020-01-13,14.5,14.5,14.5,14.5,100
2020-01-14,14.5,14.5,14.5,14.5,0
2020-01-15,14.5,14.5,14.5,14.5,0
2020-01-16,14.5,14.5,14.5,14.5,0
2020-01-17,14.5,14.5,14.5,14.5,0
2020-01-20,16.62,16.62,16.62,16.62,100
2020-01-21,19.1,19.1,19.1,19.1,100
2020-01-22,21.13,21.13,21.13,21.13,100
2020-01-30,21.13,21.13,21.13,21.13,0
2020-01-31,24.23,24.23,24.23,24.23,100
2020-02-03,20.6,20.6,20.6,20.6,100
2020-02-04,17.59,17.59,17.59,17.59,100
2020-02-05,15.03,15.03,15.03,15.03,110
2020-02-06,12.82,12.82,12.82,12.82,100
2020-02-07,12.82,12.82,12.82,12.82,0
2020-02-10,10.96,10.96,10.96,10.96,100
2020-02-11,12.56,12.56,12.56,12.56,100
2020-02-12,12.56,12.56,12.56,12.56,0
2020-02-13,14.41,14.41,14.41,14.41,100
2020-02-14,16.53,16.53,16.53,16.53,200
2020-02-17,16.53,16.53,16.53,16.53,0
2020-02-18,16.53,16.53,16.53,16.53,0
2020-02-19,16.53,16.53,16.53,16.53,0
2020-02-20,16.53,16.53,16.53,16.53,0
2020-02-21,16.53,16.53,16.53,16.53,0
2020-02-24,16.53,16.53,16.53,16.53,0
2020-02-25,16.53,16.53,16.53,16.53,0
2020-02-26,16.53,16.53,16.53,16.53,0
2020-02-27,16.53,16.53,16.53,16.53,0
2020-02-28,16.53,16.53,16.53,16.53,0
2020-03-02,16.53,16.53,16.53,16.53,0
2020-03-03,16.53,16.53,16.53,16.53,43
2020-03-04,16.53,16.53,16.53,16.53,0
2020-03-05,16.53,16.53,16.53,16.53,0
2020-03-06,14.06,14.06,14.06,14.06,100
2020-03-09,12.02,16.09,12.02,16.09,200
2020-03-10,16.0,16.0,16.0,16.0,100
2020-03-11,16.0,16.0,16.0,16.0,0
2020-03-12,16.0,16.0,16.0,16.0,0
2020-03-13,14.85,14.85,14.85,14.85,100
2020-03-16,14.85,14.85,14.85,14.85,0
2020-03-17,14.85,14.85,14.85,14.85,0
2020-03-18,14.85,14.85,14.85,14.85,0
2020-03-19,12.64,12.64,12.64,12.64,100
2020-03-20,10.79,10.79,10.79,10.79,200
2020-03-23,9.2,9.2,9.2,9.2,2600
2020-03-24,7.87,10.17,7.87,10.17,4600
2020-03-25,9.2,9.2,9.2,9.2,2200
2020-03-26,10.17,10.17,8.05,8.84,12000
2020-03-27,10.17,10.17,8.93,8.93,2600
2020-03-30,8.84,8.84,8.84,8.84,2610
2020-03-31,8.84,8.84,8.84,8.84,0
2020-04-01,10.17,10.17,10.17,10.17,2300
2020-04-03,11.67,11.67,11.67,11.67,1317
2020-04-06,11.94,11.94,11.94,11.94,100
2020-04-07,11.94,11.94,11.94,11.94,0
2020-04-08,12.29,12.29,12.29,12.29,100
2020-04-09,10.61,10.61,10.61,10.61,500
2020-04-10,10.17,10.17,10.17,10.17,600
2020-04-13,11.58,11.58,11.58,11.58,100
2020-04-14,11.58,11.58,11.58,11.58,0
2020-04-15,11.58,11.58,11.58,11.58,0
2020-04-16,11.58,11.58,11.58,11.58,0
2020-04-17,11.58,11.58,11.58,11.58,0
2020-04-20,11.58,11.58,11.58,11.58,0
2020-04-21,11.58,11.58,11.58,11.58,0
2020-04-22,11.58,11.58,11.58,11.58,0
2020-04-23,11.32,11.32,11.32,11.32,100
2020-04-24,11.32,11.32,11.32,11.32,1100
2020-04-27,11.32,11.32,11.32,11.32,0
2020-04-28,11.05,11.05,10.61,10.61,600
2020-04-29,10.7,10.61,10.61,10.61,0
2020-05-04,10.7,10.61,10.61,10.61,0
2020-05-05,12.29,12.29,11.49,11.49,200
2020-05-06,11.05,11.05,11.05,11.05,400
2020-05-07,10.88,10.88,10.88,10.88,100
2020-05-08,10.61,10.61,10.61,10.61,400
