date,open,high,low,close,volume
2019-09-26,2.32,2.51,2.32,2.41,2553537
2019-09-27,2.41,2.41,2.32,2.32,1213150
2019-09-30,2.32,2.32,2.22,2.22,832810
2019-10-01,2.22,2.32,2.22,2.22,981050
2019-10-02,2.22,2.32,2.22,2.22,583690
2019-10-03,2.22,2.32,2.12,2.22,647500
2019-10-04,2.22,2.32,2.22,2.22,170888
2019-10-07,2.22,2.32,2.22,2.22,620960
2019-10-08,2.22,2.32,2.22,2.22,707252
2019-10-09,2.22,2.32,2.12,2.22,415985
2019-10-10,2.22,2.22,2.12,2.22,340380
2019-10-11,2.22,2.22,2.12,2.22,473387
2019-10-14,2.22,2.32,2.22,2.32,1065125
2019-10-15,2.32,2.41,2.22,2.41,1404373
2019-10-16,2.41,2.61,2.41,2.51,6002453
2019-10-17,2.51,2.61,2.51,2.51,1295070
2019-10-18,2.51,2.61,2.41,2.51,2080982
2019-10-21,2.61,2.61,2.41,2.51,3484528
2019-10-22,2.51,2.51,2.41,2.41,1022357
2019-10-23,2.41,2.51,2.32,2.41,906880
2019-10-24,2.41,2.51,2.32,2.32,1464175
2019-10-25,2.32,2.41,2.22,2.32,1194828
2019-10-28,2.32,2.41,2.32,2.32,555399
2019-10-29,2.32,2.41,2.32,2.41,402615
2019-10-30,2.41,2.41,2.32,2.32,280825
2019-10-31,2.41,2.51,2.32,2.32,2216592
2019-11-01,2.41,2.41,2.32,2.32,614082
2019-11-04,2.32,2.41,2.22,2.32,1386457
2019-11-05,2.32,2.41,2.22,2.41,997713
2019-11-06,2.41,2.41,2.32,2.32,587547
2019-11-07,2.32,2.41,2.32,2.32,961094
2019-11-08,2.32,2.41,2.32,2.32,514837
2019-11-11,2.32,2.51,2.32,2.51,2868664
2019-11-12,2.51,2.7,2.41,2.61,5134544
2019-11-13,2.61,2.7,2.51,2.51,2975572
2019-11-14,2.51,2.51,2.41,2.41,863660
2019-11-15,2.41,2.61,2.41,2.41,1822681
2019-11-18,2.41,2.51,2.41,2.41,625857
2019-11-19,2.41,2.61,2.41,2.51,1064370
2019-11-20,2.51,2.61,2.41,2.51,1047490
2019-11-21,2.51,2.51,2.41,2.41,319200
2019-11-22,2.51,2.51,2.32,2.41,1604100
2019-11-25,2.41,2.51,2.41,2.41,640212
2019-11-26,2.51,2.51,2.32,2.41,1463527
2019-11-27,2.41,2.51,2.32,2.41,450066
2019-11-28,2.41,2.41,2.32,2.41,709870
2019-11-29,2.41,2.41,2.32,2.41,451865
2019-12-02,2.41,2.51,2.41,2.41,877093
2019-12-03,2.51,2.51,2.41,2.41,1111429
2019-12-04,2.41,2.41,2.32,2.41,93876
2019-12-05,2.41,2.41,2.32,2.41,185610
2019-12-06,2.41,2.41,2.32,2.32,261336
2019-12-09,2.32,2.41,2.32,2.32,1491326
2019-12-10,2.41,2.41,2.22,2.32,1354876
2019-12-11,2.32,2.32,2.22,2.32,802280
2019-12-12,2.32,2.41,2.22,2.32,2215492
2019-12-13,2.32,2.41,2.32,2.41,1261341
2019-12-16,2.41,2.41,2.32,2.32,417758
2019-12-17,2.32,2.51,2.32,2.51,7166814
2019-12-18,2.61,2.61,2.41,2.41,1278368
2019-12-19,2.41,2.51,2.32,2.41,2146241
2019-12-20,2.41,2.41,2.32,2.32,1065224
2019-12-23,2.32,2.51,2.32,2.41,1790016
2019-12-24,2.41,2.41,2.32,2.32,203440
2019-12-25,2.41,2.41,2.32,2.32,2256957
2019-12-26,2.32,2.41,2.32,2.32,1105725
2019-12-27,2.32,2.32,2.22,2.32,1796542
2019-12-30,2.32,2.32,2.22,2.22,744355
2019-12-31,2.22,2.32,2.12,2.32,2910070
2020-01-02,2.32,2.32,2.22,2.32,576860
2020-01-03,2.32,2.32,2.22,2.32,457610
2020-01-06,2.22,2.32,2.22,2.22,1459956
2020-01-07,2.22,2.32,2.22,2.22,250765
2020-01-08,2.22,2.22,2.12,2.22,1058291
2020-01-09,2.22,2.32,2.12,2.22,812388
2020-01-10,2.22,2.22,2.12,2.22,555210
2020-01-13,2.22,2.22,2.12,2.12,1200240
2020-01-14,2.22,2.22,2.03,2.03,479935
2020-01-15,2.12,2.22,2.03,2.12,581463
2020-01-16,2.22,2.22,2.12,2.12,370320
2020-01-17,2.12,2.22,2.03,2.12,532450
2020-01-20,2.12,2.22,2.12,2.12,643474
2020-01-21,2.12,2.22,2.12,2.12,552110
2020-01-22,2.12,2.32,2.12,2.22,1727659
2020-01-30,2.22,2.32,2.12,2.22,1160000
2020-01-31,2.22,2.22,2.12,2.12,1232564
2020-02-03,2.12,2.12,1.93,2.03,2265477
2020-02-04,2.03,2.03,1.93,2.03,850360
2020-02-05,2.03,2.12,1.93,2.03,696820
2020-02-06,2.03,2.12,1.93,2.03,1584409
2020-02-07,2.12,2.12,2.03,2.12,219201
2020-02-10,2.12,2.12,2.03,2.03,418336
2020-02-11,2.03,2.12,2.03,2.03,583536
2020-02-12,2.12,2.12,2.03,2.12,214164
2020-02-13,2.03,2.12,2.03,2.03,337961
2020-02-14,2.12,2.12,2.03,2.03,329935
2020-02-17,2.03,2.12,2.03,2.03,792920
2020-02-18,2.03,2.12,2.03,2.03,107574
2020-02-19,2.03,2.12,2.03,2.12,767202
2020-02-20,2.03,2.12,2.03,2.03,265066
2020-02-21,2.03,2.12,2.03,2.03,771728
2020-02-24,2.03,2.03,1.83,1.93,1991985
2020-02-25,1.93,1.93,1.83,1.93,1791437
2020-02-26,1.93,1.93,1.83,1.93,79150
2020-02-27,1.93,1.93,1.83,1.93,199331
2020-02-28,1.83,1.93,1.83,1.93,479008
2020-03-02,1.83,2.03,1.83,2.03,1049210
2020-03-03,1.93,2.12,1.93,2.03,1890533
2020-03-04,2.03,2.12,1.93,2.03,876710
2020-03-05,2.03,2.12,1.93,1.93,887651
2020-03-06,2.03,2.12,1.93,2.03,933408
2020-03-09,1.93,1.93,1.83,1.83,3156875
2020-03-10,1.74,1.93,1.74,1.83,1451447
2020-03-11,1.93,1.93,1.83,1.83,1330270
2020-03-12,1.74,1.83,1.74,1.74,2463380
2020-03-13,1.74,1.74,1.64,1.74,2245452
2020-03-16,1.64,1.74,1.64,1.64,1419318
2020-03-17,1.64,1.74,1.54,1.74,1197297
2020-03-18,1.74,1.83,1.64,1.83,23364925
2020-03-19,1.93,1.93,1.83,1.93,8699732
2020-03-20,2.12,2.12,1.83,1.93,5014334
2020-03-23,1.83,1.93,1.74,1.74,5414760
2020-03-24,1.64,1.74,1.64,1.64,4694349
2020-03-25,1.64,1.74,1.54,1.64,2676687
2020-03-26,1.64,1.64,1.54,1.54,5462560
2020-03-27,1.45,1.54,1.45,1.45,5523508
2020-03-30,1.35,1.45,1.35,1.35,2928212
2020-03-31,1.26,1.35,1.26,1.26,6730620
2020-04-01,1.16,1.35,1.16,1.35,2226499
2020-04-03,1.35,1.45,1.35,1.45,1698315
2020-04-06,1.45,1.54,1.35,1.45,4156861
2020-04-07,1.45,1.54,1.35,1.45,1698958
2020-04-08,1.45,1.45,1.35,1.45,1658953
2020-04-09,1.45,1.54,1.35,1.45,2848559
2020-04-10,1.45,1.54,1.35,1.45,4442860
2020-04-13,1.45,1.54,1.45,1.54,973949
2020-04-14,1.54,1.54,1.45,1.45,1579460
2020-04-15,1.45,1.54,1.35,1.45,2344863
2020-04-16,1.45,1.54,1.45,1.45,2072604
2020-04-17,1.54,1.54,1.45,1.54,6883483
2020-04-20,1.64,1.64,1.64,1.64,8890422
2020-04-21,1.74,1.74,1.64,1.64,10388999
2020-04-22,1.54,1.74,1.54,1.74,2102574
2020-04-23,1.64,1.74,1.64,1.64,3511774
2020-04-24,1.54,1.64,1.54,1.64,3119985
2020-04-27,1.64,1.74,1.54,1.64,1280291
2020-04-28,1.64,1.74,1.54,1.64,971058
2020-04-29,1.64,1.74,1.54,1.74,2263432
2020-05-04,1.74,1.83,1.64,1.64,6073880
2020-05-05,1.64,1.74,1.54,1.64,2598976
2020-05-06,1.64,1.64,1.54,1.64,442367
