date,open,high,low,close,volume
2019-07-04,18.2,18.2,18.2,18.2,0
2019-07-05,17.11,17.11,17.11,17.11,10
2019-07-08,16.32,16.32,16.32,16.32,10
2019-07-09,17.44,17.44,17.44,17.44,200
2019-07-10,18.2,18.2,18.2,18.2,110
2019-07-11,18.2,18.2,18.2,18.2,0
2019-07-12,16.99,16.99,16.99,16.99,20
2019-07-15,18.17,18.17,18.17,18.17,120
2019-07-16,18.17,18.17,18.17,18.17,0
2019-07-17,18.17,18.17,18.17,18.17,0
2019-07-18,18.17,18.17,18.17,18.17,0
2019-07-19,16.93,18.2,16.93,18.2,80
2019-07-22,16.93,16.93,16.93,16.93,10
2019-07-23,16.99,18.11,16.93,18.11,130
2019-07-24,18.11,18.11,18.11,18.11,0
2019-07-25,18.2,18.2,18.2,18.2,20
2019-07-26,16.99,16.99,16.93,16.93,60
2019-07-29,18.11,18.11,18.11,18.11,120
2019-07-30,18.2,18.2,18.2,18.2,100
2019-07-31,18.2,18.2,18.2,18.2,0
2019-08-01,18.2,18.2,18.2,18.2,0
2019-08-02,18.2,19.42,18.2,19.42,120
2019-08-05,18.08,18.08,18.08,18.08,10
2019-08-06,18.08,18.08,18.08,18.08,0
2019-08-07,17.6,18.2,17.6,18.2,60
2019-08-08,18.2,18.2,18.2,18.2,0
2019-08-09,18.2,18.2,18.2,18.2,10
2019-08-12,18.2,18.2,18.2,18.2,0
2019-08-13,18.2,18.2,18.2,18.2,0
2019-08-14,18.2,18.2,18.2,18.2,0
2019-08-15,18.2,18.2,18.2,18.2,0
2019-08-16,17.02,17.02,16.93,16.93,50
2019-08-19,16.93,16.93,16.93,16.93,0
2019-08-20,16.93,16.93,16.93,16.93,0
2019-08-21,18.11,18.11,18.11,18.11,30
2019-08-22,16.93,16.93,16.9,16.9,60
2019-08-23,16.9,16.9,16.9,16.9,0
2019-08-26,16.9,16.9,16.9,16.9,0
2019-08-27,17.99,18.02,17.99,18.02,60
2019-08-28,16.78,16.78,16.78,16.78,40
2019-08-29,16.44,16.44,16.08,16.08,70
2019-08-30,15.93,15.93,15.93,15.93,20
2019-09-03,16.99,17.02,16.99,17.02,40
2019-09-04,18.05,18.2,18.05,18.2,80
2019-09-05,17.17,17.17,17.17,17.17,20
2019-09-06,17.17,17.17,17.17,17.17,0
2019-09-09,18.35,18.35,18.35,18.35,20
2019-09-10,18.35,18.35,18.35,18.35,0
2019-09-11,18.66,18.66,18.66,18.66,37000
2019-09-12,18.66,18.66,18.66,18.66,0
2019-09-13,18.66,18.66,18.66,18.66,0
2019-09-16,18.66,18.66,18.66,18.66,0
2019-09-17,18.66,18.66,18.66,18.66,0
2019-09-18,18.66,18.66,18.66,18.66,0
2019-09-19,18.66,18.66,18.66,18.66,0
2019-09-20,18.66,18.66,18.66,18.66,0
2019-09-23,18.66,18.66,18.66,18.66,0
2019-09-24,18.66,18.66,18.66,18.66,0
2019-09-25,18.66,18.66,18.66,18.66,0
2019-09-26,18.66,18.66,18.66,18.66,0
2019-09-27,17.35,17.35,17.35,17.35,20
2019-09-30,18.57,18.57,18.57,18.57,30
2019-10-01,18.57,18.57,18.57,18.57,0
2019-10-02,18.57,18.57,18.57,18.57,0
2019-10-03,18.57,18.57,18.57,18.57,0
2019-10-04,18.57,18.57,18.57,18.57,0
2019-10-07,18.57,18.57,18.57,18.57,0
2019-10-08,18.2,18.2,18.2,18.2,100
2019-10-09,18.2,18.2,18.2,18.2,100
2019-10-10,18.51,18.51,18.51,18.51,20000
2019-10-11,18.51,18.51,18.51,18.51,0
2019-10-14,18.51,18.51,18.51,18.51,0
2019-10-15,17.26,17.26,17.26,17.26,30
2019-10-16,16.2,16.2,16.17,16.17,160
2019-10-17,16.17,16.17,16.17,16.17,0
2019-10-18,16.17,16.17,16.17,16.17,0
2019-10-21,15.53,16.99,15.53,16.99,435480
2019-10-22,15.84,15.84,15.84,15.84,10
2019-10-23,15.84,15.84,15.84,15.84,0
2019-10-24,15.23,16.84,15.23,16.84,70
2019-10-25,16.38,16.38,15.71,15.71,90
2019-10-28,15.71,15.71,15.71,15.71,0
2019-10-29,15.78,15.78,15.78,15.78,10
2019-10-30,15.78,15.78,15.78,15.78,0
2019-10-31,16.38,16.38,16.38,16.38,10
2019-11-01,16.38,16.38,16.38,16.38,0
2019-11-04,17.44,17.47,17.44,17.47,60
2019-11-05,17.35,17.35,17.35,17.35,1590
2019-11-06,17.35,17.35,17.35,17.35,0
2019-11-07,17.35,17.35,17.35,17.35,0
2019-11-08,18.57,18.57,18.57,18.57,10
2019-11-11,18.66,18.66,18.66,18.66,2000
2019-11-12,18.66,18.66,18.66,18.66,0
2019-11-13,18.66,19.9,18.66,19.9,20
2019-11-14,19.9,19.9,19.9,19.9,0
2019-11-15,19.9,19.9,19.9,19.9,0
2019-11-18,19.42,19.42,19.42,19.42,10
2019-11-19,18.2,20.51,18.2,20.51,20
2019-11-20,20.51,20.51,20.51,20.51,0
2019-11-21,20.02,20.02,20.02,20.02,10
2019-11-22,21.24,21.24,21.24,21.24,40
2019-11-25,19.97,19.97,19.97,19.97,10
2019-11-26,19.02,19.02,19.02,19.02,410
2019-11-27,19.34,19.97,17.69,17.85,178480
2019-11-28,19.08,19.08,16.8,16.8,50
