date,open,high,low,close,volume
2019-09-03,3.29,3.46,3.46,3.46,0
2019-09-04,3.29,3.46,3.46,3.46,0
2019-09-05,3.29,3.29,3.29,3.46,10
2019-09-06,3.29,3.46,3.46,3.46,0
2019-09-09,3.52,3.52,3.35,3.35,2801
2019-09-10,3.4,3.35,3.35,3.35,0
2019-09-11,3.4,3.35,3.35,3.35,0
2019-09-12,3.64,3.64,3.64,3.64,200
2019-09-13,3.64,3.64,3.64,3.64,0
2019-09-16,3.64,3.64,3.64,3.64,0
2019-09-17,3.64,3.64,3.64,3.64,0
2019-09-18,3.64,3.64,3.64,3.64,0
2019-09-19,3.64,3.64,3.64,3.64,0
2019-09-20,3.64,3.64,3.64,3.64,0
2019-09-23,3.46,3.46,3.46,3.46,100
2019-09-24,3.46,3.46,3.46,3.46,0
2019-09-25,3.46,3.46,3.46,3.46,0
2019-09-26,3.46,3.46,3.46,3.46,0
2019-09-27,3.81,3.81,3.81,3.81,100
2019-09-30,3.81,3.81,3.81,3.81,0
2019-10-01,4.23,4.23,4.23,4.23,100
2019-10-02,4.23,4.23,4.23,4.23,0
2019-10-03,4.23,4.23,4.23,4.23,0
2019-10-04,4.23,4.23,4.23,4.23,0
2019-10-07,4.23,4.23,4.23,4.23,0
2019-10-08,4.23,4.23,4.23,4.23,0
2019-10-09,4.23,4.23,4.23,4.23,0
2019-10-10,4.23,4.23,4.23,4.23,0
2019-10-11,4.23,4.23,4.23,4.23,0
2019-10-14,4.23,4.23,4.23,4.23,0
2019-10-15,4.23,4.23,4.23,4.23,0
2019-10-16,4.23,4.23,4.23,4.23,0
2019-10-17,4.23,4.23,4.23,4.23,0
2019-10-18,4.23,4.23,4.23,4.23,0
2019-10-21,4.75,4.75,4.75,4.75,100
2019-10-22,4.75,4.75,4.75,4.75,0
2019-10-23,4.75,4.75,4.75,4.75,0
2019-10-24,4.75,4.75,4.75,4.75,0
2019-10-25,4.75,4.75,4.75,4.75,0
2019-10-28,4.75,4.75,4.75,4.75,0
2019-10-29,4.75,4.75,4.75,4.75,0
2019-10-30,4.75,4.75,4.75,4.75,0
2019-10-31,4.75,4.75,4.75,4.75,0
2019-11-01,5.4,5.4,4.05,4.05,800
2019-11-04,4.23,4.05,4.05,4.05,0
2019-11-05,4.23,4.05,4.05,4.05,0
2019-11-06,4.23,4.05,4.05,4.05,0
2019-11-07,3.99,3.99,3.99,3.99,200
2019-11-08,3.81,3.81,3.81,3.81,100
2019-11-11,3.81,3.81,3.81,3.81,0
2019-11-12,3.81,3.81,3.81,3.81,0
2019-11-13,3.7,3.7,3.7,3.7,100
2019-11-14,3.7,3.7,3.7,3.7,0
2019-11-15,3.7,3.7,3.7,3.7,0
2019-11-18,4.11,4.11,4.11,4.11,100
2019-11-19,4.11,4.11,4.11,4.11,0
2019-11-20,4.64,4.64,4.64,4.64,100
2019-11-21,4.64,4.64,4.64,4.64,0
2019-11-22,4.64,4.64,4.64,4.64,0
2019-11-25,4.64,4.64,4.64,4.64,0
2019-11-26,4.64,4.64,4.64,4.64,0
2019-11-27,4.64,4.64,4.64,4.64,0
2019-11-28,4.64,4.64,4.64,4.64,0
2019-11-29,4.64,4.64,4.64,4.64,0
2019-12-02,3.99,4.58,3.99,4.64,5100
2019-12-03,3.81,4.4,3.81,4.4,2100
2019-12-04,4.28,4.28,4.28,4.28,100
2019-12-05,4.28,4.28,4.28,4.28,0
2019-12-06,4.28,4.28,4.28,4.28,0
2019-12-09,4.81,4.81,4.81,4.81,100
2019-12-10,4.81,4.81,4.81,4.81,0
2019-12-11,4.81,4.81,4.81,4.81,0
2019-12-12,4.81,4.81,4.81,4.81,0
2019-12-13,4.81,4.81,4.81,4.81,100
2019-12-16,4.81,4.81,4.81,4.81,0
2019-12-17,4.81,4.81,4.81,4.81,0
2019-12-18,4.81,4.81,4.81,4.81,0
2019-12-19,4.81,4.81,4.81,4.81,0
2019-12-20,4.81,4.81,4.81,4.81,0
2019-12-23,4.81,4.81,4.81,4.81,0
2019-12-24,4.81,4.81,4.81,4.81,0
2019-12-25,4.81,4.81,4.81,4.81,0
2019-12-26,4.81,4.81,4.81,4.81,0
2019-12-27,4.81,4.81,4.81,4.81,0
2019-12-30,4.81,4.81,4.81,4.81,0
2019-12-31,5.22,5.22,5.22,5.22,100
2020-01-02,5.22,5.22,5.22,5.22,0
2020-01-03,5.22,5.22,5.22,5.22,0
2020-01-06,5.22,5.22,5.22,5.22,0
2020-01-07,5.22,5.22,5.22,5.22,0
2020-01-08,5.22,5.22,5.22,5.22,0
2020-01-09,5.22,5.22,5.22,5.22,0
2020-01-10,5.93,5.93,4.46,4.46,200
2020-01-13,5.22,4.46,4.46,4.46,0
2020-01-14,5.22,4.46,4.46,4.46,0
2020-01-15,5.22,4.46,4.46,4.46,0
2020-01-16,5.22,4.46,4.46,4.46,0
2020-01-17,5.22,4.46,4.46,4.46,0
2020-01-20,4.46,4.46,4.46,4.46,100
2020-01-21,4.46,4.46,4.46,4.46,0
2020-01-22,4.46,4.46,4.46,4.46,0
2020-01-30,4.46,4.46,4.46,4.46,0
2020-01-31,4.46,4.46,4.46,4.46,0
2020-02-03,4.46,4.46,4.46,4.46,0
2020-02-04,4.46,4.46,4.46,4.46,0
2020-02-05,4.46,4.46,4.46,4.46,0
2020-02-06,4.46,4.46,4.46,4.46,0
2020-02-07,4.46,4.46,4.46,4.46,0
2020-02-10,5.05,5.05,3.81,3.81,400
2020-02-11,4.64,4.64,4.64,4.64,100
2020-02-12,4.64,4.64,4.64,4.64,29
2020-02-13,3.99,3.99,3.99,3.99,102
2020-02-14,3.99,3.99,3.99,3.99,0
2020-02-17,3.99,3.99,3.99,3.99,0
2020-02-18,3.4,3.4,3.4,3.4,4000
2020-02-19,3.4,3.4,3.4,3.4,0
2020-02-20,3.4,3.4,3.4,3.4,0
2020-02-21,2.93,2.93,2.93,2.93,100
2020-02-24,2.52,3.23,2.52,3.23,1104
2020-02-25,3.17,3.4,3.17,3.4,600
2020-02-26,3.29,3.4,3.4,3.4,0
2020-02-27,3.29,3.4,3.4,3.4,0
2020-02-28,2.82,2.82,2.82,2.82,100
2020-03-02,3.23,3.23,3.23,3.23,100
2020-03-03,3.23,3.23,3.23,3.23,0
2020-03-04,2.76,2.76,2.76,2.76,100
2020-03-05,3.17,3.17,3.17,3.17,100
2020-03-06,3.17,3.17,3.17,3.17,0
2020-03-09,3.17,3.17,3.17,3.17,0
2020-03-10,3.17,3.17,3.17,3.17,0
2020-03-11,3.17,3.17,3.17,3.17,0
2020-03-12,3.17,3.17,3.17,3.17,0
2020-03-13,3.17,3.17,3.17,3.17,0
2020-03-16,3.17,3.17,3.17,3.17,0
2020-03-17,3.17,3.17,3.17,3.17,0
2020-03-18,3.17,3.17,3.17,3.17,0
2020-03-19,2.7,3.52,2.7,3.52,301
2020-03-20,3.23,3.52,3.52,3.52,0
2020-03-23,2.76,2.76,2.76,2.76,100
2020-03-24,2.41,2.41,2.41,2.41,100
2020-03-25,2.41,2.41,2.41,2.41,2
2020-03-26,2.76,2.76,2.76,2.76,100
2020-03-27,2.76,2.76,2.76,2.76,0
2020-03-30,2.76,2.76,2.76,2.76,0
2020-03-31,2.76,2.76,2.76,2.76,0
2020-04-01,2.76,2.76,2.76,2.76,0
2020-04-03,3.11,3.11,3.11,3.11,100
2020-04-06,3.11,3.11,3.11,3.11,0
2020-04-07,3.52,3.52,3.52,3.52,129
2020-04-08,3.52,3.52,3.52,3.52,0
2020-04-09,3.52,3.52,3.52,3.52,0
2020-04-10,3.99,3.99,3.99,3.99,100
2020-04-13,3.99,3.99,3.99,3.99,0
2020-04-14,3.99,3.99,3.99,3.99,0
2020-04-15,3.99,3.99,3.99,3.99,0
2020-04-16,4.23,4.23,3.4,3.52,300
2020-04-17,3.7,3.52,3.52,3.52,0
2020-04-20,3.7,3.52,3.52,3.52,0
2020-04-21,3.7,3.52,3.52,3.52,0
2020-04-22,3.7,3.52,3.52,3.52,0
2020-04-23,3.7,3.52,3.52,3.52,0
2020-04-24,3.17,3.17,3.17,3.17,200
2020-04-27,3.17,3.17,3.17,3.17,0
2020-04-28,3.17,3.17,3.17,3.17,0
2020-04-29,3.17,3.17,3.17,3.17,0
2020-05-04,3.64,3.64,3.64,3.64,100
2020-05-05,3.64,3.64,3.64,3.64,0
2020-05-06,3.64,3.64,3.64,3.64,0
2020-05-07,3.64,3.64,3.64,3.64,0
2020-05-08,3.64,3.64,3.64,3.64,0
2020-05-11,3.11,3.11,3.11,3.11,100
2020-05-12,2.7,2.7,2.7,2.7,100
2020-05-13,2.7,2.7,2.7,2.7,0
2020-05-14,2.7,2.7,2.7,2.7,0
2020-05-15,2.7,2.7,2.7,2.7,0
2020-05-18,2.7,2.7,2.7,2.7,0
2020-05-19,2.58,2.58,2.46,2.52,3500
2020-05-20,2.52,2.52,2.52,2.52,0
2020-05-21,2.88,2.88,2.88,2.88,100
2020-05-22,3.29,3.29,3.23,3.29,5100
2020-05-25,3.64,3.64,3.52,3.52,6100
2020-05-26,3.23,3.23,3.23,3.23,1000
2020-05-27,3.23,3.23,3.23,3.23,0
2020-05-28,3.23,3.23,3.23,3.23,0
2020-05-29,3.23,3.23,3.23,3.23,0
2020-06-01,3.7,3.7,3.7,3.7,100
2020-06-02,3.7,3.7,3.7,3.7,0
2020-06-03,4.23,4.23,3.52,4.05,300
2020-06-04,4.46,4.46,4.28,4.4,5100
2020-06-05,4.34,4.4,4.4,4.4,0
2020-06-08,4.99,4.99,4.46,4.52,10100
2020-06-09,4.46,4.52,4.52,4.52,0
2020-06-10,4.46,4.52,4.52,4.52,0
2020-06-11,5.05,5.05,5.05,5.05,100
2020-06-12,5.05,5.05,5.05,5.05,0
2020-06-15,5.05,5.05,5.05,5.05,0
2020-06-16,5.05,5.05,5.05,5.05,0
2020-06-17,5.05,5.05,5.05,5.05,0
2020-06-18,5.05,5.05,5.05,5.05,0
2020-06-19,5.75,5.75,5.75,5.75,100
2020-06-22,5.75,5.75,5.75,5.75,0
2020-06-23,5.75,5.75,5.75,5.75,0
2020-06-24,5.75,5.75,5.75,5.75,0
2020-06-25,5.75,5.75,5.75,5.75,0
2020-06-26,5.75,5.75,5.75,5.75,0
2020-06-29,5.75,5.75,5.75,5.75,0
2020-06-30,5.75,5.75,5.75,5.75,0
