date,open,high,low,close,volume
2019-07-10,11.72,11.72,11.72,11.72,0
2019-07-11,11.72,11.72,11.72,11.72,0
2019-07-12,11.72,11.72,11.72,11.72,0
2019-07-15,11.72,11.72,11.72,11.72,0
2019-07-16,11.72,11.72,11.72,11.72,0
2019-07-17,11.72,11.72,11.72,11.72,0
2019-07-18,11.72,11.72,11.72,11.72,0
2019-07-19,11.04,11.04,11.04,11.04,100
2019-07-22,11.04,11.04,11.04,11.04,0
2019-07-23,11.04,11.04,11.04,11.04,0
2019-07-24,11.04,11.04,11.04,11.04,0
2019-07-25,11.04,11.04,11.04,11.04,0
2019-07-26,11.04,11.04,11.04,11.04,0
2019-07-29,11.04,11.04,11.04,11.04,0
2019-07-30,11.04,11.04,11.04,11.04,0
2019-07-31,11.04,11.04,11.04,11.04,0
2019-08-01,10.73,10.73,10.3,10.3,500
2019-08-02,10.3,10.3,10.3,10.3,0
2019-08-05,11.28,11.28,11.28,11.28,150
2019-08-06,11.28,11.28,11.28,11.28,0
2019-08-07,10.17,10.17,10.17,10.17,150
2019-08-08,11.16,11.16,11.16,11.16,100
2019-08-09,11.16,11.16,11.16,11.16,0
2019-08-12,11.96,11.96,11.96,11.96,100
2019-08-13,11.96,11.96,11.96,11.96,0
2019-08-14,11.96,11.96,11.96,11.96,0
2019-08-15,11.96,11.96,11.96,11.96,0
2019-08-16,11.22,11.22,11.16,11.16,200
2019-08-19,11.22,11.41,11.22,11.41,400
2019-08-20,11.41,11.41,11.41,11.41,0
2019-08-21,10.48,10.48,10.48,10.48,1000
2019-08-22,11.1,11.1,10.48,10.48,800
2019-08-23,10.48,10.48,10.48,10.48,73
2019-08-26,10.48,10.48,10.48,10.48,0
2019-08-27,10.48,10.48,10.48,10.48,0
2019-08-28,10.48,10.48,10.48,10.48,0
2019-08-29,10.48,10.48,10.48,10.48,0
2019-08-30,11.41,11.41,11.41,11.41,100
2019-09-03,11.41,11.41,11.41,11.41,50
2019-09-04,11.41,11.41,11.41,11.41,0
2019-09-05,11.41,11.41,11.41,11.41,100
2019-09-06,10.61,10.61,10.54,10.54,200
2019-09-09,10.61,10.61,10.61,10.61,100
2019-09-10,11.41,11.41,11.41,11.41,1200
2019-09-11,11.41,11.41,11.41,11.41,0
2019-09-12,11.28,11.28,11.28,11.28,100
2019-09-13,11.41,11.41,11.41,11.41,1700
2019-09-16,11.41,11.41,11.41,11.41,0
2019-09-17,11.41,11.41,11.41,11.41,0
2019-09-18,11.41,11.41,11.41,11.41,0
2019-09-19,11.53,11.53,11.53,11.53,1000
2019-09-20,11.53,11.53,11.53,11.53,0
2019-09-23,11.53,11.53,11.53,11.53,0
2019-09-24,11.53,11.53,11.53,11.53,0
2019-09-25,11.53,11.53,11.53,11.53,0
2019-09-26,11.53,11.53,11.53,11.53,0
2019-09-27,11.53,11.53,11.53,11.53,0
2019-09-30,11.53,11.53,11.53,11.53,37
2019-10-01,10.67,10.67,10.67,10.67,100
2019-10-02,10.67,10.67,10.67,10.67,0
2019-10-03,10.67,10.67,10.67,10.67,0
2019-10-04,10.67,10.67,10.67,10.67,0
2019-10-07,10.67,10.67,10.67,10.67,500
2019-10-08,10.67,10.67,10.67,10.67,0
2019-10-09,10.73,10.73,10.73,10.73,100
2019-10-10,10.73,10.73,10.73,10.73,0
2019-10-11,11.1,11.1,11.1,11.1,100
2019-10-14,10.98,10.98,10.98,10.98,100
2019-10-15,10.67,10.67,10.67,10.67,500
2019-10-16,10.67,10.67,10.67,10.67,0
2019-10-17,10.61,10.67,10.61,10.67,4500
2019-10-18,10.67,10.67,10.67,10.67,2500
2019-10-21,10.48,10.48,10.48,10.48,1300
2019-10-22,10.24,10.24,10.24,10.24,100
2019-10-23,10.36,10.36,10.36,10.36,2337
2019-10-24,10.48,10.48,10.48,10.48,1000
2019-10-25,10.48,10.48,10.48,10.48,0
2019-10-28,10.48,10.48,10.48,10.48,0
2019-10-29,11.04,11.04,11.04,11.04,100
2019-10-30,10.73,10.73,10.67,10.67,500
2019-10-31,10.54,10.54,10.54,10.54,100
2019-11-01,10.54,10.54,10.54,10.54,0
2019-11-04,10.79,10.79,10.79,10.79,100
2019-11-05,10.79,10.79,10.79,10.79,0
2019-11-06,10.79,10.79,10.79,10.79,0
2019-11-07,10.79,10.79,10.79,10.79,0
2019-11-08,10.79,10.79,10.79,10.79,0
2019-11-11,10.79,10.79,10.79,10.79,100
2019-11-12,10.91,10.91,10.91,10.91,200
2019-11-13,10.91,10.91,10.91,10.91,0
2019-11-14,10.91,10.91,10.91,10.91,0
2019-11-15,10.91,10.91,10.91,10.91,0
2019-11-18,10.91,10.91,10.91,10.91,0
2019-11-19,10.91,10.91,10.91,10.91,0
2019-11-20,10.91,10.91,10.91,10.91,0
2019-11-21,10.91,10.91,10.91,10.91,0
2019-11-22,9.87,10.91,9.87,10.91,200
2019-11-25,10.91,10.91,10.91,10.91,0
2019-11-26,9.87,9.87,9.87,9.87,100
2019-11-27,9.87,9.87,9.87,9.87,0
2019-11-28,9.87,9.87,9.87,9.87,0
2019-11-29,10.73,10.73,10.73,10.73,100
2019-12-02,9.68,10.48,9.68,10.48,200
2019-12-03,10.48,10.48,10.48,10.48,0
2019-12-04,10.48,10.48,10.48,10.48,0
2019-12-05,10.48,10.48,10.48,10.48,0
2019-12-06,10.48,10.48,10.48,10.48,400
2019-12-09,10.48,10.48,10.48,10.48,500
2019-12-10,10.48,10.48,10.48,10.48,0
2019-12-11,10.48,10.48,10.48,10.48,0
2019-12-12,10.48,10.48,10.48,10.48,0
2019-12-13,10.48,10.48,10.48,10.48,0
2019-12-16,10.48,10.48,10.48,10.48,0
2019-12-17,10.48,10.48,10.48,10.48,100
2019-12-18,10.61,10.61,10.61,10.61,100
2019-12-19,9.56,10.48,9.56,10.48,200
2019-12-20,10.61,10.61,10.61,10.61,100
2019-12-23,10.61,10.61,10.61,10.61,0
2019-12-24,10.61,10.61,10.61,10.61,0
2019-12-25,10.61,10.61,10.61,10.61,0
2019-12-26,11.04,11.04,11.04,11.04,100
2019-12-27,11.04,11.04,11.04,11.04,0
2019-12-30,9.99,9.99,9.99,9.99,100
2019-12-31,10.48,10.48,9.87,9.87,500
2020-01-02,10.48,10.48,10.48,10.48,2200
2020-01-03,10.48,10.48,10.48,10.48,3100
2020-01-06,10.48,10.48,10.48,10.48,1000
2020-01-07,10.48,10.48,10.48,10.48,0
2020-01-08,10.48,10.48,10.48,10.48,0
2020-01-09,10.48,10.48,10.48,10.48,700
2020-01-10,10.48,10.48,10.48,10.48,0
2020-01-13,10.48,10.48,10.48,10.48,0
2020-01-14,9.43,9.62,9.43,9.62,1100
2020-01-15,9.62,9.62,9.62,9.62,0
2020-01-16,9.62,9.62,9.62,9.62,0
2020-01-17,10.3,10.3,10.3,10.3,150
2020-01-20,9.31,10.42,9.31,9.68,300
2020-01-21,9.87,10.61,9.87,10.61,2000
2020-01-22,10.61,10.61,10.61,10.61,2300
2020-01-30,9.56,10.48,9.56,10.48,600
2020-01-31,10.48,10.79,10.48,10.79,6000
2020-02-03,10.48,10.79,10.48,10.79,9000
2020-02-04,10.48,10.48,10.48,10.48,4030
2020-02-05,9.62,10.61,9.62,10.61,300
2020-02-06,9.74,9.74,9.74,9.74,100
2020-02-07,9.74,9.74,9.74,9.74,0
2020-02-10,9.74,9.74,9.74,9.74,0
2020-02-11,10.42,10.42,10.42,10.42,100
2020-02-12,10.42,10.48,10.42,10.48,5100
2020-02-13,10.48,10.48,10.48,10.48,10000
2020-02-14,10.48,10.48,10.48,10.48,7400
2020-02-17,10.48,10.48,10.48,10.48,2700
2020-02-18,10.36,10.48,10.36,10.42,30520
2020-02-19,10.48,10.61,10.48,10.61,1400
2020-02-20,10.73,10.73,10.73,10.73,200
2020-02-21,10.48,10.48,10.48,10.48,100
2020-02-24,9.8,10.73,9.8,10.73,400
2020-02-25,10.73,10.73,10.73,10.73,0
2020-02-26,10.73,10.73,10.73,10.73,0
2020-02-27,10.61,10.61,10.61,10.61,735
2020-02-28,10.61,10.61,10.61,10.61,200
2020-03-02,10.79,10.79,10.79,10.79,9000
2020-03-03,11.41,11.41,11.1,11.1,34500
2020-03-04,12.02,12.02,11.72,11.72,16100
2020-03-05,12.83,12.83,12.83,12.83,100
2020-03-06,11.72,11.72,11.72,11.72,6900
2020-03-09,11.72,11.72,11.72,11.72,1000
2020-03-10,10.54,10.61,10.54,10.54,400
2020-03-11,9.74,9.74,9.74,9.74,100
2020-03-12,9.74,9.74,9.74,9.74,0
2020-03-13,8.94,8.94,8.94,8.94,100
2020-03-16,8.32,9.0,8.32,9.0,200
2020-03-17,8.32,9.87,8.32,9.87,200
2020-03-18,8.94,10.85,8.94,10.85,500
2020-03-19,9.8,11.72,9.8,11.72,200
2020-03-20,12.02,12.02,12.02,12.02,200
2020-03-23,12.02,12.02,12.02,12.02,0
2020-03-24,12.02,12.02,12.02,12.02,0
2020-03-25,11.84,11.84,11.84,11.84,100
2020-03-26,11.84,11.84,11.84,11.84,0
2020-03-27,11.84,11.84,11.84,11.84,0
2020-03-30,11.84,11.84,11.84,11.84,0
2020-03-31,11.84,11.84,11.84,11.84,0
2020-04-01,11.84,11.84,11.84,11.84,0
2020-04-03,11.78,11.84,11.78,11.84,1200
2020-04-06,11.84,11.84,11.84,11.84,0
2020-04-07,11.84,11.84,11.84,11.84,0
2020-04-08,11.84,11.84,11.84,11.84,0
2020-04-09,11.72,11.72,11.72,11.72,600
2020-04-10,11.72,11.72,11.72,11.72,0
2020-04-13,11.72,11.72,11.72,11.72,0
2020-04-14,11.72,11.72,11.72,11.72,0
2020-04-15,11.72,11.72,11.72,11.72,0
2020-04-16,11.72,11.72,11.72,11.72,0
2020-04-17,11.72,11.72,11.72,11.72,0
2020-04-20,11.1,11.1,11.1,11.1,1100
2020-04-21,11.1,11.1,11.1,11.1,0
2020-04-22,11.1,11.1,11.1,11.1,0
2020-04-23,11.1,11.1,11.1,11.1,0
2020-04-24,11.1,11.1,11.1,11.1,0
2020-04-27,11.1,11.1,11.1,11.1,0
2020-04-28,11.1,11.1,11.1,11.1,0
2020-04-29,11.1,11.1,11.1,11.1,0
2020-05-04,11.1,11.1,11.1,11.1,0
2020-05-05,11.1,11.1,11.1,11.1,0
2020-05-06,11.1,11.1,11.1,11.1,0
2020-05-07,11.1,11.1,11.1,11.1,100
2020-05-08,10.17,10.17,9.99,9.99,1100
2020-05-11,9.99,9.99,9.99,9.99,0
2020-05-12,9.99,9.99,9.99,9.99,0
