date,open,high,low,close,volume
2021-09-08,22.58,22.58,22.58,22.58,9000
2021-09-09,25.96,25.96,25.96,25.96,8000
2021-09-10,29.84,29.84,29.84,29.84,10000
2021-09-13,34.28,34.28,34.28,34.28,12100
2021-09-14,38.82,39.42,38.82,39.42,16500
2021-09-15,43.86,45.32,43.35,45.32,21900
2021-09-16,50.41,52.03,40.28,40.28,8621
2021-09-17,36.45,40.28,36.45,39.78,8829
2021-09-20,31.41,33.78,31.41,31.41,33700
2021-09-21,30.35,31.41,26.77,31.41,15700
2021-09-22,31.46,31.46,30.25,30.25,4706
2021-09-23,30.25,30.25,29.74,29.74,3001
2021-09-24,27.73,27.83,26.32,26.42,19603
2021-09-27,25.61,26.47,24.2,24.7,8301
2021-09-28,25.56,28.73,25.56,28.73,2500
2021-09-29,28.68,28.68,28.48,28.63,1100
2021-09-30,28.63,28.63,27.78,27.78,700
2021-10-01,24.05,28.63,24.0,28.48,1301
2021-10-04,28.63,28.63,28.63,28.63,400
2021-10-05,28.63,28.63,27.73,28.63,5200
2021-10-06,28.43,28.43,28.43,28.43,4200
2021-10-07,28.43,28.43,28.43,28.43,0
2021-10-08,28.38,28.43,28.23,28.43,5700
2021-10-11,28.43,28.43,28.38,28.43,6900
2021-10-12,28.43,28.48,28.23,28.43,4800
2021-10-13,28.43,28.43,28.43,28.43,0
2021-10-14,28.43,28.43,28.43,28.43,4000
2021-10-15,26.72,27.22,26.72,27.22,300
2021-10-18,27.07,27.07,27.07,27.07,200
2021-10-19,27.07,29.24,27.07,28.23,7201
2021-10-20,25.21,29.24,25.21,29.24,9400
2021-10-21,27.22,27.22,26.72,26.72,3404
2021-10-22,27.02,27.02,26.87,26.87,4968
2021-10-25,27.12,27.12,27.12,27.12,5200
2021-10-26,27.22,27.22,27.12,27.22,3400
2021-10-27,27.22,27.22,27.22,27.22,1800
2021-10-28,27.22,27.22,27.22,27.22,0
2021-10-29,29.24,29.24,27.32,28.48,1837
2021-11-01,28.73,32.26,28.73,31.76,46800
2021-11-02,34.28,34.28,31.76,31.76,12000
2021-11-03,32.77,34.78,32.01,32.01,8400
