date,open,high,low,close,volume
2019-09-26,8.57,8.57,8.34,8.45,20530
2019-09-27,8.39,8.57,8.22,8.22,22300
2019-09-30,8.39,8.51,8.34,8.51,39800
2019-10-01,8.45,8.51,8.39,8.51,28110
2019-10-02,8.57,8.63,8.45,8.45,22400
2019-10-03,8.39,9.39,8.28,9.39,65700
2019-10-04,8.8,9.27,8.51,8.8,138000
2019-10-07,9.04,9.04,8.92,9.04,28100
2019-10-08,9.16,9.39,8.98,9.33,51300
2019-10-09,9.1,9.33,8.98,9.22,49500
2019-10-10,9.33,9.33,9.04,9.1,37800
2019-10-11,9.04,9.57,9.04,9.45,55700
2019-10-14,9.57,9.57,9.45,9.51,51950
2019-10-15,9.51,9.51,9.45,9.51,33200
2019-10-16,9.51,9.51,9.33,9.45,41100
2019-10-17,9.39,9.51,9.33,9.33,40800
2019-10-18,9.45,9.57,9.22,9.45,35700
2019-10-21,9.33,9.39,9.22,9.39,28400
2019-10-22,9.27,9.33,9.1,9.33,31100
2019-10-23,9.27,9.27,9.1,9.1,32700
2019-10-24,9.1,9.1,8.98,8.98,25300
2019-10-25,9.04,9.04,8.98,8.98,25300
2019-10-28,8.98,8.98,8.8,8.8,32300
2019-10-29,8.86,8.86,8.69,8.8,33400
2019-10-30,8.86,8.86,8.75,8.86,44500
2019-10-31,8.86,8.86,8.75,8.86,25300
2019-11-01,8.69,8.98,8.69,8.86,54190
2019-11-04,8.8,9.98,8.8,8.92,52600
2019-11-05,8.92,8.92,8.86,8.92,30100
2019-11-06,8.8,8.98,8.51,8.92,36100
2019-11-07,8.86,8.98,8.57,8.92,43990
2019-11-08,8.98,8.98,8.8,8.86,30900
2019-11-11,8.92,9.04,8.92,8.98,29400
2019-11-12,9.04,9.04,8.69,8.69,20700
2019-11-13,8.51,8.63,8.51,8.51,22300
2019-11-14,8.69,8.69,8.51,8.51,24370
2019-11-15,8.8,8.86,8.57,8.8,24300
2019-11-18,8.8,8.92,8.69,8.92,28300
2019-11-19,8.8,8.98,8.69,8.92,32900
2019-11-20,8.92,8.92,8.75,8.75,26100
2019-11-21,8.98,9.1,8.69,8.92,26000
2019-11-22,9.04,9.39,8.75,9.27,26200
2019-11-25,9.22,9.39,8.98,9.1,23110
2019-11-26,9.04,9.16,8.8,8.8,9400
2019-11-27,8.92,8.98,8.92,8.98,31700
2019-11-28,8.86,9.1,8.69,8.98,27500
2019-11-29,8.75,8.98,8.63,8.86,27300
2019-12-02,8.86,8.98,8.75,8.86,27200
2019-12-03,8.92,9.16,8.8,9.04,24700
2019-12-04,8.98,9.1,8.92,9.04,21000
2019-12-05,9.1,10.39,9.04,9.22,23200
2019-12-06,9.27,9.39,9.04,9.39,24900
2019-12-09,9.39,9.39,9.1,9.22,23100
2019-12-10,9.22,9.22,8.92,8.92,22510
2019-12-11,9.04,9.04,8.75,8.8,23500
2019-12-12,8.98,8.98,8.57,8.75,23100
2019-12-13,8.98,8.98,8.51,8.8,24500
2019-12-16,8.8,8.8,8.57,8.63,24200
2019-12-17,8.98,9.1,8.69,8.86,21710
2019-12-18,9.1,9.22,8.69,8.75,20000
2019-12-19,8.8,9.16,8.75,8.8,22600
2019-12-20,8.63,8.98,8.63,8.98,22500
2019-12-23,8.86,9.1,8.8,8.98,23730
2019-12-24,9.1,9.33,8.75,9.04,22000
2019-12-25,9.27,9.27,8.8,8.8,23100
2019-12-26,9.33,9.33,8.86,8.98,24800
2019-12-27,8.92,9.27,8.8,9.27,40700
2019-12-30,9.27,9.33,9.1,9.27,24400
2019-12-31,9.39,9.69,9.33,9.69,23100
2020-01-02,9.39,9.57,9.27,9.39,20700
2020-01-03,9.45,9.57,9.27,9.33,18300
2020-01-06,9.27,9.33,9.1,9.16,21330
2020-01-07,9.69,9.69,9.16,9.16,20100
2020-01-08,9.22,9.22,8.92,8.98,23200
2020-01-09,9.04,9.04,8.75,8.98,24100
2020-01-10,9.39,9.39,8.75,9.04,15800
2020-01-13,8.86,8.98,8.8,8.86,21700
2020-01-14,8.8,8.86,8.8,8.86,23500
2020-01-15,8.92,8.92,8.75,8.75,20400
2020-01-16,8.8,8.92,8.8,8.92,21200
2020-01-17,8.92,8.98,8.86,8.92,23000
2020-01-20,8.92,8.98,8.92,8.98,21900
2020-01-21,9.04,9.63,8.98,9.63,22200
2020-01-22,9.04,9.33,9.04,9.33,19600
2020-01-30,9.27,9.27,8.98,9.27,21400
2020-01-31,9.22,9.27,9.1,9.22,21200
2020-02-03,9.16,9.33,9.04,9.27,22900
2020-02-04,9.22,9.33,9.22,9.33,4600
2020-02-05,9.27,9.27,9.27,9.27,100
2020-02-06,9.27,9.33,9.1,9.33,4900
2020-02-07,9.39,9.57,9.04,9.22,7400
2020-02-10,9.1,9.1,8.98,9.04,3500
2020-02-11,8.98,9.16,8.98,9.16,3800
2020-02-12,9.1,9.22,8.98,9.04,8100
2020-02-13,8.98,9.1,8.86,8.98,6900
2020-02-14,9.1,9.16,9.1,9.16,9800
2020-02-17,9.74,9.74,9.1,9.1,4310
2020-02-18,9.39,9.57,9.16,9.27,6400
2020-02-19,9.39,9.39,9.27,9.27,4600
2020-02-20,9.27,9.63,9.1,9.57,24600
2020-02-21,9.63,9.63,9.51,9.51,400
2020-02-24,9.51,9.51,9.39,9.51,1300
2020-02-25,9.51,9.51,9.33,9.45,3300
2020-02-26,9.45,9.45,9.27,9.33,1600
2020-02-27,9.33,9.39,9.22,9.27,3910
2020-02-28,9.22,9.22,9.1,9.1,2100
2020-03-02,9.04,9.22,9.04,9.22,1400
2020-03-03,9.1,9.22,9.1,9.16,1800
2020-03-04,8.98,9.22,8.92,9.22,5300
2020-03-05,9.04,9.33,8.98,9.27,7200
2020-03-06,9.27,9.45,9.16,9.39,4600
2020-03-09,9.33,9.33,9.22,9.27,1800
2020-03-10,9.27,9.69,9.27,9.69,13600
2020-03-11,9.27,9.63,9.27,9.57,4000
2020-03-12,9.45,9.51,9.27,9.33,7900
2020-03-13,9.22,9.33,8.98,9.16,7600
2020-03-16,9.16,9.16,9.04,9.04,7100
2020-03-17,8.98,9.22,8.98,9.1,3900
2020-03-18,9.04,9.16,9.04,9.16,2500
2020-03-19,9.27,9.27,9.04,9.16,7900
2020-03-20,8.92,9.22,8.92,9.16,5000
2020-03-23,9.1,9.1,9.1,9.1,510
2020-03-24,9.1,9.22,9.1,9.22,1100
2020-03-25,9.27,9.57,9.22,9.39,2800
2020-03-26,9.39,9.39,9.1,9.1,600
2020-03-27,9.22,9.1,9.1,9.1,0
2020-03-30,9.22,9.1,9.1,9.1,0
2020-03-31,8.98,8.98,8.8,8.8,700
2020-04-01,8.86,8.8,8.8,8.8,0
2020-04-03,8.51,8.8,8.51,8.51,3800
2020-04-06,8.69,8.8,8.22,8.63,3400
2020-04-07,8.1,8.34,7.98,8.34,8300
