date,open,high,low,close,volume
2019-09-10,6.59,6.68,6.59,6.68,1040
2019-09-11,6.68,6.68,6.68,6.68,0
2019-09-12,6.91,6.91,6.91,6.91,10
2019-09-13,7.03,7.37,6.68,6.68,310
2019-09-16,6.39,6.62,6.27,6.39,1750
2019-09-17,6.79,6.79,6.39,6.39,1110
2019-09-18,6.39,6.68,6.39,6.68,20
2019-09-19,6.21,6.62,6.21,6.62,390
2019-09-20,6.62,6.62,6.62,6.62,0
2019-09-23,6.62,6.62,6.62,6.62,20
2019-09-24,6.5,6.85,6.5,6.85,1700
2019-09-25,6.85,7.32,6.85,7.29,150
2019-09-26,7.29,7.29,7.29,7.29,0
2019-09-27,7.29,7.29,6.91,6.91,380
2019-09-30,6.91,6.91,6.91,6.91,20
2019-10-01,6.91,6.91,6.91,6.91,650
2019-10-02,6.5,6.5,6.5,6.5,15000
2019-10-03,6.68,6.68,6.56,6.56,710
2019-10-04,6.39,6.56,6.39,6.56,110
2019-10-07,7.0,7.0,6.39,6.85,570
2019-10-08,6.85,6.85,6.85,6.85,0
2019-10-09,6.85,6.85,6.85,6.85,0
2019-10-10,7.26,7.26,6.68,6.68,940
2019-10-11,6.62,6.62,6.56,6.56,650
2019-10-14,6.68,6.68,6.56,6.62,140
2019-10-15,6.62,6.62,6.62,6.62,0
2019-10-16,7.05,7.05,6.62,6.62,110
2019-10-17,7.03,7.03,6.33,6.97,140
2019-10-18,6.97,6.97,6.97,6.97,30
2019-10-21,6.97,6.97,6.97,6.97,0
2019-10-22,6.62,6.62,6.62,6.62,340
2019-10-23,6.97,6.97,6.62,6.62,30
2019-10-24,6.97,6.97,6.97,6.97,10
2019-10-25,6.97,6.97,6.97,6.97,0
2019-10-28,6.5,6.5,6.5,6.5,8000
2019-10-29,6.65,6.68,6.65,6.68,30
2019-10-30,6.68,6.68,6.68,6.68,0
2019-10-31,6.97,6.97,6.68,6.68,160
2019-11-01,6.68,6.68,6.68,6.68,10
2019-11-04,6.68,6.68,6.68,6.68,0
2019-11-05,6.68,6.68,6.68,6.68,0
2019-11-06,6.68,6.68,6.68,6.68,0
2019-11-07,6.21,6.68,6.21,6.21,1080
2019-11-08,6.24,6.5,6.24,6.5,160
2019-11-11,6.68,6.68,6.68,6.68,10
2019-11-12,6.56,6.56,6.56,6.56,40
2019-11-13,6.39,6.39,6.15,6.15,70
2019-11-14,6.1,6.39,6.1,6.39,910
2019-11-15,5.98,6.44,5.98,6.44,1020
2019-11-18,6.44,6.44,6.44,6.44,0
2019-11-19,6.39,6.39,6.39,6.39,10
2019-11-20,5.95,6.56,5.95,6.5,1200
2019-11-21,6.5,6.5,6.5,6.5,0
2019-11-22,6.07,6.5,6.07,6.5,13100
2019-11-25,6.5,6.5,6.5,6.5,10
2019-11-26,6.5,6.5,6.5,6.5,0
2019-11-27,6.5,6.65,6.5,6.65,50
2019-11-28,6.18,6.39,6.18,6.39,960
2019-11-29,6.15,6.5,6.15,6.5,2040
2019-12-02,6.5,6.5,6.5,6.5,190
2019-12-03,6.53,6.53,6.44,6.44,20
2019-12-04,6.04,6.5,6.01,6.5,350
2019-12-05,6.62,6.62,6.62,6.62,10
2019-12-06,6.62,6.62,6.62,6.62,0
2019-12-09,6.62,6.62,6.62,6.62,0
2019-12-10,6.62,6.62,6.62,6.62,0
2019-12-11,6.56,6.56,6.56,6.56,30
2019-12-12,6.56,6.56,6.56,6.56,0
2019-12-13,6.15,6.56,6.15,6.56,530
2019-12-16,6.13,6.56,6.13,6.5,130
2019-12-17,6.56,6.56,6.27,6.5,30
2019-12-18,6.5,6.5,6.5,6.5,0
2019-12-19,6.62,6.62,6.62,6.62,10
