date,open,high,low,close,volume
2019-05-09,9.04,10.18,9.04,10.18,700
2019-05-10,11.52,11.52,11.52,11.52,100
2019-05-13,9.85,12.73,9.85,12.73,300
2019-05-14,10.11,10.11,10.11,10.11,100
2019-05-15,10.11,10.11,10.11,10.11,0
2019-05-16,10.11,10.11,10.11,10.11,0
2019-05-17,11.59,11.59,11.59,11.59,100
2019-05-20,11.59,11.59,11.59,11.59,0
2019-05-21,10.18,10.18,10.18,10.18,100
2019-05-22,10.18,10.18,10.18,10.18,0
2019-05-23,11.65,11.65,11.65,11.65,100
2019-05-24,11.65,11.65,11.65,11.65,0
2019-05-27,11.65,11.65,11.65,11.65,0
2019-05-28,11.65,11.65,11.65,11.65,0
2019-05-29,9.91,9.91,9.91,9.91,100
2019-05-30,9.91,9.91,9.91,9.91,0
2019-05-31,9.91,9.91,9.91,9.91,0
2019-06-03,10.45,11.39,10.45,11.39,200
2019-06-04,10.45,10.45,10.45,10.45,100
2019-06-05,10.45,10.45,10.45,10.45,0
2019-06-06,11.25,11.25,11.25,11.25,100
2019-06-07,9.58,9.58,9.58,9.58,110
2019-06-10,10.99,10.99,10.99,10.99,100
2019-06-11,10.99,10.99,10.99,10.99,0
2019-06-12,12.06,12.06,12.06,12.06,100
2019-06-13,10.25,10.25,10.25,10.25,100
2019-06-14,11.72,11.72,11.72,11.72,300
2019-06-17,10.45,10.45,10.45,10.45,100
2019-06-18,11.72,11.72,11.72,11.72,100
2019-06-19,10.52,10.52,10.52,10.52,100
2019-06-20,10.52,10.52,10.52,10.52,0
2019-06-21,10.52,10.52,10.52,10.52,0
2019-06-24,10.52,10.52,10.52,10.52,0
2019-06-25,11.65,11.65,11.65,11.65,100
2019-06-26,9.91,9.91,9.91,9.91,100
2019-06-27,9.91,9.91,9.91,9.91,0
2019-06-28,9.91,9.91,9.91,9.91,0
2019-07-01,9.91,9.91,9.91,9.91,0
2019-07-02,9.91,9.91,9.91,9.91,0
2019-07-03,9.91,9.91,9.91,9.91,0
2019-07-04,9.91,9.91,9.91,9.91,0
2019-07-05,9.91,9.91,9.91,9.91,0
2019-07-08,11.39,11.39,11.39,11.39,100
2019-07-09,10.18,10.18,10.18,10.18,100
2019-07-10,10.18,10.18,10.18,10.18,0
2019-07-11,11.39,11.39,11.39,11.39,100
2019-07-12,9.91,12.73,9.91,12.73,200
2019-07-15,9.91,9.91,9.91,9.91,100
2019-07-16,11.05,11.05,11.05,11.05,3600
2019-07-17,11.72,11.72,11.72,11.72,100
2019-07-18,9.98,9.98,9.98,9.98,100
2019-07-19,11.45,11.45,11.05,11.05,1300
2019-07-22,9.44,10.05,9.44,10.05,200
2019-07-23,9.78,10.05,10.05,10.05,0
2019-07-24,9.78,10.05,10.05,10.05,0
2019-07-25,9.78,10.05,10.05,10.05,0
2019-07-26,10.99,10.99,10.99,10.99,100
2019-07-29,9.91,10.05,9.91,10.05,200
2019-07-30,9.98,10.05,10.05,10.05,0
2019-07-31,9.98,10.05,10.05,10.05,0
2019-08-01,9.98,10.05,10.05,10.05,0
2019-08-02,10.25,10.25,10.18,10.18,2110
2019-08-05,10.18,10.18,10.18,10.18,1200
2019-08-06,10.18,10.18,10.18,10.18,0
2019-08-07,10.18,10.18,10.18,10.18,0
2019-08-08,10.18,10.18,10.18,10.18,0
2019-08-09,10.18,10.18,10.18,10.18,0
2019-08-12,10.18,10.18,10.18,10.18,0
2019-08-13,10.18,10.18,10.18,10.18,0
2019-08-14,10.18,10.18,10.18,10.18,0
2019-08-15,10.18,10.18,10.18,10.18,0
2019-08-16,10.18,10.18,10.18,10.18,0
2019-08-19,10.18,10.18,10.18,10.18,0
2019-08-20,10.18,10.18,10.18,10.18,0
2019-08-21,10.18,10.18,10.18,10.18,0
2019-08-22,10.18,10.18,10.18,10.18,0
2019-08-23,10.18,10.18,10.18,10.18,0
2019-08-26,10.18,10.18,10.18,10.18,0
2019-08-27,8.77,8.77,8.77,8.77,100
2019-08-28,8.77,8.77,8.77,8.77,0
2019-08-29,8.77,8.77,8.77,8.77,0
2019-08-30,8.77,8.77,8.77,8.77,0
2019-09-03,8.77,8.77,8.77,8.77,0
2019-09-04,8.77,8.77,8.77,8.77,0
2019-09-05,8.77,8.77,8.77,8.77,0
2019-09-06,8.77,8.77,8.77,8.77,0
2019-09-09,8.77,8.77,8.77,8.77,0
2019-09-10,8.77,8.77,8.77,8.77,0
2019-09-11,8.77,8.77,8.77,8.77,0
2019-09-12,10.05,10.05,10.05,10.05,400
2019-09-13,10.05,10.05,10.05,10.05,0
2019-09-16,10.05,10.05,10.05,10.05,0
2019-09-17,9.65,9.71,9.65,9.71,1100
2019-09-18,9.18,9.18,9.18,9.18,100
2019-09-19,9.18,9.18,9.18,9.18,0
2019-09-20,9.18,9.18,9.18,9.18,0
2019-09-23,7.9,9.18,7.9,9.18,1600
2019-09-24,9.38,9.38,9.24,9.24,1598
2019-09-25,9.31,9.24,9.24,9.24,0
2019-09-26,9.38,9.38,9.38,9.38,100
2019-09-27,9.18,9.18,9.18,9.18,100
2019-09-30,9.18,9.18,9.18,9.18,0
2019-10-01,9.18,9.18,9.18,9.18,0
2019-10-02,9.18,9.18,9.18,9.18,0
2019-10-03,9.18,9.18,9.18,9.18,0
2019-10-04,9.18,9.18,9.18,9.18,0
2019-10-07,9.18,9.18,9.18,9.18,0
2019-10-08,9.18,9.18,9.18,9.18,0
2019-10-09,9.18,9.18,9.18,9.18,0
2019-10-10,9.18,9.18,9.18,9.18,0
2019-10-11,9.18,9.18,9.18,9.18,0
2019-10-14,9.18,9.18,9.18,9.18,0
2019-10-15,9.18,9.18,9.18,9.18,0
2019-10-16,9.18,9.18,9.18,9.18,0
2019-10-17,9.18,9.18,9.18,9.18,0
2019-10-18,9.18,9.18,9.18,9.18,0
2019-10-21,9.18,9.18,9.18,9.18,0
2019-10-22,9.18,9.18,9.18,9.18,0
2019-10-23,8.24,8.24,8.24,8.24,100
2019-10-24,8.24,8.24,8.24,8.24,0
2019-10-25,8.24,8.24,8.24,8.24,0
2019-10-28,8.24,8.24,8.24,8.24,0
2019-10-29,8.24,8.24,8.24,8.24,0
2019-10-30,8.24,8.24,8.24,8.24,0
2019-10-31,8.24,8.24,8.24,8.24,0
2019-11-01,8.24,8.24,8.24,8.24,0
2019-11-04,9.44,9.44,9.44,9.44,300
2019-11-05,9.44,9.44,9.44,9.44,0
2019-11-06,9.44,9.44,9.44,9.44,0
2019-11-07,9.44,9.44,9.44,9.44,0
2019-11-08,9.44,9.44,9.44,9.44,0
2019-11-11,9.44,9.44,9.44,9.44,0
2019-11-12,9.44,9.44,9.44,9.44,0
2019-11-13,8.1,8.1,8.1,8.1,100
2019-11-14,8.1,8.1,8.1,8.1,0
2019-11-15,9.31,9.31,9.31,9.31,200
2019-11-18,9.31,9.31,9.31,9.31,0
2019-11-19,9.31,9.31,9.31,9.31,0
2019-11-20,9.38,9.38,9.38,9.38,1000
2019-11-21,9.44,9.44,9.44,9.44,200
2019-11-22,9.44,9.44,9.44,9.44,0
2019-11-25,9.44,9.44,9.44,9.44,0
2019-11-26,9.44,9.44,9.44,9.44,0
2019-11-27,9.44,9.44,9.44,9.44,0
2019-11-28,9.44,9.44,9.44,9.44,0
2019-11-29,9.44,9.44,9.44,9.44,0
2019-12-02,9.44,9.44,9.44,9.44,0
2019-12-03,10.78,10.78,10.78,10.78,100
2019-12-04,10.78,10.78,10.78,10.78,0
2019-12-05,10.78,10.78,10.78,10.78,0
2019-12-06,9.38,9.38,9.38,9.38,100
2019-12-09,9.38,9.38,9.38,9.38,0
2019-12-10,9.38,9.38,9.38,9.38,200
2019-12-11,9.38,9.38,9.38,9.38,0
2019-12-12,9.38,9.38,9.38,9.38,0
2019-12-13,9.38,9.38,9.38,9.38,0
2019-12-16,8.91,8.91,8.91,8.91,100
2019-12-17,8.91,8.91,8.91,8.91,0
2019-12-18,10.11,10.11,9.38,9.38,1500
2019-12-19,9.44,9.38,9.38,9.38,0
2019-12-20,9.44,9.38,9.38,9.38,0
2019-12-23,9.44,9.38,9.38,9.38,0
2019-12-24,9.44,9.38,9.38,9.38,0
2019-12-25,9.44,9.38,9.38,9.38,0
2019-12-26,9.44,9.38,9.38,9.38,0
2019-12-27,9.44,9.38,9.38,9.38,0
2019-12-30,9.44,9.38,9.38,9.38,0
2019-12-31,9.44,9.38,9.38,9.38,0
2020-01-02,9.44,9.38,9.38,9.38,0
2020-01-03,9.44,9.38,9.38,9.38,0
2020-01-06,9.44,9.38,9.38,9.38,0
2020-01-07,9.44,9.38,9.38,9.38,0
2020-01-08,9.44,9.38,9.38,9.38,0
2020-01-09,9.44,9.44,9.44,9.38,50
2020-01-10,9.44,9.38,9.38,9.38,0
2020-01-13,9.44,9.38,9.38,9.38,0
2020-01-14,9.44,9.38,9.38,9.38,0
2020-01-15,9.44,9.38,9.38,9.38,0
2020-01-16,9.44,9.38,9.38,9.38,0
2020-01-17,9.44,9.38,9.38,9.38,0
2020-01-20,9.44,9.38,9.38,9.38,0
2020-01-21,9.44,9.38,9.38,9.38,0
2020-01-22,9.44,9.38,9.38,9.38,0
2020-01-30,9.44,9.38,9.38,9.38,0
2020-01-31,9.44,9.38,9.38,9.38,0
2020-02-03,9.44,9.38,9.38,9.38,0
2020-02-04,9.44,9.38,9.38,9.38,0
2020-02-05,9.44,9.38,9.38,9.38,0
2020-02-06,13.13,13.13,13.13,13.13,100
2020-02-07,13.13,13.13,13.13,13.13,0
2020-02-10,13.13,13.13,13.13,13.13,0
2020-02-11,13.13,13.13,13.13,13.13,0
2020-02-12,11.19,11.19,11.19,11.19,100
2020-02-13,12.59,12.59,12.59,12.59,100
2020-02-14,12.39,12.99,12.39,12.99,300
2020-02-17,14.0,14.0,14.0,14.0,100
2020-02-18,14.0,14.0,14.0,14.0,0
2020-02-19,14.0,14.0,14.0,14.0,10
2020-02-20,14.0,14.0,14.0,14.0,0
2020-02-21,14.0,14.0,14.0,14.0,0
2020-02-24,14.0,14.0,14.0,14.0,0
2020-02-25,14.0,14.0,14.0,14.0,0
2020-02-26,14.0,14.0,14.0,14.0,0
2020-02-27,14.0,14.0,14.0,14.0,0
2020-02-28,14.0,14.0,14.0,14.0,0
2020-03-02,14.0,14.0,14.0,14.0,0
2020-03-03,14.0,14.0,14.0,14.0,0
2020-03-04,11.92,11.92,11.92,11.92,100
2020-03-05,10.18,13.46,10.18,13.46,400
2020-03-06,10.78,10.78,10.78,10.78,100
2020-03-09,9.24,9.24,9.24,9.24,1900
2020-03-10,8.1,8.1,8.1,8.1,1000
2020-03-11,8.1,8.1,8.1,8.1,0
2020-03-12,9.24,9.31,9.24,9.31,510
2020-03-13,8.04,10.52,8.04,10.18,700
2020-03-16,11.05,11.05,8.37,10.99,2300
2020-03-17,9.85,9.85,8.1,9.85,2100
2020-03-18,10.11,10.11,10.11,10.11,100
2020-03-19,11.32,11.32,8.64,9.31,3600
2020-03-20,9.31,9.31,9.31,9.31,100
2020-03-23,9.31,9.31,9.31,9.31,0
2020-03-24,10.38,10.38,10.38,10.38,100
2020-03-25,8.84,11.32,8.84,11.25,2400
2020-03-26,10.32,10.32,10.32,10.32,100
2020-03-27,11.32,11.32,11.32,11.32,100
2020-03-30,9.65,9.65,9.65,9.65,200
2020-03-31,9.65,9.65,9.65,9.65,0
2020-04-01,10.65,10.65,9.65,9.65,780
2020-04-03,9.78,9.78,9.78,9.65,120
2020-04-06,9.65,9.65,9.38,9.38,2250
2020-04-07,10.58,10.58,10.58,10.58,100
2020-04-08,10.58,10.58,10.58,10.58,0
2020-04-09,10.58,10.58,10.58,10.58,0
2020-04-10,9.04,9.04,9.04,9.04,1200
2020-04-13,9.04,9.04,9.04,9.04,0
2020-04-14,8.1,8.1,8.1,8.1,600
2020-04-15,8.1,8.1,8.1,8.1,0
2020-04-16,8.1,8.1,8.1,8.1,0
2020-04-17,8.1,8.1,8.1,8.1,0
2020-04-20,8.1,8.1,8.1,8.1,0
2020-04-21,8.37,8.37,8.37,8.37,800
2020-04-22,8.37,8.37,8.37,8.37,500
2020-04-23,8.37,8.37,8.37,8.37,200
2020-04-24,8.37,8.37,8.37,8.37,0
2020-04-27,8.37,8.37,8.37,8.37,0
2020-04-28,8.37,8.37,8.37,8.37,0
2020-04-29,8.37,8.37,8.37,8.37,0
2020-05-04,8.37,8.37,8.37,8.37,0
2020-05-05,8.37,8.37,8.37,8.37,0
2020-05-06,8.37,8.37,8.37,8.37,0
2020-05-07,8.37,8.37,8.37,8.37,0
2020-05-08,8.37,8.37,8.37,8.37,0
2020-05-11,8.37,8.37,8.37,8.37,0
2020-05-12,9.24,9.24,9.24,9.24,100
2020-05-13,9.24,9.24,9.24,9.24,0
2020-05-14,9.24,9.24,9.24,9.24,0
2020-05-15,9.24,9.24,9.24,9.24,0
2020-05-18,9.24,9.24,9.24,9.24,0
2020-05-19,9.24,9.24,9.24,9.24,0
2020-05-20,9.24,9.24,9.24,9.24,0
2020-05-21,9.24,9.24,9.24,9.24,0
2020-05-22,9.24,9.24,9.24,9.24,0
2020-05-25,9.24,9.24,9.24,9.24,0
2020-05-26,9.24,9.24,9.24,9.24,0
2020-05-27,9.24,9.24,9.24,9.24,0
2020-05-28,9.24,9.24,9.24,9.24,0
2020-05-29,9.24,9.24,9.24,9.24,0
2020-06-01,9.24,9.24,9.24,9.24,0
2020-06-02,9.24,9.24,9.24,9.24,0
2020-06-03,9.31,9.31,9.31,9.31,300
2020-06-04,9.31,9.31,9.31,9.31,0
2020-06-05,9.31,9.31,9.31,9.31,0
2020-06-08,9.31,9.31,9.31,9.31,0
2020-06-09,9.31,9.31,9.31,9.31,0
2020-06-10,9.31,9.31,9.31,9.31,700
2020-06-11,9.31,9.31,8.51,8.51,1000
2020-06-12,9.24,8.51,8.51,8.51,0
2020-06-15,9.24,8.51,8.51,8.51,0
2020-06-16,9.24,8.51,8.51,8.51,0
2020-06-17,9.24,8.51,8.51,8.51,0
2020-06-18,9.24,9.32,9.32,9.32,0
2020-06-19,9.24,9.32,9.32,9.32,0
2020-06-22,9.24,9.32,9.32,9.32,0
2020-06-23,9.24,9.32,9.32,9.32,0
2020-06-24,9.24,9.32,9.32,9.32,0
2020-06-25,9.24,9.32,9.32,9.32,0
2020-06-26,9.24,9.32,9.32,9.32,0
2020-06-29,9.24,9.32,9.32,9.32,0
2020-06-30,9.24,9.32,9.32,9.32,0
2020-07-01,9.24,9.32,9.32,9.32,0
2020-07-02,9.24,9.32,9.32,9.32,0
2020-07-03,9.24,9.32,9.32,9.32,0
2020-07-06,9.24,9.32,9.32,9.32,0
2020-07-07,10.34,10.34,10.34,10.34,100
2020-07-08,10.34,10.34,10.34,10.34,0
2020-07-09,10.34,10.34,10.34,10.34,0
2020-07-10,11.81,11.81,11.81,11.81,100
2020-07-13,11.81,11.81,11.81,11.81,0
2020-07-14,13.5,13.5,13.5,13.5,100
2020-07-15,13.5,13.5,13.5,13.5,0
2020-07-16,13.5,13.5,13.5,13.5,0
2020-07-17,15.41,15.41,15.41,15.41,100
2020-07-20,15.41,15.41,15.41,15.41,0
2020-07-21,15.41,15.41,15.41,15.41,0
2020-07-22,13.13,13.13,13.13,13.13,100
2020-07-23,14.97,14.97,14.97,14.97,100
2020-07-24,14.97,14.97,14.97,14.97,0
2020-07-27,14.97,14.97,14.97,14.97,0
2020-07-28,14.97,14.97,14.97,14.97,0
2020-07-29,14.97,14.97,14.97,14.97,0
2020-07-30,14.97,14.97,14.97,14.97,0
2020-07-31,14.97,14.97,14.97,14.97,0
2020-08-03,14.97,14.97,14.97,14.97,0
2020-08-04,14.97,14.97,14.97,14.97,0
2020-08-05,14.97,14.97,14.97,14.97,0
2020-08-06,14.97,14.97,14.97,14.97,0
2020-08-07,14.97,14.97,14.97,14.97,0
2020-08-10,12.77,12.77,12.77,12.77,100
2020-08-11,12.77,12.77,12.77,12.77,0
2020-08-12,13.43,13.43,13.43,13.43,100
2020-08-13,13.43,13.43,13.43,13.43,0
2020-08-14,11.44,11.44,11.44,11.44,300
2020-08-17,12.25,12.25,12.25,12.25,100
2020-08-18,10.42,10.42,10.42,10.42,100
2020-08-19,11.89,11.89,11.89,11.89,100
2020-08-20,11.89,11.89,11.89,11.89,0
2020-08-21,12.55,12.55,10.12,10.12,200
2020-08-24,11.37,10.12,10.12,10.12,0
2020-08-25,11.37,10.12,10.12,10.12,0
2020-08-26,11.37,10.12,10.12,10.12,0
2020-08-27,11.37,10.12,10.12,10.12,0
2020-08-28,11.37,10.12,10.12,10.12,0
2020-08-31,11.37,10.12,10.12,10.12,0
2020-09-01,11.37,10.12,10.12,10.12,0
2020-09-03,9.83,9.83,9.83,9.83,100
2020-09-04,9.83,9.83,9.83,9.83,4300
2020-09-07,9.83,9.83,9.83,9.83,0
2020-09-08,9.83,9.83,9.83,9.83,0
2020-09-09,9.83,9.83,9.83,9.83,0
2020-09-10,9.83,9.83,9.83,9.83,0
2020-09-11,9.83,9.83,9.83,9.83,100
2020-09-14,9.83,9.83,9.83,9.83,0
2020-09-15,9.9,9.9,9.9,9.9,100
2020-09-16,9.9,9.9,9.9,9.9,0
2020-09-17,9.46,9.46,9.46,9.46,100
2020-09-18,9.46,9.46,9.46,9.46,0
2020-09-21,10.86,10.86,10.86,10.86,4400
2020-09-22,12.4,12.4,12.4,12.4,100
2020-09-23,13.87,13.87,13.87,13.87,100
2020-09-24,13.87,13.87,13.87,13.87,0
2020-09-25,11.81,13.87,11.81,13.87,200
2020-09-28,14.45,14.45,14.45,14.45,100
2020-09-29,12.33,12.33,12.33,12.33,100
2020-09-30,14.16,14.16,12.25,12.25,200
2020-10-01,11.22,14.6,11.22,14.6,300
2020-10-02,11.52,11.52,11.52,11.52,100
2020-10-05,11.52,11.52,11.52,11.52,0
2020-10-06,11.52,11.52,11.52,11.52,0
2020-10-07,12.33,12.33,12.33,12.33,100
2020-10-08,12.33,12.33,12.33,12.33,0
2020-10-09,12.33,12.33,12.33,12.33,0
2020-10-12,12.33,12.33,12.33,12.33,0
2020-10-13,12.33,12.33,12.33,12.33,0
2020-10-14,12.33,12.33,12.33,12.33,0
2020-10-15,12.33,12.33,12.33,12.33,0
2020-10-16,12.33,12.33,12.33,12.33,0
2020-10-19,12.33,12.33,12.33,12.33,0
2020-10-20,12.33,12.33,12.33,12.33,0
2020-10-21,12.33,12.33,12.33,12.33,0
2020-10-22,12.4,12.4,12.4,12.4,100
2020-10-23,12.4,12.4,12.4,12.4,0
2020-10-26,12.4,12.4,12.4,12.4,0
2020-10-27,12.4,12.4,12.4,12.4,100
2020-10-28,12.4,12.4,12.4,12.4,0
2020-10-29,12.4,12.4,12.4,12.4,0
2020-10-30,12.4,12.4,12.4,12.4,0
2020-11-02,12.4,12.4,12.4,12.4,0
2020-11-03,12.4,12.4,12.4,12.4,0
2020-11-04,12.4,12.4,12.4,12.4,0
2020-11-05,12.4,12.4,12.4,12.4,0
2020-11-06,12.4,12.4,12.4,12.4,0
2020-11-09,12.4,12.4,12.4,12.4,0
2020-11-10,12.4,12.4,12.4,12.4,0
2020-11-11,12.4,12.4,12.4,12.4,0
2020-11-12,12.4,12.4,12.4,12.4,0
2020-11-13,12.4,12.4,12.4,12.4,0
2020-11-16,12.4,12.4,12.4,12.4,0
2020-11-17,12.4,12.4,12.4,12.4,0
2020-11-18,12.4,12.4,12.4,12.4,0
2020-11-19,11.3,11.3,11.3,11.3,100
2020-11-20,11.3,11.3,11.3,11.3,0
2020-11-23,11.3,11.3,11.3,11.3,0
2020-11-24,11.3,11.3,11.3,11.3,0
2020-11-25,11.3,11.3,11.3,11.3,0
