date,open,high,low,close,volume
2019-09-12,9.86,10.31,9.47,10.31,3000
2019-09-13,10.31,10.31,9.7,10.06,3650
2019-09-16,10.18,10.18,9.99,9.99,70
2019-09-17,10.25,10.25,9.67,10.25,340
2019-09-18,9.73,10.06,9.73,10.06,7690
2019-09-19,10.18,10.18,9.8,10.15,2020
2019-09-20,10.15,10.15,10.06,10.06,1230
2019-09-23,9.93,10.02,9.8,9.99,2230
2019-09-24,9.8,9.93,9.8,9.89,10560
2019-09-25,10.02,10.02,9.83,9.83,4970
2019-09-26,10.37,10.37,9.87,10.26,8980
2019-09-27,10.54,10.54,9.83,10.51,190
2019-09-30,10.51,10.51,10.51,10.51,630
2019-10-01,10.33,10.33,10.01,10.33,10070
2019-10-02,10.22,10.33,9.9,10.26,250
2019-10-03,10.12,10.15,10.01,10.15,240
2019-10-04,10.01,10.08,10.01,10.08,130
2019-10-07,10.01,10.01,10.01,10.01,700
2019-10-08,10.01,10.01,10.01,10.01,210
2019-10-09,10.22,10.22,9.83,9.94,850
2019-10-10,10.15,10.15,10.15,10.15,10
2019-10-11,10.15,10.15,10.15,10.15,0
2019-10-14,9.97,9.97,9.97,9.97,100
2019-10-15,10.15,10.15,9.69,10.15,1610
2019-10-16,10.15,10.22,10.15,10.15,2010
2019-10-17,10.15,10.15,10.15,10.15,0
2019-10-18,10.15,10.15,10.15,10.15,30
2019-10-21,9.58,10.22,9.47,10.22,6400
2019-10-22,9.58,10.19,9.58,10.19,190
2019-10-23,10.19,10.19,10.19,10.19,0
2019-10-24,9.97,10.08,9.97,10.08,80
2019-10-25,9.65,9.94,9.65,9.87,230
2019-10-28,9.97,9.97,9.72,9.83,510
2019-10-29,9.15,10.47,9.15,10.37,4000
2019-10-30,10.37,10.37,10.37,10.37,0
2019-10-31,9.65,10.15,9.65,10.15,20
2019-11-01,9.54,9.54,9.54,9.54,10
2019-11-04,9.87,10.01,9.87,10.01,160
2019-11-05,9.44,10.08,9.44,10.08,330
2019-11-06,9.51,9.97,9.47,9.97,1300
2019-11-07,9.51,10.01,9.51,10.01,520
2019-11-08,10.01,10.01,10.01,10.01,0
2019-11-11,9.83,9.94,9.51,9.83,440
2019-11-12,9.79,9.83,9.79,9.83,120
2019-11-13,9.83,9.83,9.65,9.79,820
2019-11-14,9.79,9.79,9.79,9.79,100
2019-11-15,9.79,9.79,9.79,9.79,300
2019-11-18,9.79,9.79,9.79,9.79,0
2019-11-19,9.79,9.79,9.79,9.79,0
2019-11-20,9.79,9.79,9.79,9.79,0
