date,open,high,low,close,volume
2019-08-20,12.05,12.05,12.05,12.05,100
2019-08-21,12.41,12.41,12.41,12.41,1000
2019-08-22,12.41,12.41,12.41,12.41,100
2019-08-23,12.41,12.41,12.41,12.41,0
2019-08-26,12.41,12.41,12.41,12.41,0
2019-08-27,12.41,12.41,12.41,12.41,0
2019-08-28,11.34,11.34,11.34,11.34,3100
2019-08-29,11.28,12.29,11.28,12.29,205
2019-08-30,11.4,11.81,11.4,11.81,1200
2019-09-03,11.52,11.52,11.52,11.52,700
2019-09-04,11.34,11.52,11.34,11.52,1000
2019-09-05,11.81,11.81,11.81,11.81,100
2019-09-06,11.81,11.81,11.81,11.81,0
2019-09-09,11.22,11.81,11.22,11.81,5400
2019-09-10,11.81,11.81,11.34,11.34,2800
2019-09-11,10.4,11.52,10.4,11.52,1700
2019-09-12,9.81,11.22,9.81,10.93,2200
2019-09-13,10.28,10.28,10.28,10.28,1300
2019-09-16,10.52,10.52,10.52,10.52,1500
2019-09-17,11.34,11.34,11.34,11.34,200
2019-09-18,11.11,11.11,11.11,11.11,1545
2019-09-19,11.11,11.11,11.11,11.11,0
2019-09-20,11.93,11.93,11.93,11.93,100
2019-09-23,10.52,11.46,10.52,11.46,1535
2019-09-24,11.76,11.76,11.76,11.76,100
2019-09-25,10.99,10.99,10.99,10.99,1500
2019-09-26,10.99,10.99,10.99,10.99,75
2019-09-27,10.99,10.99,10.99,10.99,0
2019-09-30,11.7,11.7,11.7,11.7,100
2019-10-01,12.11,12.11,12.11,12.11,100
2019-10-02,11.28,11.28,11.28,11.28,400
2019-10-03,11.34,11.46,11.28,11.28,3000
2019-10-04,10.63,11.28,10.63,11.22,1800
2019-10-07,11.22,11.22,10.69,10.69,300
2019-10-08,11.22,11.22,11.22,11.22,200
2019-10-09,11.22,11.22,11.22,11.22,700
2019-10-10,11.22,11.22,11.22,11.22,0
2019-10-11,11.22,11.22,11.22,11.22,50
2019-10-14,11.46,12.88,11.22,11.22,1500
2019-10-15,12.11,12.11,12.11,12.11,0
2019-10-16,11.52,11.52,11.52,11.52,300
2019-10-17,11.34,11.34,11.22,11.22,500
2019-10-18,12.41,12.88,12.41,12.82,7200
2019-10-21,12.58,12.82,12.82,12.82,0
