date,open,high,low,close,volume
2019-09-25,11.88,11.46,11.46,11.46,0
2019-09-26,12.41,12.41,12.41,12.41,100
2019-09-27,12.41,12.41,12.41,12.41,0
2019-09-30,12.41,12.41,12.41,12.41,0
2019-10-01,12.41,12.41,12.41,12.41,0
2019-10-02,11.76,13.48,10.57,13.48,900
2019-10-03,11.46,11.46,11.46,11.46,900
2019-10-04,13.07,13.07,13.07,13.07,100
2019-10-07,13.07,13.07,13.07,13.07,0
2019-10-08,11.28,11.28,11.28,11.28,100
2019-10-09,11.28,11.28,11.28,11.28,0
2019-10-10,12.83,12.83,12.12,12.12,200
2019-10-11,12.47,12.12,12.12,12.12,0
2019-10-14,12.47,12.12,12.12,12.12,0
2019-10-15,12.47,12.47,12.47,12.47,0
2019-10-16,12.47,12.12,12.12,12.12,0
2019-10-17,12.47,12.12,12.12,12.12,0
2019-10-18,12.41,12.41,12.41,12.41,100
2019-10-21,12.41,12.41,12.41,12.41,0
2019-10-22,12.18,12.18,12.18,12.18,500
2019-10-23,12.12,12.12,12.12,12.12,500
2019-10-24,12.12,12.12,12.12,12.12,0
2019-10-25,12.0,12.0,12.0,12.0,500
2019-10-28,12.0,12.0,12.0,12.0,0
2019-10-29,11.76,11.76,11.76,11.76,500
2019-10-30,11.76,11.76,11.76,11.76,500
2019-10-31,11.76,11.76,11.76,11.76,0
2019-11-01,11.76,11.76,11.76,11.76,0
2019-11-04,12.18,13.07,12.18,13.01,3000
2019-11-05,12.83,13.01,13.01,13.01,0
2019-11-06,12.83,13.01,13.01,13.01,0
2019-11-07,11.94,11.94,10.93,10.93,3010
2019-11-08,11.28,10.93,10.93,10.93,0
2019-11-11,12.71,12.71,12.71,12.71,100
2019-11-12,12.71,12.71,12.71,12.71,0
2019-11-13,12.71,12.71,12.71,12.71,0
2019-11-14,11.58,11.58,11.58,11.58,100
2019-11-15,11.58,11.58,11.58,11.58,0
2019-11-18,11.58,11.58,11.58,11.58,0
2019-11-19,12.12,12.12,11.88,11.88,810
2019-11-20,11.88,11.88,11.88,11.88,1000
2019-11-21,11.88,11.88,11.88,11.88,600
2019-11-22,12.18,12.18,12.18,12.18,100
2019-11-25,12.29,12.29,12.29,12.29,5100
2019-11-26,12.18,12.18,12.12,12.12,300
2019-11-27,12.18,12.23,12.18,12.18,1700
2019-11-28,12.47,12.53,12.47,12.47,1400
2019-11-29,12.47,12.47,12.41,12.47,2000
2019-12-02,12.47,12.47,12.47,12.47,3210
2019-12-03,12.35,12.47,12.35,12.47,2100
2019-12-04,13.13,13.13,13.13,13.13,100
2019-12-05,13.0,13.0,12.93,12.93,5000
2019-12-06,11.88,12.87,11.88,12.87,2100
2019-12-09,12.74,12.8,12.74,12.8,3100
2019-12-10,12.8,12.8,12.8,12.8,0
2019-12-11,12.74,12.8,12.74,12.8,500
2019-12-12,12.47,12.47,12.47,12.47,100
2019-12-13,12.47,12.47,12.47,12.47,100
2019-12-16,12.47,12.47,12.47,12.47,4100
2019-12-17,12.41,12.41,12.41,12.41,1600
2019-12-18,12.41,12.41,12.41,12.41,0
2019-12-19,14.25,14.25,14.25,14.25,100
2019-12-20,14.25,14.25,14.25,14.25,0
2019-12-23,14.25,14.25,14.25,14.25,0
2019-12-24,14.25,14.25,14.25,14.25,10
2019-12-25,14.25,14.25,14.25,14.25,0
2019-12-26,14.25,14.25,14.25,14.25,0
2019-12-27,14.25,14.25,14.25,14.25,0
2019-12-30,14.25,14.25,14.25,14.25,0
2019-12-31,14.25,14.25,14.25,14.25,0
2020-01-02,13.39,13.39,13.39,13.39,100
2020-01-03,12.47,12.47,12.47,12.47,600
2020-01-06,12.47,12.47,12.47,12.47,500
2020-01-07,12.47,12.47,12.47,12.47,0
2020-01-08,12.47,12.47,12.47,12.47,0
2020-01-09,12.47,12.47,12.47,12.47,0
2020-01-10,12.47,12.47,12.47,12.47,0
2020-01-13,12.47,12.47,12.47,12.47,0
2020-01-14,12.47,12.47,12.47,12.47,0
2020-01-15,12.47,12.47,12.47,12.47,100
2020-01-16,12.47,12.47,12.47,12.47,0
2020-01-17,12.47,12.47,12.47,12.47,100
2020-01-20,12.14,12.14,12.14,12.14,100
2020-01-21,12.47,12.47,12.47,12.47,1000
2020-01-22,12.8,12.8,12.47,12.47,600
2020-01-30,12.6,12.47,12.47,12.47,0
2020-01-31,12.6,12.47,12.47,12.47,0
2020-02-03,13.72,13.72,13.46,13.46,200
2020-02-04,13.59,13.46,13.46,13.46,0
2020-02-05,15.3,15.3,13.13,13.13,600
2020-02-06,14.57,14.57,13.39,13.39,400
2020-02-07,13.72,13.72,13.46,13.46,1300
2020-02-10,15.69,15.69,13.79,13.79,300
2020-02-11,16.61,16.61,13.46,13.46,400
2020-02-12,14.25,13.46,13.46,13.46,0
2020-02-13,13.39,13.39,13.13,13.13,1500
2020-02-14,13.2,13.2,13.13,13.13,1000
2020-02-17,13.13,13.13,13.13,13.13,1000
2020-02-18,13.13,13.13,13.13,13.13,0
2020-02-19,13.72,13.72,13.13,13.46,1000
2020-02-20,13.39,13.39,13.13,13.13,210
2020-02-21,13.72,13.72,13.72,13.72,100
2020-02-24,13.72,13.72,13.72,13.72,0
2020-02-25,13.72,13.72,13.72,13.72,0
2020-02-26,13.72,13.72,13.72,13.72,0
2020-02-27,13.72,13.72,13.72,13.72,0
2020-02-28,13.72,13.72,13.72,13.72,0
2020-03-02,13.72,13.72,13.72,13.72,0
2020-03-03,13.72,13.72,13.72,13.72,100
2020-03-04,13.72,13.72,13.72,13.72,0
2020-03-05,13.72,13.72,13.72,13.72,0
2020-03-06,13.13,13.13,13.13,13.13,1610
2020-03-09,13.13,13.13,13.0,13.0,800
2020-03-10,13.06,13.0,13.0,13.0,0
2020-03-11,12.8,12.8,12.47,12.47,400
2020-03-12,12.47,12.47,12.47,12.47,300
2020-03-13,11.82,12.8,11.82,12.8,3000
2020-03-16,12.8,12.8,12.8,12.8,0
2020-03-17,13.13,13.13,13.13,13.13,200
2020-03-18,13.13,13.13,13.13,13.13,900
2020-03-19,13.13,13.13,13.13,13.13,0
2020-03-20,13.13,13.13,13.13,13.13,0
2020-03-23,13.13,13.13,12.8,12.8,1500
2020-03-24,13.0,13.0,12.93,12.93,900
2020-03-25,12.93,12.93,12.93,12.93,1800
2020-03-26,12.67,12.67,12.67,12.67,500
2020-03-27,12.67,12.67,12.67,12.67,0
2020-03-30,11.82,11.82,11.82,11.82,200
2020-03-31,11.82,11.82,11.82,11.82,200
2020-04-01,11.82,11.82,11.82,11.82,0
2020-04-03,11.82,11.82,11.82,11.82,0
2020-04-06,11.82,11.82,11.82,11.82,100
2020-04-07,12.47,12.47,12.47,12.47,100
2020-04-08,12.47,12.47,12.47,12.47,0
2020-04-09,12.47,12.47,12.47,12.47,0
2020-04-10,12.47,12.47,12.47,12.47,10
2020-04-13,11.69,12.47,11.69,12.47,200
2020-04-14,12.08,12.47,12.47,12.47,0
2020-04-15,12.8,12.8,12.8,12.8,600
2020-04-16,12.47,12.67,12.47,12.67,1300
2020-04-17,13.13,13.13,13.13,13.13,100
2020-04-20,12.47,13.13,12.47,13.13,200
2020-04-21,14.38,14.38,12.8,12.8,600
2020-04-22,14.38,14.38,12.8,12.8,1210
2020-04-23,12.47,12.47,12.47,12.47,500
2020-04-24,12.47,12.47,12.47,12.47,0
2020-04-27,12.54,12.54,12.47,12.47,700
2020-04-28,12.8,12.8,12.8,12.8,100
2020-04-29,12.8,12.8,12.8,12.8,1000
2020-05-04,12.8,13.13,12.8,13.13,6800
2020-05-05,12.8,13.0,12.8,13.0,2200
2020-05-06,13.0,13.13,13.0,13.0,2100
2020-05-07,13.0,13.0,13.0,13.0,2100
2020-05-08,13.0,14.9,13.0,13.13,2100
2020-05-11,13.2,14.44,13.2,13.2,2800
2020-05-12,14.31,14.31,14.31,14.31,100
2020-05-13,14.31,14.31,14.31,14.31,0
2020-05-14,14.31,14.31,14.31,14.31,0
2020-05-15,12.8,12.8,12.8,12.8,500
2020-05-18,12.8,12.8,12.8,12.8,1200
2020-05-19,12.8,12.8,12.8,12.8,0
2020-05-20,12.8,12.8,12.8,12.8,2000
2020-05-21,12.8,13.0,12.8,13.0,1600
2020-05-22,12.8,12.8,12.8,12.8,1610
2020-05-25,12.8,13.13,12.8,13.13,11000
2020-05-26,13.13,13.13,13.13,13.13,0
2020-05-27,13.0,13.0,13.0,13.0,100
2020-05-28,13.13,13.13,13.06,13.06,700
2020-05-29,13.06,13.06,13.06,13.06,1400
2020-06-01,13.06,13.06,13.06,13.06,0
2020-06-02,13.06,13.06,13.06,13.06,0
2020-06-03,12.8,12.8,12.8,12.8,1100
2020-06-04,12.8,12.8,12.8,12.8,100
2020-06-05,12.8,12.87,12.8,12.8,1160
2020-06-08,12.8,12.8,12.8,12.8,300
2020-06-09,12.8,12.8,12.8,12.8,0
2020-06-10,12.54,12.54,12.47,12.47,760
2020-06-11,12.47,12.47,12.47,12.47,900
2020-06-12,12.47,12.47,12.47,12.47,200
2020-06-15,12.47,12.47,12.47,12.47,0
2020-06-16,12.47,12.47,12.47,12.47,500
2020-06-17,12.47,12.47,12.47,12.47,0
2020-06-18,12.47,12.47,12.47,12.47,0
2020-06-19,12.47,12.47,12.14,12.14,1100
2020-06-22,12.41,12.47,12.41,12.47,1500
2020-06-23,12.41,12.47,12.47,12.47,0
2020-06-24,12.28,12.28,11.82,11.82,1000
2020-06-25,12.08,11.82,11.82,11.82,0
2020-06-26,11.82,11.82,10.96,10.96,3500
2020-06-29,10.83,12.28,9.85,9.85,6300
2020-06-30,11.42,11.49,11.42,11.49,600
2020-07-01,12.08,12.14,12.08,12.14,1100
2020-07-02,13.92,13.92,12.41,12.41,200
2020-07-03,12.21,12.21,12.14,12.14,500
2020-07-06,12.21,12.14,12.14,12.14,0
2020-07-07,13.92,13.92,13.92,13.92,100
2020-07-08,13.92,13.92,13.92,13.92,0
2020-07-09,11.95,12.14,11.95,12.14,200
2020-07-10,11.55,11.55,11.55,11.55,600
2020-07-13,11.55,11.55,11.55,11.55,600
2020-07-14,13.26,13.26,13.26,13.26,100
2020-07-15,13.26,13.26,13.26,13.26,0
2020-07-16,11.82,11.82,11.82,11.82,400
2020-07-17,11.88,11.95,11.69,11.69,3200
2020-07-20,11.75,11.75,10.57,10.57,2200
2020-07-21,11.75,11.75,11.75,11.75,200
2020-07-22,11.75,11.75,11.75,11.75,0
2020-07-23,11.29,11.29,11.16,11.16,400
2020-07-24,11.23,11.16,11.16,11.16,0
2020-07-27,12.87,12.87,12.47,12.47,500
2020-07-28,12.54,12.47,12.47,12.47,0
2020-07-29,12.54,12.47,12.47,12.47,0
2020-07-30,12.54,12.47,12.47,12.47,0
2020-07-31,12.54,12.47,12.47,12.47,0
2020-08-03,12.14,12.14,12.14,12.14,300
2020-08-04,12.14,12.14,12.14,12.14,0
2020-08-05,12.14,12.14,12.14,12.14,0
2020-08-06,12.14,12.14,12.14,12.14,0
2020-08-07,12.14,12.14,12.14,12.14,50
2020-08-10,12.14,12.14,12.14,12.14,0
2020-08-11,12.28,12.28,12.28,12.28,200
2020-08-12,12.28,12.28,12.28,12.28,0
2020-08-13,12.34,12.41,12.34,12.41,200
2020-08-14,12.41,12.41,12.41,12.41,0
2020-08-17,12.41,12.41,12.21,12.34,900
2020-08-18,12.28,12.28,12.28,12.28,300
2020-08-19,12.28,12.28,12.28,12.28,0
2020-08-20,11.95,11.95,11.95,11.95,600
2020-08-21,11.95,11.95,11.95,11.95,0
2020-08-24,11.95,11.95,11.95,11.95,0
2020-08-25,11.95,11.95,11.95,11.95,2
2020-08-26,12.14,12.34,12.14,12.34,300
2020-08-27,12.28,12.34,12.34,12.34,0
2020-08-28,12.08,12.08,12.08,12.08,400
2020-08-31,12.08,12.08,12.08,12.08,0
2020-09-01,12.34,12.34,12.34,12.34,100
2020-09-03,12.34,12.34,12.34,12.34,200
2020-09-04,12.34,12.34,12.34,12.34,0
2020-09-07,12.34,12.34,12.34,12.34,0
2020-09-08,12.34,12.34,12.34,12.34,0
2020-09-09,12.34,12.34,12.34,12.34,740
2020-09-10,12.34,12.67,12.34,12.67,1700
2020-09-11,12.67,13.06,12.67,13.06,1100
2020-09-14,12.8,13.13,12.8,13.13,2808
2020-09-15,13.26,13.59,13.26,13.59,8228
2020-09-16,13.65,13.79,13.65,13.79,2700
2020-09-17,13.98,14.31,13.98,14.05,5700
2020-09-18,14.25,14.71,14.25,14.71,5510
2020-09-21,14.77,14.77,14.77,14.77,1000
2020-09-22,14.9,14.9,14.77,14.84,4500
2020-09-23,14.77,14.97,14.77,14.9,4500
2020-09-24,14.84,14.84,14.57,14.57,2600
2020-09-25,14.84,14.84,14.44,14.44,2500
2020-09-28,14.44,14.57,14.44,14.57,1900
2020-09-29,14.64,14.71,14.57,14.57,3308
2020-09-30,14.57,14.77,14.51,14.77,3600
2020-10-01,14.64,14.64,14.57,14.57,2500
2020-10-02,14.57,14.57,14.57,14.57,1700
2020-10-05,14.44,14.77,14.44,14.77,1500
2020-10-06,14.44,14.77,14.77,14.77,0
2020-10-07,12.47,14.44,12.47,14.44,500
2020-10-08,12.34,14.11,12.34,14.11,200
2020-10-09,13.26,14.11,14.11,14.11,0
2020-10-12,14.44,14.44,14.44,14.44,100
2020-10-13,12.28,14.71,12.28,14.71,900
2020-10-14,14.44,14.44,14.44,14.44,1300
2020-10-15,14.71,15.1,14.64,15.03,2200
2020-10-16,14.9,14.9,14.9,14.9,100
2020-10-19,14.9,14.9,14.9,14.9,200
2020-10-20,14.9,14.9,14.9,14.9,1700
2020-10-21,14.9,15.1,14.9,15.03,9700
2020-10-22,15.1,15.82,15.1,15.76,20800
2020-10-23,15.76,15.76,15.43,15.43,1400
2020-10-26,15.43,15.69,15.3,15.43,14200
2020-10-27,16.72,16.72,15.07,15.43,800
2020-10-28,15.07,15.07,15.07,15.07,200
2020-10-29,15.07,15.07,15.07,15.07,0
2020-10-30,15.07,15.07,15.07,15.07,0
2020-11-02,16.5,16.5,16.5,16.5,100
2020-11-03,15.07,16.5,15.07,16.14,1600
2020-11-04,16.0,16.14,16.14,16.14,0
2020-11-05,15.43,15.43,15.43,15.43,300
2020-11-06,14.35,14.35,14.35,14.35,400
2020-11-09,15.07,15.43,15.07,15.43,700
2020-11-10,15.21,15.43,15.21,15.43,1000
2020-11-11,14.49,14.49,14.49,14.49,700
2020-11-12,15.43,15.43,15.43,15.43,100
2020-11-13,15.43,15.43,15.43,15.43,700
2020-11-16,15.43,15.43,15.43,15.43,0
2020-11-17,15.43,15.43,15.43,15.43,0
2020-11-18,15.43,15.43,15.43,15.43,1000
2020-11-19,15.43,15.43,15.14,15.14,3000
2020-11-20,15.43,15.43,15.43,15.43,700
