date,open,high,low,close,volume
2019-09-10,16.07,16.07,16.07,16.07,0
2019-09-11,16.07,16.07,16.07,16.07,0
2019-09-12,16.07,16.07,16.07,16.07,0
2019-09-13,16.07,16.07,16.07,16.07,0
2019-09-16,16.07,16.07,16.07,16.07,0
2019-09-17,16.07,16.07,16.07,16.07,0
2019-09-18,16.07,16.07,16.07,16.07,0
2019-09-19,16.07,16.07,16.07,16.07,0
2019-09-20,16.07,16.07,16.07,16.07,0
2019-09-23,15.55,15.55,15.55,15.55,2026
2019-09-24,15.55,15.55,15.55,15.55,0
2019-09-25,15.55,15.55,15.55,15.55,0
2019-09-26,15.55,15.55,15.55,15.55,0
2019-09-27,15.55,15.55,15.55,15.55,0
2019-09-30,15.55,15.55,15.55,15.55,0
2019-10-01,15.55,15.55,15.55,15.55,0
2019-10-02,15.55,15.55,15.55,15.55,0
2019-10-03,17.62,17.62,17.1,17.1,200
2019-10-04,17.36,17.1,17.1,17.1,0
2019-10-07,17.36,17.1,17.1,17.1,0
2019-10-08,18.14,18.14,18.14,18.14,200
2019-10-09,18.14,18.14,17.62,17.62,3300
2019-10-10,18.09,18.09,17.62,17.62,1500
2019-10-11,17.73,22.09,22.09,22.09,0
2019-10-14,17.73,22.09,22.09,22.09,0
2019-10-15,17.93,17.93,17.93,17.93,100
2019-10-16,17.93,17.93,17.93,17.93,0
2019-10-17,17.93,17.93,17.93,17.93,0
2019-10-18,17.73,17.73,17.73,17.73,100
2019-10-21,17.73,17.73,17.73,17.73,0
2019-10-22,17.73,17.73,17.73,17.73,0
2019-10-23,17.73,17.73,17.73,17.73,0
2019-10-24,17.73,17.73,17.73,17.73,0
2019-10-25,16.76,16.76,16.57,16.57,400
2019-10-28,16.63,16.57,16.57,16.57,0
2019-10-29,16.63,16.57,16.57,16.57,0
2019-10-30,16.63,16.57,16.57,16.57,0
2019-10-31,16.63,16.63,16.63,16.63,0
2019-11-01,16.63,16.57,16.57,16.57,0
2019-11-04,16.63,16.57,16.57,16.57,0
2019-11-05,17.86,17.86,17.86,17.86,500
2019-11-06,17.86,17.86,17.86,17.86,0
2019-11-07,17.86,17.86,17.86,17.86,0
2019-11-08,17.86,17.86,17.86,17.86,0
2019-11-11,17.86,17.86,17.86,17.86,0
2019-11-12,17.86,17.86,17.86,17.86,0
2019-11-13,17.86,17.86,17.86,17.86,0
2019-11-14,17.86,17.86,17.86,17.86,0
2019-11-15,17.86,17.86,17.86,17.86,0
2019-11-18,17.86,17.86,17.86,17.86,0
2019-11-19,17.86,17.86,17.86,17.86,0
2019-11-20,17.86,17.86,17.86,17.86,0
2019-11-21,17.86,17.86,17.86,17.86,0
2019-11-22,17.86,17.86,17.86,17.86,0
2019-11-25,17.86,17.86,17.86,17.86,0
2019-11-26,17.86,17.86,17.86,17.86,0
2019-11-27,17.86,17.86,17.86,17.86,0
2019-11-28,17.86,17.86,17.86,17.86,0
2019-11-29,17.86,17.86,17.86,17.86,0
2019-12-02,17.86,17.86,17.86,17.86,0
2019-12-03,17.86,17.86,17.86,17.86,0
