date,open,high,low,close,volume
2019-09-06,10.75,11.03,10.75,11.03,1100
2019-09-09,11.07,11.07,10.85,10.85,6500
2019-09-10,10.75,10.75,10.46,10.75,2000
2019-09-11,10.42,10.89,10.39,10.89,1805
2019-09-12,10.75,10.75,10.42,10.75,2315
2019-09-13,10.75,10.75,10.57,10.75,1100
2019-09-16,10.71,10.85,10.6,10.85,1700
2019-09-17,10.71,10.89,10.64,10.89,800
2019-09-18,10.78,10.78,10.42,10.78,1800
2019-09-19,10.46,10.85,10.46,10.85,3500
2019-09-20,10.57,10.57,10.42,10.57,3200
2019-09-23,10.25,10.57,10.25,10.57,4700
2019-09-24,10.57,10.57,10.07,10.57,4000
2019-09-25,10.39,10.57,10.28,10.57,5200
2019-09-26,10.32,10.35,10.21,10.21,4900
2019-09-27,10.42,10.42,10.25,10.25,700
2019-09-30,10.21,10.21,10.07,10.21,2100
2019-10-01,10.14,10.14,10.14,10.14,1300
2019-10-02,10.14,10.32,9.82,10.32,2700
2019-10-03,9.49,10.25,9.49,10.25,2600
2019-10-04,10.32,10.46,10.07,10.46,1400
2019-10-07,10.53,10.6,10.46,10.46,5000
2019-10-08,10.5,10.75,10.5,10.75,1900
2019-10-09,10.93,11.21,10.71,11.21,4000
2019-10-10,11.11,11.11,10.6,10.75,3600
2019-10-11,10.93,11.03,10.75,11.03,3403
2019-10-14,10.75,10.93,10.75,10.93,5627
2019-10-15,10.75,10.78,10.68,10.78,3613
2019-10-16,10.78,10.78,10.78,10.78,339
2019-10-17,10.93,10.96,10.93,10.93,1700
2019-10-18,11.11,11.28,11.11,11.28,1005
2019-10-21,11.11,11.39,10.93,11.39,1273
2019-10-22,11.11,11.61,11.11,11.11,4700
2019-10-23,12.11,12.14,11.43,11.43,4500
2019-10-24,11.28,11.68,11.28,11.46,3200
2019-10-25,11.18,11.54,11.18,11.54,1100
2019-10-28,11.64,11.64,11.28,11.61,6200
2019-10-29,11.64,11.64,11.32,11.54,820
2019-10-30,11.68,11.68,11.32,11.32,6310
2019-10-31,11.32,11.32,11.28,11.32,1658
2019-11-01,11.32,11.32,11.28,11.32,1410
2019-11-04,11.25,11.25,11.25,11.25,600
2019-11-05,11.32,11.32,11.32,11.32,100
2019-11-06,12.36,12.36,11.14,11.14,3100
2019-11-07,10.85,11.36,10.85,11.36,220
2019-11-08,11.11,11.28,10.5,11.28,2900
2019-11-11,11.03,11.28,10.71,11.28,910
2019-11-12,12.11,12.11,10.89,11.43,1331
2019-11-13,11.64,11.64,11.0,11.46,2800
2019-11-14,11.96,11.96,10.78,11.43,3055
2019-11-15,11.43,11.46,10.96,11.43,3800
2019-11-18,11.79,11.79,11.0,11.07,5987
2019-11-19,11.0,11.43,11.0,11.14,6300
2019-11-20,11.07,11.61,11.07,11.61,1400
2019-11-21,11.43,11.46,11.43,11.46,1220
2019-11-22,12.47,12.47,11.14,11.14,7400
2019-11-25,11.46,11.46,10.89,11.46,4504
2019-11-26,12.18,12.18,11.14,11.21,10200
2019-11-27,12.11,12.11,11.46,11.64,3200
2019-11-28,12.36,12.36,11.46,12.0,3400
2019-11-29,11.64,11.96,11.14,11.68,6600
2019-12-02,11.46,11.82,11.46,11.79,4000
2019-12-03,11.5,11.71,11.5,11.71,5600
2019-12-04,11.96,11.96,11.46,11.75,2900
2019-12-05,11.5,11.79,11.5,11.5,300
