date,open,high,low,close,volume
2019-09-26,103.28,107.09,103.28,103.48,12700
2019-09-27,105.25,105.25,103.48,104.66,9830
2019-09-30,104.86,104.86,103.48,103.52,8130
2019-10-01,103.52,104.07,102.89,102.89,19770
2019-10-02,104.07,104.07,102.89,104.03,7540
2019-10-03,104.03,104.27,102.89,102.89,7300
2019-10-04,102.93,103.83,95.7,101.32,17620
2019-10-07,101.32,102.89,100.57,102.11,11360
2019-10-08,102.81,102.89,101.52,101.52,4820
2019-10-09,100.97,101.87,100.14,100.26,5760
2019-10-10,100.26,101.2,100.26,100.26,16570
2019-10-11,100.14,101.32,100.14,101.2,13760
2019-10-14,99.79,101.71,99.79,101.52,27180
2019-10-15,101.32,101.44,100.46,100.85,9930
2019-10-16,100.5,101.71,100.5,100.54,11950
2019-10-17,101.32,101.71,99.36,99.36,28490
2019-10-18,100.34,100.93,99.0,99.0,9610
2019-10-21,99.36,100.14,96.22,96.22,13700
2019-10-22,94.64,98.93,94.64,98.93,22480
2019-10-23,98.77,99.71,98.38,98.96,30060
2019-10-24,99.32,99.63,98.61,99.36,10090
2019-10-25,99.75,101.08,99.75,100.54,45010
2019-10-28,102.11,102.11,100.73,101.12,21110
2019-10-29,101.16,103.09,101.12,102.11,55090
2019-10-30,102.89,102.89,101.36,102.5,23080
2019-10-31,102.5,103.01,102.3,102.3,26250
2019-11-01,102.11,102.85,102.11,102.11,20980
2019-11-04,102.85,102.85,102.11,102.11,14250
2019-11-05,102.5,102.58,102.03,102.11,13210
2019-11-06,102.81,102.85,101.75,102.11,18750
2019-11-07,102.11,102.97,101.71,102.11,34130
2019-11-08,102.89,102.89,102.11,102.11,41090
2019-11-11,102.11,102.89,99.83,100.18,21390
2019-11-12,100.54,101.32,100.14,100.14,16160
2019-11-13,100.93,100.93,98.38,98.96,46510
2019-11-14,98.96,100.1,98.38,98.96,29190
2019-11-15,98.96,99.75,92.05,98.96,36340
2019-11-18,99.4,100.14,99.36,99.36,11910
2019-11-19,98.61,100.14,98.57,98.57,9030
2019-11-20,98.57,98.57,96.65,96.73,15580
2019-11-21,97.0,98.38,94.64,94.64,85540
2019-11-22,96.22,96.61,91.9,92.29,54770
2019-11-25,94.21,94.21,91.19,91.5,29020
2019-11-26,94.25,94.25,90.32,90.32,92480
2019-11-27,90.32,91.9,90.32,90.52,53280
2019-11-28,90.52,91.7,90.32,90.32,98060
2019-11-29,90.32,91.5,88.75,88.75,70110
2019-12-02,88.75,90.32,88.75,89.93,22650
2019-12-03,90.32,90.52,89.54,89.97,21660
2019-12-04,89.58,91.07,89.58,90.6,32870
2019-12-05,90.91,91.23,90.72,91.03,18480
2019-12-06,91.03,92.68,90.91,91.5,33170
2019-12-09,92.25,93.27,91.93,92.6,38170
2019-12-10,92.6,92.64,91.54,91.54,26330
2019-12-11,92.29,92.6,91.5,91.54,7160
2019-12-12,92.52,92.84,91.58,91.58,15830
2019-12-13,92.64,92.64,91.58,91.58,10640
2019-12-16,91.58,92.29,91.5,91.5,6630
2019-12-17,91.62,92.37,91.5,91.5,24430
2019-12-18,91.66,91.97,91.31,91.5,35670
2019-12-19,91.74,92.29,91.5,91.5,13440
2019-12-20,91.86,92.17,91.54,91.93,51830
2019-12-23,92.29,92.52,92.05,92.13,21230
2019-12-24,92.17,92.33,91.5,91.5,25400
2019-12-25,91.5,92.17,91.31,91.31,54260
2019-12-26,91.11,91.7,90.72,91.66,24610
2019-12-27,91.66,91.66,90.52,90.52,36340
2019-12-30,91.31,91.31,88.56,90.32,40760
2019-12-31,90.32,90.32,87.97,89.54,42900
2020-01-02,89.54,89.54,87.97,87.97,28600
2020-01-03,87.97,89.15,87.97,88.2,17590
2020-01-06,87.58,88.16,87.38,87.89,35850
2020-01-07,87.42,88.32,87.42,87.97,15580
2020-01-08,88.16,88.16,87.42,87.65,30610
2020-01-09,87.18,89.5,86.79,89.15,54030
2020-01-10,89.15,92.09,89.15,91.7,55770
2020-01-13,91.7,92.41,91.7,91.86,22590
2020-01-14,91.11,91.86,91.11,91.5,9340
2020-01-15,91.5,92.09,91.5,91.9,22540
2020-01-16,91.5,92.25,91.5,91.62,9270
2020-01-17,91.62,92.09,91.5,92.09,12580
2020-01-20,91.5,92.68,91.5,92.68,17170
2020-01-21,92.68,92.68,91.5,91.5,52160
