date,open,high,low,close,volume
2019-07-17,10.84,10.84,10.84,10.84,1000
2019-07-18,10.84,10.84,10.84,10.84,0
2019-07-19,10.84,10.84,10.84,10.84,0
2019-07-22,12.45,12.45,12.45,12.45,100
2019-07-23,14.3,14.3,14.3,14.3,100
2019-07-24,16.41,16.41,16.41,16.41,400
2019-07-25,18.82,18.82,18.82,18.82,200
2019-07-26,21.61,21.61,21.61,21.61,100
2019-07-29,24.83,24.83,24.83,24.83,100
2019-07-30,25.7,28.48,25.39,28.48,2200
2019-07-31,27.86,28.17,27.86,28.17,2500
2019-08-01,23.71,23.71,23.71,23.71,300
2019-08-02,20.25,20.25,20.25,20.25,100
2019-08-05,17.27,20.25,17.27,20.25,300
2019-08-06,18.58,18.58,18.58,18.58,200
2019-08-07,15.79,15.79,15.79,15.79,100
2019-08-08,15.79,15.79,15.79,15.79,0
2019-08-09,15.79,16.3,16.3,16.3,0
2019-08-12,13.42,13.42,13.42,13.42,100
2019-08-13,15.41,15.41,15.41,15.41,100
2019-08-14,15.41,15.41,15.41,15.41,0
2019-08-15,15.41,15.41,15.41,15.41,0
2019-08-16,15.41,15.41,15.41,15.41,0
2019-08-19,15.41,15.41,15.41,15.41,0
2019-08-20,15.41,15.41,15.41,15.41,0
2019-08-21,15.41,15.41,15.41,15.41,0
2019-08-22,15.41,15.41,15.41,15.41,0
2019-08-23,15.41,15.41,15.41,15.41,0
2019-08-26,15.41,15.41,15.41,15.41,0
2019-08-27,15.41,15.41,15.41,15.41,0
2019-08-28,15.41,15.41,15.41,15.41,0
2019-08-29,15.41,15.41,15.41,15.41,0
2019-08-30,15.41,15.41,15.41,15.41,0
2019-09-03,15.41,15.41,15.41,15.41,0
2019-09-04,15.41,15.41,15.41,15.41,0
2019-09-05,15.41,15.41,15.41,15.41,0
2019-09-06,15.41,15.41,15.41,15.41,0
2019-09-09,15.41,15.41,15.41,15.41,0
2019-09-10,15.41,15.41,15.41,15.41,0
2019-09-11,15.41,15.41,15.41,15.41,0
2019-09-12,15.41,15.41,15.41,15.41,0
2019-09-13,15.41,15.41,15.41,15.41,0
2019-09-16,15.41,15.41,15.41,15.41,0
2019-09-17,15.41,15.41,15.41,15.41,0
2019-09-18,15.41,15.41,15.41,15.41,0
2019-09-19,15.41,15.41,15.41,15.41,0
2019-09-20,15.41,15.41,15.41,15.41,0
2019-09-23,15.41,15.41,15.41,15.41,0
2019-09-24,15.41,15.41,15.41,15.41,0
2019-09-25,15.41,15.41,15.41,15.41,0
2019-09-26,15.41,15.41,15.41,15.41,0
2019-09-27,15.41,15.41,15.41,15.41,0
2019-09-30,15.41,15.41,15.41,15.41,0
2019-10-01,15.41,15.41,15.41,15.41,0
2019-10-02,15.41,15.41,15.41,15.41,0
2019-10-03,15.41,15.41,15.41,15.41,0
2019-10-04,17.71,17.71,17.71,17.71,30000
2019-10-07,18.54,20.33,18.54,20.33,1400
2019-10-08,22.31,22.31,22.31,22.31,100
2019-10-09,22.31,22.31,22.31,22.31,0
2019-10-10,22.37,22.37,22.37,22.37,100
2019-10-11,19.05,21.09,19.05,21.09,500
2019-10-14,22.69,22.69,21.09,21.09,1200
2019-10-15,18.28,23.01,18.28,23.01,400
2019-10-16,21.09,21.09,21.09,21.09,500
2019-10-17,18.73,21.09,18.73,21.09,600
2019-10-18,21.41,21.73,21.41,21.73,600
2019-10-21,22.37,22.37,22.37,22.37,300
2019-10-22,22.37,22.37,22.37,22.37,0
2019-10-23,19.24,19.24,19.24,19.24,100
2019-10-24,22.12,22.12,22.12,22.12,200
2019-10-25,23.33,23.33,23.33,23.33,700
2019-10-28,23.33,23.33,23.33,23.33,0
2019-10-29,23.33,23.33,23.33,23.33,0
2019-10-30,23.33,23.33,23.33,23.33,0
2019-10-31,23.33,23.33,23.33,23.33,0
2019-11-01,23.33,23.65,23.33,23.65,800
2019-11-04,23.4,23.65,23.65,23.65,0
2019-11-05,23.4,23.65,23.65,23.65,0
2019-11-06,19.94,19.94,19.94,19.94,200
2019-11-07,19.94,19.94,19.94,19.94,0
2019-11-08,19.94,19.94,19.94,19.94,0
2019-11-11,22.88,22.88,22.88,22.88,200
2019-11-12,19.5,19.5,19.5,19.5,200
2019-11-13,22.37,22.37,22.37,22.37,200
2019-11-14,19.05,19.05,19.05,19.05,200
2019-11-15,19.05,19.05,19.05,19.05,0
2019-11-18,19.05,19.05,19.05,19.05,0
2019-11-19,19.05,19.05,19.05,19.05,0
2019-11-20,19.05,19.05,19.05,19.05,0
2019-11-21,19.05,19.05,19.05,19.05,0
2019-11-22,19.05,19.05,19.05,19.05,0
2019-11-25,16.68,16.68,16.68,16.68,200
2019-11-26,15.47,15.47,15.47,15.47,100
2019-11-27,15.47,15.47,15.47,15.47,0
2019-11-28,15.47,15.47,15.47,15.47,0
2019-11-29,15.47,15.47,15.47,15.47,0
2019-12-02,15.47,15.47,15.47,15.47,0
2019-12-03,15.47,15.47,15.47,15.47,0
2019-12-04,15.47,15.47,15.47,15.47,0
2019-12-05,15.47,15.47,15.47,15.47,0
2019-12-06,15.47,15.47,15.47,15.47,0
2019-12-09,15.47,15.47,15.47,15.47,0
2019-12-10,15.47,15.47,15.47,15.47,0
2019-12-11,15.47,15.47,15.47,15.47,0
2019-12-12,15.47,15.47,15.47,15.47,0
2019-12-13,15.47,15.47,15.47,15.47,0
2019-12-16,15.47,15.47,15.47,15.47,0
2019-12-17,15.47,15.47,15.47,15.47,0
2019-12-18,15.47,15.47,15.47,15.47,0
2019-12-19,15.47,15.47,15.47,15.47,0
2019-12-20,15.47,15.47,15.47,15.47,0
2019-12-23,15.47,15.47,15.47,15.47,0
2019-12-24,15.47,15.47,15.47,15.47,0
2019-12-25,15.47,15.47,15.47,15.47,0
2019-12-26,15.47,15.47,15.47,15.47,0
2019-12-27,15.47,15.47,15.47,15.47,0
2019-12-30,15.47,15.47,15.47,15.47,0
2019-12-31,15.47,15.47,15.47,15.47,0
2020-01-02,15.47,15.47,15.47,15.47,0
2020-01-03,15.47,15.47,15.47,15.47,0
2020-01-06,15.47,15.47,15.47,15.47,0
2020-01-07,15.47,15.47,15.47,15.47,0
2020-01-08,15.47,15.47,15.47,15.47,0
2020-01-09,15.47,15.47,15.47,15.47,0
2020-01-10,15.47,15.47,15.47,15.47,0
2020-01-13,15.47,15.47,15.47,15.47,0
2020-01-14,15.47,15.47,15.47,15.47,0
2020-01-15,15.47,15.47,15.47,15.47,0
2020-01-16,15.47,15.47,15.47,15.47,0
2020-01-17,15.47,15.47,15.47,15.47,0
2020-01-20,15.47,15.47,15.47,15.47,0
2020-01-21,15.47,15.47,15.47,15.47,0
2020-01-22,15.47,15.47,15.47,15.47,0
2020-01-30,15.47,15.47,15.47,15.47,0
2020-01-31,15.47,15.47,15.47,15.47,0
2020-02-03,15.47,15.47,15.47,15.47,0
2020-02-04,15.47,15.47,15.47,15.47,0
2020-02-05,15.47,15.47,15.47,15.47,0
2020-02-06,15.47,15.47,15.47,15.47,0
2020-02-07,15.47,15.47,15.47,15.47,0
2020-02-10,15.47,15.47,15.47,15.47,0
2020-02-11,15.47,15.47,15.47,15.47,0
2020-02-12,15.47,15.47,15.47,15.47,0
2020-02-13,15.47,15.47,15.47,15.47,0
2020-02-14,15.47,15.47,15.47,15.47,0
2020-02-17,15.47,15.47,15.47,15.47,0
2020-02-18,15.47,15.47,15.47,15.47,0
2020-02-19,15.47,15.47,15.47,15.47,0
2020-02-20,15.47,15.47,15.47,15.47,0
2020-02-21,15.47,15.47,15.47,15.47,0
2020-02-24,15.47,15.47,15.47,15.47,0
2020-02-25,15.47,15.47,15.47,15.47,0
2020-02-26,15.47,15.47,15.47,15.47,0
2020-02-27,21.61,21.61,9.72,21.61,500
2020-02-28,15.34,15.34,15.34,15.34,200
2020-03-02,15.34,15.34,15.34,15.34,0
2020-03-03,15.34,15.34,15.34,15.34,0
2020-03-04,15.34,15.34,15.34,15.34,0
2020-03-05,15.34,15.34,15.34,15.34,0
2020-03-06,15.34,15.8,15.8,15.8,0
2020-03-09,15.34,15.8,15.8,15.8,0
2020-03-10,15.34,15.8,15.8,15.8,0
2020-03-11,15.34,15.8,15.8,15.8,0
2020-03-12,15.34,15.8,15.8,15.8,0
2020-03-13,15.34,15.8,15.8,15.8,0
2020-03-16,13.1,13.1,13.1,13.1,1000
2020-03-17,11.26,11.26,11.26,11.26,800
2020-03-18,11.26,11.26,11.26,11.26,0
2020-03-19,11.26,11.26,11.26,11.26,0
2020-03-20,11.26,11.26,11.26,11.26,0
2020-03-23,11.26,11.26,11.26,11.26,0
2020-03-24,12.91,12.91,12.91,12.91,200
2020-03-25,12.91,12.91,12.91,12.91,0
2020-03-26,14.82,14.82,14.82,14.82,200
2020-03-27,14.82,14.82,14.82,14.82,0
2020-03-30,14.82,14.82,14.82,14.82,0
2020-03-31,14.82,14.82,14.82,14.82,0
2020-04-01,14.82,14.82,14.82,14.82,0
2020-04-03,14.82,14.82,14.82,14.82,0
2020-04-06,14.82,14.82,14.82,14.82,0
2020-04-07,14.82,14.82,14.82,14.82,0
2020-04-08,14.82,14.82,14.82,14.82,0
2020-04-09,14.82,14.82,14.82,14.82,0
2020-04-10,14.82,14.82,14.82,14.82,0
2020-04-13,14.82,14.82,14.82,14.82,0
2020-04-14,14.82,14.82,14.82,14.82,0
2020-04-15,14.82,14.82,14.82,14.82,0
2020-04-16,14.82,14.82,14.82,14.82,0
2020-04-17,14.82,14.82,14.82,14.82,0
2020-04-20,14.82,14.82,14.82,14.82,0
2020-04-21,14.82,14.82,14.82,14.82,0
2020-04-22,14.82,14.82,14.82,14.82,0
2020-04-23,14.82,14.82,14.82,14.82,0
2020-04-24,14.82,14.82,14.82,14.82,0
2020-04-27,14.82,14.82,14.82,14.82,0
2020-04-28,14.82,14.82,14.82,14.82,0
2020-04-29,14.82,14.82,14.82,14.82,0
2020-05-04,14.82,14.82,14.82,14.82,0
2020-05-05,14.82,14.82,14.82,14.82,0
2020-05-06,16.99,16.99,16.99,16.99,1000
2020-05-07,16.99,16.99,16.99,16.99,0
2020-05-08,16.99,16.99,16.99,16.99,0
2020-05-11,16.99,16.99,16.99,16.99,0
2020-05-12,16.99,16.99,16.99,16.99,0
2020-05-13,16.99,16.99,16.99,16.99,0
2020-05-14,16.99,16.99,16.99,16.99,0
2020-05-15,16.99,16.99,16.99,16.99,0
2020-05-18,16.99,16.99,16.99,16.99,0
2020-05-19,16.99,16.99,16.99,16.99,0
2020-05-20,16.99,16.99,16.99,16.99,0
2020-05-21,16.99,16.99,16.99,16.99,0
2020-05-22,16.99,16.99,16.99,16.99,0
2020-05-25,16.99,16.99,16.99,16.99,0
2020-05-26,16.99,16.99,16.99,16.99,0
2020-05-27,16.99,16.99,16.99,16.99,0
2020-05-28,16.99,16.99,16.99,16.99,0
2020-05-29,16.99,16.99,16.99,16.99,0
2020-06-01,16.99,16.99,16.99,16.99,0
2020-06-02,16.99,16.99,16.99,16.99,0
2020-06-03,16.99,16.99,16.99,16.99,0
2020-06-04,16.99,16.99,16.99,16.99,0
2020-06-05,16.99,16.99,16.99,16.99,0
2020-06-08,16.99,16.99,16.99,16.99,0
2020-06-09,16.99,16.99,16.99,16.99,0
2020-06-10,16.99,16.99,16.99,16.99,0
2020-06-11,16.99,16.99,16.99,16.99,0
2020-06-12,16.99,16.99,16.99,16.99,0
2020-06-15,16.99,16.99,16.99,16.99,0
2020-06-16,16.99,16.99,16.99,16.99,0
2020-06-17,16.99,16.99,16.99,16.99,0
2020-06-18,16.99,16.99,16.99,16.99,0
2020-06-19,16.99,16.99,16.99,16.99,0
2020-06-22,16.99,16.99,16.99,16.99,0
2020-06-23,16.99,16.99,16.99,16.99,0
2020-06-24,16.99,16.99,16.99,16.99,0
2020-06-25,16.99,16.99,16.99,16.99,0
2020-06-26,16.99,16.99,16.99,16.99,0
2020-06-29,16.99,16.99,16.99,16.99,0
2020-06-30,11.19,11.19,11.19,11.19,100
2020-07-01,11.19,11.19,11.19,11.19,0
2020-07-02,11.19,11.19,11.19,11.19,0
2020-07-03,11.19,11.19,11.19,11.19,0
2020-07-06,11.19,11.19,11.19,11.19,0
2020-07-07,11.19,11.19,11.19,11.19,0
2020-07-08,11.19,11.19,11.19,11.19,0
2020-07-09,11.19,11.19,11.19,11.19,0
2020-07-10,11.19,11.19,11.19,11.19,0
2020-07-13,11.19,11.19,11.19,11.19,0
2020-07-14,11.19,11.19,11.19,11.19,0
2020-07-15,11.19,11.19,11.19,11.19,0
2020-07-16,11.19,11.19,11.19,11.19,0
2020-07-17,11.19,11.19,11.19,11.19,0
2020-07-20,11.19,11.19,11.19,11.19,0
2020-07-21,11.19,11.19,11.19,11.19,0
2020-07-22,11.19,11.19,11.19,11.19,0
2020-07-23,11.19,11.19,11.19,11.19,0
2020-07-24,11.19,11.19,11.19,11.19,0
2020-07-27,11.19,11.19,11.19,11.19,0
2020-07-28,11.19,11.19,11.19,11.19,0
2020-07-29,11.19,11.19,11.19,11.19,0
2020-07-30,11.19,11.19,11.19,11.19,0
2020-07-31,11.19,11.19,11.19,11.19,0
2020-08-03,11.19,11.19,11.19,11.19,0
2020-08-04,11.19,11.19,11.19,11.19,0
2020-08-05,11.19,11.19,11.19,11.19,0
2020-08-06,11.19,11.19,11.19,11.19,0
2020-08-07,11.19,11.19,11.19,11.19,0
2020-08-10,11.19,11.19,11.19,11.19,0
2020-08-11,11.19,11.19,11.19,11.19,0
2020-08-12,11.19,11.19,11.19,11.19,0
2020-08-13,11.19,11.19,11.19,11.19,0
2020-08-14,11.19,11.19,11.19,11.19,0
2020-08-17,11.19,11.19,11.19,11.19,0
2020-08-18,11.19,11.19,11.19,11.19,0
2020-08-19,11.19,11.19,11.19,11.19,0
2020-08-20,11.19,11.19,11.19,11.19,0
2020-08-21,11.19,11.19,11.19,11.19,0
2020-08-24,11.19,11.89,11.89,11.89,0
2020-08-25,11.19,11.89,11.89,11.89,0
2020-08-26,11.19,11.89,11.89,11.89,0
2020-08-27,11.19,11.89,11.89,11.89,0
