date,open,high,low,close,volume
2019-01-24,27.8,27.8,27.8,27.8,13700
2019-01-25,27.88,27.88,27.88,27.88,300
2019-01-28,27.88,27.88,27.88,27.88,0
2019-01-29,27.88,27.88,27.88,27.88,5800
2019-01-30,27.88,27.88,27.88,27.88,6000
2019-01-31,27.88,27.88,27.88,27.88,0
2019-02-01,27.88,27.88,27.88,27.88,3200
2019-02-11,28.22,28.22,28.22,28.22,6300
2019-02-12,28.22,28.22,28.22,28.22,0
2019-02-13,28.22,28.22,28.22,28.22,0
2019-02-14,28.22,28.22,28.22,28.22,0
2019-02-15,29.14,29.14,29.14,29.14,400
2019-02-18,29.14,29.48,29.14,29.48,400
2019-02-19,29.4,29.48,29.48,29.48,0
2019-02-20,29.48,29.48,27.8,27.8,1500
2019-02-21,29.31,29.31,29.31,29.31,2500
2019-02-22,29.48,29.48,29.48,29.48,3700
2019-02-25,28.64,28.64,28.64,28.64,510
2019-02-26,28.64,28.64,28.64,28.64,0
2019-02-27,29.48,29.48,29.48,29.48,110
2019-02-28,29.48,29.48,29.48,29.48,300
2019-03-01,29.48,29.48,29.48,29.48,0
2019-03-04,29.48,29.48,29.48,29.48,10
2019-03-05,29.48,29.48,29.48,29.48,1500
2019-03-06,29.48,29.48,29.48,29.48,0
2019-03-07,29.48,29.48,29.48,29.48,0
2019-03-08,29.48,29.48,29.48,29.48,0
2019-03-11,29.48,29.48,29.48,29.48,7500
2019-03-12,29.48,29.48,29.48,29.48,0
2019-03-13,30.32,30.32,29.48,29.48,500
2019-03-14,29.9,29.9,29.9,29.9,100
2019-03-15,30.5,30.5,30.5,30.5,300
2019-03-18,29.64,29.64,29.64,29.64,3000
2019-03-19,30.07,30.07,30.07,30.07,622
2019-03-20,30.5,30.5,30.5,30.5,500
2019-03-21,30.5,30.5,30.5,30.5,0
2019-03-22,29.64,29.64,29.3,29.64,1600
2019-03-25,29.56,29.64,29.64,29.64,0
2019-03-26,29.64,29.64,29.64,29.64,3860
2019-03-27,29.64,29.64,29.64,29.64,0
2019-03-28,29.64,29.64,29.64,29.64,0
2019-03-29,29.56,29.56,29.56,29.56,100
2019-04-01,29.56,29.56,29.56,29.56,0
2019-04-02,29.56,29.56,29.56,29.56,5500
2019-04-03,29.56,29.56,29.56,29.56,50
2019-04-04,29.21,29.21,29.21,29.21,8002
2019-04-05,29.21,29.21,29.21,29.21,0
2019-04-08,29.21,29.21,29.21,29.21,0
2019-04-09,24.83,29.21,24.83,29.21,200
2019-04-10,28.35,28.35,28.35,28.35,100
2019-04-11,28.44,28.44,28.44,28.44,7000
2019-04-12,28.35,28.35,28.35,28.35,100
2019-04-16,28.44,28.44,28.44,28.44,2000
2019-04-17,28.44,28.44,28.44,28.44,5000
2019-04-18,28.44,28.44,28.44,28.44,4000
2019-04-19,28.53,28.53,28.53,28.53,1015
2019-04-22,28.61,29.73,28.61,29.73,600
2019-04-23,28.78,29.73,29.73,29.73,0
2019-04-24,28.78,29.73,29.73,29.73,0
2019-04-25,28.78,29.73,29.73,29.73,0
2019-04-26,28.96,28.96,28.96,28.96,3017
2019-05-02,28.96,28.96,28.96,28.96,0
2019-05-03,30.07,30.07,28.35,28.35,2700
2019-05-06,28.44,28.44,28.01,28.01,3130
2019-05-07,28.1,28.45,28.45,28.45,0
2019-05-08,28.1,28.45,28.45,28.45,0
2019-05-09,28.8,28.8,28.8,28.8,3000
2019-05-10,28.8,28.8,28.8,28.8,1000
2019-05-13,28.8,28.8,28.8,28.8,0
2019-05-14,28.8,28.8,28.8,28.8,0
2019-05-15,28.8,28.8,28.8,28.8,0
2019-05-16,28.8,28.8,28.8,28.8,0
2019-05-17,28.8,28.8,28.8,28.8,0
2019-05-20,28.8,28.8,28.8,28.8,0
2019-05-21,28.8,28.8,28.8,28.8,0
2019-05-22,30.54,30.54,30.54,30.54,400
2019-05-23,26.0,32.9,26.0,32.9,200
2019-05-24,29.49,32.9,32.9,32.9,0
2019-05-27,25.13,28.8,25.13,28.8,200
2019-05-28,26.96,28.8,28.8,28.8,0
2019-05-29,26.96,28.8,28.8,28.8,0
2019-05-30,26.96,28.8,28.8,28.8,0
2019-05-31,26.96,28.8,28.8,28.8,0
2019-06-03,28.8,28.8,28.8,28.8,100
2019-06-04,24.52,24.52,24.52,24.52,100
2019-06-05,24.52,24.52,24.52,24.52,0
2019-06-06,24.96,24.96,24.78,24.78,1200
2019-06-07,25.74,25.74,25.74,25.74,200
2019-06-10,25.74,25.74,25.74,25.74,0
