date,open,high,low,close,volume
2019-08-06,18.23,18.23,18.23,18.23,100
2019-08-07,16.44,19.59,16.44,19.59,360
2019-08-08,17.8,17.8,17.8,17.8,100
2019-08-09,17.8,17.8,17.8,17.8,0
2019-08-12,16.86,16.86,16.86,16.86,100
2019-08-13,15.25,18.48,15.25,18.48,600
2019-08-14,18.48,18.48,18.48,18.48,0
2019-08-15,20.27,20.27,20.27,20.27,100
2019-08-16,20.27,20.27,20.27,20.27,0
2019-08-19,21.63,21.63,21.63,21.63,100
2019-08-20,21.63,21.63,21.63,21.63,0
2019-08-21,22.91,22.91,22.91,22.91,100
2019-08-22,22.91,22.91,22.91,22.91,0
2019-08-23,20.7,20.7,20.7,20.7,210
2019-08-26,20.7,20.7,20.7,20.7,0
2019-08-27,18.65,18.65,18.65,18.65,100
2019-08-28,17.72,17.72,17.72,17.72,100
2019-08-29,17.72,17.72,17.72,17.72,0
2019-08-30,18.14,18.14,18.14,18.14,200
2019-09-03,18.14,19.93,18.14,19.93,135300
2019-09-04,19.93,19.93,19.93,19.93,0
2019-09-05,19.93,19.93,19.93,19.93,0
2019-09-06,19.93,19.93,19.93,19.93,0
2019-09-09,19.93,19.93,19.93,19.93,0
2019-09-10,19.93,19.93,19.93,19.93,0
2019-09-11,18.31,18.31,18.31,18.31,100
2019-09-12,18.31,18.31,16.78,16.78,200
2019-09-13,16.78,16.78,16.78,16.78,0
2019-09-16,16.01,16.01,16.01,16.01,100
2019-09-17,16.01,16.01,16.01,16.01,0
2019-09-18,16.01,17.54,16.01,17.54,5100
2019-09-19,19.25,19.25,19.25,19.25,400
2019-09-20,19.25,19.25,19.25,19.25,0
2019-09-23,17.37,21.04,17.37,21.04,1206
2019-09-24,21.04,21.04,21.04,21.04,0
2019-09-25,21.04,21.04,21.04,21.04,0
2019-09-26,21.04,21.04,21.04,21.04,0
2019-09-27,21.04,21.04,21.04,21.04,0
2019-09-30,18.99,18.99,18.99,18.99,100
2019-10-01,17.12,17.12,17.12,17.12,146
2019-10-02,17.12,17.12,17.12,17.12,0
2019-10-03,18.57,18.57,18.4,18.4,200
2019-10-04,19.84,19.84,17.12,19.76,400
2019-10-07,17.8,18.31,17.8,18.31,2700
2019-10-08,18.74,18.74,18.74,18.74,100
2019-10-09,18.74,18.74,18.74,18.74,0
