date,open,high,low,close,volume
2019-09-13,3.87,3.87,3.87,3.87,0
2019-09-16,4.41,4.41,4.41,4.41,100
2019-09-17,5.01,5.01,5.01,5.01,100
2019-09-18,5.74,5.74,5.74,5.74,100
2019-09-19,5.01,5.01,5.01,5.01,100
2019-09-20,4.47,4.47,4.47,4.47,100
2019-09-23,4.47,4.47,4.47,4.47,0
2019-09-24,4.47,4.47,4.47,4.47,0
2019-09-25,4.47,4.47,4.47,4.47,0
2019-09-26,4.47,4.47,3.87,3.87,700
2019-09-27,3.87,3.87,3.87,3.87,400
2019-09-30,3.87,3.87,3.87,3.87,0
2019-10-01,3.87,3.87,3.87,3.87,0
2019-10-02,4.41,4.41,4.41,4.41,100
2019-10-03,4.74,5.01,4.74,5.01,900
2019-10-04,4.88,5.01,5.01,5.01,0
2019-10-07,4.88,5.01,5.01,5.01,0
2019-10-08,4.88,5.01,5.01,5.01,0
2019-10-09,4.88,5.01,5.01,5.01,0
2019-10-10,4.88,5.01,5.01,5.01,0
2019-10-11,4.88,5.01,5.01,5.01,0
2019-10-14,4.88,5.01,5.01,5.01,0
2019-10-15,4.88,4.88,4.88,4.88,0
2019-10-16,4.88,5.01,5.01,5.01,0
2019-10-17,4.88,5.01,5.01,5.01,0
2019-10-18,4.34,5.54,4.34,5.54,1200
2019-10-21,4.74,4.74,4.74,4.74,110
2019-10-22,4.21,4.21,4.21,4.21,100
2019-10-23,4.21,4.21,4.21,4.21,0
2019-10-24,4.21,4.21,4.21,4.21,0
2019-10-25,4.21,4.21,4.21,4.21,0
2019-10-28,4.21,4.21,4.21,4.21,0
2019-10-29,4.21,4.21,4.21,4.21,0
2019-10-30,4.21,4.21,4.21,4.21,0
2019-10-31,4.21,4.21,4.21,4.21,0
2019-11-01,4.21,4.21,4.21,4.21,0
2019-11-04,4.21,4.21,4.21,4.21,0
2019-11-05,4.21,4.21,4.21,4.21,0
2019-11-06,4.21,4.21,4.21,4.21,0
2019-11-07,4.21,4.21,4.21,4.21,0
2019-11-08,4.21,4.21,4.21,4.21,0
2019-11-11,4.07,4.07,4.07,4.07,100
2019-11-12,4.01,4.01,4.01,4.01,100
2019-11-13,4.01,4.01,4.01,4.01,0
2019-11-14,4.01,4.01,4.01,4.01,0
2019-11-15,4.01,4.01,4.01,4.01,0
2019-11-18,4.01,4.01,4.01,4.01,0
2019-11-19,4.01,4.01,4.01,4.01,0
2019-11-20,3.54,3.54,3.54,3.54,200
2019-11-21,3.54,3.54,3.54,3.54,0
2019-11-22,3.54,3.54,3.54,3.54,0
2019-11-25,3.54,3.54,3.54,3.54,0
2019-11-26,3.54,3.54,3.54,3.54,0
2019-11-27,3.54,3.54,3.54,3.54,0
2019-11-28,3.54,3.54,3.54,3.54,0
2019-11-29,3.54,3.54,3.54,3.54,0
2019-12-02,3.54,3.54,3.54,3.54,0
2019-12-03,3.54,3.54,3.54,3.54,0
2019-12-04,3.54,3.54,3.54,3.54,0
2019-12-05,3.54,3.54,3.54,3.54,0
