date,open,high,low,close,volume
2022-07-20,23.19,23.19,15.99,19.19,6300
2022-07-21,18.63,18.63,18.63,18.63,0
2022-07-22,15.91,15.91,15.91,15.91,1100
2022-07-25,13.68,15.91,13.6,15.91,1400
2022-07-26,11.92,11.92,11.84,11.84,2800
2022-07-27,10.16,13.36,10.08,10.08,2100
2022-07-28,9.2,9.2,9.2,9.2,100
2022-07-29,8.24,10.4,8.0,10.4,4590
2022-08-01,8.0,10.0,8.0,8.0,13400
2022-08-02,8.32,9.2,8.32,9.2,3100
2022-08-03,8.4,8.48,8.32,8.4,8800
2022-08-04,8.16,8.32,8.0,8.32,6750
2022-08-05,8.08,8.08,7.92,8.0,6100
2022-08-08,8.08,8.08,8.08,8.08,400
2022-08-09,7.68,8.08,7.6,8.0,9400
2022-08-10,8.0,8.0,7.6,7.76,2909
2022-08-11,7.84,7.92,7.6,7.6,14851
2022-08-12,7.2,7.6,6.8,7.2,25600
2022-08-15,7.84,8.16,7.84,8.08,12100
2022-08-16,8.24,8.24,8.08,8.24,800
2022-08-17,8.0,8.24,8.0,8.24,2110
2022-08-18,8.16,8.16,8.0,8.08,2400
2022-08-19,8.08,8.16,7.76,8.0,15000
2022-08-22,8.0,8.0,8.0,8.0,1848
2022-08-23,8.16,8.16,7.84,7.84,2800
2022-08-24,8.33,8.5,8.33,8.5,500
2022-08-25,8.41,8.41,8.25,8.25,1008
2022-08-26,8.08,8.16,7.74,8.16,2800
2022-08-29,8.16,8.16,7.57,7.99,1100
2022-08-30,7.91,7.91,7.74,7.91,1400
2022-08-31,7.57,7.66,7.57,7.66,8800
2022-09-05,7.57,7.57,7.32,7.32,5000
2022-09-06,7.49,7.49,7.49,7.49,200
2022-09-07,7.32,7.57,7.24,7.57,1300
2022-09-08,7.49,7.49,7.49,7.49,100
2022-09-09,7.57,7.57,7.15,7.15,5100
2022-09-12,6.82,6.82,6.4,6.56,28500
2022-09-13,6.4,6.4,6.31,6.31,17700
2022-09-14,6.56,6.65,6.31,6.4,11010
2022-09-15,6.56,6.56,6.4,6.4,700
2022-09-16,6.23,6.23,6.23,6.23,10100
2022-09-19,5.89,6.65,5.89,6.65,1600
2022-09-20,5.89,5.97,5.89,5.97,2500
2022-09-21,5.97,5.97,5.97,5.97,2100
2022-09-22,6.31,6.73,6.31,6.56,49321
2022-09-23,6.65,7.07,6.65,6.98,103358
2022-09-26,6.73,6.98,6.65,6.73,27800
2022-09-27,6.31,6.56,5.81,6.23,34721
2022-09-28,6.06,6.06,5.72,5.81,64300
2022-09-29,6.56,6.56,5.89,5.89,26701
2022-09-30,5.89,6.4,5.81,6.4,21700
2022-10-03,5.97,5.97,5.89,5.89,10300
2022-10-04,5.89,5.89,5.89,5.89,8900
2022-10-05,5.89,6.14,5.89,6.14,12500
2022-10-06,6.31,6.31,5.89,6.31,6200
2022-10-07,5.89,6.06,5.89,6.06,29500
2022-10-10,6.31,6.31,5.97,6.23,7100
2022-10-11,5.97,5.97,5.81,5.97,4400
2022-10-12,5.81,5.97,5.81,5.97,6200
2022-10-13,5.89,6.06,5.89,6.06,1900
2022-10-14,5.97,5.97,5.89,5.97,20800
2022-10-17,5.89,6.06,5.89,6.06,8200
2022-10-18,6.06,6.14,6.06,6.14,1200
2022-10-19,6.23,6.23,6.23,6.23,100
2022-10-20,6.23,6.23,6.23,6.23,0
2022-10-21,5.89,5.89,5.72,5.72,14100
2022-10-24,5.89,5.89,5.72,5.89,3100
2022-10-25,5.05,5.89,5.05,5.89,2300
2022-10-26,5.81,5.97,5.64,5.89,12800
2022-10-27,5.81,6.14,5.81,5.81,1000
2022-10-28,5.72,6.06,5.72,6.06,600
2022-10-31,6.06,6.14,6.06,6.14,200
2022-11-01,5.81,6.14,5.72,6.06,3200
2022-11-02,5.89,6.06,5.81,5.81,1600
2022-11-03,6.14,6.14,6.14,6.14,158
2022-11-04,5.81,6.98,5.81,6.98,4200
2022-11-07,5.97,6.06,5.81,6.06,2200
2022-11-08,5.97,6.23,5.97,6.23,1100
2022-11-09,6.06,6.06,6.06,6.06,100
2022-11-10,6.06,6.06,5.81,5.81,1200
2022-11-11,6.06,6.06,5.89,5.89,200
2022-11-14,5.13,5.13,5.13,5.13,100
2022-11-15,5.89,5.89,5.3,5.3,42800
2022-11-16,5.81,5.81,5.81,5.81,200
2022-11-17,5.89,5.89,5.89,5.89,100
2022-11-18,6.48,6.48,5.81,5.81,200
2022-11-21,6.14,6.14,6.14,6.14,0
2022-11-22,5.3,5.97,5.3,5.97,16900
2022-11-23,5.89,5.89,5.89,5.89,100
2022-11-24,5.55,5.55,5.3,5.39,800
2022-11-25,5.47,5.47,5.3,5.39,2700
2022-11-28,5.3,5.55,5.3,5.55,13000
2022-11-29,5.05,5.05,5.05,5.05,2100
2022-11-30,5.13,5.22,5.13,5.22,1900
2022-12-01,5.3,5.3,5.3,5.3,600
2022-12-02,5.3,5.72,5.3,5.72,1900
2022-12-05,5.47,5.47,5.47,5.47,0
2022-12-06,5.39,5.39,5.39,5.39,400
2022-12-07,5.39,5.39,5.39,5.39,1000
2022-12-08,5.39,5.39,5.39,5.39,0
2022-12-09,5.39,5.39,5.39,5.39,0
2022-12-12,5.39,5.39,5.39,5.39,0
2022-12-13,5.39,5.39,5.39,5.39,100
2022-12-14,5.22,5.39,5.22,5.39,1500
2022-12-15,5.13,5.39,5.13,5.39,400
2022-12-16,5.3,5.3,5.3,5.3,0
2022-12-19,5.3,5.3,5.3,5.3,0
2022-12-20,4.71,5.3,4.71,5.3,12200
2022-12-21,5.05,5.05,5.05,5.05,4000
2022-12-22,5.13,5.22,4.8,4.8,700
2022-12-23,5.13,5.13,5.13,5.13,0
2022-12-26,4.63,4.63,4.63,4.63,100
2022-12-27,4.63,4.63,4.63,4.63,0
2022-12-28,5.3,5.3,5.3,5.3,600
2022-12-29,5.55,5.55,5.47,5.47,1200
2022-12-30,5.47,5.47,5.47,5.47,1100
2023-01-03,5.39,5.39,5.39,5.39,1000
2023-01-04,5.39,5.39,5.39,5.39,100
2023-01-05,5.47,5.47,5.47,5.47,2200
2023-01-06,5.3,5.55,5.3,5.47,5800
2023-01-09,5.47,5.47,5.47,5.47,0
2023-01-10,5.47,5.47,5.47,5.47,0
2023-01-11,5.47,5.47,5.47,5.47,0
2023-01-12,5.47,5.47,5.47,5.47,0
2023-01-13,5.47,5.47,5.47,5.47,7200
2023-01-16,5.05,5.22,5.05,5.22,12100
2023-01-17,5.05,5.22,5.05,5.22,3100
2023-01-18,5.22,5.22,5.22,5.22,100
2023-01-19,5.89,5.89,5.39,5.39,200
2023-01-27,5.47,5.47,5.47,5.47,100
2023-01-30,5.47,5.47,5.47,5.47,0
2023-01-31,5.47,5.47,5.47,5.47,0
2023-02-01,5.22,5.22,5.22,5.22,600
2023-02-02,5.22,5.22,5.22,5.22,0
2023-02-03,5.22,5.22,5.22,5.22,0
2023-02-06,5.22,5.22,5.22,5.22,0
2023-02-07,5.22,5.22,5.22,5.22,1000
2023-02-08,5.22,5.22,5.22,5.22,0
2023-02-09,5.22,5.22,5.22,5.22,1500
