date,open,high,low,close,volume
2019-09-26,7.05,7.16,7.05,7.16,1109
2019-09-27,7.16,7.16,7.16,7.16,0
2019-09-30,7.7,7.7,7.7,7.7,100
2019-10-01,7.7,7.7,7.7,7.7,9
2019-10-02,7.0,7.0,6.94,6.94,900
2019-10-03,6.94,6.94,6.94,6.94,4
2019-10-04,6.94,6.94,6.94,6.94,0
2019-10-07,6.94,6.94,6.94,6.94,0
2019-10-08,6.94,6.94,6.94,6.94,0
2019-10-09,6.94,6.94,6.94,6.94,0
2019-10-10,6.94,6.94,6.94,6.94,0
2019-10-11,6.94,6.94,6.94,6.94,0
2019-10-14,7.32,7.32,7.32,7.32,100
2019-10-15,7.32,7.32,7.32,7.32,0
2019-10-16,7.32,7.32,7.32,7.32,0
2019-10-17,7.05,7.05,7.05,7.05,200
2019-10-18,7.05,7.05,7.05,7.05,0
2019-10-21,7.05,7.05,7.05,7.05,0
2019-10-22,7.05,7.05,7.05,7.05,0
2019-10-23,7.05,7.05,7.05,7.05,0
2019-10-24,7.05,7.05,7.05,7.05,0
2019-10-25,7.05,7.05,7.05,7.05,0
2019-10-28,6.51,6.51,6.4,6.4,1300
2019-10-29,6.4,6.4,6.4,6.4,0
2019-10-30,6.4,6.4,6.4,6.4,4
2019-10-31,6.4,6.4,6.4,6.4,0
2019-11-01,6.4,6.4,6.4,6.4,0
2019-11-04,6.4,6.4,6.4,6.4,0
2019-11-05,6.4,6.4,6.4,6.4,0
2019-11-06,6.4,6.4,6.4,6.4,0
2019-11-07,6.4,6.4,6.4,6.4,0
2019-11-08,6.4,6.4,6.4,6.4,0
2019-11-11,6.4,6.4,6.4,6.4,0
2019-11-12,6.4,6.4,6.4,6.4,0
2019-11-13,6.4,6.4,6.4,6.4,0
2019-11-14,6.4,6.46,5.97,6.46,7100
2019-11-15,5.86,5.86,5.86,5.86,200
2019-11-18,5.86,5.86,5.86,5.86,0
2019-11-19,5.86,5.86,5.86,5.86,0
2019-11-20,5.86,6.4,5.42,5.53,20800
2019-11-21,5.42,5.91,5.37,5.91,7100
2019-11-22,5.48,5.48,5.42,5.42,5800
2019-11-25,5.42,5.42,5.42,5.42,100
2019-11-26,5.21,5.42,5.21,5.42,2500
2019-11-27,5.21,5.42,5.21,5.42,8500
2019-11-28,5.37,5.64,5.37,5.42,5800
2019-11-29,5.42,5.42,5.42,5.42,0
2019-12-02,5.42,5.97,5.42,5.97,1800
2019-12-03,5.97,6.29,5.42,5.59,2100
2019-12-04,5.42,5.42,5.42,5.42,500
2019-12-05,5.97,5.97,5.21,5.97,3600
2019-12-06,5.97,5.97,5.97,5.97,0
2019-12-09,5.97,5.97,5.97,5.97,0
2019-12-10,5.48,5.48,5.42,5.42,1800
2019-12-11,5.91,5.97,5.1,5.1,2400
2019-12-12,5.59,5.59,5.26,5.59,17200
2019-12-13,5.7,6.13,5.21,5.26,10100
2019-12-16,5.75,5.75,5.42,5.42,14200
2019-12-17,5.42,5.97,5.32,5.32,8200
2019-12-18,5.32,5.32,5.32,5.32,0
2019-12-19,5.32,5.32,5.32,5.32,0
2019-12-20,5.32,5.32,5.32,5.32,0
2019-12-23,5.32,5.32,5.32,5.32,0
2019-12-24,5.32,5.32,5.32,5.32,0
2019-12-25,5.32,5.32,5.32,5.32,0
2019-12-26,5.64,5.64,5.64,5.64,100
2019-12-27,5.64,5.64,5.64,5.64,0
2019-12-30,5.64,5.64,5.64,5.64,0
2019-12-31,6.08,6.08,6.08,6.08,1000
2020-01-02,6.08,6.08,6.08,6.08,600
2020-01-03,6.08,6.08,6.08,6.08,0
2020-01-06,5.59,5.59,5.59,5.59,100
2020-01-07,6.13,6.13,5.48,5.48,4700
2020-01-08,6.02,6.02,5.53,5.7,21300
2020-01-09,6.24,6.24,5.7,6.24,21400
2020-01-10,5.8,5.8,5.8,5.8,100
2020-01-13,6.13,6.35,5.8,5.8,7800
2020-01-14,6.29,6.29,5.86,5.86,200
2020-01-15,5.86,5.86,5.86,5.86,47
2020-01-16,5.7,5.7,5.48,5.48,300
2020-01-17,5.97,6.02,5.97,6.02,3900
2020-01-20,6.18,6.51,6.18,6.51,1300
2020-01-21,5.97,5.97,5.97,5.97,100
2020-01-22,5.97,5.97,5.97,5.97,0
2020-01-30,5.59,5.59,5.59,5.59,100
2020-01-31,5.59,5.59,5.59,5.59,100
2020-02-03,5.53,5.53,5.53,5.53,100
2020-02-04,5.53,5.53,5.53,5.53,0
2020-02-05,5.53,5.53,5.53,5.53,0
2020-02-06,5.91,6.08,5.75,5.86,5800
2020-02-07,5.75,5.75,5.75,5.75,100
2020-02-10,5.75,5.75,5.75,5.75,0
2020-02-11,5.75,5.75,5.75,5.75,0
2020-02-12,5.8,5.8,5.8,5.8,1200
2020-02-13,5.86,5.86,5.86,5.86,1000
2020-02-14,5.86,5.86,5.75,5.75,4500
2020-02-17,5.75,5.75,5.75,5.75,500
2020-02-18,5.7,5.75,5.7,5.75,3100
2020-02-19,5.64,6.29,5.53,5.8,53100
2020-02-20,5.8,6.35,5.8,5.91,27800
2020-02-21,6.4,6.4,5.91,5.91,1100
2020-02-24,6.24,6.35,5.86,5.86,3700
2020-02-25,6.35,6.4,5.91,5.91,6500
2020-02-26,5.91,5.91,5.91,5.91,47
2020-02-27,5.91,5.91,5.91,5.91,0
2020-02-28,5.91,5.91,5.91,5.91,0
2020-03-02,5.91,5.91,5.91,5.91,0
2020-03-03,5.91,5.91,5.91,5.91,0
2020-03-04,5.91,5.91,5.91,5.91,0
2020-03-05,5.91,5.91,5.91,5.91,0
2020-03-06,5.91,5.91,5.91,5.91,0
2020-03-09,6.18,6.35,6.18,6.35,1200
2020-03-10,6.35,6.35,6.35,6.35,0
2020-03-11,5.97,5.97,5.97,5.97,100
2020-03-12,5.42,5.42,5.42,5.42,100
2020-03-13,5.53,5.53,5.53,5.53,100
2020-03-16,5.53,5.53,5.53,5.53,2200
2020-03-17,5.59,5.59,5.59,5.59,1000
2020-03-18,5.59,5.59,5.59,5.59,0
2020-03-19,6.13,6.13,6.13,6.13,51600
2020-03-20,6.08,6.67,5.86,5.86,8300
2020-03-23,5.75,5.75,5.75,5.75,100
2020-03-24,5.75,5.75,5.75,5.75,0
2020-03-25,5.32,6.29,5.32,5.59,2200
2020-03-26,5.75,5.75,5.75,5.75,100
2020-03-27,6.24,6.24,5.97,5.97,16150
2020-03-30,5.97,5.97,5.97,5.97,0
2020-03-31,5.97,5.97,5.97,5.97,3000
2020-04-01,6.51,6.51,6.51,6.51,100
2020-04-03,5.97,5.97,5.97,5.97,600
2020-04-06,6.51,6.56,5.42,6.4,12100
2020-04-07,6.4,6.4,6.4,6.4,300
2020-04-08,6.65,7.02,6.4,6.4,2500
2020-04-09,6.46,7.02,6.46,6.46,1410
2020-04-10,6.46,6.46,6.46,6.46,50
2020-04-13,6.46,6.46,6.46,6.46,0
2020-04-14,6.46,6.46,6.46,6.46,0
2020-04-15,6.46,6.46,6.46,6.46,0
2020-04-16,6.46,6.46,6.46,6.46,0
2020-04-17,6.46,6.46,6.46,6.46,0
2020-04-20,6.46,6.46,6.46,6.46,3600
2020-04-21,6.46,6.46,6.46,6.46,0
2020-04-22,6.46,6.46,6.46,6.46,0
2020-04-23,7.02,7.08,6.4,6.4,3900
2020-04-24,6.4,6.4,6.4,6.4,0
2020-04-27,6.4,6.4,6.4,6.4,0
2020-04-28,6.4,6.4,6.4,6.4,0
2020-04-29,6.4,6.4,6.4,6.4,0
2020-05-04,6.4,6.4,6.4,6.4,0
2020-05-05,6.4,6.4,6.4,6.4,0
2020-05-06,6.4,6.4,6.4,6.4,0
2020-05-07,6.4,6.4,6.4,6.4,0
2020-05-08,6.46,7.02,6.46,7.02,200
2020-05-11,6.59,6.59,6.59,6.59,100
2020-05-12,6.59,6.59,6.59,6.59,8
2020-05-13,6.59,6.59,6.59,6.59,0
2020-05-14,7.21,7.21,6.59,6.59,1100
2020-05-15,6.59,6.59,6.59,6.59,0
2020-05-18,6.59,6.59,6.59,6.59,0
2020-05-19,6.59,6.59,6.59,6.59,43
2020-05-20,6.84,7.21,6.84,7.21,700
2020-05-21,7.21,7.21,7.21,7.21,0
2020-05-22,7.21,7.21,7.21,7.21,0
2020-05-25,7.89,7.89,7.89,7.89,1000
2020-05-26,7.89,7.89,7.89,7.89,1100
2020-05-27,7.89,7.89,7.89,7.89,0
2020-05-28,7.89,7.89,7.89,7.89,500
2020-05-29,7.89,7.89,7.89,7.89,0
2020-06-01,7.89,7.89,7.89,7.89,0
2020-06-02,7.89,8.64,7.21,7.21,8900
2020-06-03,7.21,7.21,7.21,7.21,0
2020-06-04,7.46,7.58,7.46,7.58,3100
2020-06-05,8.14,8.33,8.14,8.33,3100
2020-06-08,8.08,8.08,8.08,8.08,100
2020-06-09,7.77,8.83,7.58,8.83,9300
2020-06-10,8.83,8.83,8.83,8.83,100
2020-06-11,8.83,8.83,8.83,8.83,0
2020-06-12,8.83,8.83,8.83,8.83,0
2020-06-15,8.83,8.83,8.83,8.83,0
2020-06-16,8.83,8.83,8.83,8.83,0
2020-06-17,7.96,7.96,7.96,7.96,100
2020-06-18,8.7,8.7,7.21,7.77,8100
2020-06-19,8.51,8.51,8.51,8.51,100
2020-06-22,7.83,8.7,7.77,8.7,5100
2020-06-23,8.7,8.7,8.7,8.7,0
2020-06-24,7.83,7.83,7.83,7.83,200
2020-06-25,7.83,7.83,7.83,7.83,0
2020-06-26,7.83,7.83,7.83,7.83,0
2020-06-29,7.83,7.83,7.83,7.83,0
2020-06-30,8.58,8.58,8.58,8.58,600
2020-07-01,8.58,8.58,8.58,8.58,0
2020-07-02,8.58,8.58,8.58,8.58,0
2020-07-03,7.83,7.89,7.83,7.89,200
2020-07-06,8.64,8.64,7.52,7.52,3100
2020-07-07,7.52,7.52,7.52,7.52,0
2020-07-08,8.2,8.27,7.77,7.77,7500
2020-07-09,8.45,8.51,7.46,7.46,7600
2020-07-10,8.2,8.2,8.2,8.2,1000
2020-07-13,8.2,8.2,7.64,7.64,2200
2020-07-14,7.64,7.64,7.64,7.64,7
2020-07-15,7.64,7.64,7.64,7.64,0
2020-07-16,7.64,7.64,7.64,7.64,0
2020-07-17,7.64,7.64,7.64,7.64,0
2020-07-20,7.64,7.64,7.64,7.64,0
2020-07-21,7.64,7.64,7.64,7.64,13
2020-07-22,7.64,7.64,7.64,7.64,0
2020-07-23,7.64,7.64,7.64,7.64,0
2020-07-24,7.64,7.64,7.64,7.64,0
2020-07-27,7.64,7.64,7.64,7.64,0
2020-07-28,7.64,7.64,7.64,7.64,0
2020-07-29,7.64,7.64,7.64,7.64,0
2020-07-30,7.64,7.64,7.64,7.64,0
2020-07-31,7.64,7.64,7.64,7.64,0
2020-08-03,7.64,7.64,7.64,7.64,0
2020-08-04,7.64,7.64,7.64,7.64,0
2020-08-05,7.64,7.64,7.64,7.64,0
2020-08-06,8.33,8.39,7.02,7.02,3600
2020-08-07,7.02,7.02,7.02,7.02,0
2020-08-10,7.71,7.71,7.71,7.71,100
2020-08-11,7.71,8.45,7.02,7.21,9200
2020-08-12,7.21,7.21,7.21,7.21,0
2020-08-13,7.46,7.83,7.46,7.71,9008
2020-08-14,7.71,7.71,7.71,7.71,0
2020-08-17,7.71,7.71,7.71,7.71,2100
2020-08-18,8.33,8.45,7.71,7.71,12800
2020-08-19,7.71,7.71,7.71,7.71,0
2020-08-20,7.71,7.71,7.71,7.71,0
2020-08-21,8.08,8.45,7.77,7.77,10300
2020-08-24,8.39,8.39,7.64,7.77,4000
