date,open,high,low,close,volume
2019-05-13,5.05,5.16,5.05,5.16,2000
2019-05-14,5.11,5.16,5.16,5.16,0
2019-05-15,5.11,5.16,5.16,5.16,0
2019-05-16,5.11,5.16,5.16,5.16,0
2019-05-17,5.11,5.16,5.16,5.16,0
2019-05-20,5.85,5.85,5.85,5.85,100
2019-05-21,6.71,6.71,6.71,6.71,100
2019-05-22,7.71,7.71,7.71,7.71,200
2019-05-23,8.84,8.84,8.84,8.84,300
2019-05-24,9.63,10.1,9.63,10.1,1500
2019-05-27,11.49,11.49,11.49,11.49,300
2019-05-28,13.15,13.15,13.15,13.15,100
2019-05-29,15.08,15.08,15.08,15.08,2200
2019-05-30,15.08,15.08,15.08,15.08,0
2019-05-31,15.08,15.08,15.08,15.08,0
2019-06-03,13.29,13.29,13.29,13.29,100
2019-06-04,11.36,11.36,11.36,11.36,1000
2019-06-05,11.36,11.36,11.36,11.36,0
2019-06-06,9.96,9.96,9.96,9.96,100
2019-06-07,9.96,9.96,9.96,9.96,0
2019-06-10,9.96,9.96,9.96,9.96,0
2019-06-11,9.96,9.96,9.96,9.96,0
2019-06-12,9.96,9.96,9.96,9.96,0
2019-06-13,8.5,11.43,8.5,11.43,3200
2019-06-14,9.96,9.96,7.44,7.44,6000
2019-06-17,8.1,8.1,8.1,8.1,8000
2019-06-18,9.3,9.3,9.3,9.3,100
2019-06-19,10.7,10.7,10.7,10.7,100
2019-06-20,12.29,12.29,12.29,12.29,1200
2019-06-21,12.29,14.08,12.29,14.08,7300
2019-06-24,14.08,14.08,14.08,14.08,600
2019-06-25,14.08,14.08,14.08,14.08,0
2019-06-26,14.08,14.08,14.08,14.08,1800
2019-06-27,13.95,14.08,13.95,14.08,600
2019-06-28,13.29,13.29,13.29,13.29,200
2019-07-01,13.29,13.29,13.29,13.29,0
2019-07-02,14.08,14.08,14.08,14.08,1200
2019-07-03,14.61,14.61,14.61,14.61,1000
2019-07-04,14.61,14.61,14.61,14.61,0
2019-07-05,14.61,14.61,14.61,14.61,0
2019-07-08,12.42,12.42,12.42,12.42,100
2019-07-09,12.42,12.42,12.42,12.42,0
2019-07-10,12.42,12.42,12.42,12.42,0
2019-07-11,12.62,12.62,12.62,12.62,500
2019-07-12,14.28,14.28,14.28,14.28,300
2019-07-15,15.94,15.94,15.94,15.94,3400
2019-07-16,16.61,16.61,16.61,16.61,100
2019-07-17,16.61,16.61,16.61,16.61,0
2019-07-18,16.61,16.61,16.61,16.61,0
2019-07-19,16.61,16.61,16.61,16.61,0
2019-07-22,16.61,18.93,16.61,18.93,2100
2019-07-23,17.74,18.93,18.93,18.93,0
2019-07-24,15.08,15.08,15.08,15.08,500
2019-07-25,12.82,12.82,12.82,12.82,1000
2019-07-26,12.82,12.82,12.82,12.82,0
2019-07-29,12.82,12.82,12.82,12.82,0
2019-07-30,14.68,14.68,14.68,14.68,200
2019-07-31,16.87,16.87,16.87,16.87,900
2019-08-01,16.87,16.87,16.87,16.87,0
2019-08-02,16.87,16.87,16.87,16.87,0
2019-08-05,16.87,16.87,16.87,16.87,100
2019-08-06,16.87,16.87,16.87,16.87,0
2019-08-07,16.87,16.87,16.87,16.87,0
2019-08-08,16.87,16.87,16.87,16.87,0
2019-08-09,16.87,16.87,16.87,16.87,0
2019-08-12,16.87,16.87,16.87,16.87,0
2019-08-13,16.87,16.87,16.87,16.87,200
2019-08-14,16.87,16.87,16.87,16.87,0
2019-08-15,17.6,17.6,17.6,17.6,500
2019-08-16,17.6,17.6,17.6,17.6,0
2019-08-19,17.6,17.6,17.6,17.6,0
2019-08-20,17.6,17.6,17.6,17.6,0
2019-08-21,17.6,17.6,17.6,17.6,0
2019-08-22,19.6,19.6,19.6,19.6,1200
2019-08-23,19.6,19.6,19.6,19.6,0
2019-08-26,19.6,19.6,19.6,19.6,0
2019-08-27,19.6,19.6,19.6,19.6,0
2019-08-28,19.6,19.6,19.6,19.6,0
2019-08-29,19.6,19.6,19.6,19.6,0
2019-08-30,19.6,19.6,19.6,19.6,0
2019-09-03,16.67,16.67,16.67,16.67,1000
2019-09-04,16.67,16.94,16.67,16.94,1400
2019-09-05,16.74,16.94,16.94,16.94,0
2019-09-06,14.28,16.67,14.28,16.67,1400
2019-09-09,16.67,18.73,16.67,18.73,3300
2019-09-10,18.33,18.73,18.73,18.73,0
2019-09-11,18.27,18.27,18.27,18.27,200
2019-09-12,18.27,18.27,18.27,18.27,0
2019-09-13,18.27,18.27,18.27,18.27,0
2019-09-16,18.27,18.27,18.27,18.27,0
2019-09-17,18.27,18.27,18.27,18.27,0
2019-09-18,18.27,18.27,18.27,18.27,0
2019-09-19,18.27,18.27,18.27,18.27,0
2019-09-20,18.27,18.27,18.27,18.27,0
2019-09-23,18.27,18.27,18.27,18.27,0
2019-09-24,18.27,18.27,18.27,18.27,0
2019-09-25,18.27,18.27,18.27,18.27,0
2019-09-26,18.27,18.27,18.27,18.27,0
2019-09-27,18.27,18.27,18.27,18.27,0
2019-09-30,18.27,18.27,18.27,18.27,0
2019-10-01,18.27,18.27,18.27,18.27,0
2019-10-02,18.27,18.27,18.27,18.27,0
2019-10-03,18.27,18.27,18.27,18.27,0
2019-10-04,18.27,18.27,18.27,18.27,0
2019-10-07,18.27,18.27,18.27,18.27,0
2019-10-08,18.27,18.27,18.27,18.27,0
2019-10-09,18.27,18.27,18.27,18.27,0
2019-10-10,18.27,18.27,18.27,18.27,0
2019-10-11,18.27,18.27,18.27,18.27,0
2019-10-14,18.27,18.27,18.27,18.27,0
2019-10-15,18.27,18.27,18.27,18.27,0
2019-10-16,18.27,18.27,18.27,18.27,0
2019-10-17,18.27,18.27,18.27,18.27,0
2019-10-18,18.27,18.27,18.27,18.27,0
2019-10-21,18.27,18.27,18.27,18.27,0
2019-10-22,18.27,18.27,18.27,18.27,0
2019-10-23,18.27,18.27,18.27,18.27,0
2019-10-24,18.27,18.27,18.27,18.27,0
2019-10-25,18.27,18.27,18.27,18.27,0
2019-10-28,18.27,18.27,18.27,18.27,0
2019-10-29,18.27,18.27,18.27,18.27,0
2019-10-30,18.27,18.27,18.27,18.27,0
2019-10-31,18.27,18.27,18.27,18.27,0
2019-11-01,18.27,18.27,18.27,18.27,0
2019-11-04,18.27,18.27,18.27,18.27,0
2019-11-05,18.27,18.27,18.27,18.27,0
2019-11-06,18.27,18.27,18.27,18.27,0
2019-11-07,18.27,18.27,18.27,18.27,0
2019-11-08,18.27,18.27,18.27,18.27,0
2019-11-11,18.27,18.27,18.27,18.27,0
2019-11-12,18.27,18.27,18.27,18.27,0
2019-11-13,18.27,18.27,18.27,18.27,0
2019-11-14,18.27,18.27,18.27,18.27,0
2019-11-15,18.27,18.27,18.27,18.27,0
2019-11-18,18.27,18.27,18.27,18.27,0
2019-11-19,18.27,18.27,18.27,18.27,0
2019-11-20,18.27,18.27,18.27,18.27,0
2019-11-21,18.27,18.27,18.27,18.27,0
2019-11-22,18.27,18.27,18.27,18.27,0
2019-11-25,18.27,18.27,18.27,18.27,0
2019-11-26,18.27,18.27,18.27,18.27,0
2019-11-27,18.27,18.27,18.27,18.27,0
2019-11-28,18.27,18.27,18.27,18.27,0
2019-11-29,18.27,18.27,18.27,18.27,0
2019-12-02,18.27,18.27,18.27,18.27,0
2019-12-03,18.27,18.27,18.27,18.27,0
2019-12-04,18.27,18.27,18.27,18.27,0
