date,open,high,low,close,volume
2019-09-10,6.7,6.7,6.7,6.7,0
2019-09-11,6.7,6.7,6.7,6.7,0
2019-09-12,6.7,6.7,6.7,6.7,0
2019-09-13,6.7,6.7,6.7,6.7,0
2019-09-16,6.7,6.7,6.7,6.7,0
2019-09-17,6.7,6.7,6.7,6.7,0
2019-09-18,6.7,6.7,6.7,6.7,0
2019-09-19,6.7,6.7,6.7,6.7,0
2019-09-20,6.7,6.7,6.7,6.7,0
2019-09-23,6.7,6.7,6.7,6.7,0
2019-09-24,6.7,6.7,6.7,6.7,0
2019-09-25,6.06,6.06,6.06,6.06,600
2019-09-26,6.06,6.06,6.06,6.06,0
2019-09-27,6.06,6.06,6.06,6.06,0
2019-09-30,5.88,5.88,5.88,5.88,700
2019-10-01,5.88,5.88,5.88,5.88,0
2019-10-02,5.88,5.88,5.88,5.88,100
2019-10-03,5.88,5.88,5.88,5.88,0
2019-10-04,5.88,5.88,5.88,5.88,0
2019-10-07,5.88,5.88,5.88,5.88,0
2019-10-08,5.88,5.88,5.88,5.88,0
2019-10-09,5.88,5.88,5.88,5.88,0
2019-10-10,5.88,5.88,5.88,5.88,0
2019-10-11,5.88,5.88,5.88,5.88,0
2019-10-14,5.88,5.88,5.88,5.88,0
2019-10-15,5.88,5.88,5.88,5.88,0
2019-10-16,5.88,5.88,5.88,5.88,0
2019-10-17,5.29,5.88,5.29,5.88,200
2019-10-18,5.88,5.88,5.88,5.88,0
2019-10-21,5.88,5.88,5.88,5.88,0
2019-10-22,6.11,6.11,5.29,5.88,300
2019-10-23,5.88,5.88,5.88,5.88,0
2019-10-24,5.88,5.88,5.88,5.88,0
2019-10-25,5.88,5.88,5.88,5.88,0
2019-10-28,5.88,5.88,5.88,5.88,0
2019-10-29,5.88,5.88,5.88,5.88,0
2019-10-30,5.88,5.88,5.88,5.88,0
2019-10-31,5.82,5.82,5.82,5.82,100
2019-11-01,5.82,5.82,5.82,5.82,0
2019-11-04,5.82,5.82,5.82,5.82,0
2019-11-05,5.82,5.82,5.82,5.82,0
2019-11-06,5.82,5.82,5.82,5.82,0
2019-11-07,5.82,5.82,5.82,5.82,0
2019-11-08,5.29,5.29,5.29,5.29,100
2019-11-11,5.82,5.82,5.82,5.82,100
2019-11-12,5.82,5.82,5.82,5.82,0
2019-11-13,6.35,6.35,6.35,6.35,100
2019-11-14,6.35,6.35,6.35,6.35,8
2019-11-15,6.35,6.35,6.35,6.35,0
2019-11-18,6.35,6.35,6.35,6.35,0
2019-11-19,6.35,6.35,6.35,6.35,0
2019-11-20,6.35,6.35,6.35,6.35,0
2019-11-21,6.35,6.35,6.35,6.35,0
2019-11-22,6.35,6.35,6.35,6.35,0
2019-11-25,6.35,6.35,6.35,6.35,0
2019-11-26,5.76,5.76,5.76,5.76,5100
2019-11-27,5.76,5.76,5.76,5.76,0
2019-11-28,6.23,6.23,6.23,6.23,100
2019-11-29,6.23,6.23,6.23,6.23,0
2019-12-02,6.23,6.23,6.23,6.23,0
2019-12-03,6.23,6.23,6.23,6.23,0
2019-12-04,6.23,6.23,6.23,6.23,0
2019-12-05,6.23,6.23,6.23,6.23,0
2019-12-06,6.23,6.23,6.23,6.23,0
2019-12-09,6.23,6.23,6.23,6.23,0
2019-12-10,6.23,6.23,6.23,6.23,0
2019-12-11,6.23,6.23,6.23,6.23,0
2019-12-12,6.23,6.23,6.23,6.23,0
2019-12-13,6.23,6.23,6.23,6.23,0
2019-12-16,6.23,6.23,6.23,6.23,0
2019-12-17,6.23,6.23,6.23,6.23,0
