date,open,high,low,close,volume
2019-11-26,14.39,14.48,14.39,14.48,1200
2019-11-27,16.64,16.64,16.64,16.64,925
2019-11-28,19.06,19.06,19.06,19.06,100
2019-11-29,21.85,21.85,16.28,16.28,4700
2019-12-02,18.52,18.52,18.34,21.58,800
2019-12-03,15.83,15.83,15.65,15.65,1220
2019-12-04,15.74,15.74,15.65,15.65,1000
2019-12-05,14.84,14.84,14.84,14.84,1600
2019-12-06,14.66,14.66,14.66,14.66,200
2019-12-09,15.29,15.29,15.29,15.29,105
2019-12-10,15.29,15.29,15.29,15.29,0
2019-12-11,15.38,15.38,15.38,15.38,2000
2019-12-12,17.62,17.62,17.62,17.62,400
2019-12-13,15.92,15.92,15.92,15.92,800
2019-12-16,15.92,15.92,15.92,15.92,0
2019-12-17,13.76,13.76,13.76,13.76,1000
2019-12-18,12.59,15.74,12.59,13.04,2710
2019-12-19,13.13,13.13,13.13,13.13,100
2019-12-20,13.13,13.13,13.13,13.13,0
2019-12-23,15.02,15.02,15.02,15.02,300
2019-12-24,17.27,17.27,17.27,17.27,111
2019-12-25,16.19,16.19,16.19,16.19,1710
2019-12-26,16.19,16.19,16.19,16.19,1
2019-12-27,18.52,18.61,16.46,16.46,400
2019-12-30,18.16,18.34,18.16,18.34,200
2019-12-31,18.25,18.34,18.34,18.34,0
2020-01-02,18.25,18.34,18.34,18.34,0
2020-01-03,18.25,18.34,18.34,18.34,0
2020-01-06,18.25,18.34,18.34,18.34,0
2020-01-07,20.95,20.95,20.95,20.95,1000
2020-01-08,20.95,20.95,20.95,20.95,0
2020-01-09,20.95,20.95,20.95,20.95,0
2020-01-10,20.95,20.95,20.95,20.95,0
2020-01-13,20.95,20.95,20.95,20.95,1000
2020-01-14,17.89,17.89,17.89,17.89,100
2020-01-15,20.5,20.5,20.5,20.5,506
2020-01-16,20.5,20.5,20.5,20.5,1000
2020-01-17,20.5,20.5,20.5,20.5,100
2020-01-20,20.5,20.5,20.5,20.5,0
2020-01-21,20.68,20.68,20.5,20.5,3000
2020-01-22,20.59,20.5,20.5,20.5,0
2020-01-30,17.54,17.54,17.54,17.54,200
2020-01-31,17.54,17.54,17.54,17.54,0
2020-02-03,17.54,17.54,17.54,17.54,0
2020-02-04,17.54,17.54,17.54,17.54,0
2020-02-05,20.14,20.14,20.14,20.14,8794
2020-02-06,20.14,20.14,20.14,20.14,0
2020-02-07,17.62,17.62,17.62,17.62,100
2020-02-10,20.23,20.23,20.23,20.23,500
2020-02-11,23.2,23.2,23.2,23.2,300
2020-02-12,23.2,23.2,23.2,23.2,5
2020-02-13,19.87,19.87,19.87,19.87,100
2020-02-14,22.84,22.84,22.84,22.84,103
2020-02-17,22.84,22.84,22.84,22.84,0
2020-02-18,22.84,22.84,22.84,22.84,20
2020-02-19,22.84,22.84,22.84,22.84,0
2020-02-20,22.84,22.84,22.84,22.84,0
2020-02-21,22.84,22.84,22.84,22.84,3000
2020-02-24,22.84,22.84,22.84,22.84,0
2020-02-25,22.84,22.84,22.84,22.84,0
2020-02-26,22.84,22.84,22.84,22.84,0
2020-02-27,22.84,22.84,22.84,22.84,0
2020-02-28,22.84,22.84,22.84,22.84,0
2020-03-02,19.6,19.6,19.6,19.6,2000
2020-03-03,19.6,19.6,19.6,19.6,0
2020-03-04,19.6,19.6,19.6,19.6,0
2020-03-05,19.6,19.6,19.6,19.6,0
2020-03-06,19.6,19.6,19.6,19.6,100
2020-03-09,17.98,17.98,17.98,17.98,100
2020-03-10,17.09,17.09,16.19,17.09,900
2020-03-11,18.88,18.88,18.88,18.88,100
2020-03-12,16.19,16.19,16.19,16.19,300
2020-03-13,13.76,16.1,13.76,16.1,400
2020-03-16,14.39,16.1,16.1,16.1,0
2020-03-17,12.59,12.59,12.23,12.23,1500
2020-03-18,14.03,14.03,14.03,14.03,2202
2020-03-19,14.03,14.03,14.03,14.03,0
2020-03-20,14.03,14.03,14.03,14.03,600
2020-03-23,16.1,16.1,16.1,16.1,1500
2020-03-24,16.1,16.1,16.1,16.1,0
2020-03-25,17.54,17.54,17.54,17.54,500
2020-03-26,17.54,17.54,17.54,17.54,1000
2020-03-27,17.54,17.54,17.54,17.54,0
2020-03-30,17.54,17.54,17.54,17.54,0
2020-03-31,14.93,14.93,14.93,14.93,1100
2020-04-01,14.93,14.93,14.93,14.93,0
2020-04-03,12.77,17.09,12.77,17.09,1100
2020-04-06,13.13,17.09,17.09,17.09,0
2020-04-07,13.13,17.09,17.09,17.09,0
2020-04-08,13.13,17.09,17.09,17.09,0
2020-04-09,13.13,17.09,17.09,17.09,0
2020-04-10,14.93,14.93,14.93,14.93,400
2020-04-13,17.09,17.09,17.09,17.09,600
2020-04-14,17.09,17.09,17.09,17.09,0
2020-04-15,17.09,17.09,17.09,17.09,0
2020-04-16,17.09,17.09,17.09,17.09,0
2020-04-17,17.09,17.09,17.09,17.09,0
2020-04-20,17.09,17.09,17.09,17.09,0
2020-04-21,17.09,17.09,17.09,17.09,0
