date,open,high,low,close,volume
2019-09-25,2.0,2.2,1.9,2.1,24700
2019-09-26,2.0,2.1,1.9,2.0,48800
2019-09-27,1.9,2.0,1.8,1.8,91000
2019-09-30,1.9,1.9,1.8,1.9,113617
2019-10-01,1.9,2.0,1.9,2.0,126800
2019-10-02,2.1,2.2,2.1,2.1,36400
2019-10-03,2.1,2.2,2.0,2.2,57700
2019-10-04,2.2,2.2,2.0,2.0,81210
2019-10-07,2.1,2.2,1.9,1.9,99607
2019-10-08,2.0,2.0,1.9,2.0,29100
2019-10-09,2.1,2.1,2.0,2.1,98000
2019-10-10,2.0,2.2,2.0,2.1,26200
2019-10-11,2.1,2.2,2.1,2.1,62800
2019-10-14,2.1,2.2,2.1,2.2,47327
2019-10-15,2.1,2.2,2.1,2.2,15110
2019-10-16,2.1,2.2,2.0,2.2,63740
2019-10-17,2.1,2.1,2.0,2.0,112100
2019-10-18,2.0,2.1,1.9,1.9,90610
2019-10-21,2.0,2.0,1.9,2.0,47000
2019-10-22,2.1,2.1,1.9,2.0,4400
2019-10-23,1.9,2.0,1.9,1.9,30700
2019-10-24,1.9,2.0,1.8,1.9,63510
2019-10-25,1.9,2.0,1.9,2.0,15300
2019-10-28,1.9,2.1,1.9,2.1,36200
2019-10-29,2.1,2.1,2.0,2.0,53700
2019-10-30,2.0,2.0,1.9,2.0,84700
2019-10-31,1.9,2.0,1.9,2.0,39210
2019-11-01,1.8,2.0,1.8,1.9,5800
2019-11-04,1.9,1.9,1.9,1.9,10100
2019-11-05,1.9,2.0,1.9,1.9,23600
2019-11-06,1.9,2.0,1.8,1.9,88800
2019-11-07,1.9,1.9,1.8,1.8,21100
2019-11-08,1.9,1.9,1.8,1.9,25600
2019-11-11,1.8,1.9,1.8,1.8,53800
2019-11-12,1.8,1.9,1.8,1.9,15000
2019-11-13,1.8,1.9,1.8,1.9,52000
2019-11-14,1.8,1.8,1.8,1.8,6900
2019-11-15,1.8,1.9,1.7,1.8,11100
2019-11-18,1.8,1.9,1.8,1.9,1200
2019-11-19,1.8,1.9,1.8,1.8,61300
2019-11-20,1.8,1.9,1.8,1.9,18600
2019-11-21,1.8,1.8,1.8,1.8,15900
