date,open,high,low,close,volume
2019-05-06,10.7,10.7,10.7,10.7,1
2019-05-07,10.7,10.7,10.7,10.7,1
2019-05-08,10.7,10.7,10.7,10.7,0
2019-05-09,10.7,11.31,11.31,11.31,0
2019-05-10,10.7,11.31,11.31,11.31,0
2019-05-13,10.7,11.31,11.31,11.31,0
2019-05-14,10.7,11.31,11.31,11.31,0
2019-05-15,10.7,11.31,11.31,11.31,0
2019-05-16,10.7,11.31,11.31,11.31,0
2019-05-17,10.7,11.31,11.31,11.31,0
2019-05-20,10.7,11.31,11.31,11.31,0
2019-05-21,10.7,11.31,11.31,11.31,0
2019-05-22,10.7,11.31,11.31,11.31,0
2019-05-23,10.7,11.31,11.31,11.31,0
2019-05-24,10.7,11.31,11.31,11.31,0
2019-05-27,10.7,11.31,11.31,11.31,0
2019-05-28,10.7,11.31,11.31,11.31,0
2019-05-29,10.7,11.31,11.31,11.31,0
2019-05-30,10.7,11.31,11.31,11.31,0
2019-05-31,10.7,11.31,11.31,11.31,0
2019-06-03,10.7,11.31,11.31,11.31,0
2019-06-04,10.7,11.31,11.31,11.31,0
2019-06-05,10.7,11.31,11.31,11.31,0
2019-06-06,10.7,11.31,11.31,11.31,0
2019-06-07,10.7,11.31,11.31,11.31,0
2019-06-10,10.7,11.31,11.31,11.31,0
2019-06-11,10.7,11.31,11.31,11.31,0
2019-06-12,10.7,11.31,11.31,11.31,0
2019-06-13,10.7,11.31,11.31,11.31,0
2019-06-14,10.7,11.31,11.31,11.31,0
2019-06-17,10.7,11.31,11.31,11.31,0
2019-06-18,10.7,11.31,11.31,11.31,0
2019-06-19,10.7,11.31,11.31,11.31,0
2019-06-20,10.7,10.7,10.7,10.7,0
2019-06-21,10.7,10.7,10.7,10.7,0
2019-06-24,10.7,11.31,11.31,11.31,0
2019-06-25,10.7,11.31,11.31,11.31,0
2019-06-26,10.7,11.31,11.31,11.31,0
2019-06-27,10.7,11.31,11.31,11.31,0
2019-06-28,10.7,11.31,11.31,11.31,0
2019-07-01,10.7,11.31,11.31,11.31,0
2019-07-02,10.7,11.31,11.31,11.31,0
2019-07-03,10.7,11.31,11.31,11.31,0
2019-07-04,10.7,10.7,10.7,10.7,0
2019-07-05,10.7,11.31,11.31,11.31,0
2019-07-08,10.7,11.31,11.31,11.31,0
2019-07-09,10.7,11.31,11.31,11.31,0
2019-07-10,10.7,11.31,11.31,11.31,0
2019-07-11,10.7,11.31,11.31,11.31,0
2019-07-12,10.7,11.31,11.31,11.31,0
2019-07-15,10.7,11.31,11.31,11.31,0
2019-07-16,10.7,11.31,11.31,11.31,0
2019-07-17,10.7,11.31,11.31,11.31,0
2019-07-18,10.7,11.31,11.31,11.31,0
2019-07-19,10.7,11.31,11.31,11.31,0
2019-07-22,10.7,11.31,11.31,11.31,0
2019-07-23,10.7,11.31,11.31,11.31,0
2019-07-24,10.7,11.31,11.31,11.31,0
2019-07-25,10.7,11.31,11.31,11.31,0
2019-07-26,10.7,11.31,11.31,11.31,0
2019-07-29,10.7,11.31,11.31,11.31,0
2019-07-30,10.7,11.31,11.31,11.31,0
2019-07-31,10.7,11.31,11.31,11.31,0
2019-08-01,10.7,11.31,11.31,11.31,0
2019-08-02,10.7,11.31,11.31,11.31,0
2019-08-05,10.7,11.31,11.31,11.31,0
2019-08-06,10.7,11.31,11.31,11.31,0
2019-08-07,10.7,11.31,11.31,11.31,0
2019-08-08,10.7,11.31,11.31,11.31,0
2019-08-09,10.7,11.31,11.31,11.31,0
2019-08-12,10.7,11.31,11.31,11.31,0
2019-08-13,6.42,6.87,6.42,6.87,3100
2019-08-14,7.88,7.88,7.88,7.88,100
2019-08-15,9.05,9.05,9.05,9.05,100
2019-08-16,9.05,9.05,9.05,9.05,0
2019-08-19,7.71,7.71,7.71,7.71,100
2019-08-20,7.71,7.71,7.71,7.71,0
2019-08-21,7.71,7.71,7.71,7.71,0
2019-08-22,6.58,6.58,6.58,6.58,100
2019-08-23,6.58,6.58,6.58,6.58,0
2019-08-26,6.58,6.58,6.58,6.58,13
2019-08-27,5.61,7.55,5.61,7.55,200
2019-08-28,6.58,7.55,7.55,7.55,0
2019-08-29,6.58,7.55,7.55,7.55,0
2019-08-30,5.61,5.61,5.61,5.61,100
2019-09-03,5.61,5.61,5.61,5.61,0
2019-09-04,5.61,5.61,5.61,5.61,0
2019-09-05,5.61,5.61,5.61,5.61,0
2019-09-06,5.61,5.61,5.61,5.61,0
2019-09-09,4.81,4.81,4.81,4.81,200
2019-09-10,4.81,4.81,4.81,4.81,0
2019-09-11,4.81,4.81,4.81,4.81,0
2019-09-12,4.81,4.81,4.81,4.81,0
2019-09-13,4.48,4.48,4.12,4.12,200
2019-09-16,4.32,4.12,4.12,4.12,0
2019-09-17,4.97,4.97,4.97,4.97,100
2019-09-18,4.97,4.97,4.97,4.97,0
2019-09-19,4.97,4.97,4.97,4.97,0
2019-09-20,4.97,4.97,4.97,4.97,0
2019-09-23,4.97,4.97,4.97,4.97,0
2019-09-24,4.97,4.97,4.97,4.97,0
2019-09-25,4.97,4.97,4.97,4.97,0
2019-09-26,4.97,4.97,4.97,4.97,0
2019-09-27,4.97,4.97,4.97,4.97,0
2019-09-30,4.97,4.97,4.97,4.97,0
2019-10-01,4.97,4.97,4.97,4.97,0
2019-10-02,4.97,4.97,4.97,4.97,0
2019-10-03,4.97,4.97,4.97,4.97,0
2019-10-04,4.97,4.97,4.97,4.97,0
2019-10-07,4.97,4.97,4.97,4.97,0
2019-10-08,4.97,4.97,4.97,4.97,0
2019-10-09,4.97,4.97,4.97,4.97,0
2019-10-10,4.97,4.97,4.97,4.97,0
2019-10-11,4.97,4.97,4.97,4.97,0
2019-10-14,4.97,4.97,4.97,4.97,0
2019-10-15,4.97,4.97,4.97,4.97,0
2019-10-16,4.97,4.97,4.97,4.97,0
2019-10-17,4.97,4.97,4.97,4.97,0
2019-10-18,4.97,4.97,4.97,4.97,0
2019-10-21,4.97,4.97,4.97,4.97,0
2019-10-22,4.97,4.97,4.97,4.97,0
2019-10-23,4.97,4.97,4.97,4.97,0
2019-10-24,6.95,6.95,5.74,5.74,300
2019-10-25,6.14,5.74,5.74,5.74,0
2019-10-28,6.14,5.74,5.74,5.74,0
2019-10-29,6.14,5.74,5.74,5.74,0
2019-10-30,5.74,5.74,5.74,5.74,100
2019-10-31,5.74,5.74,5.74,5.74,0
2019-11-01,5.74,5.74,5.74,5.74,0
2019-11-04,5.74,5.74,5.74,5.74,0
2019-11-05,5.74,5.74,5.74,5.74,0
2019-11-06,5.74,5.74,5.74,5.74,0
2019-11-07,5.74,5.74,5.74,5.74,0
2019-11-08,5.74,5.74,5.74,5.74,0
2019-11-11,5.74,5.74,5.74,5.74,0
2019-11-12,5.74,5.74,5.74,5.74,0
2019-11-13,5.74,5.74,5.74,5.74,0
2019-11-14,5.74,5.74,5.74,5.74,0
2019-11-15,4.89,4.89,4.89,4.89,100
2019-11-18,4.89,4.89,4.89,4.89,0
2019-11-19,4.89,4.89,4.89,4.89,0
2019-11-20,4.89,4.89,4.89,4.89,0
2019-11-21,4.89,4.89,4.89,4.89,0
2019-11-22,4.89,4.89,4.89,4.89,0
2019-11-25,4.89,4.89,4.89,4.89,0
2019-11-26,4.89,4.89,4.89,4.89,0
2019-11-27,4.89,4.89,4.89,4.89,0
2019-11-28,4.89,4.89,4.89,4.89,0
2019-11-29,4.89,4.89,4.89,4.89,0
2019-12-02,4.89,4.89,4.89,4.89,0
2019-12-03,4.89,4.89,4.89,4.89,0
2019-12-04,4.89,4.89,4.89,4.89,0
2019-12-05,4.89,4.89,4.89,4.89,0
2019-12-06,4.89,4.89,4.89,4.89,0
2019-12-09,4.89,4.89,4.89,4.89,0
2019-12-10,4.89,4.89,4.89,4.89,0
2019-12-11,4.89,4.89,4.89,4.89,0
2019-12-12,4.89,4.89,4.89,4.89,0
2019-12-13,4.89,4.89,4.89,4.89,0
2019-12-16,4.89,4.89,4.89,4.89,0
2019-12-17,4.89,4.89,4.89,4.89,0
2019-12-18,4.89,4.89,4.89,4.89,0
2019-12-19,4.89,4.89,4.89,4.89,0
2019-12-20,4.89,4.89,4.89,4.89,0
2019-12-23,4.89,4.89,4.89,4.89,0
2019-12-24,4.89,4.89,4.89,4.89,0
2019-12-25,6.83,6.83,6.83,6.83,100
2019-12-26,5.82,5.82,5.82,5.82,100
2019-12-27,5.82,5.82,5.82,5.82,0
