date,open,high,low,close,volume
2019-04-26,6.35,6.35,6.35,6.35,0
2019-05-02,6.35,6.35,6.35,6.35,13
2019-05-03,6.35,6.35,6.35,6.35,0
2019-05-06,5.53,7.29,5.53,5.66,1500
2019-05-07,5.66,5.66,5.66,5.66,0
2019-05-08,5.66,5.66,5.66,5.66,0
2019-05-09,5.66,5.66,5.66,5.66,0
2019-05-10,5.66,5.66,5.66,5.66,0
2019-05-13,5.66,5.66,5.66,5.66,0
2019-05-14,5.66,5.66,5.66,5.66,0
2019-05-15,5.66,5.66,5.66,5.66,0
2019-05-16,5.66,5.66,5.66,5.66,0
2019-05-17,5.66,5.66,5.66,5.66,0
2019-05-20,5.66,5.66,5.66,5.66,0
2019-05-21,5.66,5.66,5.66,5.66,0
2019-05-22,5.66,5.66,5.66,5.66,0
2019-05-23,5.66,5.66,5.66,5.66,0
2019-05-24,5.66,5.66,5.66,5.66,0
2019-05-27,5.03,5.03,5.03,5.03,100
2019-05-28,5.03,5.03,5.03,5.03,0
2019-05-29,5.03,5.03,5.03,5.03,0
2019-05-30,5.03,5.03,5.03,5.03,0
2019-05-31,5.03,5.03,5.03,5.03,0
2019-06-03,5.03,5.03,5.03,5.03,0
2019-06-04,5.03,5.03,5.03,5.03,0
2019-06-05,5.03,5.03,5.03,5.03,0
2019-06-06,5.03,5.03,5.03,5.03,0
2019-06-07,5.03,5.03,5.03,5.03,0
2019-06-10,5.03,5.03,5.03,5.03,0
2019-06-11,5.03,5.03,5.03,5.03,0
2019-06-12,5.03,5.03,5.03,5.03,0
2019-06-13,5.03,5.03,5.03,5.03,0
2019-06-14,5.03,5.59,5.59,5.59,0
2019-06-17,5.03,5.59,5.59,5.59,0
2019-06-18,5.03,5.59,5.59,5.59,0
2019-06-19,5.03,5.59,5.59,5.59,0
2019-06-20,5.03,5.03,5.03,5.03,0
2019-06-21,5.03,5.03,5.03,5.03,0
2019-06-24,5.03,5.59,5.59,5.59,0
2019-06-25,5.03,5.59,5.59,5.59,0
2019-06-26,5.03,5.59,5.59,5.59,0
2019-06-27,5.03,5.59,5.59,5.59,0
2019-06-28,5.03,5.59,5.59,5.59,0
2019-07-01,5.03,5.59,5.59,5.59,0
2019-07-02,5.03,5.59,5.59,5.59,0
2019-07-03,5.03,5.59,5.59,5.59,0
2019-07-04,5.03,5.03,5.03,5.03,0
2019-07-05,5.03,5.59,5.59,5.59,0
2019-07-08,5.03,5.59,5.59,5.59,0
2019-07-09,5.03,5.59,5.59,5.59,0
2019-07-10,5.03,5.59,5.59,5.59,0
2019-07-11,5.03,5.59,5.59,5.59,0
2019-07-12,6.98,6.98,6.98,6.98,100
2019-07-15,6.98,6.98,6.98,6.98,0
2019-07-16,6.98,6.98,6.98,6.98,0
2019-07-17,6.98,6.98,6.98,6.98,0
2019-07-18,6.98,6.98,6.98,6.98,0
2019-07-19,6.98,6.98,6.98,6.98,0
2019-07-22,8.03,8.03,8.03,8.03,100
2019-07-23,8.03,8.03,8.03,8.03,0
2019-07-24,8.03,8.03,8.03,8.03,0
2019-07-25,8.03,8.03,8.03,8.03,0
2019-07-26,9.22,9.22,9.22,9.22,100
2019-07-29,9.22,9.22,9.22,9.22,0
2019-07-30,9.22,9.22,9.22,9.22,0
2019-07-31,10.54,10.54,10.54,10.54,100
2019-08-01,10.54,10.54,10.54,10.54,0
2019-08-02,10.54,10.54,10.54,10.54,0
2019-08-05,10.54,10.54,10.54,10.54,0
2019-08-06,11.87,11.87,11.87,11.87,100
2019-08-07,11.87,11.87,11.87,11.87,0
2019-08-08,11.87,11.87,11.87,11.87,0
2019-08-09,11.87,11.87,11.87,11.87,0
2019-08-12,11.87,11.87,11.87,11.87,0
2019-08-13,11.87,11.87,11.87,11.87,0
2019-08-14,11.87,11.87,11.87,11.87,0
2019-08-15,11.87,11.87,11.87,11.87,0
2019-08-16,11.87,11.87,11.87,11.87,0
2019-08-19,11.87,11.87,11.87,11.87,0
2019-08-20,11.87,11.87,11.87,11.87,0
2019-08-21,11.87,11.87,11.87,11.87,0
2019-08-22,11.87,11.87,11.87,11.87,0
2019-08-23,11.87,11.87,11.87,11.87,0
2019-08-26,11.87,11.87,11.87,11.87,0
2019-08-27,11.87,11.87,11.87,11.87,0
2019-08-28,11.87,11.87,11.87,11.87,0
2019-08-29,11.87,11.87,11.87,11.87,0
2019-08-30,11.87,11.87,11.87,11.87,0
2019-09-03,11.87,11.87,11.87,11.87,0
2019-09-04,11.87,11.87,11.87,11.87,0
2019-09-05,11.87,11.87,11.87,11.87,0
2019-09-06,11.87,11.87,11.87,11.87,0
2019-09-09,11.87,11.87,11.87,11.87,0
2019-09-10,11.87,11.87,11.87,11.87,0
2019-09-11,11.87,11.87,11.87,11.87,0
2019-09-12,11.87,11.87,11.87,11.87,0
2019-09-13,11.87,11.87,11.87,11.87,0
2019-09-16,11.87,11.87,11.87,11.87,0
2019-09-17,11.87,11.87,11.87,11.87,0
2019-09-18,11.87,11.87,11.87,11.87,0
2019-09-19,11.87,11.87,11.87,11.87,0
2019-09-20,11.87,11.87,11.87,11.87,0
2019-09-23,11.87,11.87,11.87,11.87,0
2019-09-24,11.87,11.87,11.87,11.87,0
2019-09-25,11.87,11.87,11.87,11.87,0
2019-09-26,11.87,11.87,11.87,11.87,0
2019-09-27,11.87,11.87,11.87,11.87,0
2019-09-30,11.87,11.87,11.87,11.87,0
2019-10-01,11.87,11.87,11.87,11.87,0
2019-10-02,11.87,11.87,11.87,11.87,0
2019-10-03,11.87,11.87,11.87,11.87,0
2019-10-04,11.87,11.87,11.87,11.87,0
2019-10-07,11.87,11.87,11.87,11.87,0
2019-10-08,11.87,11.87,11.87,11.87,0
2019-10-09,11.87,11.87,11.87,11.87,0
2019-10-10,11.87,11.87,11.87,11.87,0
2019-10-11,11.87,11.87,11.87,11.87,0
2019-10-14,11.87,11.87,11.87,11.87,0
2019-10-15,11.87,11.87,11.87,11.87,0
2019-10-16,11.87,11.87,11.87,11.87,0
2019-10-17,11.87,11.87,11.87,11.87,0
2019-10-18,11.87,11.87,11.87,11.87,0
2019-10-21,11.87,11.87,11.87,11.87,0
2019-10-22,11.87,11.87,11.87,11.87,0
2019-10-23,11.87,11.87,11.87,11.87,0
