date,open,high,low,close,volume
2019-09-04,7.19,7.19,7.19,7.19,100
2019-09-05,7.19,7.19,7.19,7.19,0
2019-09-06,7.19,7.19,7.19,7.19,0
2019-09-09,7.19,7.47,7.47,7.47,0
2019-09-10,7.19,7.47,7.47,7.47,0
2019-09-11,7.19,7.47,7.47,7.47,0
2019-09-12,7.19,7.47,7.47,7.47,0
2019-09-13,7.19,7.47,7.47,7.47,0
2019-09-16,7.19,7.47,7.47,7.47,0
2019-09-17,7.19,7.47,7.47,7.47,0
2019-09-18,7.19,7.47,7.47,7.47,0
2019-09-19,7.19,7.47,7.47,7.47,0
2019-09-20,7.19,7.47,7.47,7.47,0
2019-09-23,7.19,7.47,7.47,7.47,0
2019-09-24,7.19,7.47,7.47,7.47,0
2019-09-25,6.12,6.12,6.12,6.12,200
2019-09-26,6.12,6.12,6.12,6.12,0
2019-09-27,5.27,5.27,5.27,5.27,200
2019-09-30,6.05,6.05,6.05,6.05,100
2019-10-01,6.05,6.05,6.05,6.05,0
2019-10-02,5.69,5.69,5.69,5.69,200
2019-10-03,5.69,5.69,5.69,5.69,200
2019-10-04,5.69,5.69,5.69,5.69,5500
2019-10-07,6.55,6.55,6.55,6.55,250
2019-10-08,6.55,6.55,6.55,6.55,0
2019-10-09,7.05,7.26,7.05,7.26,3300
2019-10-10,7.83,7.83,7.83,7.83,500
2019-10-11,7.83,7.83,7.83,7.83,0
2019-10-14,7.83,7.83,7.83,7.83,0
2019-10-15,7.83,7.83,7.83,7.83,0
2019-10-16,7.83,7.83,7.83,7.83,0
2019-10-17,7.83,7.83,7.83,7.83,0
2019-10-18,7.83,7.83,7.83,7.83,0
2019-10-21,7.83,7.83,7.83,7.83,0
2019-10-22,7.83,7.83,7.83,7.83,0
2019-10-23,7.83,7.83,7.83,7.83,0
2019-10-24,7.83,7.83,7.83,7.83,0
2019-10-25,7.83,7.83,7.83,7.83,0
2019-10-28,7.83,7.83,7.83,7.83,0
2019-10-29,7.83,7.83,7.83,7.83,0
2019-10-30,7.83,7.83,7.83,7.83,0
2019-10-31,7.12,7.12,7.12,7.83,100
2019-11-01,7.12,7.12,7.12,7.12,0
2019-11-04,7.12,7.12,7.12,7.12,0
2019-11-05,7.12,7.12,7.12,7.12,0
