date,open,high,low,close,volume
2024-12-19,14.02,14.02,14.02,14.02,0
2024-12-20,14.02,14.02,14.02,14.02,0
2024-12-23,14.02,14.02,14.02,14.02,0
2024-12-24,14.02,14.02,14.02,14.02,0
2024-12-25,14.02,14.02,14.02,14.02,0
2024-12-26,14.02,14.02,14.02,14.02,0
2024-12-27,14.02,14.02,14.02,14.02,0
2024-12-30,14.02,14.02,14.02,14.02,0
2024-12-31,14.02,14.02,14.02,14.02,0
2025-01-02,14.02,14.02,14.02,14.02,0
2025-01-03,14.02,14.02,14.02,14.02,0
2025-01-06,14.02,14.02,14.02,14.02,0
2025-01-07,14.02,14.02,14.02,14.02,0
2025-01-08,14.02,14.02,14.02,14.02,0
2025-01-09,14.02,14.02,14.02,14.02,0
2025-01-10,14.02,14.02,14.02,14.02,0
2025-01-13,14.02,14.02,14.02,14.02,0
2025-01-14,14.02,14.02,14.02,14.02,0
2025-01-15,14.02,14.02,14.02,14.02,0
2025-01-16,14.02,14.02,14.02,14.02,0
2025-01-17,14.02,14.02,14.02,14.02,0
2025-01-20,14.02,14.02,14.02,14.02,0
2025-01-21,14.02,14.02,14.02,14.02,0
2025-01-22,14.02,14.02,14.02,14.02,0
2025-01-23,14.02,14.02,14.02,14.02,0
2025-01-24,14.02,14.02,14.02,14.02,0
2025-02-03,14.02,14.02,14.02,14.02,0
2025-02-04,14.02,14.02,14.02,14.02,0
2025-02-05,14.02,14.02,14.02,14.02,0
2025-02-06,14.02,14.02,14.02,14.02,0
2025-02-07,14.02,14.02,14.02,14.02,0
2025-02-10,14.02,14.02,14.02,14.02,0
2025-02-11,14.02,14.02,14.02,14.02,0
2025-02-12,14.02,14.02,14.02,14.02,0
2025-02-13,14.02,14.02,14.02,14.02,0
2025-02-14,14.02,14.02,14.02,14.02,0
2025-02-17,14.02,14.02,14.02,14.02,0
2025-02-18,14.02,14.02,14.02,14.02,0
2025-02-19,14.02,14.02,14.02,14.02,0
2025-02-20,14.02,14.02,14.02,14.02,0
2025-02-21,14.02,14.02,14.02,14.02,0
2025-02-24,14.02,14.02,14.02,14.02,0
2025-02-25,14.02,14.02,14.02,14.02,0
2025-02-26,14.02,14.02,14.02,14.02,0
2025-02-27,14.02,14.02,14.02,14.02,0
2025-02-28,14.02,14.02,14.02,14.02,0
2025-03-03,14.02,14.02,14.02,14.02,0
2025-03-04,14.02,14.02,14.02,14.02,0
2025-03-05,14.02,14.02,14.02,14.02,0
2025-03-06,14.02,14.02,14.02,14.02,0
2025-03-07,14.02,14.02,14.02,14.02,0
2025-03-10,14.02,14.02,14.02,14.02,0
2025-03-11,14.02,14.02,14.02,14.02,0
2025-03-12,14.02,14.02,14.02,14.02,0
2025-03-13,14.02,14.02,14.02,14.02,0
2025-03-14,14.02,14.02,14.02,14.02,0
2025-03-17,14.02,14.02,14.02,14.02,0
2025-03-18,14.02,14.02,14.02,14.02,0
2025-03-19,14.02,14.02,14.02,14.02,0
2025-03-20,14.02,14.02,14.02,14.02,0
2025-03-21,14.02,14.02,14.02,14.02,0
2025-03-24,14.02,14.02,14.02,14.02,0
2025-03-25,14.02,14.02,14.02,14.02,0
2025-03-26,14.02,14.02,14.02,14.02,0
2025-03-27,14.02,14.02,14.02,14.02,0
2025-03-28,14.02,14.02,14.02,14.02,0
2025-03-31,14.02,14.02,14.02,14.02,0
2025-04-01,14.02,14.02,14.02,14.02,0
2025-04-02,14.02,14.02,14.02,14.02,0
2025-04-03,14.02,14.02,14.02,14.02,0
2025-04-04,14.02,14.02,14.02,14.02,0
2025-04-08,14.02,14.02,14.02,14.02,0
2025-04-09,14.02,14.02,14.02,14.02,0
2025-04-10,14.02,14.02,14.02,14.02,0
2025-04-11,14.02,14.02,14.02,14.02,0
2025-04-14,14.02,14.02,14.02,14.02,0
2025-04-15,14.02,14.02,14.02,14.02,0
2025-04-16,14.02,14.02,14.02,14.02,0
2025-04-17,14.02,14.02,14.02,14.02,0
2025-04-18,14.02,14.02,14.02,14.02,0
2025-04-21,14.02,14.02,14.02,14.02,0
2025-04-22,14.02,14.02,14.02,14.02,0
2025-04-23,14.02,14.02,14.02,14.02,0
2025-04-24,14.02,14.02,14.02,14.02,0
2025-04-25,14.02,14.02,14.02,14.02,0
2025-04-28,14.02,14.02,14.02,14.02,0
2025-04-29,14.02,14.02,14.02,14.02,0
2025-05-05,14.02,14.02,14.02,14.02,0
2025-05-06,14.02,14.02,14.02,14.02,0
2025-05-07,14.02,14.02,14.02,14.02,0
2025-05-08,14.02,14.02,14.02,14.02,0
2025-05-09,14.02,14.02,14.02,14.02,0
2025-05-12,14.02,14.02,14.02,14.02,0
2025-05-13,14.02,14.02,14.02,14.02,0
2025-05-14,14.02,14.02,14.02,14.02,0
2025-05-15,14.02,14.02,14.02,14.02,0
2025-05-16,14.02,14.02,14.02,14.02,0
2025-05-19,14.02,14.02,14.02,14.02,0
2025-05-20,14.02,14.02,14.02,14.02,0
2025-05-21,14.02,14.02,14.02,14.02,0
2025-05-22,14.02,14.02,14.02,14.02,0
2025-05-23,14.02,14.02,14.02,14.02,0
2025-05-26,14.02,14.02,14.02,14.02,0
2025-05-27,14.02,14.02,14.02,14.02,0
2025-05-28,14.02,14.02,14.02,14.02,0
2025-05-29,14.02,14.02,14.02,14.02,0
2025-05-30,14.02,14.02,14.02,14.02,0
2025-06-02,14.02,14.02,14.02,14.02,0
2025-06-03,14.02,14.02,14.02,14.02,0
2025-06-04,14.02,14.02,14.02,14.02,0
2025-06-05,14.02,14.02,14.02,14.02,0
2025-06-06,14.02,14.02,14.02,14.02,0
2025-06-09,14.02,14.02,14.02,14.02,0
2025-06-10,14.02,14.02,14.02,14.02,0
2025-06-11,14.02,14.02,14.02,14.02,0
2025-06-12,14.02,14.02,14.02,14.02,0
2025-06-13,14.02,14.02,14.02,14.02,0
2025-06-16,14.02,14.02,14.02,14.02,0
2025-06-17,14.02,14.02,14.02,14.02,0
2025-06-18,14.02,14.02,14.02,14.02,0
2025-06-19,14.02,14.02,14.02,14.02,0
2025-06-20,14.02,14.02,14.02,14.02,0
2025-06-23,14.02,14.02,14.02,14.02,0
2025-06-24,14.02,14.02,14.02,14.02,0
2025-06-25,14.02,14.02,14.02,14.02,0
2025-06-26,14.02,14.02,14.02,14.02,0
2025-06-27,14.02,14.02,14.02,14.02,0
2025-06-30,14.02,14.02,14.02,14.02,0
2025-07-01,14.02,14.02,14.02,14.02,0
2025-07-02,14.02,14.02,14.02,14.02,0
2025-07-03,14.02,14.02,14.02,14.02,0
2025-07-04,14.02,14.02,14.02,14.02,0
2025-07-07,14.02,14.02,14.02,14.02,0
2025-07-08,14.02,14.02,14.02,14.02,0
2025-07-09,14.02,14.02,14.02,14.02,0
2025-07-10,14.02,14.02,14.02,14.02,0
2025-07-11,14.02,14.02,14.02,14.02,0
2025-07-14,14.02,14.02,14.02,14.02,0
2025-07-15,14.02,14.02,14.02,14.02,0
2025-07-16,14.02,14.02,14.02,14.02,0
2025-07-17,14.02,14.02,14.02,14.02,0
2025-07-18,14.02,14.02,14.02,14.02,0
2025-07-21,14.02,14.02,14.02,14.02,0
2025-07-22,14.02,14.02,14.02,14.02,0
2025-07-23,14.02,14.02,14.02,14.02,0
2025-07-24,14.02,14.02,14.02,14.02,0
