date,open,high,low,close,volume
2019-09-25,14.94,14.94,14.94,14.94,0
2019-09-26,13.91,14.99,13.91,14.01,1550
2019-09-27,14.99,14.99,14.99,14.99,1100
2019-09-30,15.51,15.74,15.51,15.74,2590
2019-10-01,15.76,15.76,15.76,15.76,1680
2019-10-02,16.86,16.86,16.81,16.81,1040
2019-10-03,16.71,16.71,16.71,16.71,1290
2019-10-04,16.71,16.71,16.71,16.71,1600
2019-10-07,16.26,16.26,16.26,16.26,1500
2019-10-08,16.26,16.26,16.26,16.26,0
2019-10-09,16.14,16.14,15.76,16.14,1600
2019-10-10,15.74,15.74,15.74,15.74,1400
2019-10-11,15.74,15.74,15.74,15.74,0
2019-10-14,15.71,15.71,15.71,15.71,1050
2019-10-15,15.71,15.71,15.71,15.71,0
2019-10-16,16.51,16.51,16.51,16.51,2020
2019-10-17,16.51,16.51,16.51,16.51,1670
2019-10-18,16.51,16.51,16.51,16.51,0
2019-10-21,16.26,16.26,16.26,16.26,1680
2019-10-22,15.14,16.01,15.14,16.01,1650
2019-10-23,16.01,16.01,16.01,16.01,0
2019-10-24,15.76,15.76,15.76,15.76,1100
2019-10-25,15.76,15.76,15.76,15.76,500
2019-10-28,15.76,15.76,15.76,15.76,0
2019-10-29,15.01,15.49,15.01,15.49,1000
2019-10-30,15.01,15.76,15.01,15.76,1390
2019-10-31,15.51,15.51,15.51,15.51,1500
2019-11-01,15.51,15.51,15.51,15.51,0
2019-11-04,16.14,16.14,16.14,16.14,2390
2019-11-05,16.39,16.39,16.39,16.39,1600
2019-11-06,16.51,16.51,16.51,16.51,1590
2019-11-07,16.39,16.39,16.39,16.39,1560
2019-11-08,15.76,15.76,15.76,15.76,1630
2019-11-11,15.76,15.91,15.76,15.91,1630
2019-11-12,16.01,16.01,16.01,16.01,900
2019-11-13,15.76,15.76,15.76,15.76,1500
2019-11-14,15.76,15.76,15.76,15.76,0
2019-11-15,15.76,15.76,15.76,15.76,0
2019-11-18,15.26,15.26,15.26,15.26,2500
2019-11-19,15.26,15.51,15.26,15.51,1200
2019-11-20,15.51,15.64,15.51,15.64,2550
2019-11-21,15.64,15.64,15.26,15.26,3500
2019-11-22,15.26,15.26,15.26,15.26,1000
2019-11-25,15.01,15.01,14.89,14.89,2100
2019-11-26,14.76,14.89,14.76,14.89,1900
2019-11-27,14.76,14.76,14.76,14.76,110
2019-11-28,14.76,14.89,14.76,14.89,2550
2019-11-29,14.89,15.26,14.89,15.26,2320
2019-12-02,14.76,15.26,14.76,15.26,1500
2019-12-03,15.09,15.14,15.09,15.14,1000
2019-12-04,15.06,15.06,15.06,15.06,850
2019-12-05,15.06,15.21,15.06,15.21,1100
2019-12-06,15.26,15.39,15.26,15.39,2750
2019-12-09,15.39,15.44,15.39,15.44,1500
2019-12-10,15.44,15.44,15.39,15.39,1530
2019-12-11,15.39,15.39,15.14,15.14,1100
2019-12-12,15.14,15.51,15.14,15.51,2310
2019-12-13,15.49,15.51,15.49,15.51,1100
2019-12-16,15.49,15.51,15.49,15.51,960
2019-12-17,15.51,15.64,15.51,15.64,1120
2019-12-18,15.64,15.71,15.64,15.71,2020
2019-12-19,15.59,15.89,15.59,15.89,1700
2019-12-20,15.81,16.01,15.81,16.01,2020
2019-12-23,15.96,16.01,15.76,16.01,1270
2019-12-24,15.59,15.59,15.51,15.51,1200
2019-12-25,15.39,15.51,15.39,15.51,1320
2019-12-26,15.51,15.59,15.51,15.59,1260
2019-12-27,15.59,15.59,15.51,15.51,640
2019-12-30,15.51,15.76,15.51,15.76,1640
2019-12-31,15.64,16.01,15.64,16.01,1880
2020-01-02,16.01,16.06,16.01,16.06,1410
2020-01-03,15.96,16.21,15.89,16.21,1970
2020-01-06,16.09,16.09,15.96,15.96,1260
2020-01-07,15.96,15.96,15.89,15.89,670
2020-01-08,15.81,15.81,15.81,15.81,320
2020-01-09,15.81,15.91,15.76,15.91,1580
2020-01-10,15.91,15.96,15.81,15.96,1560
2020-01-13,15.96,16.31,15.96,15.96,1300
2020-01-14,15.89,16.06,15.89,16.06,890
2020-01-15,15.96,16.14,15.96,16.14,1410
2020-01-16,16.01,16.09,16.01,16.09,1760
2020-01-17,16.01,16.09,16.01,16.09,1700
2020-01-20,16.09,16.39,16.09,16.16,1400
2020-01-21,16.16,16.26,16.01,16.26,2040
2020-01-22,16.26,16.26,16.26,16.26,870
2020-01-30,16.26,16.26,16.14,16.14,1070
2020-01-31,16.01,16.21,16.01,16.21,3640
2020-02-03,16.21,16.21,16.06,16.21,3240
2020-02-04,16.06,16.11,16.06,16.11,2100
2020-02-05,16.09,16.11,15.64,16.11,3940
2020-02-06,15.84,16.19,15.84,16.19,6030
2020-02-07,16.06,16.21,16.01,16.21,1800
2020-02-10,16.14,16.19,16.14,16.19,1100
2020-02-11,16.19,16.26,16.11,16.26,1050
2020-02-12,16.26,16.26,16.21,16.26,620
2020-02-13,16.49,16.49,16.06,16.06,1260
2020-02-14,16.06,16.06,15.89,15.89,2310
2020-02-17,15.76,15.89,15.74,15.89,3050
2020-02-18,15.76,16.04,15.76,15.89,4220
2020-02-19,15.81,15.91,15.81,16.01,2330
2020-02-20,15.76,16.04,15.76,16.01,5000
2020-02-21,15.89,16.04,15.89,16.04,3410
2020-02-24,16.01,16.01,15.99,15.99,970
2020-02-25,15.79,15.99,15.79,15.99,1330
2020-02-26,15.91,15.91,15.84,15.84,730
2020-02-27,15.81,15.84,15.81,15.84,360
2020-02-28,15.76,15.84,15.74,15.74,1250
2020-03-02,15.64,15.64,15.51,15.56,1180
2020-03-03,15.56,15.56,15.51,15.56,860
2020-03-04,15.46,15.46,15.09,15.09,5280
2020-03-05,15.01,15.24,14.99,15.24,4610
2020-03-06,15.24,15.26,15.21,15.21,3510
2020-03-09,15.21,15.21,15.09,15.09,590
2020-03-10,15.09,15.09,14.89,15.09,3300
2020-03-11,15.14,15.14,15.09,15.09,1210
2020-03-12,15.09,15.11,15.09,15.11,570
2020-03-13,14.84,15.26,14.84,15.11,1830
2020-03-16,15.11,15.26,15.01,15.01,1040
2020-03-17,15.01,15.01,15.01,15.01,660
2020-03-18,14.99,15.01,14.99,15.01,770
2020-03-19,15.01,15.04,14.76,15.01,1610
2020-03-20,15.01,15.16,15.01,15.16,1650
2020-03-23,15.16,15.19,15.16,15.16,600
2020-03-24,15.09,15.26,15.09,15.26,1610
2020-03-25,15.26,15.34,15.26,15.34,1140
2020-03-26,15.29,15.34,15.29,15.34,730
2020-03-27,15.26,15.39,15.26,15.39,1040
2020-03-30,15.39,15.39,15.39,15.39,650
2020-03-31,15.34,15.39,15.34,15.39,900
2020-04-01,15.26,15.39,15.24,15.39,1350
2020-04-03,15.26,15.39,15.26,15.39,980
2020-04-06,15.34,15.54,15.34,15.54,1430
2020-04-07,15.51,15.64,15.51,15.64,710
2020-04-08,15.61,15.61,15.54,15.54,3130
2020-04-09,15.54,15.76,15.41,15.76,4670
2020-04-10,15.64,15.76,15.64,15.76,2330
2020-04-13,15.76,15.84,15.76,15.84,800
2020-04-14,15.76,15.81,15.74,15.74,1210
2020-04-15,15.74,15.84,15.74,15.76,1430
2020-04-16,15.71,15.79,15.71,15.79,1120
2020-04-17,15.79,15.79,15.74,15.79,1240
2020-04-20,15.76,15.89,15.76,15.79,1060
2020-04-21,15.76,15.79,15.64,15.79,1030
2020-04-22,15.66,15.81,15.66,15.79,1150
2020-04-23,15.66,15.89,15.66,15.79,1090
2020-04-24,15.79,15.94,15.71,15.71,1470
2020-04-27,15.64,15.84,15.64,15.84,1300
2020-04-28,15.84,16.29,15.84,16.29,2710
2020-04-29,16.01,16.31,16.01,16.29,1140
2020-05-04,16.29,16.29,16.19,16.19,1250
2020-05-05,16.09,16.19,16.09,16.19,1150
2020-05-06,16.14,16.19,16.14,16.19,1600
2020-05-07,16.19,16.19,16.01,16.19,4370
2020-05-08,16.21,16.26,16.01,16.26,3590
2020-05-11,16.01,16.26,16.01,16.26,1260
2020-05-12,16.26,16.26,16.19,16.26,1230
2020-05-13,16.29,16.29,16.26,16.29,1210
2020-05-14,16.26,16.26,16.26,16.26,1350
2020-05-15,16.24,16.26,16.24,16.26,1280
2020-05-18,16.26,16.26,16.26,16.26,1330
2020-05-19,16.26,16.29,16.26,16.29,1670
2020-05-20,16.26,16.29,16.26,16.29,3300
2020-05-21,16.29,16.29,16.29,16.29,1590
2020-05-22,16.29,16.29,16.19,16.19,1670
2020-05-25,16.19,16.21,16.14,16.14,1370
2020-05-26,16.09,16.21,16.06,16.14,1400
2020-05-27,16.14,16.14,16.14,16.14,1550
2020-05-28,16.14,16.14,16.04,16.06,5350
2020-05-29,16.06,16.06,16.04,16.06,3980
2020-06-01,16.06,16.21,16.06,16.21,3040
2020-06-02,16.21,16.24,16.21,16.24,2360
2020-06-03,16.24,16.51,16.24,16.51,3030
2020-06-04,16.51,16.51,16.49,16.51,1110
2020-06-05,16.46,16.51,16.44,16.51,1480
2020-06-08,16.46,16.51,16.46,16.51,1200
2020-06-09,16.51,16.51,16.44,16.51,1320
2020-06-10,17.26,17.26,16.59,16.59,4390
2020-06-11,16.46,17.09,16.46,17.09,1630
2020-06-12,16.69,16.69,16.14,16.14,1500
2020-06-15,16.09,16.09,16.01,16.01,1070
2020-06-16,16.01,16.01,16.01,16.01,1120
2020-06-17,16.01,16.01,16.01,16.01,590
2020-06-18,16.01,16.01,16.01,16.01,620
2020-06-19,16.01,16.01,15.81,15.81,700
2020-06-22,15.76,16.01,15.76,15.76,1910
2020-06-23,15.74,15.74,15.64,15.74,1090
2020-06-24,15.51,15.74,15.51,15.74,770
2020-06-25,15.71,15.74,15.71,15.74,810
2020-06-26,15.74,15.74,15.71,15.74,930
2020-06-29,15.74,15.74,15.21,15.21,2050
2020-06-30,15.14,15.14,15.06,15.06,1100
2020-07-01,15.06,15.06,14.84,15.06,1000
2020-07-02,15.06,15.16,15.01,15.01,1160
2020-07-03,15.01,15.01,14.89,14.89,1140
2020-07-06,14.89,15.01,14.89,15.01,990
2020-07-07,15.01,15.01,14.84,14.84,1130
2020-07-08,14.76,14.86,14.76,14.84,1220
2020-07-09,14.84,14.84,14.76,14.76,1190
2020-07-10,14.66,14.69,14.56,14.69,1070
2020-07-13,14.69,14.76,14.69,14.76,1020
2020-07-14,14.71,14.76,14.71,14.71,640
2020-07-15,14.76,15.74,14.71,15.74,4210
2020-07-16,16.51,16.51,15.04,15.04,1690
2020-07-17,15.14,15.74,14.99,15.74,1040
2020-07-20,15.04,15.26,15.01,15.01,1190
2020-07-21,15.01,15.01,14.51,14.64,1150
2020-07-22,14.56,14.56,14.26,14.26,1980
2020-07-23,14.24,14.24,13.76,13.76,2780
2020-07-24,13.76,13.89,13.76,13.86,1620
2020-07-27,13.76,13.86,12.98,13.06,1870
2020-07-28,13.01,13.76,12.93,13.76,940
2020-07-29,13.21,13.24,12.91,13.09,1450
2020-07-30,13.09,13.14,13.09,13.09,1150
2020-07-31,13.09,13.09,13.01,13.09,1100
2020-08-03,13.09,13.26,13.09,13.14,1250
2020-08-04,13.14,13.21,13.14,13.21,1290
2020-08-05,13.16,13.16,13.14,13.14,500
2020-08-06,13.14,13.14,13.01,13.01,780
2020-08-07,13.14,13.16,13.14,13.14,1320
2020-08-10,13.14,13.16,13.11,13.16,1170
2020-08-11,13.44,14.06,13.44,14.06,720
2020-08-12,14.59,14.79,14.59,14.79,370
2020-08-13,15.81,15.81,15.14,15.81,1490
2020-08-14,15.49,16.01,14.74,16.01,1490
2020-08-17,16.26,16.26,14.94,15.26,1490
2020-08-18,15.14,15.14,15.14,15.14,550
2020-08-19,15.09,15.76,15.01,15.76,700
2020-08-20,15.89,16.01,15.21,15.41,1310
2020-08-21,15.42,16.48,15.42,16.28,1060
2020-08-24,16.84,16.84,16.84,16.84,130
2020-08-25,16.51,16.81,16.21,16.21,710
2020-08-26,15.52,16.68,15.36,16.68,1520
2020-08-27,17.5,17.5,17.34,17.34,850
2020-08-28,17.37,17.37,16.38,16.38,930
2020-08-31,17.17,17.37,17.17,17.17,830
2020-09-01,17.14,17.14,17.14,17.14,700
2020-09-03,17.11,18.16,17.11,17.5,1350
2020-09-04,16.55,16.55,16.38,16.38,820
2020-09-07,17.04,17.37,16.51,16.51,1450
2020-09-08,17.17,17.17,17.01,17.01,1500
2020-09-09,17.01,17.01,16.68,16.68,1850
2020-09-10,16.84,16.84,16.35,16.35,1450
2020-09-11,16.51,16.51,16.38,16.38,1570
2020-09-14,16.38,16.51,16.38,16.51,1620
2020-09-15,16.51,16.84,16.51,16.84,1670
2020-09-16,16.51,16.91,16.51,16.91,1480
2020-09-17,16.51,16.51,16.35,16.51,1660
2020-09-18,16.18,16.35,16.18,16.35,1760
2020-09-21,16.51,16.84,16.51,16.51,1400
2020-09-22,16.51,16.68,16.51,16.68,1940
2020-09-23,17.17,17.17,16.41,16.84,2460
2020-09-24,17.17,17.17,16.51,17.01,2480
2020-09-25,16.84,16.84,16.51,16.84,2040
2020-09-28,17.17,17.37,17.14,17.17,2420
2020-09-29,17.6,17.67,17.6,17.67,2260
2020-09-30,17.83,17.93,17.67,17.67,2860
2020-10-01,17.67,18.0,17.5,18.0,3030
2020-10-02,18.06,18.06,17.83,18.0,3250
2020-10-05,18.0,18.0,18.0,18.0,1740
2020-10-06,18.0,18.86,18.0,18.86,3480
2020-10-07,18.99,19.15,18.82,19.15,2070
2020-10-08,19.15,20.48,18.82,19.15,8170
2020-10-09,19.15,20.41,19.15,20.31,3150
2020-10-12,20.31,20.48,20.14,20.48,1650
2020-10-13,19.98,20.14,19.98,20.14,2140
2020-10-14,19.81,19.98,19.81,19.81,2300
2020-10-15,19.65,19.81,19.32,19.81,2700
2020-10-16,19.98,19.98,19.81,19.81,1770
2020-10-19,19.32,19.81,19.32,19.81,2800
2020-10-20,19.81,19.81,19.32,19.32,1660
2020-10-21,19.32,19.35,19.32,19.32,2150
2020-10-22,19.32,19.32,19.25,19.25,2040
2020-10-23,19.25,19.25,19.25,19.25,1590
2020-10-26,19.25,19.81,19.25,19.81,3680
2020-10-27,19.32,19.48,19.32,19.32,1800
2020-10-28,19.32,19.32,19.15,19.15,1800
2020-10-29,19.15,19.15,19.15,19.15,1220
2020-10-30,19.15,19.15,17.83,17.83,4480
2020-11-02,18.0,18.82,18.0,18.82,1940
2020-11-03,19.15,19.81,18.16,19.81,3240
2020-11-04,19.65,19.65,19.48,19.48,2160
2020-11-05,19.02,19.42,19.02,19.42,2310
2020-11-06,19.12,19.42,19.12,19.42,1540
2020-11-09,19.42,19.48,19.32,19.48,3190
2020-11-10,19.45,19.45,19.45,19.45,450
2020-11-11,19.45,20.14,19.45,20.14,4000
2020-11-12,20.11,20.11,19.81,19.81,1470
2020-11-13,19.98,20.11,19.35,20.11,2170
2020-11-16,20.11,20.11,19.78,19.78,2380
2020-11-17,19.78,20.11,19.78,20.11,2280
2020-11-18,20.11,20.11,19.81,19.81,2480
2020-11-19,19.81,20.11,19.81,20.11,3410
2020-11-20,20.11,20.48,20.11,20.48,4500
2020-11-23,20.31,20.31,20.31,20.31,2280
2020-11-24,20.31,21.47,20.31,21.47,4430
2020-11-25,20.81,21.47,20.67,21.47,1860
2020-11-26,21.6,22.13,21.14,22.13,4870
2020-11-27,21.3,22.13,21.3,21.3,1550
2020-11-30,21.47,21.47,20.74,20.74,3480
2020-12-01,20.48,20.48,19.81,19.81,3490
2020-12-02,19.98,20.81,19.81,20.81,3970
2020-12-03,20.97,21.47,20.81,21.47,4120
2020-12-04,21.63,21.8,21.14,21.8,3190
2020-12-07,21.47,23.32,21.47,23.32,5020
2020-12-08,22.79,23.45,22.62,23.28,3050
2020-12-09,23.12,23.45,23.08,23.45,4670
2020-12-10,23.45,23.61,23.45,23.45,2100
2020-12-11,23.45,23.61,23.12,23.61,1660
2020-12-14,23.45,23.61,22.46,23.61,4330
2020-12-15,23.45,25.1,23.45,25.1,3820
2020-12-16,24.93,25.96,24.77,25.96,6830
2020-12-17,25.1,27.41,25.1,27.41,4100
2020-12-18,26.42,27.24,26.42,27.24,2550
2020-12-21,26.42,27.08,25.76,27.08,3570
2020-12-22,26.58,26.75,25.43,25.43,2500
2020-12-23,25.43,27.18,25.43,27.18,5120
2020-12-24,27.41,27.41,27.11,27.41,2530
2020-12-25,26.82,27.74,26.82,27.74,2930
2020-12-28,27.91,28.07,27.74,28.07,1950
2020-12-29,27.41,28.4,27.41,28.4,1720
2020-12-30,28.4,29.72,28.4,29.72,4160
2020-12-31,29.72,31.04,29.06,31.04,3620
2021-01-04,30.71,30.71,30.05,30.05,800
2021-01-05,28.9,29.72,28.9,29.72,1100
2021-01-06,29.39,30.71,29.39,29.72,1100
2021-01-07,29.06,30.15,29.06,30.15,2100
2021-01-08,30.38,30.38,29.72,29.72,1500
2021-01-11,29.72,30.05,29.72,30.05,1100
2021-01-12,30.05,30.05,27.97,27.97,5900
2021-01-13,27.97,28.07,26.09,26.09,2800
2021-01-14,26.09,26.58,25.43,25.43,1700
2021-01-15,25.43,25.92,25.43,25.92,1900
2021-01-18,27.05,27.05,25.76,25.76,1700
2021-01-19,25.76,25.76,24.04,24.04,2900
2021-01-20,24.44,24.44,24.31,24.44,1400
2021-01-21,25.4,25.4,25.05,25.05,2000
2021-01-22,25.05,25.4,25.05,25.05,1800
2021-01-25,25.05,25.05,24.7,25.05,2400
2021-01-26,25.05,25.4,24.01,24.01,2800
2021-01-27,24.01,24.32,23.66,23.66,1400
2021-01-28,23.66,23.66,22.02,22.02,1700
2021-01-29,20.49,22.02,20.49,22.02,4000
2021-02-01,22.27,22.61,21.92,21.92,2200
2021-02-02,21.92,22.61,21.92,22.61,1900
2021-02-03,22.61,22.96,22.61,22.96,1900
2021-02-04,22.96,23.31,22.61,23.31,2400
2021-02-05,21.92,23.31,21.71,23.31,2200
2021-02-08,23.31,23.31,21.92,21.92,2300
2021-02-09,22.09,22.09,21.92,21.92,1900
2021-02-17,21.92,22.79,21.92,22.79,2800
2021-02-18,22.79,22.96,22.79,22.79,2100
2021-02-19,22.96,22.96,22.79,22.96,1100
2021-02-22,22.44,22.96,21.92,22.96,2400
2021-02-23,22.96,23.14,22.96,23.14,1100
2021-02-24,23.31,24.01,22.96,22.96,5500
2021-02-25,22.96,23.31,22.79,23.31,700
2021-02-26,22.27,22.61,22.09,22.09,2100
2021-03-01,21.57,22.61,21.57,22.61,1600
2021-03-02,21.92,21.92,21.57,21.57,1600
2021-03-03,21.57,21.68,21.4,21.68,1300
2021-03-04,21.68,22.13,21.68,21.68,1800
2021-03-05,21.68,21.92,21.4,21.57,4400
2021-03-08,21.68,22.65,21.68,22.65,5500
2021-03-09,22.61,22.65,22.27,22.27,1700
2021-03-10,22.27,22.79,22.09,22.79,4200
2021-03-11,22.27,22.96,21.57,22.86,3000
2021-03-12,22.86,22.86,21.61,21.92,5300
2021-03-15,21.88,21.88,21.68,21.68,3200
2021-03-16,21.68,21.68,21.57,21.57,1200
2021-03-17,21.57,22.27,20.88,22.27,3300
2021-03-18,22.27,22.58,22.27,22.44,2300
2021-03-19,22.96,22.96,21.92,21.92,3000
2021-03-22,21.92,22.09,21.85,22.09,3100
2021-03-23,22.09,22.41,21.92,21.92,4100
2021-03-24,21.92,21.92,21.57,21.57,1800
2021-03-25,21.57,21.57,21.05,21.05,3600
2021-03-26,21.05,21.05,20.18,21.05,5000
2021-03-29,21.05,21.05,20.53,20.53,3600
2021-03-30,20.53,20.53,20.35,20.35,2800
2021-03-31,20.35,20.53,20.18,20.18,4300
2021-04-01,20.18,20.56,20.18,20.18,1900
2021-04-02,20.18,20.98,20.18,20.98,2700
2021-04-05,20.98,20.98,20.53,20.53,3500
2021-04-06,20.53,20.81,20.18,20.81,2100
2021-04-07,20.18,20.98,20.18,20.98,2900
2021-04-08,20.98,20.98,20.53,20.56,2900
2021-04-09,20.56,21.05,20.18,20.94,4200
2021-04-12,20.88,21.43,20.28,21.43,4300
2021-04-13,21.43,21.78,21.4,21.4,5500
2021-04-14,21.4,21.4,21.29,21.4,2400
2021-04-15,21.4,21.57,21.08,21.08,3600
2021-04-16,20.74,20.91,20.18,20.18,3400
2021-04-19,20.18,20.18,19.83,20.18,3100
2021-04-20,20.18,20.88,20.18,20.53,5900
2021-04-22,20.53,20.53,19.94,19.94,1700
2021-04-23,19.94,21.05,19.94,21.05,3600
2021-04-26,21.05,21.5,20.53,20.53,6900
2021-04-27,20.53,20.98,20.01,20.98,4100
2021-04-28,20.01,20.74,19.83,20.74,5300
2021-04-29,20.88,20.88,20.14,20.18,5500
2021-05-04,19.83,19.83,19.48,19.83,4600
2021-05-05,19.83,20.04,19.59,20.04,10300
2021-05-06,20.04,20.18,20.04,20.18,5300
2021-05-07,20.18,20.49,19.14,19.14,5700
2021-05-10,19.14,19.14,18.96,18.96,2500
2021-05-11,18.96,18.96,18.44,18.79,3300
2021-05-12,19.14,19.14,18.89,18.89,2500
2021-05-13,18.79,18.89,18.79,18.79,4300
2021-05-14,18.54,18.54,18.44,18.44,6000
2021-05-17,18.16,18.16,18.16,18.16,3800
2021-05-18,17.85,18.79,17.85,18.79,3000
2021-05-19,18.61,18.61,18.61,18.61,2900
2021-05-20,18.44,18.44,18.3,18.3,6100
2021-05-21,18.3,18.3,18.09,18.09,4800
2021-05-24,18.09,18.27,18.09,18.27,2100
2021-05-25,18.27,18.27,18.27,18.27,6400
2021-05-26,18.27,18.27,17.05,18.27,7200
2021-05-27,17.5,17.57,17.05,17.05,8300
2021-05-28,17.4,17.74,17.4,17.74,3300
2021-05-31,17.74,18.06,17.54,17.54,4400
2021-06-01,17.92,18.09,17.92,18.09,2100
