date,open,high,low,close,volume
2019-06-05,4.69,4.69,4.69,4.69,0
2019-06-06,4.69,4.69,4.69,4.69,0
2019-06-07,4.69,4.69,4.69,4.69,0
2019-06-10,4.69,4.69,4.69,4.69,0
2019-06-11,4.69,4.69,4.69,4.69,0
2019-06-12,4.69,4.69,4.69,4.69,0
2019-06-13,4.69,4.69,4.69,4.69,0
2019-06-14,4.69,4.69,4.69,4.69,0
2019-06-17,4.69,4.69,4.69,4.69,0
2019-06-18,4.69,4.69,4.69,4.69,0
2019-06-19,4.69,4.69,4.69,4.69,0
2019-06-20,4.69,4.69,4.69,4.69,0
2019-06-21,6.5,6.5,6.5,6.5,200
2019-06-24,6.5,6.5,6.5,6.5,0
2019-06-25,6.5,6.5,6.5,6.5,0
2019-06-26,6.5,6.5,6.5,6.5,0
2019-06-27,6.5,6.5,6.5,6.5,0
2019-06-28,6.5,6.5,6.5,6.5,0
2019-07-01,6.5,6.5,6.5,6.5,0
2019-07-02,6.5,6.5,6.5,6.5,0
2019-07-03,6.5,6.5,6.5,6.5,0
2019-07-04,6.5,6.5,6.5,6.5,0
2019-07-05,7.41,7.41,7.41,7.41,100
2019-07-08,7.41,7.41,7.41,7.41,0
2019-07-09,7.41,7.41,7.41,7.41,0
2019-07-10,7.41,7.41,7.41,7.41,0
2019-07-11,7.41,7.41,7.41,7.41,0
2019-07-12,7.41,7.41,7.41,7.41,0
2019-07-15,7.41,7.41,7.41,7.41,0
2019-07-16,8.48,8.48,8.48,8.48,100
2019-07-17,8.48,8.48,8.48,8.48,0
2019-07-18,8.48,8.48,8.48,8.48,0
2019-07-19,8.48,8.48,8.48,8.48,0
2019-07-22,8.48,8.48,8.48,8.48,0
2019-07-23,8.48,8.48,8.48,8.48,0
2019-07-24,8.48,8.48,8.48,8.48,0
2019-07-25,8.48,8.48,8.48,8.48,0
2019-07-26,8.48,8.48,8.48,8.48,0
2019-07-29,8.48,8.48,8.48,8.48,0
2019-07-30,9.71,9.71,9.71,9.71,100
2019-07-31,11.11,11.11,11.11,11.11,100
2019-08-01,11.11,11.11,11.11,11.11,0
2019-08-02,11.11,11.11,11.11,11.11,0
2019-08-05,11.11,11.11,11.11,11.11,0
2019-08-06,12.76,12.76,12.76,12.76,100
2019-08-07,12.76,12.76,12.76,12.76,0
2019-08-08,12.76,12.76,12.76,12.76,0
2019-08-09,12.76,12.76,12.76,12.76,0
2019-08-12,12.76,12.76,12.76,12.76,0
2019-08-13,12.76,12.76,12.76,12.76,0
2019-08-14,12.76,12.76,12.76,12.76,0
2019-08-15,12.76,12.76,12.76,12.76,0
2019-08-16,14.65,14.65,14.65,14.65,100
2019-08-19,16.05,16.05,16.05,16.05,100
2019-08-20,16.79,16.79,16.79,16.79,100
2019-08-21,19.17,19.17,19.17,19.17,100
2019-08-22,21.89,21.89,21.89,21.89,100
2019-08-23,23.7,23.7,23.7,23.7,100
2019-08-26,24.28,24.36,24.28,24.36,800
2019-08-27,24.28,24.36,24.36,24.36,0
2019-08-28,24.28,24.36,24.36,24.36,0
2019-08-29,24.28,24.36,24.36,24.36,0
2019-08-30,24.28,24.36,24.36,24.36,0
2019-09-03,24.28,24.36,24.36,24.36,0
2019-09-04,24.28,24.36,24.36,24.36,0
2019-09-05,24.28,24.36,24.36,24.36,0
2019-09-06,24.28,24.36,24.36,24.36,0
2019-09-09,24.28,24.36,24.36,24.36,0
2019-09-10,24.28,24.36,24.36,24.36,0
2019-09-11,24.28,24.36,24.36,24.36,0
2019-09-12,24.28,24.36,24.36,24.36,0
2019-09-13,24.28,24.36,24.36,24.36,0
2019-09-16,24.28,24.36,24.36,24.36,0
2019-09-17,24.28,24.36,24.36,24.36,0
2019-09-18,24.28,24.36,24.36,24.36,0
2019-09-19,24.28,24.36,24.36,24.36,0
2019-09-20,24.28,24.36,24.36,24.36,0
2019-09-23,24.28,24.36,24.36,24.36,0
2019-09-24,24.28,24.36,24.36,24.36,0
2019-09-25,24.28,24.36,24.36,24.36,0
2019-09-26,24.28,24.36,24.36,24.36,0
2019-09-27,24.28,24.36,24.36,24.36,0
2019-09-30,24.28,24.36,24.36,24.36,0
2019-10-01,24.28,24.36,24.36,24.36,0
2019-10-02,24.28,24.36,24.36,24.36,0
2019-10-03,24.28,24.36,24.36,24.36,0
2019-10-04,24.28,24.36,24.36,24.36,0
2019-10-07,24.28,24.36,24.36,24.36,0
2019-10-08,24.28,24.36,24.36,24.36,0
2019-10-09,24.28,24.36,24.36,24.36,0
2019-10-10,24.28,24.36,24.36,24.36,0
2019-10-11,24.28,24.36,24.36,24.36,0
2019-10-14,24.28,24.36,24.36,24.36,0
2019-10-15,24.28,24.28,24.28,24.28,0
2019-10-16,24.28,24.36,24.36,24.36,0
2019-10-17,24.28,24.36,24.36,24.36,0
2019-10-18,24.28,24.36,24.36,24.36,0
2019-10-21,24.28,24.36,24.36,24.36,0
2019-10-22,24.28,24.36,24.36,24.36,0
2019-10-23,24.28,24.36,24.36,24.36,0
2019-10-24,24.28,24.36,24.36,24.36,0
2019-10-25,24.28,24.36,24.36,24.36,0
2019-10-28,24.28,24.36,24.36,24.36,0
2019-10-29,24.28,24.36,24.36,24.36,0
2019-10-30,24.28,24.36,24.36,24.36,0
2019-10-31,24.28,24.28,24.28,24.28,0
2019-11-01,24.28,24.36,24.36,24.36,0
2019-11-04,24.28,24.36,24.36,24.36,0
2019-11-05,24.28,24.36,24.36,24.36,0
2019-11-06,24.28,24.36,24.36,24.36,0
2019-11-07,14.57,14.57,14.57,14.57,500
2019-11-08,14.57,14.57,14.57,14.57,0
2019-11-11,14.57,14.57,14.57,14.57,0
2019-11-12,14.57,14.57,14.57,14.57,0
2019-11-13,14.57,14.57,14.57,14.57,0
2019-11-14,14.57,14.57,14.57,14.57,0
2019-11-15,14.57,14.57,14.57,14.57,0
2019-11-18,14.57,14.57,14.57,14.57,0
2019-11-19,14.57,14.57,14.57,14.57,0
2019-11-20,14.57,14.57,14.57,14.57,0
2019-11-21,14.57,14.57,14.57,14.57,0
2019-11-22,14.57,14.57,14.57,14.57,0
2019-11-25,14.57,14.57,14.57,14.57,0
2019-11-26,14.57,14.57,14.57,14.57,0
2019-11-27,14.57,14.57,14.57,14.57,0
2019-11-28,14.57,14.57,14.57,14.57,0
2019-11-29,14.57,14.57,14.57,14.57,0
2019-12-02,14.57,14.57,14.57,14.57,0
2019-12-03,14.57,14.57,14.57,14.57,0
2019-12-04,14.57,14.57,14.57,14.57,0
2019-12-05,14.57,14.57,14.57,14.57,0
2019-12-06,14.57,14.57,14.57,14.57,0
2019-12-09,14.57,14.57,14.57,14.57,0
2019-12-10,14.57,14.57,14.57,14.57,0
2019-12-11,14.57,14.57,14.57,14.57,0
2019-12-12,14.57,14.57,14.57,14.57,0
2019-12-13,14.57,14.57,14.57,14.57,0
2019-12-16,14.57,14.57,14.57,14.57,0
2019-12-17,14.57,14.57,14.57,14.57,0
2019-12-18,14.57,14.57,14.57,14.57,0
2019-12-19,14.57,14.57,14.57,14.57,0
2019-12-20,14.57,14.57,14.57,14.57,0
2019-12-23,14.57,14.57,14.57,14.57,0
2019-12-24,14.57,14.57,14.57,14.57,0
2019-12-25,14.57,14.57,14.57,14.57,0
2019-12-26,14.57,14.57,14.57,14.57,0
2019-12-27,14.57,14.57,14.57,14.57,0
2019-12-30,14.57,14.57,14.57,14.57,0
2019-12-31,14.57,14.57,14.57,14.57,0
2020-01-02,14.57,14.57,14.57,14.57,0
2020-01-03,14.57,14.57,14.57,14.57,0
