date,open,high,low,close,volume
2019-09-17,6.0,6.0,6.0,6.0,0
2019-09-18,6.0,6.0,6.0,6.0,0
2019-09-19,6.0,6.0,6.0,6.0,0
2019-09-20,6.0,6.0,6.0,6.0,0
2019-09-23,6.0,6.0,6.0,6.0,0
2019-09-24,6.0,6.0,6.0,6.0,0
2019-09-25,6.0,6.0,6.0,6.0,0
2019-09-26,6.0,6.0,6.0,6.0,0
2019-09-27,6.0,6.0,6.0,6.0,0
2019-09-30,6.0,6.0,6.0,6.0,18
2019-10-01,6.0,6.0,6.0,6.0,0
2019-10-02,6.0,6.0,6.0,6.0,0
2019-10-03,6.0,6.0,6.0,6.0,0
2019-10-04,6.12,6.6,6.12,6.6,300
2019-10-07,6.3,6.3,6.3,6.6,70
2019-10-08,6.6,6.6,6.6,6.6,1000
2019-10-09,6.6,6.6,6.6,6.6,0
2019-10-10,6.6,6.6,6.6,6.6,0
2019-10-11,6.6,6.6,6.6,6.6,0
2019-10-14,6.6,6.6,6.6,6.6,0
2019-10-15,6.0,6.0,6.0,6.0,100
2019-10-16,6.3,6.3,6.3,6.3,2800
2019-10-17,6.3,6.3,6.3,6.3,0
2019-10-18,6.3,6.3,6.3,6.3,0
2019-10-21,6.42,6.42,6.42,6.42,200
2019-10-22,6.42,6.42,6.42,6.42,0
2019-10-23,6.42,6.42,6.42,6.42,0
2019-10-24,6.42,6.42,6.42,6.42,0
2019-10-25,6.42,6.42,6.42,6.42,0
2019-10-28,6.42,6.42,6.42,6.42,0
2019-10-29,5.7,5.7,5.7,5.7,2000
2019-10-30,5.7,5.7,5.7,5.7,0
2019-10-31,5.7,5.7,5.7,5.7,0
2019-11-01,5.7,5.7,5.7,5.7,0
2019-11-04,5.7,5.7,5.7,5.7,0
2019-11-05,5.7,5.7,5.7,5.7,0
2019-11-06,5.7,5.7,5.7,5.7,0
2019-11-07,5.7,5.7,5.7,5.7,0
2019-11-08,5.7,5.7,5.7,5.7,0
2019-11-11,5.7,5.7,5.7,5.7,0
2019-11-12,5.4,5.4,5.4,5.4,900
2019-11-13,5.4,5.4,5.4,5.4,40
2019-11-14,5.4,5.4,5.4,5.4,0
2019-11-15,5.4,5.4,5.4,5.4,0
2019-11-18,5.4,5.4,5.4,5.4,0
2019-11-19,5.4,5.4,5.4,5.4,1300
2019-11-20,5.4,5.4,5.4,5.4,0
2019-11-21,5.4,5.4,5.4,5.4,0
2019-11-22,5.4,5.4,5.4,5.4,0
2019-11-25,5.4,5.4,5.4,5.4,0
2019-11-26,6.18,6.18,6.18,6.18,400
2019-11-27,6.18,6.18,6.18,6.18,1200
2019-11-28,6.18,6.18,6.18,6.18,0
2019-11-29,6.18,6.3,6.3,6.3,0
2019-12-02,6.18,6.18,6.18,6.18,0
2019-12-03,6.18,6.3,6.3,6.3,0
2019-12-04,6.18,6.3,6.3,6.3,0
2019-12-05,6.18,6.3,6.3,6.3,0
2019-12-06,6.18,6.3,6.3,6.3,0
2019-12-09,6.18,6.3,6.3,6.3,0
2019-12-10,6.18,6.18,6.18,6.18,2200
2019-12-11,6.18,6.18,6.18,6.18,20
2019-12-12,6.18,6.18,6.18,6.18,0
2019-12-13,6.18,6.86,6.86,6.86,0
2019-12-16,6.18,6.86,6.86,6.86,0
2019-12-17,6.18,6.86,6.86,6.86,0
2019-12-18,6.18,6.86,6.86,6.86,0
2019-12-19,6.18,6.86,6.86,6.86,0
2019-12-20,6.18,6.86,6.86,6.86,0
2019-12-23,6.18,6.86,6.86,6.86,0
2019-12-24,6.18,6.86,6.86,6.86,0
2019-12-25,7.06,7.06,7.06,7.06,200
2019-12-26,7.06,7.06,7.06,7.06,0
2019-12-27,7.06,7.06,7.06,7.06,0
2019-12-30,7.06,7.06,7.06,7.06,0
2019-12-31,7.06,7.06,7.06,7.06,0
2020-01-02,7.06,7.06,7.06,7.06,0
2020-01-03,6.45,6.52,6.45,6.52,1500
2020-01-06,6.52,6.52,6.52,6.52,0
2020-01-07,6.52,6.52,6.52,6.52,0
2020-01-08,6.52,6.52,6.52,6.52,0
2020-01-09,6.52,6.52,6.52,6.52,0
2020-01-10,6.52,6.52,6.52,6.52,0
