date,open,high,low,close,volume
2019-09-05,22.31,22.31,22.31,22.31,4700
2019-09-06,22.31,22.31,22.31,22.31,0
2019-09-09,22.17,22.17,22.17,22.17,200
2019-09-10,22.31,22.31,22.24,22.24,3000
2019-09-11,22.31,22.24,22.24,22.24,0
2019-09-12,22.31,22.31,22.31,22.31,1600
2019-09-13,22.31,22.67,22.31,22.67,1300
2019-09-16,22.53,22.67,22.67,22.67,0
2019-09-17,22.67,22.67,22.31,22.67,4200
2019-09-18,22.46,22.67,22.67,22.67,0
2019-09-19,22.67,22.67,22.38,22.38,900
2019-09-20,22.38,22.38,22.38,22.38,0
2019-09-23,22.38,22.38,22.38,22.38,0
2019-09-24,22.67,23.03,22.67,22.96,5600
2019-09-25,22.96,22.96,22.96,22.96,1400
2019-09-26,22.96,22.96,22.96,22.96,0
2019-09-27,23.03,23.03,22.96,22.96,7000
2019-09-30,23.03,23.03,23.03,23.03,1500
2019-10-01,23.03,23.03,23.03,23.03,0
2019-10-02,23.03,23.03,23.03,23.03,0
2019-10-03,25.84,25.84,23.18,23.18,1100
2019-10-04,23.39,23.39,23.39,23.18,84
2019-10-07,23.39,23.18,23.18,23.18,0
2019-10-08,23.75,23.75,23.75,23.75,100
2019-10-09,23.75,23.75,23.75,23.75,0
2019-10-10,23.75,23.75,23.75,23.75,23
2019-10-11,23.75,23.75,23.75,23.75,2500
2019-10-14,23.75,23.75,23.75,23.75,0
2019-10-15,23.75,23.75,23.75,23.75,0
2019-10-16,23.75,23.75,23.75,23.75,0
2019-10-17,23.75,23.75,23.75,23.75,0
2019-10-18,23.75,23.75,23.75,23.75,0
2019-10-21,23.75,23.75,23.75,23.75,0
2019-10-22,23.75,23.75,23.75,23.75,0
2019-10-23,23.75,23.75,23.75,23.75,0
2019-10-24,23.75,23.75,23.75,23.75,800
2019-10-25,23.75,23.75,23.75,23.75,0
2019-10-28,23.9,23.9,23.9,23.9,4200
2019-10-29,23.9,23.9,23.9,23.9,0
2019-10-30,23.9,23.9,23.9,23.9,0
2019-10-31,23.9,23.9,23.9,23.9,0
2019-11-01,23.9,23.9,23.9,23.9,1600
2019-11-04,23.9,23.9,23.9,23.9,0
2019-11-05,23.9,23.9,23.9,23.9,0
2019-11-06,23.9,23.9,23.9,23.9,0
2019-11-07,23.9,23.9,23.9,23.9,0
2019-11-08,23.9,23.9,23.9,23.9,0
2019-11-11,23.9,23.9,23.9,23.9,500
2019-11-12,24.11,24.47,24.11,24.47,1610
2019-11-13,24.54,24.83,24.47,24.83,5700
2019-11-14,24.54,25.97,25.97,25.97,0
2019-11-15,24.54,25.97,25.97,25.97,0
2019-11-18,24.62,24.62,24.62,24.62,100
2019-11-19,24.09,24.85,24.09,24.85,2200
2019-11-20,24.17,24.17,24.09,24.09,1200
2019-11-21,23.79,23.79,23.72,23.72,3578
2019-11-22,23.72,23.72,23.72,23.72,0
2019-11-25,24.09,24.09,23.72,23.72,1900
2019-11-26,23.94,23.72,23.72,23.72,0
2019-11-27,23.94,23.72,23.72,23.72,0
2019-11-28,23.94,23.72,23.72,23.72,0
2019-11-29,23.94,23.72,23.72,23.72,0
2019-12-02,23.94,23.94,23.94,23.94,0
2019-12-03,23.34,23.34,23.34,23.34,400
2019-12-04,23.34,23.34,23.34,23.34,1000
2019-12-05,23.34,23.34,23.34,23.34,0
2019-12-06,23.34,23.34,23.34,23.34,0
2019-12-09,23.34,23.34,23.34,23.34,0
2019-12-10,23.34,23.34,23.34,23.34,0
2019-12-11,23.34,23.34,23.34,23.34,0
2019-12-12,23.11,23.72,23.11,23.72,3500
2019-12-13,23.41,23.72,23.72,23.72,0
2019-12-16,23.41,23.72,23.72,23.72,0
2019-12-17,23.41,23.72,23.72,23.72,0
2019-12-18,23.41,23.72,23.72,23.72,0
2019-12-19,22.96,22.96,22.96,22.96,500
2019-12-20,22.96,22.96,22.96,22.96,0
2019-12-23,22.96,22.96,22.96,22.96,1500
2019-12-24,22.96,22.96,22.96,22.96,3000
2019-12-25,22.96,23.34,22.96,22.96,5100
2019-12-26,22.96,22.96,22.96,22.96,2400
2019-12-27,22.96,22.96,22.96,22.96,2000
2019-12-30,22.96,22.96,22.59,22.59,7500
2019-12-31,22.81,22.81,22.81,22.59,10
2020-01-02,22.81,22.59,22.59,22.59,0
2020-01-03,22.81,22.59,22.59,22.59,0
2020-01-06,23.34,23.34,23.19,23.19,810
2020-01-07,23.19,23.19,23.19,23.19,0
2020-01-08,23.19,23.19,23.19,23.19,0
2020-01-09,23.19,23.19,23.19,23.19,0
2020-01-10,23.19,23.19,23.19,23.19,0
2020-01-13,23.19,23.19,23.19,23.19,0
2020-01-14,24.09,24.09,24.09,24.09,1000
2020-01-15,24.09,24.09,24.09,24.09,0
2020-01-16,24.09,24.09,24.09,24.09,1000
2020-01-17,24.09,24.09,24.09,24.09,1100
2020-01-20,22.59,24.09,22.59,24.09,2390
2020-01-21,22.89,24.09,21.16,21.16,2800
2020-01-22,24.09,24.09,24.09,24.09,100
2020-01-30,24.09,24.09,24.09,24.09,0
2020-01-31,24.09,24.09,24.09,24.09,0
2020-02-03,24.09,24.09,24.09,24.09,1900
2020-02-04,24.09,24.09,24.09,24.09,0
2020-02-05,24.09,24.09,24.09,24.09,0
2020-02-06,24.09,24.09,24.09,24.09,0
2020-02-07,20.48,27.1,20.48,27.1,398
2020-02-10,24.92,27.1,27.1,27.1,0
2020-02-11,28.53,28.53,28.53,28.53,300
2020-02-12,28.53,28.53,28.53,28.53,0
2020-02-13,28.53,28.53,28.53,28.53,32
2020-02-14,28.53,28.53,28.53,28.53,0
2020-02-17,28.53,28.53,28.53,28.53,0
2020-02-18,28.53,28.53,28.53,28.53,0
2020-02-19,32.52,32.52,32.52,32.52,100
2020-02-20,32.52,32.52,32.52,32.52,0
2020-02-21,34.56,34.56,34.56,34.56,100
2020-02-24,34.56,34.56,34.56,34.56,0
2020-02-25,34.56,34.56,34.56,34.56,0
2020-02-26,34.56,34.56,34.56,34.56,0
2020-02-27,34.56,34.56,34.56,34.56,0
2020-02-28,34.56,34.56,34.56,34.56,0
2020-03-02,34.56,34.56,34.56,34.56,0
2020-03-03,34.56,34.56,34.56,34.56,0
2020-03-04,34.56,34.56,34.56,34.56,0
2020-03-05,34.56,34.56,34.56,34.56,0
2020-03-06,35.91,35.91,35.91,35.91,100
2020-03-09,35.91,35.91,35.91,35.91,70
2020-03-10,35.91,35.91,35.91,35.91,0
2020-03-11,35.91,35.91,35.91,35.91,0
2020-03-12,35.91,35.91,35.91,35.91,0
2020-03-13,35.91,35.91,35.91,35.91,0
2020-03-16,35.91,35.91,35.91,35.91,20
2020-03-17,35.91,35.91,35.91,35.91,20
2020-03-18,35.91,35.91,35.91,35.91,75
2020-03-19,35.91,35.91,35.91,35.91,35
2020-03-20,30.57,30.57,30.57,30.57,520
2020-03-23,35.01,35.01,35.01,35.01,100
2020-03-24,35.01,35.01,35.01,35.01,0
2020-03-25,37.95,37.95,37.95,37.95,100
2020-03-26,32.3,32.3,32.3,32.3,100
2020-03-27,27.56,33.73,27.48,27.48,1600
2020-03-30,25.15,25.15,25.15,25.15,600
2020-03-31,27.03,27.03,22.36,26.8,600
2020-04-01,27.03,27.03,27.03,27.03,100
2020-04-03,27.03,27.03,27.03,27.03,0
2020-04-06,30.87,30.87,30.87,30.87,100
2020-04-07,26.28,29.29,26.28,26.28,13100
2020-04-08,30.12,31.4,30.12,31.4,400
2020-04-09,34.56,34.56,34.56,34.56,100
2020-04-10,34.56,34.56,34.56,34.56,0
2020-04-13,34.56,34.56,34.56,34.56,0
2020-04-14,34.56,34.56,34.56,34.56,0
2020-04-15,29.44,29.44,29.44,29.44,300
2020-04-16,33.13,33.13,33.13,33.13,100
2020-04-17,28.16,28.16,28.16,28.16,1600
2020-04-20,31.55,31.55,31.55,31.55,100
2020-04-21,34.48,34.48,27.1,27.1,700
