date,open,high,low,close,volume
2019-09-26,40.09,40.09,39.55,39.61,340580
2019-09-27,39.61,41.4,39.61,41.4,671930
2019-09-30,41.74,42.83,41.6,41.81,955740
2019-10-01,42.15,42.49,41.6,42.08,422700
2019-10-02,41.81,42.15,40.64,40.64,606000
2019-10-03,39.75,41.74,39.75,41.26,347620
2019-10-04,41.74,42.22,41.46,41.67,370290
2019-10-07,42.01,42.01,40.44,40.92,272960
2019-10-08,40.92,41.46,40.37,40.44,394220
2019-10-09,40.71,41.74,40.5,41.67,317310
2019-10-10,42.08,43.25,41.67,42.9,624710
2019-10-11,43.18,43.52,42.49,42.83,358600
2019-10-14,43.11,43.11,41.6,41.6,375970
2019-10-15,41.12,41.26,40.44,41.12,415550
2019-10-16,41.05,41.74,40.37,40.64,348860
2019-10-17,40.85,41.81,40.71,41.74,277260
2019-10-18,41.74,42.01,41.12,41.12,186450
2019-10-21,41.4,41.6,40.71,41.12,236690
2019-10-22,41.12,41.12,40.5,41.05,225500
2019-10-23,41.05,41.12,40.44,40.5,367690
2019-10-24,40.57,42.49,40.57,42.49,1142470
2019-10-25,42.77,43.04,42.49,42.63,354110
2019-10-28,42.49,42.83,41.53,41.6,342880
2019-10-29,42.08,42.08,40.78,41.12,349760
2019-10-30,41.12,41.4,40.3,40.44,684250
2019-10-31,40.44,41.05,40.23,40.37,503180
2019-11-01,40.16,40.85,40.16,40.23,288530
2019-11-04,40.23,40.37,39.07,39.61,813730
2019-11-05,39.41,39.68,38.93,39.2,466330
2019-11-06,39.41,40.57,39.27,40.44,312750
2019-11-07,40.44,40.78,39.75,39.82,238980
2019-11-08,39.82,40.37,39.48,39.89,170200
2019-11-11,40.09,40.16,39.61,39.68,412430
2019-11-12,39.68,39.75,39.0,39.0,405630
2019-11-13,39.0,39.2,37.69,37.69,828350
2019-11-14,37.69,38.45,37.69,37.9,338030
2019-11-15,37.9,38.65,37.9,38.65,336900
2019-11-18,38.93,39.2,38.65,38.72,243870
2019-11-19,38.72,39.96,38.52,39.61,357220
2019-11-20,39.61,41.26,39.41,40.98,827370
2019-11-21,41.12,41.26,40.02,40.23,649680
2019-11-22,40.3,40.5,39.41,39.75,367880
2019-11-25,39.27,39.75,38.72,39.07,400670
2019-11-26,38.93,39.68,38.59,38.65,310580
2019-11-27,38.65,38.79,38.45,38.52,277470
2019-11-28,38.59,39.2,38.38,38.93,187440
2019-11-29,38.93,39.13,38.72,38.93,273750
2019-12-02,39.0,39.0,36.32,37.01,571820
2019-12-03,35.91,38.04,35.64,37.42,862410
2019-12-04,37.56,37.9,37.01,37.69,168630
2019-12-05,37.69,38.04,37.35,37.63,210950
2019-12-06,37.63,37.76,37.15,37.15,237940
2019-12-09,37.28,37.42,36.87,36.87,306550
2019-12-10,36.87,37.56,36.32,36.87,579180
2019-12-11,37.28,37.35,35.09,35.3,540470
2019-12-12,35.3,35.91,35.3,35.64,699310
2019-12-13,35.64,36.32,35.3,35.5,522720
2019-12-16,35.57,35.71,35.3,35.71,200550
2019-12-17,35.71,35.91,35.5,35.71,149370
2019-12-18,35.64,36.6,35.57,35.91,311030
2019-12-19,35.57,36.05,34.88,35.02,483430
2019-12-20,35.02,35.91,32.62,32.66,1411640
2019-12-23,32.83,33.17,30.43,30.7,945750
2019-12-24,30.12,30.85,28.87,29.38,1425810
2019-12-25,30.04,31.29,29.53,30.41,342670
2019-12-26,30.08,31.0,29.68,29.79,362430
2019-12-27,29.38,30.41,29.38,29.71,520590
2019-12-30,29.71,30.08,28.13,28.28,708280
2019-12-31,27.84,28.57,27.73,28.06,644450
2020-01-02,28.06,28.87,27.84,28.46,381360
2020-01-03,28.46,29.9,28.46,29.6,591930
2020-01-06,29.68,29.68,28.54,28.72,403240
2020-01-07,29.02,29.02,28.43,28.65,294820
2020-01-08,28.5,28.5,27.29,27.55,599230
2020-01-09,28.21,28.94,28.13,28.65,341570
2020-01-10,28.98,29.38,28.28,28.57,445810
2020-01-13,28.46,28.46,28.02,28.17,227930
2020-01-14,28.17,28.43,27.84,28.39,299190
2020-01-15,28.39,28.43,28.13,28.39,115650
2020-01-16,28.57,29.82,28.43,29.46,381300
2020-01-17,29.53,30.41,29.38,29.49,176820
2020-01-20,29.68,29.82,28.87,28.87,240610
2020-01-21,29.02,29.02,28.54,28.61,232700
2020-01-22,28.5,29.38,28.5,29.38,222560
2020-01-30,29.02,29.02,28.43,28.65,136110
2020-01-31,28.28,28.65,26.7,26.7,412930
2020-02-03,25.71,26.08,24.87,25.05,1337560
2020-02-04,25.05,26.04,24.39,24.39,495830
2020-02-05,24.39,24.98,24.39,24.72,696600
2020-02-06,24.72,26.44,24.72,26.44,526270
2020-02-07,27.11,28.28,26.44,28.28,553880
2020-02-10,27.91,28.21,27.55,27.99,271640
2020-02-11,27.99,28.94,27.8,28.57,243290
2020-02-12,28.65,29.2,28.65,29.02,408190
2020-02-13,29.09,30.04,28.94,29.53,321740
2020-02-14,29.53,29.97,29.38,29.53,195540
2020-02-17,29.53,29.82,28.94,29.02,245050
2020-02-18,28.72,31.04,28.72,31.04,687970
2020-02-19,31.59,32.91,31.04,32.25,778880
2020-02-20,32.69,34.49,31.81,34.49,1162040
2020-02-21,34.49,35.26,34.45,34.67,695560
2020-02-24,33.79,36.29,32.84,35.26,1145220
2020-02-25,34.97,35.63,33.28,33.28,759120
2020-02-26,32.54,34.38,32.32,32.95,580610
2020-02-27,33.06,33.53,32.8,33.28,406130
2020-02-28,32.8,35.26,32.03,34.67,1151440
2020-03-02,34.75,34.89,34.16,34.38,587390
2020-03-03,34.52,34.89,34.23,34.52,762450
2020-03-04,34.16,34.52,34.16,34.23,327040
2020-03-05,34.3,35.55,34.3,35.04,886400
2020-03-06,35.11,35.41,34.67,35.15,274480
2020-03-09,33.06,34.16,32.73,32.73,959210
2020-03-10,31.59,33.79,31.26,32.76,772370
2020-03-11,33.35,33.46,31.22,32.69,683620
2020-03-12,30.85,31.51,30.41,30.41,1203210
2020-03-13,28.35,30.82,28.35,30.12,606470
2020-03-16,30.12,30.48,29.38,30.48,429260
2020-03-17,29.46,31.15,29.38,31.07,311860
2020-03-18,31.07,31.66,30.63,30.63,419050
2020-03-19,29.75,30.37,29.75,30.12,265330
2020-03-20,29.9,30.34,29.53,30.34,262160
2020-03-23,29.38,29.38,28.24,28.24,511120
2020-03-24,27.11,28.35,26.81,27.33,386200
2020-03-25,28.35,28.65,27.84,28.57,296130
2020-03-26,28.35,28.35,27.62,27.66,348010
2020-03-27,27.47,27.62,26.08,27.11,262280
2020-03-30,25.34,25.71,25.23,25.23,416950
2020-03-31,25.23,25.67,23.51,24.24,512140
2020-04-01,23.87,25.56,23.87,25.34,194510
2020-04-03,25.34,26.81,25.34,26.7,476740
2020-04-06,27.18,28.54,27.18,28.54,893590
2020-04-07,29.38,29.38,28.28,29.31,736370
2020-04-08,28.65,29.75,28.06,29.75,520820
2020-04-09,29.6,30.45,29.6,29.9,1030490
2020-04-10,29.97,31.29,29.42,30.78,661330
2020-04-13,30.56,31.0,30.15,30.15,394240
2020-04-14,30.15,30.3,29.31,30.04,627900
2020-04-15,30.48,32.03,30.48,31.37,653720
2020-04-16,31.22,31.66,31.07,31.48,488500
2020-04-17,31.95,32.69,31.73,32.54,1097400
2020-04-20,33.02,33.06,31.59,32.1,618920
2020-04-21,31.26,31.55,29.97,30.19,1074660
2020-04-22,29.46,31.66,29.46,30.85,877050
2020-04-23,31.55,31.59,30.85,30.85,406400
2020-04-24,30.85,31.92,30.78,31.66,834020
2020-04-27,32.03,33.86,31.81,33.68,2937820
2020-04-28,33.94,34.08,32.98,33.68,733400
2020-04-29,33.68,33.72,33.2,33.2,479530
2020-05-04,32.32,32.87,31.66,31.81,1462030
2020-05-05,31.95,32.58,31.73,32.36,798780
2020-05-06,32.62,33.13,32.17,32.98,981900
2020-05-07,33.06,33.39,32.98,33.2,1114050
2020-05-08,33.35,33.64,32.36,32.43,2183120
2020-05-11,32.69,33.02,32.25,32.84,1412250
2020-05-12,32.84,33.86,32.32,33.79,2222720
2020-05-13,33.79,34.89,33.2,34.23,1884490
2020-05-14,33.79,33.94,32.39,32.69,3482550
2020-05-15,32.76,33.06,32.28,32.32,1616980
2020-05-18,32.17,32.76,31.51,32.73,1396460
2020-05-19,33.06,33.28,32.69,32.73,1296630
2020-05-20,32.58,33.35,32.58,33.28,1117340
2020-05-21,33.42,34.08,33.35,33.79,1803250
2020-05-22,33.79,34.12,33.39,33.42,1173980
2020-05-25,33.42,35.74,33.42,35.74,3142600
2020-05-26,37.02,38.12,36.4,37.68,2889580
2020-05-27,37.76,37.83,35.99,35.99,2373900
2020-05-28,36.07,37.32,35.63,36.73,2435010
2020-05-29,36.88,37.46,36.43,37.39,1194140
2020-06-01,37.46,38.93,37.46,38.93,1763310
2020-06-02,39.23,39.3,37.32,37.54,2005520
2020-06-03,37.54,40.11,37.54,40.03,2900680
2020-06-04,40.55,41.14,39.15,39.45,1807500
2020-06-05,39.15,40.25,38.93,40.11,869090
2020-06-08,40.11,40.84,39.74,40.18,1701560
2020-06-09,40.03,40.77,39.3,39.45,1190660
2020-06-10,39.37,39.74,38.27,39.23,1417920
2020-06-11,39.23,39.96,36.73,36.73,2363420
2020-06-12,35.26,37.32,35.26,37.24,1913100
2020-06-15,37.39,38.05,35.66,35.88,1222390
2020-06-16,36.73,37.32,36.18,36.88,959000
2020-06-17,37.02,37.54,36.47,36.73,684390
2020-06-18,36.66,38.05,36.36,37.76,896160
2020-06-19,38.05,38.42,37.98,38.42,865480
2020-06-22,38.64,39.23,38.2,38.64,856220
2020-06-23,38.42,38.93,37.46,38.27,1245440
2020-06-24,38.27,38.42,37.17,37.17,929620
2020-06-25,36.73,37.61,36.36,37.17,626690
2020-06-26,37.76,37.83,36.88,37.46,493250
2020-06-29,37.1,37.32,36.43,36.51,584580
2020-06-30,37.1,37.1,35.77,36.51,646710
2020-07-01,36.51,37.83,36.43,37.83,821540
2020-07-02,38.05,39.23,37.76,38.71,1444430
2020-07-03,38.93,39.45,38.64,38.64,889420
2020-07-06,38.71,39.08,38.64,38.71,583920
2020-07-07,39.15,40.03,38.79,38.93,1455000
2020-07-08,38.93,39.67,38.57,39.67,1123750
2020-07-09,40.03,40.03,39.3,39.45,1252690
2020-07-10,39.3,39.3,38.27,38.86,1339580
2020-07-13,38.86,38.93,38.12,38.34,907450
2020-07-14,38.27,38.93,38.12,38.93,587370
2020-07-15,38.93,39.23,38.64,38.71,496050
2020-07-16,38.93,38.93,38.34,38.64,391220
2020-07-17,38.64,40.03,38.34,39.45,2220270
2020-07-20,39.74,40.4,38.93,39.23,1395410
2020-07-21,39.37,40.25,38.93,40.25,1907660
2020-07-22,40.62,40.99,39.67,39.89,1561650
2020-07-23,39.81,40.18,39.23,40.03,814140
2020-07-24,40.25,40.7,37.46,38.71,3233330
2020-07-27,38.27,38.42,36.03,36.03,2669980
2020-07-28,37.02,37.98,36.43,37.83,1368150
2020-07-29,36.88,37.24,35.26,37.24,2593410
2020-07-30,37.32,37.61,37.02,37.1,911760
2020-07-31,36.58,37.46,36.36,36.73,1017640
2020-08-03,36.73,37.9,36.73,37.83,981510
2020-08-04,37.83,38.42,37.76,38.05,825130
2020-08-05,38.05,39.3,37.68,38.93,1878560
2020-08-06,38.93,39.08,38.42,38.71,869730
2020-08-07,38.71,39.15,38.64,38.86,944690
2020-08-10,39.23,40.25,38.86,39.67,2348110
2020-08-11,39.81,40.11,39.3,39.45,1284760
2020-08-12,39.45,39.59,39.01,39.37,972130
2020-08-13,39.45,39.67,39.08,39.45,1022060
2020-08-14,39.52,40.4,39.37,39.67,1835810
2020-08-17,39.67,39.89,39.15,39.67,746150
2020-08-18,39.81,39.89,39.52,39.74,845550
2020-08-19,39.74,42.09,39.74,42.09,4381730
2020-08-20,42.09,42.83,41.65,42.31,2485510
2020-08-21,42.16,43.49,42.16,43.27,2241600
2020-08-24,43.34,43.34,42.61,42.97,1930640
2020-08-25,43.12,43.34,42.61,42.68,1152780
2020-08-26,42.68,44.0,42.38,42.97,1718370
2020-08-27,42.97,43.56,42.9,43.27,716960
2020-08-28,43.41,43.71,42.61,42.61,1443570
2020-08-31,42.46,42.61,41.28,41.5,2269640
2020-09-01,41.43,42.38,41.36,42.31,930280
2020-09-03,42.83,42.83,42.09,42.31,980640
2020-09-04,41.87,42.75,41.65,42.61,1280320
2020-09-07,42.61,43.05,41.87,41.87,974090
2020-09-08,41.87,42.31,41.65,42.24,597820
2020-09-09,42.02,43.34,41.72,42.83,1139550
2020-09-10,43.27,43.56,42.83,42.97,1134500
2020-09-11,42.9,43.27,42.75,42.97,628720
2020-09-14,42.97,43.71,42.83,43.63,1321220
2020-09-15,44.0,44.0,43.49,43.49,817690
2020-09-16,43.49,43.63,43.05,43.05,559130
2020-09-17,43.05,43.27,42.24,42.61,1039960
2020-09-18,42.68,42.75,42.38,42.53,577420
2020-09-21,42.61,42.83,42.16,42.24,1154580
