date,open,high,low,close,volume
2019-09-26,78.45,81.33,78.32,81.33,1100
2019-09-27,81.19,81.19,80.32,80.32,603
2019-09-30,80.32,80.32,78.32,79.59,10750
2019-10-01,78.98,80.32,78.38,78.45,3100
2019-10-02,78.65,79.32,78.58,79.32,9300
2019-10-03,79.65,79.79,79.32,79.65,6200
2019-10-04,79.65,79.99,77.65,77.65,4620
2019-10-07,78.38,78.98,78.32,78.32,3000
2019-10-08,78.38,78.78,78.38,78.78,1600
2019-10-09,78.65,78.65,77.98,77.98,6400
2019-10-10,78.32,78.32,76.98,76.98,8000
2019-10-11,77.71,76.98,76.98,76.98,0
2019-10-14,77.65,77.65,76.31,76.31,1400
2019-10-15,76.64,76.64,76.31,76.31,3900
2019-10-16,78.32,78.32,76.98,76.98,2200
2019-10-17,76.98,76.98,76.78,76.78,2810
2019-10-18,76.31,76.31,74.3,75.04,15040
2019-10-21,82.33,83.67,75.04,75.04,6700
2019-10-22,75.04,76.31,74.97,75.64,7000
2019-10-23,75.64,75.91,75.5,75.91,3720
2019-10-24,75.64,75.97,74.97,75.97,1100
2019-10-25,75.77,75.77,74.97,74.97,2100
2019-10-28,75.5,75.5,75.17,75.5,1010
2019-10-29,73.63,75.04,73.63,74.3,3110
2019-10-30,74.97,74.97,73.63,74.63,3520
2019-10-31,73.83,73.83,73.63,74.63,4600
2019-11-01,73.83,75.57,73.83,74.5,5800
2019-11-04,76.31,77.85,76.31,77.85,2860
2019-11-05,77.18,78.98,76.98,78.72,1800
2019-11-06,78.52,79.65,77.65,77.65,3020
2019-11-07,78.98,79.65,78.32,78.32,2810
2019-11-08,79.65,79.65,78.05,79.39,1315
2019-11-11,78.32,79.12,78.32,79.12,1200
2019-11-12,78.98,81.66,78.32,80.99,6801
2019-11-13,80.66,82.33,80.66,81.33,4116
2019-11-14,93.04,93.04,82.0,83.67,4804
2019-11-15,86.01,86.01,84.34,85.48,3000
2019-11-18,85.68,86.35,80.32,80.32,6030
2019-11-19,83.67,83.67,80.99,83.0,2800
2019-11-20,82.33,84.34,82.33,84.0,3100
2019-11-21,83.34,83.34,82.06,82.67,1500
2019-11-22,82.67,82.67,80.99,80.99,1800
