date,open,high,low,close,volume
2019-09-26,5.18,5.37,5.18,5.18,24200
2019-09-27,5.23,5.37,5.18,5.37,2600
2019-09-30,5.22,5.38,5.17,5.33,9000
2019-10-01,5.28,5.33,5.17,5.33,7900
2019-10-02,5.17,5.17,4.81,5.17,22760
2019-10-03,5.17,5.17,4.91,5.07,12900
2019-10-04,4.81,5.07,4.81,4.97,6200
2019-10-07,5.17,5.17,4.97,4.97,5400
2019-10-08,4.86,5.12,4.86,5.07,400
2019-10-09,4.91,5.07,4.86,4.86,5500
2019-10-10,5.07,5.17,5.07,5.17,11800
2019-10-11,5.17,5.17,5.02,5.17,3000
2019-10-14,5.17,5.17,5.17,5.17,100
2019-10-15,4.97,5.02,4.91,4.91,6400
2019-10-16,4.97,4.97,4.91,4.97,11320
2019-10-17,4.97,5.12,4.97,4.97,5600
2019-10-18,4.97,4.97,4.91,4.97,3500
2019-10-21,4.97,5.02,4.97,5.02,14600
2019-10-22,5.07,5.43,5.07,5.22,75920
2019-10-23,5.33,5.33,5.28,5.28,2700
2019-10-24,5.22,5.38,5.17,5.28,40010
2019-10-25,5.28,5.28,5.12,5.22,29500
2019-10-28,5.12,5.22,5.12,5.22,26500
2019-10-29,5.12,5.12,5.02,5.07,26300
2019-10-30,5.07,5.12,5.02,5.12,6600
2019-10-31,5.02,5.02,4.91,5.12,21210
2019-11-01,4.97,5.02,4.81,4.97,12800
2019-11-04,4.91,4.97,4.91,4.97,700
2019-11-05,4.86,4.91,4.81,4.91,23610
2019-11-06,4.76,4.91,4.76,4.81,29600
2019-11-07,4.76,4.86,4.76,4.86,22900
2019-11-08,4.76,4.81,4.66,4.76,19700
2019-11-11,4.76,4.81,4.76,4.81,7710
2019-11-12,4.71,4.86,4.71,4.86,7010
2019-11-13,4.81,4.86,4.81,4.81,13300
2019-11-14,4.76,4.76,4.71,4.71,5800
2019-11-15,4.71,4.71,4.66,4.66,5700
2019-11-18,4.66,4.71,4.6,4.66,17800
2019-11-19,4.55,4.6,4.55,4.6,5000
2019-11-20,4.6,4.66,4.55,4.66,13600
2019-11-21,4.6,4.66,4.6,4.66,20810
2019-11-22,4.76,4.76,4.66,4.66,6800
2019-11-25,4.66,4.81,4.6,4.76,5600
2019-11-26,4.66,4.66,4.6,4.66,18430
2019-11-27,4.6,4.6,4.5,4.6,16000
2019-11-28,4.55,4.55,4.5,4.5,14350
2019-11-29,4.5,4.5,4.45,4.5,5000
2019-12-02,4.4,4.45,4.4,4.5,7000
2019-12-03,4.4,4.4,4.14,4.35,20500
2019-12-04,4.19,4.29,4.19,4.29,5200
2019-12-05,4.19,4.19,4.14,4.14,29400
2019-12-06,4.14,4.14,4.09,4.09,16800
2019-12-09,4.14,4.14,4.04,4.04,5900
2019-12-10,3.93,4.14,3.88,4.14,40600
2019-12-11,4.55,4.55,4.14,4.14,9100
2019-12-12,4.19,4.19,4.09,4.19,10900
2019-12-13,4.19,4.24,4.19,4.19,9600
2019-12-16,4.14,4.14,4.14,4.14,14500
2019-12-17,3.98,4.14,3.98,4.14,24400
2019-12-18,3.98,4.04,3.93,4.04,29800
2019-12-19,3.98,4.09,3.98,4.09,3800
2019-12-20,3.98,4.04,3.93,4.04,6901
