date,open,high,low,close,volume
2019-09-17,8.43,8.43,8.43,8.43,0
2019-09-18,8.43,8.43,8.43,8.43,0
2019-09-19,8.43,8.43,8.43,8.43,0
2019-09-20,8.43,8.43,8.43,8.43,0
2019-09-23,8.43,8.43,8.43,8.43,0
2019-09-24,8.43,8.43,8.43,8.43,0
2019-09-25,8.43,8.43,8.43,8.43,0
2019-09-26,8.43,8.43,8.43,8.43,0
2019-09-27,8.43,8.43,8.43,8.43,0
2019-09-30,8.43,8.43,8.43,8.43,0
2019-10-01,8.43,8.43,8.43,8.43,0
2019-10-02,8.43,8.43,8.43,8.43,0
2019-10-03,8.43,8.43,8.43,8.43,0
2019-10-04,8.43,8.43,8.43,8.43,0
2019-10-07,8.43,8.43,8.43,8.43,0
2019-10-08,8.43,8.43,8.43,8.43,0
2019-10-09,8.43,8.43,8.43,8.43,0
2019-10-10,8.43,8.43,8.43,8.43,0
2019-10-11,8.43,8.43,8.43,8.43,0
2019-10-14,8.43,8.43,8.43,8.43,0
2019-10-15,8.43,8.43,8.43,8.43,0
2019-10-16,8.43,8.43,8.43,8.43,0
2019-10-17,8.43,8.43,8.43,8.43,0
2019-10-18,8.43,8.43,8.43,8.43,0
2019-10-21,8.43,8.43,8.43,8.43,0
2019-10-22,8.43,8.43,8.43,8.43,0
2019-10-23,8.43,8.43,8.43,8.43,0
2019-10-24,8.43,8.43,8.43,8.43,0
2019-10-25,8.43,8.43,8.43,8.43,0
2019-10-28,8.43,8.43,8.43,8.43,0
2019-10-29,8.43,8.43,8.43,8.43,0
2019-10-30,8.43,8.43,8.43,8.43,0
2019-10-31,8.43,8.43,8.43,8.43,0
2019-11-01,8.43,8.43,8.43,8.43,0
2019-11-04,8.43,8.43,8.43,8.43,0
2019-11-05,8.43,8.43,8.43,8.43,0
2019-11-06,8.43,8.43,8.43,8.43,0
2019-11-07,8.43,8.43,8.43,8.43,0
2019-11-08,8.43,8.43,8.43,8.43,0
2019-11-11,8.43,8.43,8.43,8.43,0
2019-11-12,8.43,8.43,8.43,8.43,0
2019-11-13,8.43,8.43,8.43,8.43,0
2019-11-14,8.43,8.43,8.43,8.43,0
2019-11-15,8.43,8.43,8.43,8.43,0
2019-11-18,8.43,8.43,8.43,8.43,0
2019-11-19,8.43,8.43,8.43,8.43,0
2019-11-20,8.43,8.43,8.43,8.43,0
2019-11-21,8.43,8.43,8.43,8.43,0
2019-11-22,8.43,8.43,8.43,8.43,0
2019-11-25,8.43,8.43,8.43,8.43,0
2019-11-26,8.43,8.43,8.43,8.43,0
2019-11-27,8.43,8.43,8.43,8.43,0
2019-11-28,8.43,8.43,8.43,8.43,0
2019-11-29,8.43,8.43,8.43,8.43,0
2019-12-02,8.43,8.43,8.43,8.43,0
2019-12-03,8.43,8.43,8.43,8.43,0
2019-12-04,8.43,8.43,8.43,8.43,0
2019-12-05,8.43,8.43,8.43,8.43,0
2019-12-06,8.43,8.43,8.43,8.43,0
2019-12-09,8.43,8.43,8.43,8.43,0
2019-12-10,8.43,8.43,8.43,8.43,0
2019-12-11,8.43,8.43,8.43,8.43,0
2019-12-12,8.43,8.43,8.43,8.43,0
2019-12-13,8.43,8.43,8.43,8.43,0
2019-12-16,8.43,8.43,8.43,8.43,0
2019-12-17,8.43,8.43,8.43,8.43,0
2019-12-18,8.43,8.43,8.43,8.43,0
2019-12-19,8.43,8.43,8.43,8.43,0
2019-12-20,8.43,8.43,8.43,8.43,0
2019-12-23,8.43,8.43,8.43,8.43,0
2019-12-24,8.43,8.43,8.43,8.43,0
2019-12-25,8.43,8.43,8.43,8.43,0
2019-12-26,8.43,8.43,8.43,8.43,0
2019-12-27,8.43,8.43,8.43,8.43,0
2019-12-30,8.43,8.43,8.43,8.43,0
2019-12-31,8.43,8.43,8.43,8.43,0
2020-01-02,8.43,8.43,8.43,8.43,0
2020-01-03,8.43,8.43,8.43,8.43,0
2020-01-06,8.43,8.43,8.43,8.43,0
2020-01-07,8.43,8.43,8.43,8.43,0
2020-01-08,8.43,8.43,8.43,8.43,0
2020-01-09,8.43,8.43,8.43,8.43,0
2020-01-10,8.43,8.43,8.43,8.43,0
2020-01-13,8.43,8.43,8.43,8.43,0
2020-01-14,8.43,8.43,8.43,8.43,0
2020-01-15,8.43,8.43,8.43,8.43,0
2020-01-16,8.43,8.43,8.43,8.43,0
2020-01-17,8.43,8.43,8.43,8.43,0
2020-01-20,8.43,8.43,8.43,8.43,0
2020-01-21,8.43,8.43,8.43,8.43,0
2020-01-22,8.43,8.43,8.43,8.43,0
2020-01-30,8.43,8.43,8.43,8.43,0
2020-01-31,8.43,8.43,8.43,8.43,0
2020-02-03,8.43,8.43,8.43,8.43,0
2020-02-04,5.51,5.51,5.51,5.51,200
2020-02-05,6.34,6.34,6.34,6.34,100
2020-02-06,6.34,6.34,6.34,6.34,0
2020-02-07,6.34,6.34,6.34,6.34,0
2020-02-10,6.34,6.34,6.34,6.34,0
2020-02-11,6.34,6.34,6.34,6.34,0
2020-02-12,6.34,6.34,6.34,6.34,0
2020-02-13,6.34,6.34,6.34,6.34,0
2020-02-14,6.34,6.34,6.34,6.34,0
2020-02-17,6.34,6.34,6.34,6.34,100
2020-02-18,6.34,6.34,6.34,6.34,0
2020-02-19,6.34,6.34,6.34,6.34,0
2020-02-20,6.34,6.34,6.34,6.34,0
2020-02-21,7.27,7.27,7.27,7.27,200
2020-02-24,7.27,7.27,7.27,7.27,0
2020-02-25,7.27,7.27,7.27,7.27,0
2020-02-26,7.16,7.16,7.16,7.16,1100
2020-02-27,7.16,7.16,7.16,7.16,0
2020-02-28,7.16,7.16,7.16,7.16,0
2020-03-02,7.16,7.16,7.16,7.16,0
