date,open,high,low,close,volume
2019-09-24,4.12,4.12,4.12,4.12,100
2019-09-25,4.12,4.12,4.12,4.12,0
2019-09-26,4.12,4.12,4.12,4.12,0
2019-09-27,4.12,4.12,4.12,4.12,0
2019-09-30,4.17,4.17,4.17,4.17,200
2019-10-01,4.17,4.17,4.17,4.17,0
2019-10-02,4.17,4.17,4.17,4.17,0
2019-10-03,4.17,4.17,4.17,4.17,0
2019-10-04,4.7,4.75,4.7,4.75,200
2019-10-07,4.12,4.12,4.12,4.12,100
2019-10-08,4.12,4.12,4.12,4.12,0
2019-10-09,4.17,4.17,4.17,4.17,5000
2019-10-10,4.17,4.17,4.17,4.17,2200
2019-10-11,4.17,4.17,4.17,4.17,0
2019-10-14,4.17,4.17,4.17,4.17,0
2019-10-15,4.12,4.12,4.12,4.12,100
2019-10-16,4.7,4.7,4.7,4.7,100
2019-10-17,4.22,4.22,4.22,4.22,100
2019-10-18,4.7,4.75,4.7,4.75,26900
2019-10-21,4.75,4.75,4.75,4.75,0
2019-10-22,4.17,4.17,4.17,4.17,5100
2019-10-23,4.17,4.17,4.17,4.17,20000
2019-10-24,4.12,4.12,4.12,4.12,1100
2019-10-25,4.06,4.06,4.06,4.06,100
2019-10-28,4.06,4.06,4.06,4.06,0
2019-10-29,4.06,4.06,4.06,4.06,0
2019-10-30,4.06,4.12,4.06,4.12,200
2019-10-31,3.8,4.12,3.8,4.12,200
2019-11-01,4.17,4.17,4.17,4.17,400
2019-11-04,3.85,3.85,3.85,3.85,100
2019-11-05,3.85,3.85,3.85,3.85,0
2019-11-06,3.85,3.85,3.85,3.85,0
2019-11-07,4.17,4.22,4.17,4.22,13100
2019-11-08,3.96,4.17,3.96,4.17,3900
2019-11-11,3.96,3.96,3.96,3.96,100
2019-11-12,3.96,3.96,3.96,3.96,0
2019-11-13,3.96,3.96,3.96,3.96,0
2019-11-14,3.96,3.96,3.96,3.96,0
2019-11-15,4.12,4.12,4.12,4.12,1000
2019-11-18,4.12,4.12,4.12,4.12,0
2019-11-19,4.12,4.12,4.12,4.12,0
2019-11-20,4.12,4.12,4.12,4.12,0
2019-11-21,4.12,4.12,4.12,4.12,0
2019-11-22,4.27,4.27,4.27,4.27,100
2019-11-25,4.27,4.27,4.27,4.27,0
2019-11-26,4.27,4.27,4.27,4.27,0
2019-11-27,4.27,4.27,4.27,4.27,0
2019-11-28,4.01,4.01,4.01,4.01,100
2019-11-29,4.01,4.01,4.01,4.01,0
2019-12-02,4.01,4.01,4.01,4.01,0
2019-12-03,4.01,4.01,4.01,4.01,0
2019-12-04,4.54,4.59,4.54,4.59,300
2019-12-05,4.22,4.22,4.22,4.22,100
2019-12-06,4.22,4.22,4.22,4.22,0
2019-12-09,4.22,4.22,4.22,4.22,2000
2019-12-10,4.22,4.22,4.22,4.22,1300
2019-12-11,4.22,4.22,4.22,4.22,0
2019-12-12,4.01,4.01,4.01,4.01,100
2019-12-13,4.01,4.01,4.01,4.01,0
2019-12-16,4.01,4.01,4.01,4.01,0
2019-12-17,4.01,4.01,4.01,4.01,0
2019-12-18,4.01,4.01,4.01,4.01,0
2019-12-19,4.01,4.01,4.01,4.01,0
2019-12-20,4.01,4.01,4.01,4.01,0
2019-12-23,4.01,4.01,4.01,4.01,1
2019-12-24,4.01,4.01,4.01,4.01,0
2019-12-25,4.01,4.01,4.01,4.01,0
2019-12-26,4.01,4.01,4.01,4.01,0
2019-12-27,4.01,4.01,4.01,4.01,0
2019-12-30,4.01,4.01,4.01,4.01,0
2019-12-31,4.01,4.01,4.01,4.01,10
2020-01-02,4.01,4.01,4.01,4.01,0
2020-01-03,4.01,4.01,4.01,4.01,0
2020-01-06,4.59,4.59,4.59,4.59,300
2020-01-07,4.59,4.59,4.59,4.59,0
2020-01-08,4.59,4.59,4.59,4.59,0
2020-01-09,4.59,4.59,4.59,4.59,0
2020-01-10,4.59,4.59,4.59,4.59,0
2020-01-13,4.59,4.59,4.59,4.59,0
2020-01-14,4.59,4.59,4.59,4.59,0
2020-01-15,4.59,4.59,4.59,4.59,0
2020-01-16,4.75,4.75,4.75,4.75,100
2020-01-17,4.75,4.75,4.75,4.75,0
2020-01-20,4.75,4.75,4.75,4.75,0
2020-01-21,4.75,4.75,4.75,4.75,0
2020-01-22,4.75,4.75,4.75,4.75,0
2020-01-30,4.75,4.75,4.75,4.75,0
2020-01-31,4.75,4.75,4.75,4.75,0
