date,open,high,low,close,volume
2019-09-24,12.62,12.62,12.62,12.62,0
2019-09-25,12.62,12.62,12.62,12.62,0
2019-09-26,12.62,12.62,12.62,12.62,0
2019-09-27,12.62,12.62,12.62,12.62,0
2019-09-30,12.62,12.62,12.62,12.62,0
2019-10-01,12.62,12.62,12.62,12.62,0
2019-10-02,12.62,12.62,12.62,12.62,0
2019-10-03,12.62,12.62,12.62,12.62,0
2019-10-04,12.62,12.62,12.62,12.62,0
2019-10-07,12.62,12.62,12.62,12.62,0
2019-10-08,12.62,12.62,12.62,12.62,0
2019-10-09,12.62,12.62,12.62,12.62,0
2019-10-10,12.62,12.62,12.62,12.62,0
2019-10-11,12.53,12.53,12.53,12.53,100
2019-10-14,12.53,12.53,12.53,12.53,0
2019-10-15,12.53,12.53,12.53,12.53,0
2019-10-16,12.53,12.53,12.53,12.53,0
2019-10-17,11.14,11.14,10.67,10.67,700
2019-10-18,9.65,10.21,9.56,9.56,900
2019-10-21,9.75,9.56,9.56,9.56,0
2019-10-22,9.75,9.56,9.56,9.56,0
2019-10-23,9.75,9.56,9.56,9.56,0
2019-10-24,9.75,9.56,9.56,9.56,0
2019-10-25,9.75,9.56,9.56,9.56,0
2019-10-28,9.75,9.56,9.56,9.56,0
2019-10-29,9.75,9.56,9.56,9.56,0
2019-10-30,9.75,9.56,9.56,9.56,0
2019-10-31,9.75,9.75,9.75,9.75,0
2019-11-01,9.75,9.56,9.56,9.56,0
2019-11-04,9.75,9.56,9.56,9.56,0
2019-11-05,9.75,9.56,9.56,9.56,0
2019-11-06,8.82,8.82,8.82,8.82,2000
2019-11-07,9.75,9.75,9.75,9.75,100
2019-11-08,11.14,11.14,11.14,11.14,200
2019-11-11,11.14,11.14,11.14,11.14,0
2019-11-12,11.14,11.14,11.14,11.14,2000
2019-11-13,11.14,11.14,11.14,11.14,0
2019-11-14,11.14,11.14,11.14,11.14,0
2019-11-15,11.14,11.14,11.14,11.14,0
2019-11-18,11.14,11.14,11.14,11.14,0
2019-11-19,11.14,11.14,11.14,11.14,0
2019-11-20,11.14,11.14,11.14,11.14,0
2019-11-21,11.14,11.14,11.14,11.14,0
2019-11-22,11.14,11.14,11.14,11.14,0
2019-11-25,11.14,11.14,11.14,11.14,400
2019-11-26,11.14,11.14,11.14,11.14,0
2019-11-27,11.14,11.14,11.14,11.14,0
2019-11-28,12.53,12.53,12.53,12.53,100
2019-11-29,12.53,12.53,12.53,12.53,0
