date,open,high,low,close,volume
2019-09-16,13.66,13.66,13.66,13.66,800
2019-09-17,13.66,13.66,13.66,13.66,0
2019-09-18,13.66,13.66,13.66,13.66,0
2019-09-19,13.66,13.66,13.66,13.66,0
2019-09-20,13.66,13.66,13.66,13.66,0
2019-09-23,13.66,13.66,13.66,13.66,2300
2019-09-24,13.66,13.66,13.66,13.66,0
2019-09-25,12.77,13.66,12.7,13.66,9400
2019-09-26,13.15,13.66,13.66,13.66,0
2019-09-27,13.15,13.66,13.66,13.66,0
2019-09-30,13.02,13.34,13.02,13.34,1486
2019-10-01,13.02,13.34,13.34,13.34,0
2019-10-02,13.02,13.34,13.34,13.34,0
2019-10-03,13.02,13.34,13.34,13.34,0
2019-10-04,13.02,13.02,13.02,13.34,50
2019-10-07,13.02,13.34,13.34,13.34,0
2019-10-08,13.02,13.02,13.02,13.34,77
2019-10-09,13.66,13.66,13.66,13.66,3000
2019-10-10,13.66,13.66,13.66,13.66,0
2019-10-11,13.34,13.34,13.34,13.34,100
2019-10-14,13.34,13.34,13.34,13.34,0
2019-10-15,13.34,13.34,13.34,13.34,0
2019-10-16,13.66,13.66,13.66,13.66,1100
2019-10-17,13.66,13.66,13.66,13.66,0
2019-10-18,13.66,13.66,13.66,13.66,0
2019-10-21,13.66,13.66,13.66,13.66,0
2019-10-22,13.66,13.66,13.66,13.66,0
2019-10-23,13.66,13.66,13.66,13.66,4000
2019-10-24,13.66,13.66,13.66,13.66,0
2019-10-25,13.66,13.66,13.66,13.66,0
2019-10-28,13.66,13.66,13.66,13.66,0
2019-10-29,13.66,13.66,13.66,13.66,50
2019-10-30,13.66,13.66,13.66,13.66,0
2019-10-31,13.66,13.66,13.66,13.66,0
2019-11-01,13.66,13.66,13.66,13.66,100
2019-11-04,13.66,13.66,13.66,13.66,0
2019-11-05,14.29,14.29,14.29,14.29,5000
2019-11-06,14.29,14.29,14.29,14.29,10900
2019-11-07,14.29,14.29,14.29,14.29,100
2019-11-08,14.29,14.29,14.29,14.29,0
2019-11-11,14.61,14.61,14.55,14.61,26800
2019-11-12,14.61,14.61,14.61,14.61,1500
2019-11-13,14.35,14.42,14.35,14.35,3163
2019-11-14,14.61,14.61,14.61,14.61,300
2019-11-15,14.93,14.93,14.93,14.93,2400
2019-11-18,14.61,14.61,14.61,14.61,1000
2019-11-19,15.05,15.24,15.05,15.24,4000
2019-11-20,15.18,15.24,15.24,15.24,0
2019-11-21,15.24,15.56,15.24,15.24,10500
2019-11-22,14.61,15.24,14.61,14.93,9500
2019-11-25,14.99,14.99,14.99,14.99,2000
2019-11-26,14.99,14.99,14.99,14.99,0
2019-11-27,14.99,14.99,14.99,14.99,0
2019-11-28,14.93,14.93,14.93,14.93,1000
2019-11-29,14.93,14.93,14.93,14.93,35
2019-12-02,15.24,15.24,15.24,14.93,4000
2019-12-03,15.24,15.24,15.24,15.24,3900
2019-12-04,15.24,15.24,15.24,15.24,115
2019-12-05,15.24,15.24,15.24,15.24,0
2019-12-06,15.24,15.24,15.24,15.24,0
2019-12-09,15.24,15.24,15.24,15.24,200
2019-12-10,15.24,15.24,15.24,15.24,5500
2019-12-11,15.24,15.24,15.24,15.24,800
2019-12-12,15.24,15.24,15.24,15.24,17900
2019-12-13,15.24,15.24,15.24,15.24,0
2019-12-16,15.24,15.24,15.24,15.24,0
2019-12-17,15.24,15.24,15.24,15.24,13100
2019-12-18,15.24,15.24,15.24,15.24,50000
2019-12-19,15.24,15.24,15.24,15.24,10000
2019-12-20,15.24,15.24,15.24,15.24,0
2019-12-23,15.24,15.24,15.24,15.24,29900
2019-12-24,15.24,15.24,15.24,15.24,0
2019-12-25,15.24,15.24,15.24,15.24,1000
