date,open,high,low,close,volume
2019-09-24,12.59,12.65,12.59,12.65,500
2019-09-25,12.26,12.26,11.99,11.99,920
2019-09-26,11.88,11.88,11.82,11.82,2220
2019-09-27,11.82,11.82,11.82,11.82,100
2019-09-30,11.82,11.91,11.82,11.91,450
2019-10-01,11.86,11.86,11.82,11.82,4500
2019-10-02,11.84,12.48,11.84,11.93,6480
2019-10-03,11.93,11.93,11.93,11.93,0
2019-10-04,11.82,12.61,11.82,12.61,9190
2019-10-07,12.61,12.61,12.61,12.61,100
2019-10-08,12.06,12.48,12.06,12.06,2460
2019-10-09,12.04,12.04,12.04,12.04,10
2019-10-10,12.04,12.04,12.04,12.04,510
2019-10-11,12.43,12.43,12.02,12.02,410
2019-10-14,12.23,12.3,12.08,12.1,2140
2019-10-15,12.5,12.91,12.26,12.48,14830
2019-10-16,12.48,12.48,12.48,12.48,500
2019-10-17,12.56,12.56,12.52,12.56,6500
2019-10-18,12.87,12.87,12.34,12.34,8350
2019-10-21,12.39,12.39,12.26,12.26,14240
2019-10-22,12.34,12.69,12.26,12.26,5020
2019-10-23,12.26,12.26,12.26,12.26,0
2019-10-24,12.17,12.65,12.17,12.65,3200
2019-10-25,12.65,12.65,12.17,12.17,2720
2019-10-28,12.17,12.17,12.17,12.17,3480
2019-10-29,12.85,12.85,12.26,12.26,4700
2019-10-30,12.26,12.26,12.26,12.26,0
2019-10-31,12.45,12.48,12.19,12.26,11770
2019-11-01,12.17,12.37,12.17,12.26,7990
2019-11-04,12.26,12.26,12.1,12.1,7740
2019-11-05,12.13,12.26,12.13,12.13,6950
2019-11-06,12.39,12.39,12.13,12.13,7310
2019-11-07,12.26,12.26,12.26,12.26,100
2019-11-08,11.91,12.26,11.91,12.26,3010
2019-11-11,12.26,12.26,12.26,12.26,4710
2019-11-12,12.21,12.26,11.95,12.26,6030
2019-11-13,12.23,12.26,12.04,12.04,2010
2019-11-14,12.08,12.08,12.08,12.08,1710
2019-11-15,12.23,12.34,12.08,12.08,7760
2019-11-18,11.82,12.26,11.82,12.26,1100
2019-11-19,12.26,12.26,12.26,12.26,450
2019-11-20,12.34,12.39,12.32,12.37,2550
2019-11-21,12.34,12.69,12.34,12.69,43370
2019-11-22,12.69,12.69,12.61,12.69,4280
2019-11-25,12.34,12.48,12.32,12.43,2940
2019-11-26,12.91,12.91,12.48,12.61,16170
2019-11-27,12.69,12.69,12.39,12.61,5080
2019-11-28,12.89,12.91,12.43,12.43,9810
2019-11-29,12.52,12.52,12.43,12.52,2910
2019-12-02,12.48,12.48,12.43,12.43,2370
2019-12-03,12.43,12.48,12.39,12.39,2630
2019-12-04,12.84,12.84,12.34,12.34,3890
2019-12-05,12.48,12.48,12.48,12.48,70
