date,open,high,low,close,volume
2019-07-24,4.74,4.74,4.74,4.74,25
2019-07-25,4.74,4.74,4.74,4.74,0
2019-07-26,4.74,4.74,4.74,4.74,0
2019-07-29,4.74,4.74,4.74,4.74,0
2019-07-30,4.74,4.74,4.74,4.74,0
2019-07-31,5.19,5.19,5.19,5.19,100
2019-08-01,5.19,5.19,5.19,5.19,0
2019-08-02,5.19,5.19,5.19,5.19,0
2019-08-05,5.7,5.7,5.7,5.7,130
2019-08-06,5.7,5.7,5.7,5.7,0
2019-08-07,5.7,5.7,5.7,5.7,0
2019-08-08,5.7,5.7,5.7,5.7,0
2019-08-09,5.7,5.7,5.7,5.7,0
2019-08-12,5.7,5.7,5.7,5.7,0
2019-08-13,5.7,5.7,5.7,5.7,0
2019-08-14,5.7,5.7,5.7,5.7,20
2019-08-15,5.7,5.7,5.7,5.7,0
2019-08-16,5.7,5.7,5.7,5.7,0
2019-08-19,5.7,5.7,5.7,5.7,0
2019-08-20,5.7,5.7,5.7,5.7,0
2019-08-21,5.7,5.7,5.7,5.7,0
2019-08-22,5.7,5.7,5.7,5.7,0
2019-08-23,5.7,5.7,5.7,5.7,0
2019-08-26,5.7,5.7,5.7,5.7,0
2019-08-27,5.7,5.7,5.7,5.7,0
2019-08-28,5.7,5.7,5.7,5.7,0
2019-08-29,5.7,5.7,5.7,5.7,0
2019-08-30,5.7,5.7,5.7,5.7,0
2019-09-03,5.7,5.7,5.7,5.7,0
2019-09-04,5.7,5.7,5.7,5.7,0
2019-09-05,5.7,5.7,5.7,5.7,0
2019-09-06,5.7,5.7,5.7,5.7,0
2019-09-09,5.7,5.7,5.7,5.7,0
2019-09-10,5.7,5.7,5.7,5.7,0
2019-09-11,5.7,5.7,5.7,5.7,0
2019-09-12,5.7,5.7,5.7,5.7,0
2019-09-13,5.7,5.7,5.7,5.7,0
2019-09-16,5.7,5.7,5.7,5.7,0
2019-09-17,5.7,5.7,5.7,5.7,0
2019-09-18,5.7,5.7,5.7,5.7,0
2019-09-19,5.7,5.7,5.7,5.7,0
2019-09-20,6.21,6.21,6.21,6.21,100
2019-09-23,6.21,6.21,6.21,6.21,0
2019-09-24,6.21,6.21,6.21,6.21,0
2019-09-25,6.21,6.21,6.21,6.21,0
2019-09-26,6.21,6.21,6.21,6.21,0
2019-09-27,6.21,6.21,6.21,6.21,0
2019-09-30,6.21,6.21,6.21,6.21,0
2019-10-01,5.6,5.6,5.6,5.6,1010
2019-10-02,5.6,5.6,5.6,5.6,0
2019-10-03,5.6,5.6,5.6,5.6,0
2019-10-04,5.6,5.6,5.6,5.6,0
2019-10-07,5.6,5.6,5.6,5.6,0
2019-10-08,5.6,5.6,5.6,5.6,0
2019-10-09,5.6,5.6,5.6,5.6,0
