date,open,high,low,close,volume
2013-12-18,1.81,1.81,1.81,1.81,1500
2013-12-19,1.81,1.81,1.81,1.81,3100
2013-12-20,1.81,1.81,1.81,1.81,1500
2013-12-23,1.97,1.97,1.97,1.97,100
2013-12-24,1.97,1.97,1.81,1.81,32800
2013-12-25,1.81,1.97,1.81,1.97,7400
2013-12-26,1.97,1.97,1.97,1.97,0
2013-12-27,1.89,1.89,1.81,1.89,3200
2013-12-30,1.81,1.81,1.81,1.81,3800
2013-12-31,1.81,1.81,1.81,1.81,0
2014-01-02,1.89,1.89,1.89,1.89,100
2014-01-03,1.81,1.97,1.73,1.97,15400
2014-01-06,1.81,1.89,1.81,1.89,76300
2014-01-07,1.89,1.89,1.81,1.89,20500
2014-01-08,1.81,1.89,1.73,1.81,30000
2014-01-09,1.89,1.97,1.81,1.97,4700
2019-07-31,12.98,12.98,9.28,11.99,4800
2019-08-01,12.32,14.13,10.52,14.13,400
2019-08-02,14.13,14.13,14.13,14.13,274
2019-08-05,12.08,12.08,12.08,12.08,300
2019-08-06,11.91,11.91,10.27,10.27,1400
2019-08-07,9.86,9.86,9.86,9.86,100
2019-08-08,9.86,9.86,9.53,9.86,700
2019-08-09,9.78,9.86,9.86,9.86,0
2019-08-12,9.86,9.86,9.78,9.86,1701
2019-08-13,9.86,9.86,9.2,9.2,1200
2019-08-14,9.37,9.37,9.2,9.2,3089
2019-08-15,9.37,9.37,9.2,9.28,1500
2019-08-16,9.37,9.37,9.2,9.2,1100
2019-08-19,9.2,9.2,9.04,9.04,400
2019-08-20,9.2,9.2,9.2,9.2,102
2019-08-21,9.12,9.12,7.89,9.04,400
2019-08-22,7.48,8.95,7.48,8.95,2030
2019-08-23,8.22,8.22,8.22,8.22,5000
2019-08-26,8.22,8.87,8.22,8.87,1127
2019-08-27,9.37,9.37,9.37,9.37,100
2019-08-28,9.37,9.37,9.37,9.37,0
2019-08-29,9.37,9.37,9.37,9.37,0
2019-08-30,7.97,9.04,7.97,9.04,5300
2019-09-03,9.04,9.04,9.04,9.04,100
2019-09-04,8.54,8.54,8.54,8.54,100
2019-09-05,8.46,8.46,8.46,8.46,100
2019-09-06,7.23,8.79,7.23,8.79,3163
2019-09-09,8.38,8.38,8.38,8.38,600
2019-09-10,8.95,8.95,8.38,8.38,200
2019-09-11,8.95,8.95,8.95,8.95,100
2019-09-12,8.95,8.95,8.95,8.95,0
2019-09-13,9.12,9.12,9.12,9.12,100
2019-09-16,7.8,9.04,7.8,8.87,1981
2019-09-17,9.04,9.04,9.04,9.04,100
2019-09-18,9.04,9.04,9.04,9.04,0
2019-09-19,9.04,9.04,9.04,9.04,0
2019-09-20,9.04,9.04,9.04,9.04,0
2019-09-23,7.72,10.27,7.72,10.27,1200
2019-09-24,9.28,9.28,9.28,9.28,100
2019-09-25,9.28,9.28,9.28,9.28,0
2019-09-26,9.28,9.28,9.28,9.28,0
2019-09-27,9.28,9.28,9.28,9.28,0
2019-09-30,9.28,9.28,9.28,9.28,0
2019-10-01,9.28,9.28,9.28,9.28,0
2019-10-02,9.28,9.28,9.28,9.28,4
2019-10-03,7.97,10.43,7.97,10.43,500
2019-10-04,8.22,8.22,8.22,8.22,281
2019-10-07,7.15,8.95,7.15,8.95,4500
2019-10-08,8.22,8.22,8.22,8.22,100
2019-10-09,8.22,8.22,8.22,8.22,102
2019-10-10,8.22,8.22,8.22,8.22,100
2019-10-11,8.22,8.22,8.22,8.22,100
2019-10-14,8.22,8.22,8.22,8.22,0
2019-10-15,8.22,8.22,8.22,8.22,0
2019-10-16,7.97,8.95,7.97,8.95,1400
2019-10-17,8.05,9.12,8.05,9.12,1200
2019-10-18,8.22,8.22,8.22,8.22,200
2019-10-21,8.22,8.22,8.22,8.22,100
2019-10-22,8.22,8.22,8.22,8.22,0
2019-10-23,9.45,9.45,9.45,9.45,100
2019-10-24,9.45,9.45,9.45,9.45,0
2019-10-25,9.45,9.45,9.45,9.45,0
2019-10-28,9.45,9.45,9.45,9.45,0
2019-10-29,9.45,9.45,9.45,9.45,0
2019-10-30,9.45,9.45,9.45,9.45,0
2019-10-31,9.45,9.45,9.45,9.45,0
2019-11-01,9.45,9.45,9.45,9.45,0
2019-11-04,9.45,9.45,9.45,9.45,0
2019-11-05,9.45,9.45,9.45,9.45,0
2019-11-06,9.45,9.45,9.45,9.45,0
2019-11-07,8.13,8.13,8.13,8.13,600
2019-11-08,8.22,9.12,8.13,9.12,900
2019-11-11,8.38,8.38,7.48,8.38,2200
2019-11-12,8.22,8.22,8.22,8.22,300
2019-11-13,8.87,8.87,8.87,8.87,100
2019-11-14,8.87,8.87,8.87,8.87,0
2019-11-15,8.87,8.87,8.87,8.87,0
2019-11-18,8.87,8.87,8.87,8.87,0
2019-11-19,7.56,8.22,7.56,8.22,1100
2019-11-20,8.22,8.22,8.22,8.22,100
2019-11-21,8.22,8.22,8.22,8.22,100
2019-11-22,8.22,8.22,8.22,8.22,100
2019-11-25,8.22,8.22,8.22,8.22,0
2019-11-26,8.22,8.22,8.22,8.22,0
2019-11-27,8.22,8.22,8.22,8.22,100
2019-11-28,8.22,8.22,8.22,8.22,100
2019-11-29,8.22,8.22,8.22,8.22,0
2019-12-02,8.22,8.22,8.22,8.22,100
2019-12-03,8.22,8.22,8.22,8.22,0
2019-12-04,8.22,8.22,8.22,8.22,0
2019-12-05,8.22,8.22,8.22,8.22,0
2019-12-06,8.22,8.22,8.22,8.22,0
2019-12-09,8.22,8.22,8.22,8.22,0
2019-12-10,8.22,8.22,8.22,8.22,100
2019-12-11,8.22,8.22,8.22,8.22,0
2019-12-12,8.22,8.22,8.22,8.22,0
2019-12-13,8.22,8.22,8.22,8.22,0
2019-12-16,8.22,8.22,8.22,8.22,0
2019-12-17,8.22,8.22,8.22,8.22,0
2019-12-18,8.22,8.22,8.22,8.22,0
2019-12-19,8.22,8.22,8.22,8.22,0
2019-12-20,8.22,8.22,8.22,8.22,0
2019-12-23,8.22,8.22,8.22,8.22,0
2019-12-24,8.22,8.22,8.22,8.22,48
2019-12-25,8.22,8.22,8.22,8.22,0
2019-12-26,8.22,8.22,8.22,8.22,0
2019-12-27,8.22,8.22,8.22,8.22,0
2019-12-30,8.22,8.22,8.22,8.22,0
2019-12-31,8.22,8.22,8.22,8.22,0
2020-01-02,8.22,8.22,8.22,8.22,0
2020-01-03,8.22,8.22,8.22,8.22,0
2020-01-06,8.22,8.22,8.22,8.22,0
2020-01-07,8.22,8.22,8.22,8.22,0
2020-01-08,9.04,9.04,9.04,9.04,100
2020-01-09,9.04,9.04,9.04,9.04,0
2020-01-10,9.04,9.04,9.04,9.04,0
2020-01-13,9.04,9.04,9.04,9.04,0
2020-01-14,9.04,9.04,9.04,9.04,0
2020-01-15,9.04,9.04,9.04,9.04,0
2020-01-16,9.04,9.04,9.04,9.04,0
2020-01-17,9.04,9.04,9.04,9.04,0
2020-01-20,9.04,9.04,9.04,9.04,73
2020-01-21,9.04,9.04,9.04,9.04,0
2020-01-22,9.04,9.04,9.04,9.04,0
2020-01-30,9.04,9.04,9.04,9.04,0
2020-01-31,9.04,9.04,9.04,9.04,0
2020-02-03,9.04,9.04,9.04,9.04,0
2020-02-04,9.04,9.04,9.04,9.04,0
2020-02-05,9.04,9.04,9.04,9.04,0
2020-02-06,9.04,9.04,9.04,9.04,0
2020-02-07,9.04,9.04,9.04,9.04,0
2020-02-10,9.04,9.04,9.04,9.04,0
2020-02-11,9.04,9.04,9.04,9.04,0
2020-02-12,9.04,9.04,9.04,9.04,0
2020-02-13,8.95,8.95,8.95,8.95,100
