date,open,high,low,close,volume
2019-09-26,3.92,3.92,3.85,3.85,20700
2019-09-27,3.85,3.92,3.77,3.77,32619
2019-09-30,3.85,4.14,3.85,4.14,51000
2019-10-01,4.07,4.29,4.07,4.22,191800
2019-10-02,4.14,4.37,4.07,4.22,121160
2019-10-03,4.22,4.37,4.14,4.37,112010
2019-10-04,4.29,4.29,4.22,4.22,66000
2019-10-07,4.14,4.14,4.07,4.14,108000
2019-10-08,4.14,4.29,4.14,4.29,124100
2019-10-09,4.22,4.29,4.14,4.14,93500
2019-10-10,4.22,4.29,4.22,4.22,114900
2019-10-11,4.22,4.22,4.14,4.22,79400
2019-10-14,4.39,4.65,4.14,4.14,86400
2019-10-15,4.22,4.22,4.14,4.14,62000
2019-10-16,4.31,4.31,4.14,4.14,21500
2019-10-17,4.14,4.22,4.14,4.14,13400
2019-10-18,4.14,4.22,4.14,4.14,30300
2019-10-21,4.14,4.14,4.05,4.05,18900
2019-10-22,4.05,4.05,3.96,3.96,86380
2019-10-23,3.96,3.96,3.88,3.88,30120
2019-10-24,4.05,4.05,3.96,3.96,18900
2019-10-25,3.96,4.05,3.96,4.05,69100
2019-10-28,4.14,4.14,3.96,4.14,13810
2019-10-29,3.96,4.14,3.96,4.05,39800
2019-10-30,4.14,4.14,3.88,3.88,52400
2019-10-31,3.96,3.96,3.88,3.88,16600
2019-11-01,3.88,3.96,3.88,3.88,22300
2019-11-04,3.96,3.96,3.88,3.88,14000
2019-11-05,3.88,4.05,3.88,3.96,24800
2019-11-06,3.96,3.96,3.88,3.88,34700
2019-11-07,3.88,3.88,3.62,3.79,56700
2019-11-08,3.88,3.88,3.62,3.79,109710
2019-11-11,3.7,3.7,3.62,3.7,28300
2019-11-12,3.7,3.7,3.62,3.62,22300
2019-11-13,3.62,4.05,3.62,3.88,73100
2019-11-14,3.79,3.79,3.62,3.62,24100
2019-11-15,3.7,3.79,3.7,3.7,18100
2019-11-18,3.7,3.79,3.7,3.79,19400
2019-11-19,3.79,3.79,3.7,3.7,12300
2019-11-20,3.79,3.79,3.7,3.7,14100
2019-11-21,3.7,3.7,3.62,3.62,28500
2019-11-22,3.7,3.7,3.53,3.62,35100
2019-11-25,3.62,3.62,3.53,3.62,21600
2019-11-26,3.62,3.7,3.62,3.7,42333
2019-11-27,3.7,3.7,3.62,3.7,43100
2019-11-28,3.7,3.79,3.7,3.79,26500
2019-11-29,3.7,3.7,3.7,3.7,25900
2019-12-02,3.7,3.7,3.7,3.7,68100
2019-12-03,3.7,3.7,3.45,3.62,202000
2019-12-04,3.62,3.62,3.62,3.62,6700
2019-12-05,3.53,3.62,3.53,3.53,16900
2019-12-06,3.53,3.53,3.36,3.53,47433
2019-12-09,3.45,3.53,3.45,3.53,49900
2019-12-10,3.62,3.62,3.53,3.53,5800
2019-12-11,3.45,3.62,3.45,3.53,5300
2019-12-12,3.53,3.62,3.53,3.53,11100
2019-12-13,3.62,3.62,3.45,3.53,61000
2019-12-16,3.53,3.79,3.53,3.62,81200
2019-12-17,3.7,3.79,3.53,3.53,57300
2019-12-18,3.7,3.7,3.62,3.7,12900
2019-12-19,3.53,3.79,3.53,3.7,25500
2019-12-20,3.7,3.79,3.7,3.7,21400
2019-12-23,3.7,3.79,3.62,3.79,39300
2019-12-24,3.7,3.79,3.62,3.79,15400
2019-12-25,3.79,4.05,3.79,3.79,2900
2019-12-26,3.79,3.79,3.62,3.7,23100
2019-12-27,3.7,4.22,3.7,4.05,248800
2019-12-30,4.05,4.39,4.05,4.14,84600
2019-12-31,4.14,4.48,4.05,4.05,229400
2020-01-02,3.96,3.96,3.88,3.96,52400
2020-01-03,3.96,3.96,3.88,3.88,105600
2020-01-06,3.79,3.79,3.7,3.79,211600
2020-01-07,3.79,3.88,3.79,3.88,97900
2020-01-08,3.88,3.88,3.88,3.88,9900
2020-01-09,3.88,3.96,3.79,3.79,30320
2020-01-10,3.88,3.88,3.79,3.79,6400
2020-01-13,3.7,3.79,3.7,3.7,25700
2020-01-14,3.7,3.7,3.7,3.7,27000
2020-01-15,3.79,3.88,3.79,3.88,15300
2020-01-16,3.88,3.88,3.79,3.88,77000
2020-01-17,3.88,3.88,3.79,3.88,4719
2020-01-20,3.79,3.96,3.7,3.7,87300
2020-01-21,3.88,3.88,3.7,3.79,40900
2020-01-22,3.96,3.96,3.79,3.79,37719
2020-01-30,3.79,3.79,3.79,3.79,9800
2020-01-31,3.79,3.79,3.7,3.79,100200
2020-02-03,3.62,3.7,3.53,3.7,138500
2020-02-04,3.7,3.7,3.62,3.7,72000
2020-02-05,3.79,3.79,3.7,3.7,11800
2020-02-06,3.7,3.79,3.62,3.79,10200
2020-02-07,3.62,3.7,3.62,3.7,55200
2020-02-10,3.7,3.7,3.62,3.62,51700
2020-02-11,3.7,3.7,3.62,3.62,23200
2020-02-12,3.7,3.79,3.62,3.7,46500
2020-02-13,3.7,3.79,3.7,3.7,21200
2020-02-14,3.79,3.79,3.7,3.79,29300
2020-02-17,3.79,3.79,3.7,3.79,27700
2020-02-18,3.79,3.96,3.79,3.96,126599
2020-02-19,4.14,4.22,3.96,4.05,159101
2020-02-20,4.14,4.14,3.96,4.05,42700
2020-02-21,3.96,4.05,3.88,3.96,153000
2020-02-24,3.88,3.96,3.79,3.79,57900
2020-02-25,3.79,3.88,3.7,3.88,117400
2020-02-26,3.79,4.31,3.79,4.31,553389
2020-02-27,4.31,4.57,4.31,4.31,380400
2020-02-28,4.31,4.31,4.14,4.22,112200
2020-03-02,4.14,4.82,4.14,4.74,1218880
2020-03-03,4.82,4.91,4.57,4.74,501900
2020-03-04,4.65,5.17,4.57,4.74,470319
2020-03-05,4.65,4.74,4.48,4.57,448200
2020-03-06,4.57,5.17,4.48,5.0,1177600
2020-03-09,4.91,4.91,4.22,4.22,755400
2020-03-10,3.88,4.65,3.88,4.48,241077
2020-03-11,4.57,4.65,4.14,4.39,523600
2020-03-12,4.31,4.39,4.14,4.14,483501
2020-03-13,4.05,4.05,3.62,3.79,732101
2020-03-16,3.62,3.96,3.62,3.7,333873
2020-03-17,3.62,3.96,3.62,3.88,410801
2020-03-18,3.88,4.05,3.79,3.88,421600
2020-03-19,3.88,3.88,3.62,3.7,434600
2020-03-20,3.79,3.88,3.7,3.88,213400
2020-03-23,3.7,3.7,3.27,3.27,573800
2020-03-24,3.27,3.45,2.93,3.1,314402
2020-03-25,3.1,3.27,3.1,3.27,84720
2020-03-26,3.27,3.27,2.84,2.84,258300
2020-03-27,3.02,3.02,2.84,3.02,236300
2020-03-30,2.84,2.84,2.5,2.58,465700
2020-03-31,2.5,2.58,2.15,2.33,285200
2020-04-01,2.24,2.67,2.24,2.67,197900
2020-04-03,2.84,2.93,2.58,2.93,345200
2020-04-06,3.1,3.19,3.02,3.19,142100
2020-04-07,3.45,3.53,3.19,3.27,422800
2020-04-08,3.53,3.53,3.1,3.27,296500
2020-04-09,3.27,3.36,3.19,3.36,176800
2020-04-10,3.27,3.36,3.19,3.36,159500
2020-04-13,3.45,3.62,3.45,3.45,194300
2020-04-14,3.45,3.45,3.36,3.45,171100
2020-04-15,3.45,3.62,3.45,3.62,265800
2020-04-16,3.62,3.62,3.36,3.62,173800
2020-04-17,3.62,3.62,3.45,3.53,95400
2020-04-20,3.53,3.88,3.53,3.79,435573
2020-04-21,3.7,4.05,3.53,4.05,749700
2020-04-22,3.96,4.31,3.96,4.14,608982
2020-04-23,4.05,4.22,3.96,4.14,514000
2020-04-24,4.05,4.31,3.96,4.22,701400
2020-04-27,4.31,4.65,4.22,4.48,870900
2020-04-28,4.48,4.65,4.14,4.14,960000
2020-04-29,4.22,4.22,3.7,4.05,853430
2020-05-04,4.05,4.05,3.88,3.96,230310
2020-05-05,3.96,4.05,3.88,3.96,241630
2020-05-06,3.96,4.22,3.88,4.05,1465990
2020-05-07,4.14,4.22,3.96,4.14,496810
2020-05-08,4.14,4.22,3.96,4.05,723340
2020-05-11,4.05,4.05,3.88,3.96,623502
2020-05-12,3.96,4.05,3.88,4.05,759700
2020-05-13,4.05,4.05,3.88,3.88,436250
2020-05-14,3.88,3.96,3.88,3.88,243500
2020-05-15,3.88,3.96,3.79,3.88,232236
2020-05-18,3.88,3.88,3.7,3.79,216200
2020-05-19,3.88,3.96,3.79,3.88,325400
2020-05-20,3.96,4.14,3.96,4.05,641531
2020-05-21,4.05,4.05,3.88,3.96,399310
2020-05-22,3.96,3.96,3.79,3.88,116500
2020-05-25,3.88,3.96,3.79,3.88,302750
2020-05-26,3.88,4.31,3.88,4.31,2030770
2020-05-27,4.31,4.31,4.05,4.05,609761
2020-05-28,3.96,4.14,3.96,4.14,299500
2020-05-29,4.05,4.48,4.05,4.39,1346050
2020-06-01,4.39,4.91,4.39,4.91,1146679
2020-06-02,4.91,5.26,4.74,4.82,760875
2020-06-03,4.82,5.0,4.57,4.91,902360
2020-06-04,4.91,5.26,4.91,4.91,944800
2020-06-05,5.0,5.08,4.82,5.08,454861
2020-06-08,5.0,5.69,5.0,5.51,1706671
2020-06-09,5.51,5.6,5.26,5.34,785211
2020-06-10,5.43,5.51,5.08,5.34,712915
2020-06-11,5.34,5.51,4.65,4.91,1845528
2020-06-12,4.74,4.82,4.48,4.74,1041040
2020-06-15,4.74,4.82,4.39,4.48,956400
2020-06-16,4.48,4.65,4.39,4.65,687980
2020-06-17,4.57,4.91,4.48,4.82,666999
2020-06-18,4.74,4.74,4.65,4.65,487410
2020-06-19,4.74,5.34,4.65,5.34,2100137
2020-06-22,5.43,5.69,5.34,5.51,1371859
2020-06-23,5.43,5.51,5.17,5.34,771000
2020-06-24,5.17,6.03,5.17,5.69,1830799
2020-06-25,5.43,6.03,5.43,5.77,823150
2020-06-26,5.69,5.86,5.43,5.86,1165800
2020-06-29,5.6,5.6,5.0,5.17,1285149
2020-06-30,5.26,5.34,4.74,4.74,724968
2020-07-01,4.82,5.26,4.74,5.17,554205
2020-07-02,5.17,5.43,5.08,5.34,701960
2020-07-03,5.43,5.43,5.17,5.34,310023
2020-07-06,5.43,5.43,5.0,5.26,678100
2020-07-07,5.26,5.26,4.91,5.08,732060
2020-07-08,5.08,5.26,4.91,5.26,777716
2020-07-09,5.26,5.34,5.17,5.26,421580
2020-07-10,5.26,5.34,5.17,5.26,574200
2020-07-13,5.34,5.34,5.08,5.26,293523
2020-07-14,5.17,5.17,4.91,5.08,642400
2020-07-15,5.08,5.17,5.0,5.17,322370
2020-07-16,5.17,5.17,5.08,5.17,405620
2020-07-17,5.08,5.17,5.0,5.17,336000
2020-07-20,5.08,5.08,4.91,5.0,306670
2020-07-21,5.0,5.0,4.82,4.91,509820
2020-07-22,4.91,4.91,4.57,4.57,1135740
2020-07-23,4.57,4.65,4.39,4.65,368300
2020-07-24,4.57,4.57,3.88,4.14,835739
2020-07-27,3.88,3.88,3.62,3.62,859030
2020-07-28,3.19,4.14,3.19,4.05,458580
2020-07-29,3.88,3.88,3.53,3.79,427660
2020-07-30,3.7,4.22,3.7,4.05,442440
2020-07-31,4.05,4.14,3.88,3.88,372177
2020-08-03,3.88,4.14,3.88,4.14,220675
2020-08-04,4.14,4.31,4.05,4.14,401420
2020-08-05,4.14,4.31,4.14,4.22,378420
2020-08-06,4.22,4.22,4.05,4.14,219050
2020-08-07,4.14,4.14,3.96,4.05,210400
2020-08-10,4.05,4.22,4.05,4.14,242940
2020-08-11,4.22,4.22,4.05,4.22,184300
2020-08-12,4.22,4.22,4.05,4.22,144805
2020-08-13,4.22,4.65,4.14,4.65,964476
2020-08-14,4.65,4.65,4.39,4.48,349310
2020-08-17,4.39,4.48,4.31,4.48,187450
2020-08-18,4.39,4.57,4.39,4.39,369800
