date,open,high,low,close,volume
2019-09-17,4.16,4.16,4.16,4.16,0
2019-09-18,4.16,4.16,4.16,4.16,0
2019-09-19,4.16,4.16,4.16,4.16,0
2019-09-20,3.68,3.68,3.68,3.68,1000
2019-09-23,4.16,4.16,4.16,4.16,100
2019-09-24,4.45,4.45,4.45,4.45,100
2019-09-25,4.45,4.45,4.45,4.45,0
2019-09-26,3.87,3.87,3.87,3.87,400
2019-09-27,3.39,3.97,3.39,3.97,900
2019-09-30,3.97,3.97,3.97,3.97,400
2019-10-01,4.36,4.36,4.36,4.36,100
2019-10-02,4.36,4.36,4.36,4.36,0
2019-10-03,4.36,4.36,4.36,4.36,0
2019-10-04,4.36,4.36,4.36,4.36,0
2019-10-07,4.36,4.36,4.36,4.36,0
2019-10-08,4.36,4.36,4.36,4.36,0
2019-10-09,4.36,4.36,4.36,4.36,0
2019-10-10,4.36,4.36,4.36,4.36,0
2019-10-11,4.36,4.36,4.36,4.36,0
2019-10-14,3.97,3.97,3.87,3.87,700
2019-10-15,3.87,3.87,3.87,3.87,0
2019-10-16,3.87,3.87,3.87,3.87,0
2019-10-17,3.87,3.87,3.87,3.87,0
2019-10-18,3.87,3.87,3.87,3.87,0
2019-10-21,3.87,3.87,3.87,3.87,0
2019-10-22,3.87,3.87,3.87,3.87,0
2019-10-23,3.87,3.87,3.87,3.87,0
2019-10-24,3.87,3.87,3.87,3.87,0
2019-10-25,4.36,4.36,4.26,4.26,200
2019-10-28,3.97,3.97,3.87,3.87,1300
2019-10-29,3.97,3.87,3.87,3.87,0
2019-10-30,3.97,3.87,3.87,3.87,0
2019-10-31,3.97,3.97,3.97,3.97,0
2019-11-01,3.97,3.87,3.87,3.87,0
2019-11-04,3.97,3.87,3.87,3.87,0
2019-11-05,3.97,3.87,3.87,3.87,0
2019-11-06,3.97,3.87,3.87,3.87,0
2019-11-07,3.97,3.87,3.87,3.87,0
2019-11-08,3.97,3.87,3.87,3.87,0
2019-11-11,3.97,3.87,3.87,3.87,0
2019-11-12,3.97,3.87,3.87,3.87,0
2019-11-13,3.97,3.87,3.87,3.87,0
2019-11-14,3.78,3.78,3.39,3.39,1000
2019-11-15,3.68,3.68,3.68,3.68,300
2019-11-18,3.68,3.68,3.68,3.68,0
2019-11-19,3.68,3.68,3.68,3.68,0
2019-11-20,3.68,3.68,3.68,3.68,0
2019-11-21,3.68,3.68,3.68,3.68,0
2019-11-22,3.68,3.68,3.68,3.68,0
2019-11-25,3.68,3.68,3.68,3.68,0
2019-11-26,3.68,3.68,3.68,3.68,0
2019-11-27,4.07,4.07,4.07,4.07,100
2019-11-28,4.07,4.07,4.07,4.07,0
2019-11-29,3.97,3.97,3.97,3.97,300
2019-12-02,3.97,3.97,3.97,3.97,0
2019-12-03,3.97,3.97,3.97,3.97,0
2019-12-04,3.97,3.97,3.97,3.97,0
2019-12-05,3.97,3.97,3.97,3.97,0
2019-12-06,3.97,3.97,3.97,3.97,0
2019-12-09,3.97,3.97,3.97,3.97,0
2019-12-10,3.97,3.97,3.97,3.97,0
2019-12-11,3.97,3.97,3.97,3.97,0
2019-12-12,3.97,3.97,3.97,3.97,0
2019-12-13,3.97,3.97,3.97,3.97,0
2019-12-16,3.97,3.97,3.97,3.97,0
2019-12-17,3.97,3.97,3.97,3.97,0
2019-12-18,3.97,3.97,3.97,3.97,0
2019-12-19,3.97,3.97,3.97,3.97,0
2019-12-20,3.97,3.97,3.97,3.97,0
2019-12-23,3.97,3.97,3.97,3.97,0
2019-12-24,3.97,3.97,3.97,3.97,0
2019-12-25,3.97,3.97,3.97,3.97,0
2019-12-26,3.97,3.97,3.97,3.97,0
2019-12-27,3.97,3.97,3.97,3.97,0
2019-12-30,3.97,3.97,3.97,3.97,0
2019-12-31,3.97,3.97,3.97,3.97,0
2020-01-02,3.97,3.97,3.97,3.97,0
2020-01-03,3.97,3.97,3.97,3.97,0
2020-01-06,3.97,3.97,3.97,3.97,0
2020-01-07,3.97,3.97,3.97,3.97,0
2020-01-08,3.97,3.97,3.97,3.97,0
2020-01-09,4.26,4.26,4.26,4.26,100
2020-01-10,4.26,4.26,4.26,4.26,0
2020-01-13,4.26,4.26,4.26,4.26,0
2020-01-14,4.26,4.26,4.26,4.26,0
2020-01-15,4.26,4.26,4.26,4.26,0
2020-01-16,4.26,4.26,4.26,4.26,0
2020-01-17,4.26,4.26,4.26,4.26,0
2020-01-20,4.26,4.26,4.26,4.26,0
2020-01-21,4.26,4.26,4.26,4.26,0
2020-01-22,4.26,4.26,4.26,4.26,0
2020-01-30,4.26,4.26,4.26,4.26,0
2020-01-31,4.26,4.26,4.26,4.26,0
2020-02-03,4.26,4.26,4.26,4.26,0
2020-02-04,4.26,4.26,4.26,4.26,0
2020-02-05,3.78,3.78,3.78,3.78,300
2020-02-06,3.78,3.78,3.78,3.78,0
2020-02-07,3.78,3.78,3.78,3.78,0
2020-02-10,3.78,3.78,3.78,3.78,0
2020-02-11,3.78,3.78,3.78,3.78,0
2020-02-12,3.78,3.78,3.78,3.78,0
2020-02-13,3.78,3.78,3.78,3.78,0
2020-02-14,3.78,3.78,3.78,3.78,0
2020-02-17,3.78,3.78,3.78,3.78,0
2020-02-18,3.78,3.78,3.78,3.78,0
2020-02-19,3.78,3.78,3.78,3.78,0
2020-02-20,3.78,3.78,3.78,3.78,0
2020-02-21,3.78,3.78,3.78,3.78,0
2020-02-24,3.78,3.78,3.78,3.78,0
2020-02-25,3.78,3.78,3.78,3.78,0
2020-02-26,3.78,3.78,3.78,3.78,0
2020-02-27,3.78,3.78,3.78,3.78,0
2020-02-28,3.78,3.78,3.78,3.78,0
2020-03-02,3.78,3.78,3.78,3.78,0
2020-03-03,3.78,3.78,3.78,3.78,34
2020-03-04,3.78,3.78,3.78,3.78,0
2020-03-05,3.78,3.78,3.78,3.78,0
2020-03-06,3.78,3.78,3.78,3.78,0
2020-03-09,3.48,3.48,3.48,3.48,100
2020-03-10,3.48,3.48,3.48,3.48,0
2020-03-11,3.48,3.48,3.48,3.48,0
2020-03-12,3.48,3.48,3.48,3.48,0
2020-03-13,3.48,3.48,3.48,3.48,0
2020-03-16,3.48,3.48,3.48,3.48,0
2020-03-17,3.48,3.48,3.48,3.48,0
2020-03-18,3.48,3.48,3.48,3.48,0
2020-03-19,3.48,3.48,3.48,3.48,0
2020-03-20,3.48,3.48,3.48,3.48,0
2020-03-23,3.48,3.48,3.48,3.48,0
2020-03-24,3.48,3.48,3.48,3.48,0
2020-03-25,3.48,3.48,3.48,3.48,0
2020-03-26,3.48,3.48,3.48,3.48,0
2020-03-27,3.48,3.48,3.48,3.48,0
2020-03-30,3.48,3.48,3.48,3.48,0
2020-03-31,3.48,3.48,3.48,3.48,0
2020-04-01,3.48,3.48,3.48,3.48,0
2020-04-03,3.78,3.78,3.78,3.78,100
2020-04-06,3.78,3.78,3.78,3.78,0
2020-04-07,3.78,3.78,3.78,3.78,0
2020-04-08,3.78,3.78,3.78,3.78,0
2020-04-09,3.78,3.78,3.78,3.78,0
2020-04-10,3.78,3.78,3.78,3.78,1
2020-04-13,3.78,3.78,3.78,3.78,0
2020-04-14,3.78,3.78,3.78,3.78,0
2020-04-15,3.78,3.78,3.78,3.78,0
2020-04-16,3.78,3.78,3.78,3.78,0
2020-04-17,3.78,3.78,3.78,3.78,0
2020-04-20,3.78,3.78,3.78,3.78,0
2020-04-21,3.78,3.78,3.78,3.78,0
2020-04-22,3.78,3.78,3.78,3.78,0
2020-04-23,3.78,3.78,3.78,3.78,0
2020-04-24,3.78,3.78,3.78,3.78,0
2020-04-27,3.78,3.78,3.78,3.78,0
2020-04-28,3.78,3.78,3.78,3.78,0
2020-04-29,3.78,3.78,3.78,3.78,0
2020-05-04,3.78,3.78,3.78,3.78,0
2020-05-05,3.78,3.78,3.78,3.78,0
2020-05-06,3.78,3.78,3.78,3.78,0
2020-05-07,3.78,3.78,3.78,3.78,0
2020-05-08,3.78,3.78,3.78,3.78,0
2020-05-11,3.78,3.78,3.78,3.78,0
2020-05-12,3.78,3.78,3.78,3.78,100
2020-05-13,3.78,3.78,3.78,3.78,0
2020-05-14,3.78,3.78,3.78,3.78,0
2020-05-15,3.78,3.78,3.78,3.78,0
2020-05-18,3.78,3.78,3.78,3.78,0
2020-05-19,3.78,3.78,3.78,3.78,0
2020-05-20,3.78,3.78,3.78,3.78,0
2020-05-21,3.78,3.78,3.78,3.78,0
2020-05-22,3.78,3.78,3.78,3.78,0
2020-05-25,3.78,3.78,3.78,3.78,0
2020-05-26,3.48,3.48,3.48,3.48,135
2020-05-27,3.48,3.48,3.48,3.48,0
2020-05-28,3.48,3.48,3.48,3.48,0
2020-05-29,3.48,3.48,3.48,3.48,0
2020-06-01,3.48,3.48,3.48,3.48,0
2020-06-02,3.78,3.78,3.78,3.78,200
2020-06-03,3.78,3.78,3.78,3.78,0
2020-06-04,3.78,3.78,3.78,3.78,0
2020-06-05,3.78,3.78,3.78,3.78,130
2020-06-08,3.78,3.78,3.78,3.78,430
2020-06-09,3.78,3.78,3.78,3.78,130
2020-06-10,3.78,3.78,3.78,3.78,0
2020-06-11,3.78,3.78,3.78,3.78,0
2020-06-12,3.78,3.78,3.78,3.78,0
2020-06-15,3.78,3.78,3.78,3.78,0
2020-06-16,3.78,3.78,3.78,3.78,0
2020-06-17,3.78,3.78,3.78,3.78,0
2020-06-18,3.78,3.78,3.78,3.78,0
2020-06-19,3.78,3.78,3.78,3.78,0
2020-06-22,3.78,3.78,3.78,3.78,0
2020-06-23,3.78,3.78,3.78,3.78,300
2020-06-24,3.78,3.78,3.78,3.78,0
2020-06-25,3.78,3.78,3.78,3.78,0
2020-06-26,3.78,3.78,3.78,3.78,0
2020-06-29,3.78,3.78,3.78,3.78,0
2020-06-30,3.29,3.29,3.29,3.29,100
2020-07-01,2.81,3.68,2.81,3.68,200
2020-07-02,3.29,3.68,3.68,3.68,0
2020-07-03,3.29,3.68,3.68,3.68,0
2020-07-06,3.29,3.29,3.29,3.29,100
2020-07-07,3.29,3.68,3.19,3.68,2500
2020-07-08,3.29,3.29,3.29,3.68,10
2020-07-09,3.29,3.29,3.29,3.29,100
2020-07-10,3.68,3.68,3.68,3.68,100
2020-07-13,3.68,3.68,3.68,3.68,0
2020-07-14,3.68,3.68,3.68,3.68,0
2020-07-15,3.68,3.68,3.68,3.68,10
2020-07-16,3.68,3.68,3.68,3.68,0
2020-07-17,3.68,3.68,3.68,3.68,0
2020-07-20,3.68,3.68,3.68,3.68,0
2020-07-21,3.68,3.68,3.68,3.68,0
2020-07-22,3.68,3.68,3.68,3.68,0
2020-07-23,3.68,3.68,3.68,3.68,0
2020-07-24,3.68,3.68,3.68,3.68,0
2020-07-27,3.68,3.68,3.68,3.68,0
2020-07-28,3.68,3.68,3.68,3.68,0
2020-07-29,3.68,3.68,3.68,3.68,0
2020-07-30,3.68,3.68,3.68,3.68,0
2020-07-31,3.68,3.68,3.68,3.68,0
2020-08-03,3.68,3.68,3.68,3.68,0
2020-08-04,3.68,3.68,3.68,3.68,0
2020-08-05,3.68,3.68,3.68,3.68,0
2020-08-06,3.68,3.68,3.68,3.68,0
2020-08-07,3.68,3.68,3.68,3.68,0
2020-08-10,3.68,3.68,3.68,3.68,0
2020-08-11,3.68,3.68,3.68,3.68,0
2020-08-12,3.68,3.68,3.68,3.68,0
2020-08-13,3.68,3.68,3.68,3.68,0
2020-08-14,3.68,3.68,3.68,3.68,0
2020-08-17,3.68,3.68,3.68,3.68,0
2020-08-18,3.68,3.68,3.68,3.68,0
2020-08-19,3.78,3.78,2.23,3.78,1600
2020-08-20,3.19,3.19,3.19,3.19,100
2020-08-21,3.19,3.19,3.19,3.19,0
2020-08-24,3.48,3.48,3.48,3.48,100
2020-08-25,3.48,3.48,3.48,3.48,0
2020-08-26,3.48,3.48,3.48,3.48,0
2020-08-27,3.87,3.87,3.87,3.87,100
2020-08-28,3.87,3.87,3.87,3.87,0
2020-08-31,3.87,3.87,3.87,3.87,0
2020-09-01,3.87,3.87,3.87,3.87,0
2020-09-03,3.87,3.87,3.87,3.87,0
2020-09-04,3.87,3.87,3.87,3.87,0
2020-09-07,3.87,3.87,3.87,3.87,0
2020-09-08,3.39,3.39,3.39,3.39,2000
2020-09-09,3.19,3.19,3.1,3.1,2100
2020-09-10,3.1,3.1,3.1,3.1,300
2020-09-11,3.0,3.0,3.0,3.0,101
2020-09-14,2.9,2.9,2.9,2.9,1500
2020-09-15,2.52,2.52,2.52,2.52,100
2020-09-16,2.81,2.81,2.81,2.81,1400
2020-09-17,2.81,2.81,2.81,2.81,300
2020-09-18,2.9,2.9,2.9,2.9,100
2020-09-21,2.9,2.9,2.9,2.9,0
2020-09-22,2.9,2.9,2.9,2.9,0
2020-09-23,2.9,2.9,2.9,2.9,0
2020-09-24,2.9,2.9,2.9,2.9,0
2020-09-25,2.9,2.9,2.9,2.9,0
2020-09-28,2.9,2.9,2.9,2.9,0
2020-09-29,2.9,2.9,2.9,2.9,0
2020-09-30,2.9,2.9,2.9,2.9,80
2020-10-01,2.9,2.9,2.9,2.9,0
2020-10-02,2.9,2.9,2.9,2.9,0
2020-10-05,2.9,2.9,2.9,2.9,0
2020-10-06,2.9,2.9,2.9,2.9,0
2020-10-07,2.9,2.9,2.9,2.9,0
2020-10-08,2.9,2.9,2.9,2.9,0
2020-10-09,2.9,2.9,2.9,2.9,0
2020-10-12,2.9,2.9,2.9,2.9,0
2020-10-13,2.9,2.9,2.9,2.9,0
2020-10-14,2.9,2.9,2.9,2.9,0
2020-10-15,2.9,2.9,2.9,2.9,5000
2020-10-16,2.9,2.9,2.9,2.9,5200
2020-10-19,2.9,2.9,2.9,2.9,0
2020-10-20,2.9,2.9,2.9,2.9,0
2020-10-21,2.9,2.9,2.9,2.9,0
2020-10-22,2.9,2.9,2.9,2.9,0
2020-10-23,2.81,2.81,2.52,2.52,1300
2020-10-26,2.32,2.32,2.23,2.23,2200
2020-10-27,2.52,2.52,2.52,2.52,100
2020-10-28,2.52,2.52,2.52,2.52,0
2020-10-29,2.52,2.52,2.52,2.52,0
