date,open,high,low,close,volume
2019-09-18,2.55,2.55,2.55,2.55,0
2019-09-19,2.55,2.55,2.55,2.55,0
2019-09-20,2.55,2.55,2.55,2.55,0
2019-09-23,2.55,2.55,2.55,2.55,2
2019-09-24,2.76,2.76,2.76,2.76,100
2019-09-25,2.76,2.76,2.76,2.76,0
2019-09-26,2.5,2.5,2.5,2.5,1100
2019-09-27,2.5,2.5,2.5,2.5,0
2019-09-30,2.5,2.5,2.5,2.5,0
2019-10-01,2.5,2.5,2.5,2.5,0
2019-10-02,2.66,2.66,2.66,2.66,100
2019-10-03,2.66,2.66,2.66,2.66,0
2019-10-04,2.39,2.6,2.39,2.6,1300
2019-10-07,2.39,2.39,2.39,2.39,100
2019-10-08,2.6,2.6,2.6,2.6,100
2019-10-09,2.6,2.6,2.6,2.6,0
2019-10-10,2.6,2.6,2.6,2.6,0
2019-10-11,2.6,2.6,2.6,2.6,0
2019-10-14,2.6,2.6,2.6,2.6,0
2019-10-15,2.6,2.6,2.6,2.6,0
2019-10-16,2.6,2.6,2.6,2.6,0
2019-10-17,2.6,2.6,2.6,2.6,0
2019-10-18,2.6,2.6,2.6,2.6,0
2019-10-21,2.39,2.39,2.39,2.39,200
2019-10-22,2.39,2.39,2.39,2.39,0
2019-10-23,2.39,2.39,2.39,2.39,0
2019-10-24,2.39,2.39,2.39,2.39,0
2019-10-25,2.39,2.39,2.39,2.39,0
2019-10-28,2.44,2.44,2.44,2.44,100
2019-10-29,2.44,2.44,2.44,2.44,0
2019-10-30,2.44,2.44,2.44,2.44,0
2019-10-31,2.44,2.66,2.44,2.66,500
2019-11-01,2.6,2.87,2.6,2.87,6800
2019-11-04,2.87,2.87,2.87,2.87,0
2019-11-05,2.6,2.6,2.6,2.6,100
2019-11-06,2.6,2.6,2.6,2.6,0
2019-11-07,2.6,2.6,2.6,2.6,0
2019-11-08,2.6,2.6,2.6,2.6,0
2019-11-11,2.6,2.6,2.6,2.6,0
2019-11-12,2.6,2.6,2.6,2.6,0
2019-11-13,2.6,2.6,2.6,2.6,0
2019-11-14,2.6,2.6,2.6,2.6,0
2019-11-15,2.39,2.39,2.39,2.39,5300
2019-11-18,2.39,2.39,2.39,2.39,2
2019-11-19,2.18,2.18,2.18,2.18,2000
2019-11-20,2.18,2.18,2.18,2.18,0
2019-11-21,1.97,1.97,1.97,1.97,1000
2019-11-22,2.12,2.12,2.12,2.12,100
2019-11-25,2.12,2.12,2.12,2.12,0
2019-11-26,2.12,2.12,2.12,2.12,0
2019-11-27,2.12,2.12,2.12,2.12,0
2019-11-28,1.91,1.91,1.91,1.91,100
2019-11-29,1.91,1.91,1.91,1.91,0
2019-12-02,1.91,1.91,1.91,1.91,0
2019-12-03,1.91,1.91,1.91,1.91,0
2019-12-04,1.91,1.91,1.91,1.91,0
2019-12-05,1.91,1.91,1.91,1.91,0
2019-12-06,1.91,1.91,1.91,1.91,0
2019-12-09,1.91,1.91,1.91,1.91,0
2019-12-10,2.07,2.07,2.07,2.07,100
2019-12-11,2.07,2.07,2.07,2.07,0
2019-12-12,2.07,2.07,2.07,2.07,0
2019-12-13,2.07,2.07,2.07,2.07,0
2019-12-16,2.23,2.23,2.23,2.23,100
2019-12-17,2.23,2.23,2.23,2.23,0
2019-12-18,2.28,2.28,2.28,2.28,200
2019-12-19,2.39,2.39,2.39,2.39,100
2019-12-20,2.39,2.39,2.39,2.39,0
2019-12-23,2.39,2.39,2.39,2.39,0
2019-12-24,2.39,2.39,2.39,2.39,0
2019-12-25,2.39,2.39,2.39,2.39,0
2019-12-26,2.18,2.18,2.18,2.18,8800
2019-12-27,2.39,2.39,2.39,2.39,100
2019-12-30,2.39,2.39,2.39,2.39,0
2019-12-31,2.18,2.18,2.18,2.18,5300
2020-01-02,2.39,2.39,2.39,2.39,100
2020-01-03,2.39,2.39,2.39,2.39,0
2020-01-06,2.39,2.39,2.39,2.39,0
2020-01-07,2.39,2.39,2.39,2.39,0
2020-01-08,2.39,2.39,2.39,2.39,0
2020-01-09,2.39,2.39,2.39,2.39,0
2020-01-10,2.39,2.39,2.39,2.39,15
2020-01-13,2.39,2.39,2.39,2.39,0
2020-01-14,2.39,2.39,2.39,2.39,0
2020-01-15,2.39,2.39,2.39,2.39,0
2020-01-16,2.39,2.39,2.39,2.39,0
2020-01-17,2.39,2.39,2.39,2.39,0
2020-01-20,2.39,2.39,2.39,2.39,0
2020-01-21,2.39,2.39,2.39,2.39,0
2020-01-22,2.39,2.39,2.39,2.39,0
2020-01-30,2.39,2.39,2.39,2.39,0
2020-01-31,2.6,2.6,2.6,2.6,100
2020-02-03,2.6,2.6,2.6,2.6,0
2020-02-04,2.6,2.6,2.6,2.6,0
2020-02-05,2.6,2.6,2.6,2.6,0
2020-02-06,2.6,2.6,2.6,2.6,0
2020-02-07,2.6,2.6,2.6,2.6,0
2020-02-10,2.6,2.6,2.6,2.6,0
2020-02-11,2.6,2.6,2.6,2.6,0
2020-02-12,2.6,2.6,2.6,2.6,0
2020-02-13,2.6,2.6,2.6,2.6,0
2020-02-14,2.81,2.81,2.39,2.39,1100
2020-02-17,2.39,2.39,2.39,2.39,0
2020-02-18,2.39,2.39,2.39,2.39,0
2020-02-19,2.18,2.18,2.18,2.18,1000
2020-02-20,1.97,1.97,1.97,1.97,1300
2020-02-21,1.81,1.81,1.81,1.81,100
2020-02-24,1.65,1.65,1.65,1.65,2000
2020-02-25,1.49,1.49,1.49,1.49,14500
2020-02-26,1.38,1.38,1.38,1.38,23000
2020-02-27,1.38,1.38,1.38,1.38,0
2020-02-28,1.38,1.38,1.38,1.38,0
2020-03-02,1.27,1.27,1.27,1.27,3000
2020-03-03,1.27,1.27,1.27,1.27,0
2020-03-04,1.27,1.27,1.27,1.27,0
2020-03-05,1.27,1.27,1.27,1.27,0
2020-03-06,1.27,1.27,1.27,1.27,0
2020-03-09,1.27,1.27,1.27,1.27,2400
2020-03-10,1.17,1.17,1.17,1.17,500
2020-03-11,1.27,1.27,1.27,1.27,100
2020-03-12,1.17,1.17,1.17,1.17,200
2020-03-13,1.06,1.27,1.06,1.27,300
2020-03-16,1.27,1.27,1.27,1.27,0
2020-03-17,1.27,1.27,1.27,1.27,0
2020-03-18,1.38,1.38,1.38,1.38,100
2020-03-19,1.49,1.49,1.27,1.43,300
2020-03-20,1.54,1.54,1.54,1.54,100
2020-03-23,1.54,1.54,1.54,1.54,100
2020-03-24,1.65,1.65,1.65,1.65,600
2020-03-25,1.81,1.81,1.81,1.81,600
2020-03-26,1.81,1.81,1.81,1.81,0
2020-03-27,1.81,1.81,1.81,1.81,0
2020-03-30,1.81,1.81,1.81,1.81,0
2020-03-31,1.97,1.97,1.97,1.97,100
2020-04-01,1.97,1.97,1.97,1.97,0
2020-04-03,2.07,2.07,2.07,2.07,100
2020-04-06,2.07,2.07,2.07,2.07,0
2020-04-07,2.07,2.07,2.07,2.07,0
2020-04-08,1.91,1.91,1.91,1.91,194500
2020-04-09,1.75,1.75,1.75,1.75,100
2020-04-10,1.59,1.59,1.59,1.59,100
2020-04-13,1.59,1.59,1.59,1.59,0
2020-04-14,1.75,1.75,1.75,1.75,100
2020-04-15,1.75,1.75,1.75,1.75,0
2020-04-16,1.75,1.75,1.75,1.75,0
2020-04-17,1.75,1.75,1.75,1.75,0
2020-04-20,1.75,1.75,1.75,1.75,0
2020-04-21,1.86,1.86,1.86,1.86,41900
2020-04-22,1.86,1.86,1.86,1.86,0
2020-04-23,1.86,1.86,1.86,1.86,0
2020-04-24,1.86,1.86,1.86,1.86,0
