date,open,high,low,close,volume
2019-06-25,5.31,6.02,6.02,6.02,0
2019-06-26,5.31,6.02,6.02,6.02,0
2019-06-27,5.31,6.02,6.02,6.02,0
2019-06-28,5.31,6.02,6.02,6.02,0
2019-07-01,5.31,6.02,6.02,6.02,0
2019-07-02,5.31,6.02,6.02,6.02,0
2019-07-03,5.31,6.02,6.02,6.02,0
2019-07-04,5.31,5.31,5.31,5.31,0
2019-07-05,5.31,6.02,6.02,6.02,0
2019-07-08,5.31,6.02,6.02,6.02,0
2019-07-09,5.31,6.02,6.02,6.02,0
2019-07-10,5.31,6.02,6.02,6.02,0
2019-07-11,5.31,6.02,6.02,6.02,0
2019-07-12,5.31,6.02,6.02,6.02,0
2019-07-15,5.31,6.02,6.02,6.02,0
2019-07-16,5.31,6.02,6.02,6.02,0
2019-07-17,5.31,6.02,6.02,6.02,0
2019-07-18,5.31,6.02,6.02,6.02,0
2019-07-19,5.31,6.02,6.02,6.02,0
2019-07-22,5.31,6.02,6.02,6.02,0
2019-07-23,5.31,6.02,6.02,6.02,0
2019-07-24,5.31,6.02,6.02,6.02,0
2019-07-25,5.31,6.02,6.02,6.02,0
2019-07-26,5.31,6.02,6.02,6.02,0
2019-07-29,5.31,6.02,6.02,6.02,0
2019-07-30,5.31,6.02,6.02,6.02,0
2019-07-31,5.31,6.02,6.02,6.02,0
2019-08-01,5.31,6.02,6.02,6.02,0
2019-08-02,5.31,6.02,6.02,6.02,0
2019-08-05,5.31,6.02,6.02,6.02,0
2019-08-06,5.31,6.02,6.02,6.02,0
2019-08-07,5.31,6.02,6.02,6.02,0
2019-08-08,5.31,6.02,6.02,6.02,0
2019-08-09,5.31,6.02,6.02,6.02,0
2019-08-12,5.31,6.02,6.02,6.02,0
2019-08-13,5.31,6.02,6.02,6.02,0
2019-08-14,5.31,6.02,6.02,6.02,0
2019-08-15,5.31,6.02,6.02,6.02,0
2019-08-16,5.31,6.02,6.02,6.02,0
2019-08-19,5.31,6.02,6.02,6.02,0
2019-08-20,5.31,6.02,6.02,6.02,0
2019-08-21,5.31,6.02,6.02,6.02,0
2019-08-22,5.31,6.02,6.02,6.02,0
2019-08-23,5.31,6.02,6.02,6.02,0
2019-08-26,5.31,6.02,6.02,6.02,0
2019-08-27,5.31,6.02,6.02,6.02,0
2019-08-28,5.31,6.02,6.02,6.02,0
2019-08-29,5.31,6.02,6.02,6.02,0
2019-08-30,5.31,6.02,6.02,6.02,0
2019-09-03,5.31,6.02,6.02,6.02,0
2019-09-04,5.31,6.02,6.02,6.02,0
2019-09-05,5.31,6.02,6.02,6.02,0
