date,open,high,low,close,volume
2019-09-26,7.63,7.96,7.23,7.36,71811
2019-09-27,7.43,7.43,7.1,7.29,81863
2019-09-30,7.23,7.29,7.16,7.16,41516
2019-10-01,7.29,7.49,7.29,7.49,41820
2019-10-02,7.43,7.43,7.29,7.29,35970
2019-10-03,7.23,7.36,7.23,7.36,37910
2019-10-04,7.36,7.43,7.23,7.23,47914
2019-10-07,7.29,7.36,7.1,7.1,57280
2019-10-08,7.1,7.23,7.1,7.1,25300
2019-10-09,7.16,7.29,7.1,7.1,11770
2019-10-10,7.23,7.29,7.16,7.23,26470
2019-10-11,7.23,7.23,7.16,7.16,21410
2019-10-14,7.23,7.29,7.1,7.1,18900
2019-10-15,7.1,7.16,6.96,6.96,34350
2019-10-16,6.96,7.1,6.96,7.1,29180
2019-10-17,7.03,7.1,6.83,7.1,42600
2019-10-18,7.1,7.29,6.96,7.23,50600
2019-10-21,7.23,7.23,7.03,7.16,20600
2019-10-22,7.03,7.1,6.96,7.03,26720
2019-10-23,7.03,7.1,6.96,7.1,22080
2019-10-24,7.03,7.36,7.03,7.29,63494
2019-10-25,7.29,7.36,7.16,7.23,49776
2019-10-28,7.29,8.22,7.1,7.89,196965
2019-10-29,7.63,7.96,7.43,7.49,70008
2019-10-30,7.43,7.63,7.36,7.43,77900
2019-10-31,7.36,7.43,6.96,7.43,58100
2019-11-01,7.03,7.56,7.03,7.43,58505
2019-11-04,7.49,7.56,7.23,7.49,47929
2019-11-05,7.43,7.56,7.29,7.49,45500
2019-11-06,7.49,7.76,7.49,7.49,31000
2019-11-07,7.49,7.56,7.43,7.49,35981
2019-11-08,7.63,7.69,7.43,7.49,32010
2019-11-11,7.63,7.63,7.36,7.43,73250
2019-11-12,7.43,7.49,7.43,7.49,17835
2019-11-13,7.49,7.56,7.29,7.43,43500
2019-11-14,7.43,7.49,7.1,7.23,62340
2019-11-15,7.23,7.43,7.23,7.23,25000
2019-11-18,7.29,7.29,7.1,7.1,35819
2019-11-19,7.1,7.16,7.1,7.1,16200
