date,open,high,low,close,volume
2019-09-26,3.35,3.42,3.35,3.35,1200
2019-09-27,3.35,3.35,3.35,3.35,0
2019-09-30,3.35,3.35,3.35,3.35,0
2019-10-01,3.35,3.35,3.35,3.35,0
2019-10-02,3.35,3.35,3.35,3.35,0
2019-10-03,3.35,3.35,3.35,3.35,1500
2019-10-04,3.35,3.35,3.35,3.35,0
2019-10-07,3.42,3.42,3.42,3.42,100
2019-10-08,3.42,3.42,3.42,3.42,0
2019-10-09,3.42,3.42,3.42,3.42,0
2019-10-10,3.42,3.42,3.42,3.42,138
2019-10-11,3.42,3.42,3.42,3.42,0
2019-10-14,3.54,3.54,3.54,3.54,10000
2019-10-15,3.54,3.54,3.54,3.54,4100
2019-10-16,3.54,3.61,3.54,3.61,13100
2019-10-17,3.61,3.73,3.61,3.73,32513
2019-10-18,3.67,3.73,3.67,3.73,7400
2019-10-21,3.73,3.73,3.73,3.73,0
2019-10-22,3.73,3.73,3.73,3.73,0
2019-10-23,3.73,3.8,3.73,3.8,13700
2019-10-24,3.86,3.86,3.86,3.86,11059
2019-10-25,3.86,3.99,3.8,3.99,32200
2019-10-28,3.99,3.99,3.86,3.92,8200
2019-10-29,3.92,3.92,3.92,3.92,0
2019-10-30,3.86,3.99,3.86,3.99,6813
2019-10-31,3.92,3.92,3.92,3.92,2069
2019-11-01,3.92,3.92,3.92,3.92,0
2019-11-04,3.92,3.92,3.92,3.92,500
2019-11-05,3.92,3.92,3.92,3.92,0
2019-11-06,3.92,3.92,3.92,3.92,0
2019-11-07,3.92,4.05,3.73,4.05,2166
2019-11-08,4.05,4.05,4.05,4.05,0
2019-11-11,3.92,3.92,3.92,3.92,669
2019-11-12,3.92,3.92,3.92,3.92,0
2019-11-13,3.92,3.92,3.86,3.86,10107
2019-11-14,3.86,3.86,3.86,3.86,35
2019-11-15,3.99,3.99,3.99,3.99,3000
2019-11-18,3.99,3.99,3.99,3.99,0
2019-11-19,3.92,3.92,3.92,3.92,1000
2019-11-20,3.92,3.92,3.92,3.92,3500
2019-11-21,3.92,3.92,3.92,3.92,5000
2019-11-22,3.92,3.92,3.92,3.92,2200
2019-11-25,3.92,3.92,3.92,3.92,0
2019-11-26,3.92,3.92,3.92,3.92,0
2019-11-27,3.92,3.92,3.92,3.92,0
2019-11-28,3.92,3.92,3.92,3.92,0
2019-11-29,3.92,3.92,3.92,3.92,0
2019-12-02,3.92,3.92,3.92,3.92,0
2019-12-03,3.92,3.92,3.92,3.92,0
2019-12-04,3.92,3.92,3.92,3.92,0
2019-12-05,3.92,3.92,3.92,3.92,0
2019-12-06,3.92,3.92,3.92,3.92,0
2019-12-09,3.92,3.92,3.92,3.92,0
2019-12-10,3.92,3.92,3.92,3.92,0
2019-12-11,4.05,4.05,4.05,4.05,100
2019-12-12,4.05,4.05,4.05,4.05,0
2019-12-13,4.05,4.05,4.05,4.05,100
2019-12-16,4.05,4.05,4.05,4.05,0
2019-12-17,4.05,4.05,4.05,4.05,0
2019-12-18,4.05,4.05,4.05,4.05,9800
2019-12-19,4.05,4.05,4.05,4.05,100
2019-12-20,4.05,4.05,4.05,4.05,0
2019-12-23,3.67,4.05,3.67,4.05,305
2019-12-24,4.05,4.05,4.05,4.05,0
2019-12-25,4.11,4.11,4.11,4.11,100
2019-12-26,4.11,4.11,4.11,4.11,0
2019-12-27,4.11,4.11,4.11,4.11,0
2019-12-30,3.73,4.11,3.73,4.11,200
2019-12-31,4.11,4.11,4.11,4.11,0
2020-01-02,4.18,4.18,4.18,4.18,4400
2020-01-03,3.92,4.18,3.92,4.18,2100
2020-01-06,4.18,4.18,3.92,3.92,800
2020-01-07,4.24,4.24,4.24,4.24,100
2020-01-08,4.24,4.24,4.24,4.24,0
2020-01-09,4.24,4.24,4.24,4.24,0
2020-01-10,4.05,4.3,4.05,4.3,3200
2020-01-13,4.37,4.37,4.3,4.3,2500
2020-01-14,4.3,4.3,4.3,4.3,0
2020-01-15,4.49,4.49,4.49,4.49,200
2020-01-16,4.49,4.49,4.49,4.49,0
2020-01-17,4.49,4.49,4.49,4.49,0
2020-01-20,4.49,4.49,4.49,4.49,0
2020-01-21,4.62,4.62,4.62,4.62,100
2020-01-22,4.43,4.43,4.18,4.3,113300
2020-01-30,4.3,4.3,4.3,4.3,0
2020-01-31,4.18,4.18,4.18,4.18,100
2020-02-03,4.18,4.18,4.18,4.18,0
2020-02-04,4.49,4.49,4.49,4.49,100
2020-02-05,4.49,4.49,4.49,4.49,0
2020-02-06,4.37,4.37,4.37,4.37,100
2020-02-07,4.56,4.56,4.56,4.56,200
2020-02-10,4.56,4.56,4.56,4.56,0
2020-02-11,4.56,4.56,4.56,4.56,0
2020-02-12,4.56,4.56,4.56,4.56,0
2020-02-13,4.56,4.56,4.56,4.56,0
2020-02-14,4.3,4.3,4.24,4.24,5300
2020-02-17,4.24,4.24,4.24,4.24,0
2020-02-18,4.18,4.43,4.05,4.43,300
2020-02-19,4.43,4.43,4.43,4.43,0
2020-02-20,4.43,4.43,4.43,4.43,0
2020-02-21,4.43,4.43,4.43,4.43,0
2020-02-24,4.43,4.43,4.43,4.43,0
2020-02-25,4.43,4.43,4.43,4.43,0
2020-02-26,4.43,4.43,4.43,4.43,0
2020-02-27,4.11,4.11,4.11,4.11,10000
2020-02-28,4.43,4.43,4.43,4.43,100
2020-03-02,4.87,4.87,4.43,4.43,200
2020-03-03,4.43,4.43,4.43,4.43,0
2020-03-04,4.24,4.24,4.05,4.05,5000
2020-03-05,4.11,4.11,4.05,4.05,20100
2020-03-06,4.05,4.05,4.05,4.05,0
2020-03-09,3.99,4.05,3.99,4.05,1100
2020-03-10,3.73,3.99,3.73,3.99,8600
2020-03-11,3.8,3.8,3.8,3.8,9000
2020-03-12,4.11,4.11,3.67,3.8,10500
2020-03-13,3.73,3.73,3.67,3.67,200
2020-03-16,3.73,3.73,3.73,3.73,3500
2020-03-17,3.67,3.73,3.67,3.73,1420
2020-03-18,3.99,3.99,3.99,3.99,100
2020-03-19,3.8,3.86,3.8,3.86,2500
2020-03-20,3.8,3.92,3.8,3.92,3100
2020-03-23,3.8,3.8,3.8,3.8,3398
2020-03-24,3.8,3.8,3.8,3.8,3000
2020-03-25,3.8,3.99,3.8,3.99,1100
2020-03-26,3.8,3.8,3.8,3.8,100
2020-03-27,3.92,3.92,3.92,3.92,100
2020-03-30,3.73,3.92,3.73,3.92,2000
2020-03-31,3.92,3.92,3.54,3.8,10366
2020-04-01,3.8,3.8,3.8,3.8,19200
2020-04-03,3.92,3.92,3.92,3.92,100
2020-04-06,3.8,3.92,3.8,3.92,1300
2020-04-07,3.86,3.92,3.73,3.92,27100
2020-04-08,3.73,4.05,3.67,4.05,94800
2020-04-09,3.73,4.05,3.73,4.05,25300
2020-04-10,3.86,3.86,3.86,3.86,200
2020-04-13,3.86,3.86,3.86,3.86,4150
2020-04-14,3.8,3.8,3.73,3.8,14716
2020-04-15,3.8,3.86,3.8,3.86,11400
2020-04-16,3.8,3.86,3.8,3.86,7200
2020-04-17,3.86,4.18,3.86,4.18,19100
2020-04-20,4.18,4.18,4.18,4.18,200
2020-04-21,4.18,4.18,4.18,4.18,0
2020-04-22,3.86,4.11,3.86,4.11,5300
2020-04-23,4.18,4.18,4.11,4.18,3700
2020-04-24,4.18,4.18,4.18,4.18,4500
2020-04-27,4.11,4.24,4.11,4.24,5300
2020-04-28,4.24,4.24,4.24,4.24,0
2020-04-29,4.3,4.3,3.86,4.11,4900
2020-05-04,4.11,4.11,4.11,4.11,900
2020-05-05,4.11,4.11,4.05,4.05,4700
2020-05-06,3.99,4.3,3.99,4.3,200
2020-05-07,4.3,4.3,4.3,4.3,0
