date,open,high,low,close,volume
2019-05-14,3.82,3.82,3.82,3.82,0
2019-05-15,3.82,3.82,3.82,3.82,0
2019-05-16,3.82,3.82,3.82,3.82,0
2019-05-17,3.82,3.82,3.82,3.82,0
2019-05-20,3.82,3.82,3.82,3.82,0
2019-05-21,3.82,3.82,3.82,3.82,0
2019-05-22,3.82,3.82,3.82,3.82,0
2019-05-23,3.82,3.82,3.82,3.82,0
2019-05-24,3.82,3.82,3.82,3.82,0
2019-05-27,3.82,3.82,3.82,3.82,0
2019-05-28,3.82,3.82,3.82,3.82,0
2019-05-29,3.82,3.82,3.82,3.82,0
2019-05-30,3.82,3.82,3.82,3.82,0
2019-05-31,3.82,3.82,3.82,3.82,0
2019-06-03,3.82,3.82,3.82,3.82,0
2019-06-04,3.82,3.82,3.82,3.82,0
2019-06-05,3.82,3.82,3.82,3.82,0
2019-06-06,3.82,3.82,3.82,3.82,0
2019-06-07,3.82,3.82,3.82,3.82,0
2019-06-10,3.82,3.82,3.82,3.82,0
2019-06-11,3.82,3.82,3.82,3.82,0
2019-06-12,3.82,3.82,3.82,3.82,0
2019-06-13,2.31,5.33,2.31,5.33,200
2019-06-14,3.82,5.33,5.33,5.33,0
2019-06-17,3.82,5.33,5.33,5.33,0
2019-06-18,3.82,5.33,5.33,5.33,0
2019-06-19,3.82,5.33,5.33,5.33,0
2019-06-20,3.82,3.82,3.82,3.82,0
2019-06-21,3.82,3.82,3.82,3.82,0
2019-06-24,3.82,5.33,5.33,5.33,0
2019-06-25,3.82,5.33,5.33,5.33,0
2019-06-26,3.82,5.33,5.33,5.33,0
2019-06-27,3.82,5.33,5.33,5.33,0
2019-06-28,3.82,5.33,5.33,5.33,0
2019-07-01,3.82,5.33,5.33,5.33,0
2019-07-02,3.82,5.33,5.33,5.33,0
2019-07-03,3.82,5.33,5.33,5.33,0
2019-07-04,3.82,3.82,3.82,3.82,0
2019-07-05,3.82,5.33,5.33,5.33,0
2019-07-08,4.37,4.37,4.37,4.37,100
2019-07-09,4.37,4.37,4.37,4.37,0
2019-07-10,4.37,4.37,4.37,4.37,0
