date,open,high,low,close,volume
2019-08-13,5.46,5.46,5.46,5.46,0
2019-08-14,5.46,5.46,5.46,5.46,0
2019-08-15,5.46,5.46,5.46,5.46,0
2019-08-16,5.46,5.46,5.46,5.46,0
2019-08-19,5.46,5.46,5.46,5.46,0
2019-08-20,5.46,5.46,5.46,5.46,0
2019-08-21,5.46,5.46,5.46,5.46,0
2019-08-22,5.46,5.46,5.46,5.46,0
2019-08-23,5.46,5.46,5.46,5.46,0
2019-08-26,5.46,5.46,5.46,5.46,0
2019-08-27,5.46,5.46,5.46,5.46,0
2019-08-28,5.46,5.46,5.46,5.46,0
2019-08-29,5.46,5.46,5.46,5.46,0
2019-08-30,5.46,5.46,5.46,5.46,0
2019-09-03,5.46,5.46,5.46,5.46,0
2019-09-04,5.46,5.46,5.46,5.46,0
2019-09-05,5.46,5.46,5.46,5.46,0
2019-09-06,5.46,5.46,5.46,5.46,0
2019-09-09,5.46,5.46,5.46,5.46,0
2019-09-10,5.46,5.46,5.46,5.46,0
2019-09-11,5.46,5.46,5.46,5.46,0
2019-09-12,5.46,5.46,5.46,5.46,0
2019-09-13,5.46,5.46,5.46,5.46,0
2019-09-16,5.46,5.46,5.46,5.46,0
2019-09-17,5.46,5.46,5.46,5.46,0
2019-09-18,5.46,5.46,5.46,5.46,0
2019-09-19,5.46,5.46,5.46,5.46,0
2019-09-20,5.46,6.07,6.07,6.07,0
2019-09-23,5.46,6.07,6.07,6.07,0
2019-09-24,5.46,6.07,6.07,6.07,0
2019-09-25,5.46,6.07,6.07,6.07,0
2019-09-26,5.46,6.07,6.07,6.07,0
2019-09-27,5.46,6.07,6.07,6.07,0
2019-09-30,6.14,6.14,6.14,6.14,100
2019-10-01,6.14,6.14,6.14,6.14,0
2019-10-02,6.14,6.14,6.14,6.14,0
2019-10-03,6.14,6.14,6.14,6.14,0
2019-10-04,6.27,6.27,6.27,6.27,100
2019-10-07,6.27,6.27,6.27,6.27,0
2019-10-08,6.27,6.27,6.27,6.27,0
2019-10-09,6.27,6.27,6.27,6.27,0
2019-10-10,6.27,6.27,6.27,6.27,0
2019-10-11,6.27,6.27,6.27,6.27,0
2019-10-14,6.27,6.27,6.27,6.27,0
2019-10-15,6.27,6.27,6.27,6.27,0
2019-10-16,6.27,6.27,6.27,6.27,0
2019-10-17,6.27,6.27,6.27,6.27,0
2019-10-18,6.27,6.27,6.27,6.27,0
2019-10-21,6.27,6.27,6.27,6.27,0
2019-10-22,6.27,6.27,6.27,6.27,0
2019-10-23,6.27,6.27,6.27,6.27,0
2019-10-24,6.27,6.27,6.27,6.27,0
2019-10-25,6.27,6.27,6.27,6.27,0
2019-10-28,6.27,6.27,6.27,6.27,0
2019-10-29,6.27,6.27,6.27,6.27,0
2019-10-30,6.27,6.27,6.27,6.27,0
2019-10-31,6.27,6.27,6.27,6.27,0
2019-11-01,5.4,5.4,5.4,5.4,800
2019-11-04,4.59,4.59,4.59,4.59,2000
2019-11-05,4.05,4.05,4.05,4.05,2500
2019-11-06,4.65,4.65,4.65,4.65,100
2019-11-07,5.33,5.33,5.33,5.33,100
2019-11-08,5.33,5.33,5.33,5.33,0
2019-11-11,5.33,5.33,5.33,5.33,0
2019-11-12,5.33,5.33,5.33,5.33,0
2019-11-13,5.33,5.33,5.33,5.33,0
2019-11-14,5.33,5.33,5.33,5.33,0
2019-11-15,5.33,5.33,5.33,5.33,0
2019-11-18,5.33,5.33,5.33,5.33,0
2019-11-19,5.33,5.33,5.33,5.33,0
2019-11-20,5.33,5.33,5.33,5.33,0
2019-11-21,5.33,5.33,5.33,5.33,0
2019-11-22,5.33,5.33,5.33,5.33,0
2019-11-25,5.33,5.33,5.33,5.33,0
2019-11-26,5.33,5.33,5.33,5.33,0
2019-11-27,5.33,5.33,5.33,5.33,0
2019-11-28,5.06,5.06,5.06,5.06,1000
2019-11-29,5.06,5.06,5.06,5.06,0
2019-12-02,5.06,5.06,5.06,5.06,0
2019-12-03,5.06,5.06,5.06,5.06,0
2019-12-04,5.06,5.06,5.06,5.06,0
2019-12-05,5.06,5.06,5.06,5.06,0
2019-12-06,5.06,5.06,5.06,5.06,0
2019-12-09,5.06,5.06,5.06,5.06,0
2019-12-10,5.06,5.06,5.06,5.06,0
2019-12-11,5.06,5.06,5.06,5.06,0
2019-12-12,5.06,5.06,5.06,5.06,0
2019-12-13,5.06,5.06,5.06,5.06,0
2019-12-16,5.4,5.4,5.4,5.4,100
2019-12-17,5.4,5.4,5.4,5.4,0
2019-12-18,5.4,5.4,5.4,5.4,0
2019-12-19,5.4,5.4,5.4,5.4,0
2019-12-20,5.4,5.4,5.4,5.4,0
2019-12-23,5.4,5.4,5.4,5.4,0
2019-12-24,5.4,5.4,5.4,5.4,0
2019-12-25,5.4,5.4,5.4,5.4,0
2019-12-26,5.4,5.4,5.4,5.4,0
2019-12-27,5.06,5.06,5.06,5.06,100
2019-12-30,5.06,5.06,5.06,5.06,0
2019-12-31,5.06,5.06,5.06,5.06,0
2020-01-02,5.06,5.06,5.06,5.06,0
2020-01-03,5.06,5.06,5.06,5.06,0
2020-01-06,5.06,5.06,5.06,5.06,0
2020-01-07,5.06,5.06,5.06,5.06,0
2020-01-08,5.06,5.06,5.06,5.06,0
2020-01-09,5.26,5.8,5.06,5.8,14500
2020-01-10,5.06,5.8,5.8,5.8,0
2020-01-13,5.06,5.8,5.8,5.8,0
2020-01-14,5.06,5.8,5.8,5.8,0
2020-01-15,5.06,5.8,5.8,5.8,0
2020-01-16,5.06,5.8,5.8,5.8,0
2020-01-17,5.06,5.8,5.8,5.8,0
2020-01-20,5.06,5.8,5.8,5.8,0
2020-01-21,5.06,5.8,5.8,5.8,0
2020-01-22,5.06,5.8,5.8,5.8,0
2020-01-30,5.06,5.8,5.8,5.8,0
2020-01-31,5.06,5.8,5.8,5.8,0
2020-02-03,5.06,5.8,5.8,5.8,0
2020-02-04,5.06,5.8,5.8,5.8,0
2020-02-05,5.06,5.8,5.8,5.8,0
2020-02-06,5.06,5.8,5.8,5.8,0
2020-02-07,5.06,5.8,5.8,5.8,0
2020-02-10,5.06,5.8,5.8,5.8,0
2020-02-11,5.06,5.8,5.8,5.8,0
2020-02-12,5.06,5.8,5.8,5.8,0
2020-02-13,5.06,5.8,5.8,5.8,0
2020-02-14,5.06,5.8,5.8,5.8,0
2020-02-17,5.06,5.8,5.8,5.8,0
2020-02-18,5.06,5.8,5.8,5.8,0
2020-02-19,5.06,5.8,5.8,5.8,0
2020-02-20,5.06,5.8,5.8,5.8,0
2020-02-21,5.06,5.8,5.8,5.8,0
2020-02-24,5.06,5.8,5.8,5.8,0
2020-02-25,5.06,5.8,5.8,5.8,0
2020-02-26,5.06,5.8,5.8,5.8,0
2020-02-27,5.06,5.8,5.8,5.8,0
2020-02-28,5.06,5.8,5.8,5.8,0
2020-03-02,5.06,5.8,5.8,5.8,0
2020-03-03,5.06,5.8,5.8,5.8,0
2020-03-04,5.06,5.8,5.8,5.8,0
2020-03-05,5.06,5.8,5.8,5.8,0
2020-03-06,5.06,5.8,5.8,5.8,0
2020-03-09,5.06,5.8,5.8,5.8,0
2020-03-10,5.06,5.8,5.8,5.8,0
2020-03-11,3.37,3.37,3.37,3.37,100
2020-03-12,3.37,3.37,3.37,3.37,36
2020-03-13,3.37,3.37,3.37,3.37,0
2020-03-16,3.37,3.37,3.37,3.37,0
2020-03-17,3.37,3.37,3.37,3.37,0
2020-03-18,3.37,3.37,3.37,3.37,0
2020-03-19,3.37,3.37,3.37,3.37,50
2020-03-20,3.37,3.37,3.37,3.37,0
2020-03-23,3.37,3.37,3.37,3.37,0
2020-03-24,3.37,3.37,3.37,3.37,0
2020-03-25,3.37,3.37,3.37,3.37,0
2020-03-26,3.37,3.37,3.37,3.37,0
2020-03-27,3.37,3.37,3.37,3.37,0
2020-03-30,3.37,3.37,3.37,3.37,0
2020-03-31,3.37,3.37,3.37,3.37,0
2020-04-01,3.37,3.37,3.37,3.37,0
2020-04-03,3.37,3.37,3.37,3.37,0
2020-04-06,3.37,3.37,3.37,3.37,0
2020-04-07,3.37,3.37,3.37,3.37,12
2020-04-08,3.37,3.37,3.37,3.37,0
