date,open,high,low,close,volume
2019-04-26,9.7,9.7,9.7,9.7,0
2019-05-02,9.7,9.7,9.7,9.7,0
2019-05-03,9.7,9.7,9.7,9.7,0
2019-05-06,9.7,9.7,9.7,9.7,0
2019-05-07,9.7,9.7,9.7,9.7,0
2019-05-08,9.7,9.7,9.7,9.7,0
2019-05-09,9.7,9.7,9.7,9.7,0
2019-05-10,9.7,9.7,9.7,9.7,0
2019-05-13,9.7,9.7,9.7,9.7,0
2019-05-14,9.7,9.7,9.7,9.7,0
2019-05-15,9.7,9.7,9.7,9.7,0
2019-05-16,9.7,9.7,9.7,9.7,0
2019-05-17,9.7,9.7,9.7,9.7,0
2019-05-20,9.7,9.7,9.7,9.7,0
2019-05-21,9.7,9.7,9.7,9.7,0
2019-05-22,9.7,9.7,9.7,9.7,0
2019-05-23,9.7,10.26,10.26,10.26,0
2019-05-24,9.7,10.26,10.26,10.26,0
2019-05-27,9.7,10.26,10.26,10.26,0
2019-05-28,9.7,10.26,10.26,10.26,0
2019-05-29,9.7,10.26,10.26,10.26,0
2019-05-30,9.7,10.26,10.26,10.26,0
2019-05-31,9.7,10.26,10.26,10.26,0
2019-06-03,9.7,10.26,10.26,10.26,0
2019-06-04,9.7,10.26,10.26,10.26,0
2019-06-05,9.7,10.26,10.26,10.26,0
2019-06-06,9.7,10.26,10.26,10.26,0
2019-06-07,9.7,10.26,10.26,10.26,0
2019-06-10,9.7,10.26,10.26,10.26,0
2019-06-11,9.7,10.26,10.26,10.26,0
2019-06-12,9.7,10.26,10.26,10.26,0
2019-06-13,9.7,10.26,10.26,10.26,0
2019-06-14,9.7,10.26,10.26,10.26,0
2019-06-17,7.46,7.46,7.46,7.46,7000
2019-06-18,7.46,7.46,7.46,7.46,0
2019-06-19,7.46,7.46,7.46,7.46,0
2019-06-20,6.34,6.34,6.34,6.34,2000
2019-06-21,6.34,6.34,6.34,6.34,0
2019-06-24,6.34,6.34,6.34,6.34,0
2019-06-25,6.34,6.34,6.34,6.34,0
2019-06-26,6.34,6.34,6.34,6.34,0
2019-06-27,6.34,6.34,6.34,6.34,0
2019-06-28,6.34,6.34,6.34,6.34,0
2019-07-01,6.34,6.34,6.34,6.34,0
2019-07-02,6.34,6.34,6.34,6.34,0
2019-07-03,6.34,6.34,6.34,6.34,0
2019-07-04,6.34,6.34,6.34,6.34,0
2019-07-05,6.34,6.34,6.34,6.34,0
2019-07-08,6.34,6.34,6.34,6.34,0
2019-07-09,6.34,6.34,6.34,6.34,0
2019-07-10,6.34,6.34,6.34,6.34,0
2019-07-11,6.34,6.34,6.34,6.34,0
2019-07-12,6.34,6.34,6.34,6.34,0
2019-07-15,6.34,6.34,6.34,6.34,0
2019-07-16,6.34,6.34,6.34,6.34,0
2019-07-17,6.34,6.34,6.34,6.34,0
2019-07-18,6.34,6.34,6.34,6.34,0
2019-07-19,6.34,6.34,6.34,6.34,0
2019-07-22,6.34,6.34,6.34,6.34,0
2019-07-23,6.34,6.34,6.34,6.34,0
2019-07-24,6.34,6.34,6.34,6.34,0
2019-07-25,6.34,6.34,6.34,6.34,0
2019-07-26,6.34,6.34,6.34,6.34,0
2019-07-29,6.34,6.34,6.34,6.34,0
2019-07-30,6.34,6.34,6.34,6.34,0
2019-07-31,3.82,8.86,3.82,8.86,2800
2019-08-01,6.62,6.62,6.62,6.62,100
2019-08-02,6.62,6.62,6.62,6.62,0
2019-08-05,6.62,6.62,6.62,6.62,0
2019-08-06,6.62,6.62,6.62,6.62,0
2019-08-07,6.62,6.62,6.62,6.62,0
2019-08-08,6.62,6.62,6.62,6.62,0
2019-08-09,6.62,6.62,6.62,6.62,0
2019-08-12,6.62,6.62,6.62,6.62,0
2019-08-13,6.62,6.62,6.62,6.62,0
2019-08-14,6.62,6.62,6.62,6.62,0
2019-08-15,6.62,6.62,6.62,6.62,0
2019-08-16,6.62,6.62,6.62,6.62,0
2019-08-19,6.62,6.62,6.62,6.62,0
2019-08-20,6.62,6.62,6.62,6.62,0
2019-08-21,5.69,5.69,5.69,5.69,120
2019-08-22,6.53,6.53,6.53,6.53,500
2019-08-23,7.46,7.46,7.46,7.46,100
2019-08-26,8.58,8.58,8.58,8.58,700
2019-08-27,9.79,9.79,9.79,9.79,600
2019-08-28,11.19,11.19,11.19,11.19,8000
2019-08-29,12.77,12.77,12.77,12.77,100
2019-08-30,12.77,12.77,12.77,12.77,0
2019-09-03,10.91,10.91,10.91,10.91,4000
2019-09-04,10.91,10.91,10.91,10.91,0
2019-09-05,10.91,10.91,10.91,10.91,0
2019-09-06,10.91,10.91,10.91,10.91,0
2019-09-09,10.91,10.91,10.91,10.91,0
2019-09-10,10.91,10.91,10.91,10.91,0
2019-09-11,10.91,10.91,10.91,10.91,0
2019-09-12,10.91,10.91,10.91,10.91,0
2019-09-13,10.91,10.91,10.91,10.91,0
2019-09-16,11.65,11.65,11.65,11.65,300
2019-09-17,11.65,11.65,11.65,11.65,0
2019-09-18,11.65,11.65,11.65,11.65,0
2019-09-19,11.65,11.65,11.65,11.65,0
2019-09-20,11.65,11.65,11.65,11.65,0
2019-09-23,9.98,10.72,9.98,10.26,1800
2019-09-24,10.26,10.26,10.26,10.26,0
2019-09-25,10.26,10.26,10.26,10.26,0
2019-09-26,10.26,10.26,10.26,10.26,0
2019-09-27,10.26,10.26,10.26,10.26,0
2019-09-30,10.26,10.26,10.26,10.26,0
2019-10-01,10.26,10.26,10.26,10.26,0
2019-10-02,10.26,10.26,10.26,10.26,0
2019-10-03,10.26,10.26,10.26,10.26,0
2019-10-04,10.26,10.26,10.26,10.26,0
2019-10-07,10.26,10.26,10.26,10.26,0
2019-10-08,10.26,10.26,10.26,10.26,0
2019-10-09,10.26,10.26,10.26,10.26,0
2019-10-10,10.26,10.26,10.26,10.26,0
2019-10-11,10.26,10.26,10.26,10.26,0
2019-10-14,10.26,10.26,10.26,10.26,0
2019-10-15,10.26,10.26,10.26,10.26,0
2019-10-16,10.26,10.26,10.26,10.26,0
2019-10-17,10.26,10.26,10.26,10.26,0
2019-10-18,10.26,10.26,10.26,10.26,0
2019-10-21,10.26,10.26,10.26,10.26,0
2019-10-22,10.26,10.26,10.26,10.26,0
2019-10-23,9.32,9.32,8.76,8.76,700
2019-10-24,8.86,8.76,8.76,8.76,0
2019-10-25,8.86,8.76,8.76,8.76,0
2019-10-28,8.86,8.76,8.76,8.76,0
2019-10-29,8.86,8.76,8.76,8.76,0
2019-10-30,8.86,8.76,8.76,8.76,0
2019-10-31,8.86,8.86,8.86,8.86,0
2019-11-01,8.86,8.76,8.76,8.76,0
2019-11-04,8.86,8.76,8.76,8.76,0
2019-11-05,8.86,8.76,8.76,8.76,0
2019-11-06,8.86,8.86,8.86,8.86,4000
2019-11-07,8.86,8.86,8.86,8.86,0
2019-11-08,8.86,8.86,8.86,8.86,0
2019-11-11,8.86,8.86,8.86,8.86,0
2019-11-12,8.86,9.32,8.86,9.32,3500
2019-11-13,9.04,9.32,9.32,9.32,0
2019-11-14,9.04,9.32,9.32,9.32,0
2019-11-15,9.04,9.32,9.32,9.32,0
2019-11-18,9.04,9.32,9.32,9.32,0
2019-11-19,9.04,9.32,9.32,9.32,0
2019-11-20,9.04,9.32,9.32,9.32,0
2019-11-21,9.04,9.32,9.32,9.32,0
2019-11-22,9.04,9.04,9.04,9.04,0
2019-11-25,9.04,9.32,9.32,9.32,0
2019-11-26,9.04,9.32,9.32,9.32,0
2019-11-27,9.04,9.32,9.32,9.32,0
2019-11-28,9.04,9.32,9.32,9.32,0
2019-11-29,9.04,9.32,9.32,9.32,0
2019-12-02,9.04,9.04,9.04,9.04,0
2019-12-03,9.04,9.32,9.32,9.32,0
2019-12-04,9.04,9.32,9.32,9.32,0
2019-12-05,9.04,9.32,9.32,9.32,0
2019-12-06,9.04,9.32,9.32,9.32,0
2019-12-09,9.04,9.32,9.32,9.32,0
2019-12-10,9.04,9.32,9.32,9.32,0
2019-12-11,9.04,9.32,9.32,9.32,0
2019-12-12,9.04,9.32,9.32,9.32,0
2019-12-13,9.04,9.32,9.32,9.32,0
2019-12-16,9.04,9.32,9.32,9.32,0
2019-12-17,9.04,9.32,9.32,9.32,0
2019-12-18,9.04,9.32,9.32,9.32,0
2019-12-19,9.04,9.32,9.32,9.32,0
2019-12-20,9.04,9.32,9.32,9.32,0
2019-12-23,9.04,9.32,9.32,9.32,0
2019-12-24,9.04,9.32,9.32,9.32,0
2019-12-25,9.04,9.32,9.32,9.32,0
2019-12-26,9.04,9.32,9.32,9.32,0
2019-12-27,9.04,9.32,9.32,9.32,0
2019-12-30,9.04,9.32,9.32,9.32,0
2019-12-31,10.35,10.35,10.35,10.35,100
2020-01-02,10.35,10.35,10.35,10.35,0
2020-01-03,10.35,10.35,10.35,10.35,0
2020-01-06,10.35,10.35,10.35,10.35,0
2020-01-07,10.35,10.35,10.35,10.35,0
2020-01-08,10.35,10.35,10.35,10.35,0
2020-01-09,10.35,10.35,10.35,10.35,0
2020-01-10,10.35,10.35,10.35,10.35,0
2020-01-13,10.35,10.35,10.35,10.35,0
2020-01-14,10.35,10.35,10.35,10.35,0
2020-01-15,10.35,10.35,10.35,10.35,0
2020-01-16,10.35,10.35,10.35,10.35,0
2020-01-17,10.35,10.35,10.35,10.35,0
2020-01-20,10.35,10.35,10.35,10.35,0
2020-01-21,10.35,10.35,10.35,10.35,0
2020-01-22,10.35,10.35,10.35,10.35,0
2020-01-30,10.35,10.35,10.35,10.35,0
2020-01-31,10.35,10.35,10.35,10.35,0
2020-02-03,10.35,10.35,10.35,10.35,0
2020-02-04,10.35,10.35,10.35,10.35,0
2020-02-05,10.35,10.35,10.35,10.35,0
2020-02-06,10.35,10.35,10.35,10.35,0
2020-02-07,9.32,9.32,9.32,9.32,2000
2020-02-10,9.32,9.32,9.32,9.32,0
2020-02-11,9.32,9.32,9.32,9.32,0
